osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
229736060,Kartopu Sokağı,residential,False,False,78.355,"LINESTRING (28.8771573 40.976543, 28.8766318 40.976539, 28.8762258 40.9765099)",,,
229736040,Kartopu Sokağı,residential,False,True,54.787,"LINESTRING (28.8750687 40.9763546, 28.8757079 40.976454)",,,
229736051,Mor Menekşe Sokağı,residential,True,False,67.053,"LINESTRING (28.874974 40.9746165, 28.8741888 40.9745061)",,,
229736045,Ömer Naci Sokağı,residential,True,False,68.696,"LINESTRING (28.8748135 40.9752223, 28.874974 40.9746165)",,,
229736067,Şehit Nusret Sokağı,residential,True,False,67.467,"LINESTRING (28.8748135 40.9752223, 28.8740246 40.9751066)",,,
229736058,Ömer Naci Sokağı,residential,True,False,69.875,"LINESTRING (28.8746708 40.9758414, 28.8748135 40.9752223)",,,
82444030,Hoca Hasan Sokağı,residential,True,False,144.752,"LINESTRING (28.8746708 40.9758414, 28.8751478 40.9759211, 28.875178 40.9759263, 28.8763522 40.9761298)",,,
229734948,Mabet Sokağı,residential,True,False,65.842,"LINESTRING (28.8743234 40.9769878, 28.8735585 40.9768569)",,,
229736057,Mabet Sokağı,residential,True,False,6.447,"LINESTRING (28.8743234 40.9769878, 28.8743988 40.9769988)",,,
229736052,Pancar Sokağı,residential,True,False,30.836000000000002,"LINESTRING (28.8735585 40.9768569, 28.8734786 40.9770967, 28.8734687 40.9771258)",,,
82444029,Odabaşı Sokağı,residential,True,False,61.33,"LINESTRING (28.8729311 40.9767321, 28.8730547 40.9761885)",,,
229734947,Mabet Sokağı,residential,True,False,54.467,"LINESTRING (28.8729311 40.9767321, 28.8735585 40.9768569)",,,
229734739,Halit Ziya Uşaklıgil Caddesi,secondary,True,False,38.712,"LINESTRING (28.8724261 40.9766613, 28.8724028 40.9763136)",,,
229734947,Mabet Sokağı,residential,True,False,43.119,"LINESTRING (28.8724261 40.9766613, 28.8729311 40.9767321)",,,
82444026,,residential,False,True,6.16,"LINESTRING (28.8734687 40.9771258, 28.8734535 40.97718)",,,
229734950,Taşevler Sokağı,residential,True,False,47.443000000000005,"LINESTRING (28.8734687 40.9771258, 28.8738653 40.9771938, 28.8740106 40.9772415)",,,
82444030,Hoca Hasan Sokağı,residential,True,False,70.639,"LINESTRING (28.8738494 40.9757036, 28.8746708 40.9758414)",,,
229736049,Pancar Sokağı,residential,True,False,69.151,"LINESTRING (28.8738494 40.9757036, 28.8737031 40.9763156)",,,
229736039,Pancar Sokağı,residential,True,False,67.993,"LINESTRING (28.8740246 40.9751066, 28.8738494 40.9757036)",,,
229736067,Şehit Nusret Sokağı,residential,True,False,52.681,"LINESTRING (28.8740246 40.9751066, 28.8734063 40.9750257)",,,
229736044,Pancar Sokağı,residential,True,False,68.181,"LINESTRING (28.8741888 40.9745061, 28.8740246 40.9751066)",,,
229736051,Mor Menekşe Sokağı,residential,True,False,56.819,"LINESTRING (28.8741888 40.9745061, 28.873685 40.9744003, 28.8735359 40.9743716)",,,
229736041,Pancar Sokağı,residential,True,False,42.306,"LINESTRING (28.8743188 40.9741395, 28.8742686 40.9742349, 28.8741888 40.9745061)",,,
860654879,Kennedy Caddesi,trunk,True,False,70.666,"LINESTRING (28.8743188 40.9741395, 28.873969 40.97423, 28.8737516 40.9743022, 28.8735359 40.9743716)",3,80,
82444028,Mor Menekşe Sokağı,residential,True,False,39.239999999999995,"LINESTRING (28.8754344 40.9746761, 28.8754199 40.9746764, 28.874974 40.9746165)",,,
860654879,Kennedy Caddesi,trunk,True,False,263.271,"LINESTRING (28.8735359 40.9743716, 28.8733612 40.974435, 28.8729073 40.9745761, 28.8724385 40.9747072, 28.8718382 40.9748614, 28.8712214 40.9749972, 28.8705674 40.9751226)",3,80,
957439950,Odabaşı Sokağı,residential,True,False,73.542,"LINESTRING (28.8735359 40.9743716, 28.8735149 40.9744776, 28.8734063 40.9750257)",,,
82444033,Ekrembey Sokağı,residential,True,False,99.155,"LINESTRING (28.8734063 40.9750257, 28.8723626 40.9753508, 28.8723139 40.9753647)",,,
82444029,Odabaşı Sokağı,residential,True,False,65.501,"LINESTRING (28.8732707 40.9756058, 28.8734063 40.9750257)",,,
82444030,Hoca Hasan Sokağı,residential,True,False,49.785,"LINESTRING (28.8732707 40.9756058, 28.8738494 40.9757036)",,,
229734950,Taşevler Sokağı,residential,True,False,52.058,"LINESTRING (28.8728655 40.9770172, 28.8734687 40.9771258)",,,
957439948,Odabaşı Sokağı,residential,False,True,7.12,"LINESTRING (28.8728655 40.9770172, 28.8728527 40.9770805)",,,
82444029,Odabaşı Sokağı,residential,True,False,32.190000000000005,"LINESTRING (28.8728655 40.9770172, 28.8728719 40.9770008, 28.8729311 40.9767321)",,,
82444030,Hoca Hasan Sokağı,residential,True,False,81.623,"LINESTRING (28.8723235 40.9754402, 28.8732707 40.9756058)",,,
229734739,Halit Ziya Uşaklıgil Caddesi,secondary,True,False,8.434,"LINESTRING (28.8723235 40.9754402, 28.8723139 40.9753647)",,,
82444037,Yakut Sokağı,residential,True,False,74.84,"LINESTRING (28.8704603 40.9787092, 28.8695819 40.9785942)",,,
82444031,Yakutlu Sokağı,residential,False,True,75.19200000000001,"LINESTRING (28.8704603 40.9787092, 28.8705309 40.9780808, 28.870536 40.9780354)",,,
229734683,Fişekhane Caddesi,secondary,True,False,47.522,"LINESTRING (28.870536 40.9780354, 28.871099 40.97808)",,,
82444031,Yakutlu Sokağı,residential,False,False,75.19200000000001,"LINESTRING (28.870536 40.9780354, 28.8705309 40.9780808, 28.8704603 40.9787092)",,,
229734737,Yakut Sokağı,residential,False,False,66.072,"LINESTRING (28.8716458 40.9788837, 28.8724226 40.9789794)",,,
229734737,Yakut Sokağı,residential,False,True,57.538,"LINESTRING (28.8716458 40.9788837, 28.8709718 40.9787897)",,,
229734697,Milliyetçi Sokak,residential,True,False,82.953,"LINESTRING (28.8716458 40.9788837, 28.8717299 40.978195, 28.871736 40.9781408)",,,
229734683,Fişekhane Caddesi,secondary,True,False,69.645,"LINESTRING (28.871736 40.9781408, 28.8725614 40.9782039)",,,
82444057,,trunk_link,True,False,158.849,"LINESTRING (28.8723139 40.9753647, 28.8722043 40.975232, 28.8720542 40.9751482, 28.8718702 40.9751061, 28.8715516 40.9750844, 28.8711612 40.9750871, 28.8710361 40.9750912, 28.8705674 40.9751226)",,,
229736067,Şehit Nusret Sokağı,residential,True,False,57.123,"LINESTRING (28.8779544 40.975571, 28.8772778 40.9755166)",,,
229736069,İskele Caddesi,tertiary,False,False,35.636,"LINESTRING (28.8779544 40.975571, 28.87798 40.9752511)",,,
229736069,İskele Caddesi,tertiary,False,True,55.896,"LINESTRING (28.8779544 40.975571, 28.8779253 40.9760732)",,,
229734683,Fişekhane Caddesi,secondary,True,False,81.78,"LINESTRING (28.8695655 40.9779716, 28.870536 40.9780354)",,,
82444036,Sporcu Sokağı,residential,True,False,69.244,"LINESTRING (28.8695819 40.9785942, 28.8695664 40.9780052, 28.8695655 40.9779716)",,,
82444037,Yakut Sokağı,residential,True,False,50.181000000000004,"LINESTRING (28.8695819 40.9785942, 28.8691172 40.9785368, 28.8689914 40.9785243)",,,
153882722,Fazılpaşa Sokağı,residential,False,True,113.602,"LINESTRING (28.8695328 40.9791278, 28.8708667 40.9793)",,,
215209621,Fazıl Paşa Sokağı,residential,False,False,50.863,"LINESTRING (28.8695328 40.9791278, 28.8689397 40.9790343)",,,
229734696,Sporcu Sokağı,residential,True,False,59.477,"LINESTRING (28.8695328 40.9791278, 28.8695819 40.9785942)",,,
229734685,Sporcu Sokağı,residential,False,False,56.914,"LINESTRING (28.8695328 40.9791278, 28.8695288 40.9793591, 28.8695062 40.9796391)",,,
82444045,Ray Sokağı,residential,False,False,107.114,"LINESTRING (28.8695062 40.9796391, 28.8706941 40.979747, 28.8707731 40.9797539)",,,
229734685,Sporcu Sokağı,residential,False,True,56.914,"LINESTRING (28.8695062 40.9796391, 28.8695288 40.9793591, 28.8695328 40.9791278)",,,
82444040,İzci Sokağı,residential,False,True,56.875,"LINESTRING (28.8689914 40.9785243, 28.8689397 40.9790343)",,,
82444037,Yakut Sokağı,residential,True,False,43.862,"LINESTRING (28.8709718 40.9787897, 28.8704603 40.9787092)",,,
229734737,Yakut Sokağı,residential,False,False,57.538,"LINESTRING (28.8709718 40.9787897, 28.8716458 40.9788837)",,,
82444039,Cumhuriyetçi Sokağı,residential,True,False,79.635,"LINESTRING (28.8709718 40.9787897, 28.8710416 40.9783916, 28.8710865 40.978148, 28.871099 40.97808)",,,
82444056,Türkçü Sokağı,residential,True,False,106.6,"LINESTRING (28.8724226 40.9789794, 28.8722152 40.9799252)",,,
229734737,Yakut Sokağı,residential,False,False,61.153,"LINESTRING (28.8724226 40.9789794, 28.8731392 40.9790783)",,,
229734737,Yakut Sokağı,residential,False,True,66.072,"LINESTRING (28.8724226 40.9789794, 28.8716458 40.9788837)",,,
229734737,Yakut Sokağı,residential,False,True,61.153,"LINESTRING (28.8731392 40.9790783, 28.8724226 40.9789794)",,,
"[229734737, 229734715]","['Hallaç Hüseyin Sokağı', 'Yakut Sokağı']",residential,False,"[False, True]",146.492,"LINESTRING (28.8731392 40.9790783, 28.8741953 40.9791959, 28.8746428 40.979238, 28.8748693 40.9792424)",,,
337833024,Halkçı Sokağı,residential,False,False,90.899,"LINESTRING (28.8731392 40.9790783, 28.8732681 40.9783303, 28.8732811 40.9782679)",,,
"[337833024, 82444045]","['Halkçı Sokağı', 'Ray Sokağı']",residential,False,True,158.929,"LINESTRING (28.8731392 40.9790783, 28.8729382 40.9798915, 28.8729024 40.9799402, 28.872815 40.979998, 28.8722152 40.9799252)",,,
82444039,Cumhuriyetçi Sokağı,residential,True,False,57.425,"LINESTRING (28.8708667 40.9793, 28.8709718 40.9787897)",,,
153882722,Fazılpaşa Sokağı,residential,False,False,113.602,"LINESTRING (28.8708667 40.9793, 28.8695328 40.9791278)",,,
82444040,İzci Sokağı,residential,False,False,56.875,"LINESTRING (28.8689397 40.9790343, 28.8689914 40.9785243)",,,
215209621,Fazıl Paşa Sokağı,residential,False,True,50.863,"LINESTRING (28.8689397 40.9790343, 28.8695328 40.9791278)",,,
229734683,Fişekhane Caddesi,secondary,True,False,53.9,"LINESTRING (28.871099 40.97808, 28.871736 40.9781408)",,,
229734686,,residential,True,False,70.452,"LINESTRING (28.8771327 40.9816217, 28.8772862 40.9822446)",,,
229734693,,residential,False,True,47.437,"LINESTRING (28.8771327 40.9816217, 28.8771368 40.9811951)",,,
229734700,General Şükrü Kanatlı Caddesi,residential,False,False,96.512,"LINESTRING (28.8771327 40.9816217, 28.8782709 40.9814991)",,,
229734693,,residential,False,False,47.437,"LINESTRING (28.8771368 40.9811951, 28.8771327 40.9816217)",,,
82444032,Milliyetçi Sokağı,residential,True,False,50.26,"LINESTRING (28.8714831 40.9798415, 28.8715564 40.9793929)",,,
82444045,Ray Sokağı,residential,False,False,62.157,"LINESTRING (28.8714831 40.9798415, 28.8722152 40.9799252)",,,
82444045,Ray Sokağı,residential,False,True,60.399,"LINESTRING (28.8714831 40.9798415, 28.8714269 40.979835, 28.8708292 40.9797588, 28.8707731 40.9797539)",,,
82444045,Ray Sokağı,residential,False,True,62.157,"LINESTRING (28.8722152 40.9799252, 28.8714831 40.9798415)",,,
"[337833024, 82444045]","['Halkçı Sokağı', 'Ray Sokağı']",residential,False,False,158.929,"LINESTRING (28.8722152 40.9799252, 28.872815 40.979998, 28.8729024 40.9799402, 28.8729382 40.9798915, 28.8731392 40.9790783)",,,
83121798,Zübeyde Hanım Caddesi,secondary,True,False,98.72799999999998,"LINESTRING (28.8686556 40.9779734, 28.8687652 40.977852, 28.8688102 40.9777818, 28.8688588 40.9776947, 28.8688903 40.9776086, 28.8688999 40.9775173, 28.8688851 40.9773902, 28.8688518 40.9772801, 28.8687965 40.9772291, 28.868741 40.9771952, 28.8687096 40.9771818)",2,30,
977623008,Fişekhane Caddesi,secondary,True,False,26.596000000000004,"LINESTRING (28.8686556 40.9779734, 28.8687678 40.9779205, 28.86885 40.9779102, 28.8689512 40.9779113)",2,,
229734683,Fişekhane Caddesi,secondary,True,False,37.846,"LINESTRING (28.8691191 40.977924, 28.8695655 40.9779716)",,,
860654879,Kennedy Caddesi,trunk,True,False,162.28199999999998,"LINESTRING (28.8705674 40.9751226, 28.8701869 40.975185, 28.8697415 40.97524, 28.8686662 40.9753852)",3,80,
957207928,Fişekhane Caddesi,secondary,True,False,14.165,"LINESTRING (28.8689512 40.9779113, 28.8691191 40.977924)",1,,
229734683,Fişekhane Caddesi,secondary,True,False,60.835,"LINESTRING (28.8725614 40.9782039, 28.8732811 40.9782679)",,,
82444056,Türkçü Sokağı,residential,True,False,87.017,"LINESTRING (28.8725614 40.9782039, 28.8725509 40.9782723, 28.8724226 40.9789794)",,,
229734739,Halit Ziya Uşaklıgil Caddesi,secondary,True,False,132.566,"LINESTRING (28.8725614 40.9782039, 28.8725601 40.978156, 28.8725554 40.9779862, 28.8725398 40.9778338, 28.8725383 40.9777979, 28.8724867 40.9773074, 28.8724558 40.9770147)",,,
83053547,Park Önü Caddesi,tertiary,False,True,123.089,"LINESTRING (28.8781522 40.9827344, 28.8781736 40.9824395, 28.8782531 40.9816301)",,,
83053524,Sefalı Sokağı,residential,False,False,36.067,"LINESTRING (28.8768966 40.9823088, 28.8764745 40.9823694)",,,
83053524,Sefalı Sokağı,residential,False,True,33.474,"LINESTRING (28.8768966 40.9823088, 28.8772862 40.9822446)",,,
215088874,Rıfkı Işık Sokağı,residential,False,True,84.45,"LINESTRING (28.8801026 40.9817472, 28.8797264 40.9816562, 28.8791279 40.9815634)",,,
215088874,Rıfkı Işık Sokağı,residential,False,True,73.807,"LINESTRING (28.8791279 40.9815634, 28.8782531 40.9816301)",,,
215088874,Rıfkı Işık Sokağı,residential,False,False,84.45,"LINESTRING (28.8791279 40.9815634, 28.8797264 40.9816562, 28.8801026 40.9817472)",,,
83053524,Sefalı Sokağı,residential,False,False,33.474,"LINESTRING (28.8772862 40.9822446, 28.8768966 40.9823088)",,,
83053524,Sefalı Sokağı,residential,False,True,36.067,"LINESTRING (28.8764745 40.9823694, 28.8768966 40.9823088)",,,
229734734,Sefalı Sokağı,residential,False,False,34.273,"LINESTRING (28.8764745 40.9823694, 28.8760915 40.9824762)",,,
"[229734698, 229734691]",Filiz Sokağı,residential,True,False,152.005,"LINESTRING (28.8764745 40.9823694, 28.8762234 40.9817236, 28.8771327 40.9816217)",,,
229734734,Sefalı Sokağı,residential,False,True,34.273,"LINESTRING (28.8760915 40.9824762, 28.8764745 40.9823694)",,,
83053527,Muhtar Tahsin Sokağı,residential,False,False,36.543,"LINESTRING (28.8774955 40.9798081, 28.8779296 40.9798326)",,,
83053551,Huban Sokağı,tertiary,False,False,42.136,"LINESTRING (28.8774955 40.9798081, 28.8775421 40.9794308)",,,
83053551,Huban Sokağı,tertiary,False,True,64.091,"LINESTRING (28.8774955 40.9798081, 28.8774247 40.980382)",,,
83053527,Muhtar Tahsin Sokağı,residential,False,False,45.782,"LINESTRING (28.8779296 40.9798326, 28.8784739 40.9798584)",,,
83053527,Muhtar Tahsin Sokağı,residential,False,True,36.543,"LINESTRING (28.8779296 40.9798326, 28.8774955 40.9798081)",,,
83053528,Aralık Sokağı,residential,False,True,62.958,"LINESTRING (28.8779296 40.9798326, 28.8778651 40.9803967)",,,
83053527,Muhtar Tahsin Sokağı,residential,False,True,45.782,"LINESTRING (28.8784739 40.9798584, 28.8779296 40.9798326)",,,
83053548,Mektep Arkası Sokağı,tertiary,False,False,40.033,"LINESTRING (28.8784739 40.9798584, 28.878528 40.9795007)",,,
83053548,Mektep Arkası Sokağı,tertiary,False,True,64.038,"LINESTRING (28.8784739 40.9798584, 28.8783776 40.9804297)",,,
83053528,Aralık Sokağı,residential,False,False,62.958,"LINESTRING (28.8778651 40.9803967, 28.8779296 40.9798326)",,,
83053536,Mektep Yolu Sokağı,residential,False,False,43.178,"LINESTRING (28.8778651 40.9803967, 28.8783776 40.9804297)",,,
83053536,Mektep Yolu Sokağı,residential,False,True,37.005,"LINESTRING (28.8778651 40.9803967, 28.8774247 40.980382)",,,
614838251,Yanık Ses Sokağı,residential,False,False,90.604,"LINESTRING (28.8799996 40.9805439, 28.8789266 40.9804558)",,,
937003976,,residential,True,False,23.971999999999998,"LINESTRING (28.8799996 40.9805439, 28.8801773 40.9804576, 28.8802398 40.9804273)",,,
614838251,Yanık Ses Sokağı,residential,False,True,90.604,"LINESTRING (28.8789266 40.9804558, 28.8799996 40.9805439)",,,
83053555,Hazırlık Sokağı,tertiary,True,False,80.706,"LINESTRING (28.8789266 40.9804558, 28.8787972 40.9806505, 28.8786267 40.9808724, 28.8784382 40.9810797)",,,
83053536,Mektep Yolu Sokağı,residential,False,False,37.005,"LINESTRING (28.8774247 40.980382, 28.8778651 40.9803967)",,,
83053551,Huban Sokağı,tertiary,False,False,64.091,"LINESTRING (28.8774247 40.980382, 28.8774955 40.9798081)",,,
83053551,Huban Sokağı,tertiary,False,True,63.204,"LINESTRING (28.8774247 40.980382, 28.877357 40.9809481)",,,
83053536,Mektep Yolu Sokağı,residential,False,True,43.178,"LINESTRING (28.8783776 40.9804297, 28.8778651 40.9803967)",,,
83053548,Mektep Arkası Sokağı,tertiary,False,False,64.038,"LINESTRING (28.8783776 40.9804297, 28.8784739 40.9798584)",,,
83053548,Mektep Arkası Sokağı,tertiary,False,True,71.92599999999999,"LINESTRING (28.8783776 40.9804297, 28.8783422 40.9808355, 28.8783351 40.9810756)",,,
83053537,Allale Sokağı,residential,False,False,141.768,"LINESTRING (28.8763927 40.9766937, 28.8762339 40.977963)",,,
83053537,Allale Sokağı,residential,False,True,141.768,"LINESTRING (28.8762339 40.977963, 28.8763927 40.9766937)",,,
83053545,Beyaz Zambak Sokağı,residential,True,False,54.498,"LINESTRING (28.8762339 40.977963, 28.8755898 40.9779018)",,,
83053538,Yetim Kız Sokağı,residential,False,True,30.729,"LINESTRING (28.8802339 40.9770636, 28.8803924 40.9768145)",,,
696035003,Küçük Yalı Sokağı,residential,True,False,118.291,"LINESTRING (28.8802339 40.9770636, 28.879947 40.9769764, 28.8792282 40.9767334, 28.8789348 40.9766528)",,,
83053538,Yetim Kız Sokağı,residential,False,False,30.729,"LINESTRING (28.8803924 40.9768145, 28.8802339 40.9770636)",,,
83053539,Asmalı Sakız Sokağı,residential,False,True,135.39100000000002,"LINESTRING (28.8803924 40.9768145, 28.8793034 40.9761557, 28.8790868 40.9761427)",,,
82444010,Muhtar Halit Kral Sokağı,residential,False,False,18.851,"LINESTRING (28.8764091 40.9759658, 28.8763522 40.9761298)",,,
82444010,Muhtar Halit Kral Sokağı,residential,False,True,57.549,"LINESTRING (28.8764091 40.9759658, 28.8765531 40.9754598)",,,
83053539,Asmalı Sakız Sokağı,residential,False,False,68.053,"LINESTRING (28.8764091 40.9759658, 28.8772148 40.9760332)",,,
83053539,Asmalı Sakız Sokağı,residential,False,False,59.812,"LINESTRING (28.8772148 40.9760332, 28.8779253 40.9760732)",,,
83053539,Asmalı Sakız Sokağı,residential,False,True,68.053,"LINESTRING (28.8772148 40.9760332, 28.8764091 40.9759658)",,,
229736032,Banyolar Sokağı,residential,False,False,57.686,"LINESTRING (28.8772148 40.9760332, 28.8772778 40.9755166)",,,
229736032,Banyolar Sokağı,residential,False,True,56.892,"LINESTRING (28.8772148 40.9760332, 28.8771573 40.976543)",,,
83053539,Asmalı Sakız Sokağı,residential,False,False,53.718,"LINESTRING (28.8779253 40.9760732, 28.8785635 40.9761082)",,,
83053539,Asmalı Sakız Sokağı,residential,False,True,59.812,"LINESTRING (28.8779253 40.9760732, 28.8772148 40.9760332)",,,
229635574,İskele Caddesi,tertiary,True,False,56.131,"LINESTRING (28.8779253 40.9760732, 28.8778589 40.9765755)",,,
229736069,İskele Caddesi,tertiary,False,False,55.896,"LINESTRING (28.8779253 40.9760732, 28.8779544 40.975571)",,,
83053539,Asmalı Sakız Sokağı,residential,False,False,44.098,"LINESTRING (28.8785635 40.9761082, 28.8790868 40.9761427)",,,
83053539,Asmalı Sakız Sokağı,residential,False,True,53.718,"LINESTRING (28.8785635 40.9761082, 28.8779253 40.9760732)",,,
83053542,Muharrir Ahmet Rasim Sokağı,residential,False,True,57.597,"LINESTRING (28.8785635 40.9761082, 28.8785035 40.9766242)",,,
83053542,Muharrir Ahmet Rasim Sokağı,residential,False,False,147.513,"LINESTRING (28.8785635 40.9761082, 28.878669 40.9753206, 28.878635 40.9752916, 28.8785614 40.9752839, 28.87798 40.9752511)",,,
83053539,Asmalı Sakız Sokağı,residential,False,True,44.098,"LINESTRING (28.8790868 40.9761427, 28.8785635 40.9761082)",,,
83053540,Revnaklı Sokağı,residential,False,True,57.785,"LINESTRING (28.8790868 40.9761427, 28.8791662 40.9756265)",,,
229635548,Revnaklı Sokağı,residential,False,False,58.138,"LINESTRING (28.8790868 40.9761427, 28.8789348 40.9766528)",,,
83053539,Asmalı Sakız Sokağı,residential,False,False,135.39100000000002,"LINESTRING (28.8790868 40.9761427, 28.8793034 40.9761557, 28.8803924 40.9768145)",,,
83053540,Revnaklı Sokağı,residential,False,False,57.785,"LINESTRING (28.8791662 40.9756265, 28.8790868 40.9761427)",,,
229635506,Rüya Sokağı,residential,True,False,24.962,"LINESTRING (28.8787946 40.9771381, 28.8790911 40.977155)",,,
