osmid,highway,oneway,reversed,length,geometry,ref,name
173412174,tertiary,False,False,59.565,"LINESTRING (29.4194823 38.2299435, 29.4188505 38.2301451)",,
173412189,residential,False,True,82.192,"LINESTRING (29.4194823 38.2299435, 29.4192044 38.2292373)",,
173412174,tertiary,False,True,110.944,"LINESTRING (29.4194823 38.2299435, 29.420468 38.229599, 29.4206466 38.2295452)",,
259891611,living_street,False,True,65.186,"LINESTRING (29.4194823 38.2299435, 29.4196157 38.2301464, 29.4197114 38.2302451, 29.419926 38.2304071)",,
173412219,tertiary,False,False,32.446,"LINESTRING (29.4185849 38.2291429, 29.4186579 38.2288568)",,
173412219,tertiary,False,True,35.749,"LINESTRING (29.4185849 38.2291429, 29.4182344 38.2293089)",,
60921980,residential,False,True,114.54,"LINESTRING (29.4185849 38.2291429, 29.4185999 38.22923, 29.4186374 38.2292891, 29.418776 38.2300078, 29.4188505 38.2301451)",,
173412174,tertiary,False,False,6.186,"LINESTRING (29.4188505 38.2301451, 29.4187809 38.2301554)",,
173412174,tertiary,False,True,59.565,"LINESTRING (29.4188505 38.2301451, 29.4194823 38.2299435)",,
60921980,residential,False,False,114.54,"LINESTRING (29.4188505 38.2301451, 29.418776 38.2300078, 29.4186374 38.2292891, 29.4185999 38.22923, 29.4185849 38.2291429)",,
173412219,tertiary,False,True,34.468,"LINESTRING (29.4187071 38.227272, 29.4187938 38.2275744)",,
173412254,secondary,False,False,55.812,"LINESTRING (29.4187071 38.227272, 29.4185614 38.2267833)",20-07,Çal - Bekilli yolu
173412254,secondary,False,True,99.498,"LINESTRING (29.4187071 38.227272, 29.4189546 38.2276228, 29.4192556 38.2277411, 29.4195359 38.2278052)",20-07,Çal - Bekilli yolu
173412250,secondary,True,False,198.297,"LINESTRING (29.4239162 38.229974, 29.4244192 38.228235)",20-02,
173412253,secondary,False,False,174.386,"LINESTRING (29.4239162 38.229974, 29.4235144 38.2315102)",20-02,
259891589,residential,False,True,41.772999999999996,"LINESTRING (29.4239162 38.229974, 29.4236833 38.2299678, 29.4234382 38.2299623)",,
173412253,secondary,False,True,174.386,"LINESTRING (29.4235144 38.2315102, 29.4239162 38.229974)",20-02,
259891414,residential,False,False,81.881,"LINESTRING (29.4235144 38.2315102, 29.4243905 38.2317722)",,
173412190,residential,False,False,95.675,"LINESTRING (29.4182909 38.2261685, 29.4174339 38.2267043)",,
173412254,secondary,False,False,77.048,"LINESTRING (29.4182909 38.2261685, 29.4178357 38.225575)",20-07,Çal - Bekilli yolu
173412254,secondary,False,True,73.012,"LINESTRING (29.4182909 38.2261685, 29.4183585 38.2262447, 29.4184497 38.2264084, 29.4185614 38.2267833)",20-07,Çal - Bekilli yolu
173412190,residential,False,True,95.675,"LINESTRING (29.4174339 38.2267043, 29.4182909 38.2261685)",,
259891422,residential,False,False,43.965,"LINESTRING (29.4174339 38.2267043, 29.4176754 38.2270512)",,
173412190,residential,False,False,64.334,"LINESTRING (29.4174339 38.2267043, 29.4171983 38.2267983, 29.4169232 38.2268829, 29.4167616 38.2269393)",,
259891422,residential,False,False,57.428,"LINESTRING (29.4176754 38.2270512, 29.417802 38.227558)",,
259891422,residential,False,True,43.965,"LINESTRING (29.4176754 38.2270512, 29.4174339 38.2267043)",,
259891468,residential,False,False,82.928,"LINESTRING (29.4176754 38.2270512, 29.4185614 38.2267833)",,
259891422,residential,False,False,6.614,"LINESTRING (29.417802 38.227558, 29.417789 38.2276166)",,
259891422,residential,False,True,57.428,"LINESTRING (29.417802 38.227558, 29.4176754 38.2270512)",,
259891497,residential,False,False,86.717,"LINESTRING (29.417802 38.227558, 29.4184784 38.2275831, 29.4187938 38.2275744)",,
173412250,secondary,True,False,22.79,"LINESTRING (29.4245186 38.2278915, 29.4245784 38.227692)",20-02,
173412260,secondary,True,False,45.061,"LINESTRING (29.4245186 38.2278915, 29.4241678 38.2279755, 29.4240324 38.2280246)",20-07,Çal - Bekilli yolu
259891422,residential,False,True,6.161,"LINESTRING (29.4173482 38.2288295, 29.4173729 38.2287776)",,
259891475,residential,False,True,77.021,"LINESTRING (29.4173482 38.2288295, 29.4164865 38.2286826)",,
259891422,residential,False,False,214.12900000000002,"LINESTRING (29.4173482 38.2288295, 29.4162455 38.2300794, 29.416037 38.2304498)",,
173412219,tertiary,False,False,18.59,"LINESTRING (29.4180804 38.2294243, 29.4182344 38.2293089)",,
173412219,tertiary,False,True,224.44699999999997,"LINESTRING (29.4180804 38.2294243, 29.4177845 38.2294627, 29.4175007 38.2295836, 29.4172402 38.2298292, 29.4170727 38.230191, 29.4169471 38.230332, 29.4167856 38.2305152, 29.4163802 38.2308037)",,
259891551,residential,False,False,104.928,"LINESTRING (29.4180804 38.2294243, 29.4178922 38.2296083, 29.4177486 38.2297023, 29.4175811 38.2298715, 29.4175033 38.2302125)",,
173412254,secondary,False,False,76.421,"LINESTRING (29.4206466 38.2295452, 29.4203258 38.2289058)",20-07,Çal - Bekilli yolu
259891623,secondary,True,False,12.023,"LINESTRING (29.4206466 38.2295452, 29.4207531 38.2294767)",20-07,Çal - Bekilli yolu
173412174,tertiary,False,False,110.944,"LINESTRING (29.4206466 38.2295452, 29.420468 38.229599, 29.4194823 38.2299435)",,
259891482,tertiary,False,False,20.487,"LINESTRING (29.4211298 38.2301547, 29.4211535 38.230338)",,
259891482,tertiary,False,True,28.171,"LINESTRING (29.4211298 38.2301547, 29.4210203 38.2299164)",,
259891561,residential,False,False,110.624,"LINESTRING (29.4211298 38.2301547, 29.4208173 38.230191, 29.420572 38.230285, 29.4203447 38.2303132, 29.4201593 38.2303132, 29.419926 38.2304071)",,
173412174,tertiary,False,True,43.375,"LINESTRING (29.4158851 38.2307735, 29.4163802 38.2308037)",,
259891422,residential,False,True,38.515,"LINESTRING (29.4158851 38.2307735, 29.4159182 38.2306609, 29.416037 38.2304498)",,
259891582,tertiary,False,False,190.762,"LINESTRING (29.4158851 38.2307735, 29.4157687 38.2308253, 29.4156435 38.2309398, 29.4147227 38.2322075)",,
