osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
371472152,,residential,False,False,117.985,"LINESTRING (29.6147715 41.1743037, 29.6148369 41.1736009, 29.6149452 41.1732538)",,
77488361,,unclassified,False,False,156.45999999999998,"LINESTRING (29.6126664 41.1703932, 29.6125903 41.1707844, 29.6125847 41.1714715, 29.6125698 41.1717959)",,
371472124,,unclassified,False,False,205.385,"LINESTRING (29.6126664 41.1703932, 29.6132585 41.1706862, 29.6136453 41.1710682, 29.6139188 41.1717158, 29.6140426 41.1718382)",,
158476021,Üsküdar Caddesi,secondary,False,False,109.10300000000001,"LINESTRING (29.6070295 41.1730759, 29.6078232 41.1736992, 29.6079551 41.1737626)",,
371472127,,residential,False,True,86.316,"LINESTRING (29.6070295 41.1730759, 29.6068423 41.1726371, 29.6068693 41.172473, 29.6069775 41.172347)",,
661799129,Cumhuriyet Caddesi,primary,True,False,49.922,"LINESTRING (29.612676 41.1774203, 29.6127301 41.1772812, 29.6127543 41.1771338, 29.6127101 41.1769819)",,
1072354214,Demokrasi Meydanı,primary,True,False,30.826,"LINESTRING (29.612676 41.1774203, 29.6127358 41.1773879, 29.6128044 41.1773677, 29.6128775 41.1773609, 29.6129506 41.1773679, 29.613019 41.1773884)",roundabout,
183786586,Demokrasi Meydanı,primary,True,False,7.563,"LINESTRING (29.6131041 41.1774416, 29.6131502 41.1775001)",roundabout,
183786570,,residential,False,False,88.941,"LINESTRING (29.6131041 41.1774416, 29.6132503 41.1773742, 29.6135078 41.1772571, 29.6137868 41.1771158, 29.6139608 41.1769764)",,
183786584,Fener Caddesi,primary,True,False,34.238,"LINESTRING (29.6131289 41.1776972, 29.6130846 41.1780033)",,
"[183786586, 1072354213]",Demokrasi Meydanı,primary,True,False,24.534,"LINESTRING (29.6131289 41.1776972, 29.6130653 41.1777529, 29.6129808 41.17779, 29.6128849 41.1778042)",roundabout,
342526704,Fener Caddesi,tertiary,False,False,62.777,"LINESTRING (29.6146774 41.1780948, 29.6153596 41.1778601)",,
77453246,Cami Sokağı,residential,False,False,58.52,"LINESTRING (29.6146774 41.1780948, 29.6150123 41.1776453, 29.6150209 41.1776365)",,
342526704,Fener Caddesi,tertiary,False,True,27.371000000000002,"LINESTRING (29.6146774 41.1780948, 29.6144785 41.1781477, 29.6143857 41.1782002)",,
693889605,Fener Yokuşu,primary,True,False,21.882,"LINESTRING (29.6131502 41.1775001, 29.6133967 41.1775657)",,1
183786586,Demokrasi Meydanı,primary,True,False,15.129000000000001,"LINESTRING (29.6131502 41.1775001, 29.6131705 41.1775664, 29.6131632 41.1776342)",roundabout,
1072354213,Demokrasi Meydanı,primary,True,False,7.582,"LINESTRING (29.6128849 41.1778042, 29.6128397 41.1778025, 29.6127953 41.1777956)",roundabout,
661799130,Levent Birben Caddesi,primary,True,False,58.25999999999999,"LINESTRING (29.6127953 41.1777956, 29.6127087 41.1778, 29.6125933 41.1778243, 29.612486 41.1778687, 29.6124083 41.1779313, 29.6123546 41.1779878, 29.6122902 41.1780988)",,
1072354213,Demokrasi Meydanı,primary,True,False,34.315999999999995,"LINESTRING (29.6127953 41.1777956, 29.6127204 41.1777705, 29.6126577 41.1777307, 29.6126119 41.1776795, 29.6125866 41.1776208, 29.6125839 41.1775591)",roundabout,
183786586,Demokrasi Meydanı,primary,True,False,9.299,"LINESTRING (29.613019 41.1773884, 29.6130649 41.177412, 29.6131041 41.1774416)",roundabout,
1072354213,Demokrasi Meydanı,primary,True,False,5.998,"LINESTRING (29.6126299 41.1774616, 29.612676 41.1774203)",roundabout,
183786579,,residential,False,False,268.74000000000007,"LINESTRING (29.6126299 41.1774616, 29.6125906 41.1774064, 29.6124673 41.1772509, 29.612302 41.1771162, 29.6122747 41.1770966, 29.6120622 41.1769441, 29.6119245 41.1768698, 29.6117823 41.1767426, 29.611608 41.1765488, 29.6112286 41.1764008, 29.6108465 41.1763341, 29.6106416 41.1762674, 29.6105086 41.1762069, 29.6104034 41.1761778, 29.6102594 41.1762007, 29.6101208 41.1762504)",,
183786555,Fener Caddesi,primary,True,False,28.554000000000002,"LINESTRING (29.6130846 41.1780033, 29.6130481 41.1779308, 29.6129995 41.1778736, 29.6129409 41.1778304, 29.6128849 41.1778042)",,
342526704,Fener Caddesi,tertiary,False,False,209.76800000000003,"LINESTRING (29.6130846 41.1780033, 29.6130815 41.1780241, 29.6130573 41.1782785, 29.6130181 41.1786487, 29.6129928 41.1788883, 29.6130415 41.1790454, 29.6131607 41.1791057, 29.6132986 41.1791225, 29.6134772 41.179139, 29.6135804 41.1790923, 29.6136595 41.1790413, 29.6137132 41.1789555, 29.6138324 41.1787653, 29.6138405 41.178752)",,
371473524,,residential,False,True,121.62700000000001,"LINESTRING (29.6105711 41.1786477, 29.6105241 41.1786669, 29.6104393 41.1787028, 29.6103387 41.1788025, 29.6102487 41.1788702, 29.6101692 41.1788662, 29.6100051 41.1788264, 29.6098992 41.1788144, 29.6097615 41.1788543, 29.6096608 41.1788702, 29.6094914 41.1788423, 29.609296 41.178757)",,
889567881,Üsküdar Caddesi,primary,False,False,90.95599999999999,"LINESTRING (29.6105711 41.1786477, 29.6105971 41.1788069, 29.6106273 41.1788589, 29.6107064 41.1789018, 29.6107949 41.1789295, 29.6108962 41.1789356, 29.6109934 41.178922, 29.6110994 41.1788791, 29.6111631 41.1788442, 29.6112983 41.1787279)",,
889567881,Üsküdar Caddesi,primary,False,True,281.381,"LINESTRING (29.6105711 41.1786477, 29.6106377 41.1784472, 29.6107309 41.1781124, 29.6108161 41.1777776, 29.6107923 41.1773746, 29.61067 41.1770996, 29.6105644 41.1768608, 29.610264 41.176457, 29.6101208 41.1762504)",,
1072354213,Demokrasi Meydanı,primary,True,False,11.585999999999999,"LINESTRING (29.6125839 41.1775591, 29.6125992 41.1775083, 29.6126299 41.1774616)",roundabout,
661799128,Cumhuriyet Caddesi,primary,True,False,24.282,"LINESTRING (29.6129022 41.1771885, 29.613019 41.1773884)",,
371472130,,residential,False,True,68.417,"LINESTRING (29.6129022 41.1771885, 29.6129633 41.1770411, 29.6129277 41.1768773, 29.6131596 41.1766396)",,
661799128,Cumhuriyet Caddesi,primary,True,False,28.04,"LINESTRING (29.6127101 41.1769819, 29.6129022 41.1771885)",,
677651507,Cumhuriyet Caddesi,primary,False,True,234.885,"LINESTRING (29.6127101 41.1769819, 29.6119591 41.1761057, 29.6110876 41.1752608)",,
183786586,Demokrasi Meydanı,primary,True,False,7.571,"LINESTRING (29.6131632 41.1776342, 29.6131289 41.1776972)",roundabout,
183786592,Levent Birben Caddesi,primary,True,False,32.141999999999996,"LINESTRING (29.6122902 41.1780988, 29.6122876 41.1780383, 29.612258 41.1779757, 29.6122017 41.1779555, 29.6121504 41.1779575, 29.6120555 41.1779848)",,
183786594,Levent Birben Caddesi,primary,True,False,65.215,"LINESTRING (29.6122902 41.1780988, 29.6123063 41.1780282, 29.6123407 41.1779438, 29.6123975 41.1778323, 29.6124749 41.1777134, 29.6125839 41.1775591)",,
371472139,Üsküdar Caddesi,primary,True,False,104.132,"LINESTRING (29.6120555 41.1779848, 29.6112983 41.1787279)",,
342518673,,primary,True,False,64.973,"LINESTRING (29.6120555 41.1779848, 29.6121138 41.1779421, 29.6122054 41.1778518, 29.6122576 41.1778247, 29.6125839 41.1775591)",,
371472167,Üsküdar Caddesi,primary,True,False,107.921,"LINESTRING (29.6112983 41.1787279, 29.611354 41.1785239, 29.611805 41.178107, 29.6120555 41.1779848)",,
889567881,Üsküdar Caddesi,primary,False,True,90.95600000000002,"LINESTRING (29.6112983 41.1787279, 29.6111631 41.1788442, 29.6110994 41.1788791, 29.6109934 41.178922, 29.6108962 41.1789356, 29.6107949 41.1789295, 29.6107064 41.1789018, 29.6106273 41.1788589, 29.6105971 41.1788069, 29.6105711 41.1786477)",,
342461613,,residential,False,True,239.56900000000002,"LINESTRING (29.6085096 41.176554, 29.6091828 41.1761616, 29.6090755 41.1758467, 29.608818 41.175241, 29.6082287 41.1749115)",,
371473526,,residential,False,True,296.354,"LINESTRING (29.6085096 41.176554, 29.6097142 41.1776086, 29.6097786 41.1776955, 29.6098135 41.1777944, 29.6098135 41.1779155, 29.6097682 41.178046, 29.6095431 41.1783371, 29.6092847 41.1786246, 29.609296 41.178757)",,
815022859,,residential,False,False,147.28500000000003,"LINESTRING (29.6085096 41.176554, 29.608372 41.176445, 29.6081133 41.1762346, 29.6076337 41.1758154, 29.6073435 41.1755623)",,
183786579,,residential,False,True,268.74,"LINESTRING (29.6101208 41.1762504, 29.6102594 41.1762007, 29.6104034 41.1761778, 29.6105086 41.1762069, 29.6106416 41.1762674, 29.6108465 41.1763341, 29.6112286 41.1764008, 29.611608 41.1765488, 29.6117823 41.1767426, 29.6119245 41.1768698, 29.6120622 41.1769441, 29.6122747 41.1770966, 29.612302 41.1771162, 29.6124673 41.1772509, 29.6125906 41.1774064, 29.6126299 41.1774616)",,
889567881,Üsküdar Caddesi,primary,False,False,281.381,"LINESTRING (29.6101208 41.1762504, 29.610264 41.176457, 29.6105644 41.1768608, 29.61067 41.1770996, 29.6107923 41.1773746, 29.6108161 41.1777776, 29.6107309 41.1781124, 29.6106377 41.1784472, 29.6105711 41.1786477)",,
889567881,Üsküdar Caddesi,primary,False,True,136.473,"LINESTRING (29.6101208 41.1762504, 29.6099691 41.1759872, 29.6098146 41.1757165, 29.609708 41.1754599, 29.6095824 41.175095)",,
371473557,,residential,False,False,103.694,"LINESTRING (29.6073435 41.1755623, 29.6075961 41.1754052, 29.6082287 41.1749115)",,
815022859,,residential,False,True,147.285,"LINESTRING (29.6073435 41.1755623, 29.6076337 41.1758154, 29.6081133 41.1762346, 29.608372 41.176445, 29.6085096 41.176554)",,
77453257,,residential,False,False,17.143,"LINESTRING (29.6153451 41.1742852, 29.6155456 41.1743167)",,
77453257,,residential,False,True,23.405,"LINESTRING (29.6153451 41.1742852, 29.6150666 41.1742662)",,
371472135,,residential,False,True,88.395,"LINESTRING (29.6153451 41.1742852, 29.6154978 41.1734986)",,
371472151,,residential,False,True,65.13,"LINESTRING (29.6121263 41.1745012, 29.6117422 41.174803, 29.6115493 41.1748871)",,
371472196,,residential,False,False,158.63099999999997,"LINESTRING (29.6121263 41.1745012, 29.6124682 41.1747014, 29.6129409 41.1752827, 29.6131392 41.1754257, 29.6133844 41.1753208)",,
371472196,,residential,False,True,88.71799999999999,"LINESTRING (29.6121263 41.1745012, 29.61189 41.1743456, 29.6118562 41.174263, 29.6118577 41.174146, 29.6121693 41.1738754)",,
371472129,,residential,False,True,125.143,"LINESTRING (29.613379 41.1745257, 29.6125655 41.1741507, 29.6124889 41.1741153, 29.6121693 41.1738754)",,
371472148,,residential,False,False,28.761000000000003,"LINESTRING (29.613379 41.1745257, 29.613384 41.17447, 29.613563 41.1743184)",,
371472148,,residential,False,True,89.55199999999999,"LINESTRING (29.613379 41.1745257, 29.6133392 41.174967, 29.6133224 41.1752029, 29.6133844 41.1753208)",,
371472151,,residential,False,False,65.13,"LINESTRING (29.6115493 41.1748871, 29.6117422 41.174803, 29.6121263 41.1745012)",,
371472189,,residential,False,False,62.097,"LINESTRING (29.6115493 41.1748871, 29.6115228 41.1750604, 29.6110876 41.1752608)",,
371472189,,residential,False,True,182.61,"LINESTRING (29.6115493 41.1748871, 29.6115608 41.1748126, 29.6115249 41.174547, 29.6114749 41.1743261, 29.610608 41.1734703)",,
77453246,Cami Sokağı,residential,False,False,70.664,"LINESTRING (29.6164689 41.1749947, 29.6164294 41.1743599)",,
77453246,Cami Sokağı,residential,False,True,137.977,"LINESTRING (29.6164689 41.1749947, 29.6164729 41.1750593, 29.6164301 41.1755237, 29.6162874 41.1759857, 29.6162018 41.1762131)",,
371472142,,residential,False,False,124.574,"LINESTRING (29.6164689 41.1749947, 29.6159096 41.174976, 29.6153422 41.1750307, 29.6150002 41.1751065)",,
77453262,,residential,False,False,93.646,"LINESTRING (29.6150002 41.1751065, 29.6150423 41.1747832, 29.6150666 41.1742662)",,
77453262,,residential,False,True,68.876,"LINESTRING (29.6150002 41.1751065, 29.6149432 41.1755436, 29.614929 41.1757235)",,
371472142,,residential,False,True,124.57400000000001,"LINESTRING (29.6150002 41.1751065, 29.6153422 41.1750307, 29.6159096 41.174976, 29.6164689 41.1749947)",,
371472189,,residential,False,True,62.097,"LINESTRING (29.6110876 41.1752608, 29.6115228 41.1750604, 29.6115493 41.1748871)",,
677651507,Cumhuriyet Caddesi,primary,False,False,234.885,"LINESTRING (29.6110876 41.1752608, 29.6119591 41.1761057, 29.6127101 41.1769819)",,
677651507,Cumhuriyet Caddesi,primary,False,True,221.40400000000002,"LINESTRING (29.6110876 41.1752608, 29.6100226 41.1742282, 29.610021 41.1740471, 29.6099727 41.1738936, 29.6098878 41.173743, 29.6097247 41.1736094)",,
371472148,,residential,False,True,19.452,"LINESTRING (29.6133844 41.1753208, 29.6134698 41.1754835)",,
371472148,,residential,False,False,89.55199999999999,"LINESTRING (29.6133844 41.1753208, 29.6133224 41.1752029, 29.6133392 41.174967, 29.613379 41.1745257)",,
371472196,,residential,False,True,158.631,"LINESTRING (29.6133844 41.1753208, 29.6131392 41.1754257, 29.6129409 41.1752827, 29.6124682 41.1747014, 29.6121263 41.1745012)",,
371472188,,residential,False,True,167.111,"LINESTRING (29.61199 41.1754448, 29.6126152 41.1759034, 29.6127339 41.1760792, 29.6130623 41.1765586, 29.6131596 41.1766396)",,
371472148,,residential,False,False,19.452,"LINESTRING (29.6134698 41.1754835, 29.6133844 41.1753208)",,
371472148,,residential,False,True,67.272,"LINESTRING (29.6134698 41.1754835, 29.6136716 41.1757813, 29.6138571 41.1760132)",,
371472171,,residential,False,False,188.81799999999998,"LINESTRING (29.6134698 41.1754835, 29.6136753 41.175413, 29.6140804 41.1753653, 29.6141353 41.1752954, 29.6141834 41.1750174, 29.6142095 41.1748432, 29.6143616 41.1748465, 29.6144374 41.1742813)",,
77453262,,residential,False,False,68.876,"LINESTRING (29.614929 41.1757235, 29.6149432 41.1755436, 29.6150002 41.1751065)",,
"[183786570, 77453262]",,residential,False,True,100.41300000000001,"LINESTRING (29.614929 41.1757235, 29.6148666 41.1760007, 29.6146987 41.1762154, 29.6144627 41.1764495, 29.6143998 41.1765126)",,
371472130,,residential,False,False,101.806,"LINESTRING (29.614929 41.1757235, 29.6146331 41.175692, 29.614459 41.1757039, 29.6142057 41.175826, 29.6139446 41.1759183, 29.6138571 41.1760132)",,
371472130,,residential,False,False,90.974,"LINESTRING (29.6138571 41.1760132, 29.6135133 41.1762936, 29.6132007 41.1765974, 29.6131596 41.1766396)",,
371472130,,residential,False,True,101.806,"LINESTRING (29.6138571 41.1760132, 29.6139446 41.1759183, 29.6142057 41.175826, 29.614459 41.1757039, 29.6146331 41.175692, 29.614929 41.1757235)",,
371472148,,residential,False,False,67.272,"LINESTRING (29.6138571 41.1760132, 29.6136716 41.1757813, 29.6134698 41.1754835)",,
371472148,,residential,False,True,71.807,"LINESTRING (29.6138571 41.1760132, 29.6138932 41.1760583, 29.6143998 41.1765126)",,
"[183786570, 77453262]",,residential,False,False,100.41300000000001,"LINESTRING (29.6143998 41.1765126, 29.6144627 41.1764495, 29.6146987 41.1762154, 29.6148666 41.1760007, 29.614929 41.1757235)",,
183786570,,residential,False,True,63.480000000000004,"LINESTRING (29.6143998 41.1765126, 29.6142213 41.1766918, 29.6140389 41.1769139, 29.6139608 41.1769764)",,
371472148,,residential,False,False,71.807,"LINESTRING (29.6143998 41.1765126, 29.6138932 41.1760583, 29.6138571 41.1760132)",,
371472130,,residential,False,False,68.417,"LINESTRING (29.6131596 41.1766396, 29.6129277 41.1768773, 29.6129633 41.1770411, 29.6129022 41.1771885)",,
371472130,,residential,False,True,90.97399999999999,"LINESTRING (29.6131596 41.1766396, 29.6132007 41.1765974, 29.6135133 41.1762936, 29.6138571 41.1760132)",,
371472188,,residential,False,False,167.111,"LINESTRING (29.6131596 41.1766396, 29.6130623 41.1765586, 29.6127339 41.1760792, 29.6126152 41.1759034, 29.61199 41.1754448)",,
371472188,,residential,False,True,78.338,"LINESTRING (29.6131596 41.1766396, 29.6135806 41.1767373, 29.6139608 41.1769764)",,
183786570,,residential,False,False,63.480000000000004,"LINESTRING (29.6139608 41.1769764, 29.6140389 41.1769139, 29.6142213 41.1766918, 29.6143998 41.1765126)",,
183786570,,residential,False,True,88.941,"LINESTRING (29.6139608 41.1769764, 29.6137868 41.1771158, 29.6135078 41.1772571, 29.6132503 41.1773742, 29.6131041 41.1774416)",,
371472188,,residential,False,False,78.338,"LINESTRING (29.6139608 41.1769764, 29.6135806 41.1767373, 29.6131596 41.1766396)",,
693889611,Eren Sokağı,residential,False,False,53.292,"LINESTRING (29.6139608 41.1769764, 29.6142373 41.1771878, 29.6143074 41.1772599, 29.6143915 41.1773284)",,
371472127,,residential,False,False,65.234,"LINESTRING (29.6090614 41.1699279, 29.6088797 41.1704984)",,
371472179,,residential,False,True,180.27800000000002,"LINESTRING (29.6090614 41.1699279, 29.6094834 41.1699313, 29.6098797 41.1700283, 29.6102463 41.1701625, 29.610979 41.1705654)",,
677651507,Cumhuriyet Caddesi,primary,False,False,87.549,"LINESTRING (29.6090614 41.1699279, 29.6091306 41.170148, 29.6093622 41.1706814)",,
371472147,,residential,False,False,39.047,"LINESTRING (29.6067267 41.1702622, 29.606905 41.1699377)",,
371472147,,residential,False,True,33.861,"LINESTRING (29.6067267 41.1702622, 29.6065721 41.1705436)",,
371472182,,residential,False,False,207.16899999999998,"LINESTRING (29.6067267 41.1702622, 29.6071401 41.1705802, 29.6075018 41.1708189, 29.6078783 41.1711918, 29.6084975 41.1715498)",,
371472147,,residential,False,False,33.861,"LINESTRING (29.6065721 41.1705436, 29.6067267 41.1702622)",,
371474916,Zeki Müren Caddesi,tertiary,False,False,33.679,"LINESTRING (29.610979 41.1705654, 29.6108726 41.1708575)",,
371472179,,residential,False,False,180.27800000000002,"LINESTRING (29.610979 41.1705654, 29.6102463 41.1701625, 29.6098797 41.1700283, 29.6094834 41.1699313, 29.6090614 41.1699279)",,
371472173,,residential,False,False,138.542,"LINESTRING (29.6093622 41.1706814, 29.6095359 41.1706468, 29.6100271 41.1705814, 29.6104884 41.1708374, 29.6106652 41.1709023, 29.6108151 41.1710096)",,
677651507,Cumhuriyet Caddesi,primary,False,False,67.013,"LINESTRING (29.6093622 41.1706814, 29.6093796 41.1707843, 29.6093841 41.1708111, 29.609379 41.171283)",,
677651507,Cumhuriyet Caddesi,primary,False,True,87.549,"LINESTRING (29.6093622 41.1706814, 29.6091306 41.170148, 29.6090614 41.1699279)",,
371474916,Zeki Müren Caddesi,tertiary,False,False,17.584,"LINESTRING (29.6108726 41.1708575, 29.6108151 41.1710096)",,
371474916,Zeki Müren Caddesi,tertiary,False,True,33.679,"LINESTRING (29.6108726 41.1708575, 29.610979 41.1705654)",,
371472186,,residential,False,True,35.870999999999995,"LINESTRING (29.6108726 41.1708575, 29.611074 41.1708643, 29.6113001 41.1708791)",,
371472153,,residential,False,False,20.545,"LINESTRING (29.6119902 41.1709979, 29.6119968 41.1711826)",,
371474916,Zeki Müren Caddesi,tertiary,False,True,17.584,"LINESTRING (29.6108151 41.1710096, 29.6108726 41.1708575)",,
371472173,,residential,False,True,138.542,"LINESTRING (29.6108151 41.1710096, 29.6106652 41.1709023, 29.6104884 41.1708374, 29.6100271 41.1705814, 29.6095359 41.1706468, 29.6093622 41.1706814)",,
371474916,Zeki Müren Caddesi,tertiary,False,False,30.662999999999997,"LINESTRING (29.6108151 41.1710096, 29.6107568 41.1711169, 29.61071 41.1712728)",,
371472168,,residential,False,False,57.868,"LINESTRING (29.61071 41.1712728, 29.6103539 41.1712516, 29.6100219 41.1712801)",,
371474916,Zeki Müren Caddesi,tertiary,False,False,67.731,"LINESTRING (29.61071 41.1712728, 29.6104827 41.1717847, 29.6104782 41.171854)",,
371474916,Zeki Müren Caddesi,tertiary,False,True,30.662999999999997,"LINESTRING (29.61071 41.1712728, 29.6107568 41.1711169, 29.6108151 41.1710096)",,
371472153,,residential,False,False,118.833,"LINESTRING (29.6119968 41.1711826, 29.6114155 41.1721576)",,
371472153,,residential,False,True,20.545,"LINESTRING (29.6119968 41.1711826, 29.6119902 41.1709979)",,
371472186,,residential,False,False,67.681,"LINESTRING (29.6119968 41.1711826, 29.6119257 41.1711337, 29.6117525 41.171058, 29.6116006 41.1709851, 29.6113001 41.1708791)",,
371472186,,residential,False,True,84.48400000000001,"LINESTRING (29.6119968 41.1711826, 29.6121884 41.1714939, 29.6125698 41.1717959)",,
371472127,,residential,False,True,89.29,"LINESTRING (29.6086907 41.1712887, 29.6088797 41.1704984)",,
371472127,,residential,False,False,33.703,"LINESTRING (29.6086907 41.1712887, 29.6086214 41.1714342, 29.6084975 41.1715498)",,
1007455574,Söğüt Sk,residential,False,True,18.301000000000002,"LINESTRING (29.6086907 41.1712887, 29.6087881 41.1713199, 29.6088885 41.1713586)",,
371472140,,living_street,False,True,92.192,"LINESTRING (29.6100219 41.1712801, 29.6098306 41.1720966)",,
371472168,,residential,False,False,59.986000000000004,"LINESTRING (29.6100219 41.1712801, 29.609651 41.1713847, 29.6093766 41.1715095)",,
371472168,,residential,False,True,57.868,"LINESTRING (29.6100219 41.1712801, 29.6103539 41.1712516, 29.61071 41.1712728)",,
677651507,Cumhuriyet Caddesi,primary,False,False,58.645,"LINESTRING (29.6093766 41.1715095, 29.6093312 41.1720358)",,
677651507,Cumhuriyet Caddesi,primary,False,True,25.186,"LINESTRING (29.6093766 41.1715095, 29.609379 41.171283)",,
371472168,,residential,False,True,59.986000000000004,"LINESTRING (29.6093766 41.1715095, 29.609651 41.1713847, 29.6100219 41.1712801)",,
371472127,,residential,False,False,121.142,"LINESTRING (29.6084975 41.1715498, 29.6077742 41.1721539, 29.6074503 41.1722837)",,
371472127,,residential,False,True,33.703,"LINESTRING (29.6084975 41.1715498, 29.6086214 41.1714342, 29.6086907 41.1712887)",,
371472182,,residential,False,True,207.16899999999998,"LINESTRING (29.6084975 41.1715498, 29.6078783 41.1711918, 29.6075018 41.1708189, 29.6071401 41.1705802, 29.6067267 41.1702622)",,
77488361,,unclassified,False,False,12.078,"LINESTRING (29.6125698 41.1717959, 29.6126123 41.1718997)",,
77488361,,unclassified,False,True,156.46,"LINESTRING (29.6125698 41.1717959, 29.6125847 41.1714715, 29.6125903 41.1707844, 29.6126664 41.1703932)",,
371472186,,residential,False,False,84.48400000000001,"LINESTRING (29.6125698 41.1717959, 29.6121884 41.1714939, 29.6119968 41.1711826)",,
371474916,Zeki Müren Caddesi,tertiary,False,False,37.559,"LINESTRING (29.6104782 41.171854, 29.6103668 41.1721812)",,
371472148,,residential,False,True,51.914,"LINESTRING (29.6104782 41.171854, 29.6108012 41.1718718, 29.6110603 41.1719801)",,
371474916,Zeki Müren Caddesi,tertiary,False,True,67.731,"LINESTRING (29.6104782 41.171854, 29.6104827 41.1717847, 29.61071 41.1712728)",,
77488361,,unclassified,False,True,12.078,"LINESTRING (29.6126123 41.1718997, 29.6125698 41.1717959)",,
371472134,,residential,False,False,92.76,"LINESTRING (29.6126123 41.1718997, 29.6119357 41.1725604)",,
77488361,,unclassified,False,False,53.616,"LINESTRING (29.6126123 41.1718997, 29.6127841 41.1723194, 29.6128009 41.1723605)",,
677651507,Cumhuriyet Caddesi,primary,False,True,58.645,"LINESTRING (29.6093312 41.1720358, 29.6093766 41.1715095)",,
371472184,,residential,False,False,42.348000000000006,"LINESTRING (29.6093312 41.1720358, 29.6097168 41.1720804, 29.6098306 41.1720966)",,
677651507,Cumhuriyet Caddesi,primary,False,False,72.246,"LINESTRING (29.6093312 41.1720358, 29.6093298 41.1720529, 29.609293 41.1724937, 29.6093325 41.1726823)",,
1007455576,Yaldız Sk.,residential,False,False,54.457,"LINESTRING (29.6093312 41.1720358, 29.609066 41.171972, 29.6087414 41.1718349)",,
371472148,,residential,False,True,35.685,"LINESTRING (29.6110603 41.1719801, 29.6114155 41.1721576)",,
371472129,,residential,False,False,108.388,"LINESTRING (29.6110603 41.1719801, 29.6109929 41.1721718, 29.6109548 41.1723404, 29.6109746 41.1725641, 29.6109944 41.1726499, 29.611034 41.1727282, 29.6112139 41.1728892)",,
371472148,,residential,False,False,51.914,"LINESTRING (29.6110603 41.1719801, 29.6108012 41.1718718, 29.6104782 41.171854)",,
371472140,,living_street,False,False,92.192,"LINESTRING (29.6098306 41.1720966, 29.6100219 41.1712801)",,
371472184,,residential,False,False,46.077,"LINESTRING (29.6098306 41.1720966, 29.6099467 41.1721317, 29.6103136 41.172178, 29.6103668 41.1721812)",,
371472184,,residential,False,True,42.348000000000006,"LINESTRING (29.6098306 41.1720966, 29.6097168 41.1720804, 29.6093312 41.1720358)",,
371472148,,residential,False,False,35.685,"LINESTRING (29.6114155 41.1721576, 29.6110603 41.1719801)",,
371472148,,residential,False,True,38.329,"LINESTRING (29.6114155 41.1721576, 29.6117345 41.1724049)",,
371472153,,residential,False,True,118.833,"LINESTRING (29.6114155 41.1721576, 29.6119968 41.1711826)",,
371474916,Zeki Müren Caddesi,tertiary,False,True,37.559,"LINESTRING (29.6103668 41.1721812, 29.6104782 41.171854)",,
