osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
152592561,D915,Of-Bayburt yolu,primary,False,False,37.123,"LINESTRING (40.2488085 40.8009751, 40.248837 40.8012718, 40.2488557 40.8013053)",
152592561,D915,Of-Bayburt yolu,primary,False,True,148.83100000000002,"LINESTRING (40.2488085 40.8009751, 40.2488204 40.8006888, 40.2490262 40.7999577, 40.2490368 40.7996533)",
"[237069369, 237069371, 237069366]",,,tertiary,False,False,147.68600000000004,"LINESTRING (40.2488085 40.8009751, 40.2489264 40.8009894, 40.2491169 40.8009779, 40.2497003 40.8009074, 40.2500851 40.8008652, 40.2503458 40.800884, 40.250538 40.8009324)",yes
152592561,D915,Of-Bayburt yolu,primary,False,False,56.405,"LINESTRING (40.2488523 40.7991775, 40.2489817 40.7993462, 40.2490328 40.7994917, 40.2490368 40.7996533)",
"[152592561, 59778570, 152592563]",D915,Of-Bayburt yolu,primary,False,True,327.635,"LINESTRING (40.2488523 40.7991775, 40.2487672 40.7990885, 40.2484671 40.7988585, 40.2482677 40.7986522, 40.2472967 40.7976473, 40.2467357 40.7971769, 40.2463522 40.7969334)",yes
"[1167898649, 152592561, 152592564]",D915,"['Of - Bayburt yolu', 'Of-Bayburt yolu']",primary,False,True,288.644,"LINESTRING (40.2509792 40.8033169, 40.2503437 40.8028538, 40.2499048 40.802502, 40.24944 40.8020698, 40.2490153 40.8015911, 40.2488557 40.8013053)",yes
"[152592561, 59778570, 152592563]",D915,Of-Bayburt yolu,primary,False,False,327.635,"LINESTRING (40.2463522 40.7969334, 40.2467357 40.7971769, 40.2472967 40.7976473, 40.2482677 40.7986522, 40.2484671 40.7988585, 40.2487672 40.7990885, 40.2488523 40.7991775)",yes
441644035,,,tertiary,False,True,332.42,"LINESTRING (40.2463522 40.7969334, 40.246561 40.7972906, 40.2468551 40.7977326, 40.2473103 40.7980989, 40.2474761 40.7984439, 40.2478225 40.7988769, 40.2478535 40.7993677, 40.2479305 40.7995968)",
152592561,D915,Of-Bayburt yolu,primary,False,False,148.83100000000002,"LINESTRING (40.2490368 40.7996533, 40.2490262 40.7999577, 40.2488204 40.8006888, 40.2488085 40.8009751)",
152592561,D915,Of-Bayburt yolu,primary,False,True,56.405,"LINESTRING (40.2490368 40.7996533, 40.2490328 40.7994917, 40.2489817 40.7993462, 40.2488523 40.7991775)",
"[237069368, 401824595, 237069367]",,,tertiary,False,True,95.10000000000001,"LINESTRING (40.2490368 40.7996533, 40.2487445 40.7995825, 40.2483845 40.7995449, 40.248248 40.7995543, 40.2479305 40.7995968)",yes
"[237069368, 401824595, 237069367]",,,tertiary,False,False,95.1,"LINESTRING (40.2479305 40.7995968, 40.248248 40.7995543, 40.2483845 40.7995449, 40.2487445 40.7995825, 40.2490368 40.7996533)",yes
401824595,,,tertiary,False,True,35.431,"LINESTRING (40.2479305 40.7995968, 40.2476782 40.7995998, 40.2475145 40.7995693)",
441644035,,,tertiary,False,False,332.41999999999996,"LINESTRING (40.2479305 40.7995968, 40.2478535 40.7993677, 40.2478225 40.7988769, 40.2474761 40.7984439, 40.2473103 40.7980989, 40.2468551 40.7977326, 40.246561 40.7972906, 40.2463522 40.7969334)",
441644035,,,tertiary,False,True,115.323,"LINESTRING (40.2479305 40.7995968, 40.2481002 40.8000941, 40.2480488 40.8003467, 40.2479478 40.8005148, 40.2479253 40.8005963)",
441644035,,,tertiary,False,False,208.218,"LINESTRING (40.2452138 40.800413, 40.2452669 40.8003957, 40.2454158 40.8004514, 40.2455794 40.8004777, 40.2458485 40.8004676, 40.2460631 40.800452, 40.2465932 40.8005043, 40.2468787 40.8004791, 40.247265 40.800424, 40.2475404 40.8003953, 40.2476352 40.8003622)",
441644035,,,tertiary,False,True,68.14,"LINESTRING (40.2452138 40.800413, 40.2451998 40.8004616, 40.2452614 40.8005035, 40.2456226 40.8005645, 40.2458866 40.800657)",
528963551,,,residential,False,True,113.577,"LINESTRING (40.2452138 40.800413, 40.2449664 40.8003388, 40.2449101 40.8002576, 40.2450013 40.8001378, 40.2452454 40.8000769, 40.2455887 40.8000343, 40.2456611 40.7999987, 40.2456906 40.7999358)",
528963548,,,residential,False,True,83.911,"LINESTRING (40.2449235 40.7990434, 40.2451032 40.7987653, 40.2451515 40.7985521, 40.2451381 40.7983236)",
401824595,,,tertiary,False,False,79.309,"LINESTRING (40.2451381 40.7983236, 40.245169 40.7983074, 40.245181 40.798147, 40.2451166 40.7978597, 40.2450912 40.7978059, 40.2450134 40.79775, 40.2449074 40.7977003)",
528963548,,,residential,False,False,83.911,"LINESTRING (40.2451381 40.7983236, 40.2451515 40.7985521, 40.2451032 40.7987653, 40.2449235 40.7990434)",
401824595,,,tertiary,False,False,131.879,"LINESTRING (40.2449074 40.7977003, 40.2448659 40.7976627, 40.2448779 40.7976322, 40.2449074 40.7976099, 40.2449705 40.797614, 40.2451287 40.7977206, 40.2453379 40.7980028, 40.2453782 40.7982749, 40.2453795 40.7984373, 40.2453849 40.7985013, 40.2454358 40.7985165)",
401824595,,,tertiary,False,True,79.309,"LINESTRING (40.2449074 40.7977003, 40.2450134 40.79775, 40.2450912 40.7978059, 40.2451166 40.7978597, 40.245181 40.798147, 40.245169 40.7983074, 40.2451381 40.7983236)",
1046904100,,,residential,False,True,233.86,"LINESTRING (40.2449074 40.7977003, 40.2447894 40.7976861, 40.244387 40.7974062, 40.2443388 40.7973291, 40.2442744 40.7972276, 40.2442261 40.7969639, 40.2441993 40.7969233, 40.2440491 40.7968665, 40.2428206 40.796619)",
