osmid,highway,oneway,reversed,length,geometry,ref,name
170043596,unclassified,False,False,33.381,"LINESTRING (29.9132462 36.7426676, 29.9132478 36.7423674)",,
203374024,residential,False,True,192.817,"LINESTRING (29.9132462 36.7426676, 29.9135627 36.7421799, 29.9137762 36.7418556, 29.9142945 36.7415803, 29.9145405 36.741329)",,
58873194,residential,False,True,48.577,"LINESTRING (29.9145405 36.741329, 29.9149599 36.741534, 29.9149961 36.741566)",,
203373999,residential,False,False,114.927,"LINESTRING (29.9145405 36.741329, 29.9146313 36.7409941, 29.9146189 36.7405733, 29.9147425 36.7403222)",,
203374024,residential,False,False,192.81699999999998,"LINESTRING (29.9145405 36.741329, 29.9142945 36.7415803, 29.9137762 36.7418556, 29.9135627 36.7421799, 29.9132462 36.7426676)",,
58873194,residential,False,False,6.613,"LINESTRING (29.9150459 36.7416101, 29.9149961 36.741566)",,
127552348,secondary,False,False,116.435,"LINESTRING (29.9167304 36.7377126, 29.9180361 36.7376728)",07-55,
127552348,secondary,False,True,125.074,"LINESTRING (29.9167304 36.7377126, 29.9153435 36.7378856)",07-55,
215235405,tertiary,False,True,193.55,"LINESTRING (29.9167304 36.7377126, 29.9170245 36.735988)",,
203373939,unclassified,False,True,138.269,"LINESTRING (29.9167304 36.7377126, 29.9162105 36.7381549, 29.9157587 36.7386776)",,
127552348,secondary,False,False,125.074,"LINESTRING (29.9153435 36.7378856, 29.9167304 36.7377126)",07-55,
127552348,secondary,False,True,83.134,"LINESTRING (29.9153435 36.7378856, 29.9144774 36.7381635)",07-55,
203373925,residential,False,False,90.303,"LINESTRING (29.9153435 36.7378856, 29.9155615 36.7386787)",,
203373983,residential,False,True,111.484,"LINESTRING (29.9153435 36.7378856, 29.9152514 36.7376282, 29.9152803 36.737234, 29.915175 36.7369047)",,
127552348,secondary,False,False,33.121,"LINESTRING (29.913852 36.7361033, 29.913943 36.7363921)",07-55,
203374028,residential,False,True,65.138,"LINESTRING (29.913852 36.7361033, 29.9131878 36.7363479)",,
127552348,secondary,False,True,112.556,"LINESTRING (29.913852 36.7361033, 29.9136186 36.7355083, 29.9134514 36.7351436)",07-55,
127552348,secondary,False,True,116.435,"LINESTRING (29.9180361 36.7376728, 29.9167304 36.7377126)",07-55,
203374054,unclassified,False,False,146.534,"LINESTRING (29.9180361 36.7376728, 29.9188738 36.7365388)",,
127552348,secondary,False,False,79.368,"LINESTRING (29.9180361 36.7376728, 29.9181646 36.7379513, 29.9182389 36.7381129, 29.9183861 36.7383272)",07-55,
203373898,residential,False,True,163.704,"LINESTRING (29.9180361 36.7376728, 29.9179657 36.7373701, 29.9178722 36.7362082)",,
203374065,residential,False,True,243.394,"LINESTRING (29.9180361 36.7376728, 29.9171324 36.7385691, 29.9164461 36.7391356, 29.9162012 36.7392856)",,
127552348,secondary,False,True,12.919,"LINESTRING (29.9184264 36.7384388, 29.9183861 36.7383272)",07-55,
203374089,unclassified,False,True,67.609,"LINESTRING (29.9184264 36.7384388, 29.9186664 36.7390156)",,
119195637,tertiary,True,False,198.10999999999999,"LINESTRING (29.9184264 36.7384388, 29.917258 36.7395003, 29.9169814 36.7397918)",,
203374080,residential,False,True,50.652,"LINESTRING (29.9140998 36.737384, 29.9135751 36.7375592)",,
127552348,secondary,False,False,93.09700000000001,"LINESTRING (29.9140998 36.737384, 29.9142559 36.7377643, 29.9144774 36.7381635)",07-55,
127552348,secondary,False,True,111.27499999999999,"LINESTRING (29.9140998 36.737384, 29.9140566 36.7370838, 29.9140128 36.7367971, 29.9139749 36.7364933, 29.913943 36.7363921)",07-55,
203373994,residential,False,False,109.749,"LINESTRING (29.9140998 36.737384, 29.9146644 36.7371578, 29.915175 36.7369047)",,
127552322,tertiary,True,False,59.163999999999994,"LINESTRING (29.9211907 36.7341227, 29.9212309 36.7343068, 29.9213171 36.7344403, 29.9214717 36.7345907)",,
127552322,tertiary,True,False,19.415,"LINESTRING (29.9214717 36.7345907, 29.9214912 36.7347646)",,
703780408,secondary,True,False,49.028,"LINESTRING (29.9214912 36.7347646, 29.9211273 36.7350953)",07-55,
203478801,residential,False,True,22.164,"LINESTRING (29.9211739 36.7348995, 29.9211273 36.7350953)",,
55389581,secondary,True,False,43.411,"LINESTRING (29.9211739 36.7348995, 29.9213634 36.7347108, 29.9214717 36.7345907)",07-55,
127552318,tertiary,True,False,86.87100000000001,"LINESTRING (29.9211739 36.7348995, 29.9211965 36.7347854, 29.921185 36.7345737, 29.9211563 36.7343666, 29.9211907 36.7341227)",,
203478306,residential,False,True,81.423,"LINESTRING (29.9198473 36.7366576, 29.9190768 36.736264)",,
55389581,secondary,True,False,194.303,"LINESTRING (29.9198473 36.7366576, 29.920728 36.7353687, 29.9209381 36.7351476)",07-55,
127552348,secondary,False,False,83.134,"LINESTRING (29.9144774 36.7381635, 29.9153435 36.7378856)",07-55,
170043596,unclassified,False,True,58.953,"LINESTRING (29.9144774 36.7381635, 29.9146391 36.7386776)",,
127552348,secondary,False,True,93.09700000000001,"LINESTRING (29.9144774 36.7381635, 29.9142559 36.7377643, 29.9140998 36.737384)",07-55,
55389581,secondary,True,False,79.611,"LINESTRING (29.9183861 36.7383272, 29.9189511 36.7377726)",07-55,
127552348,secondary,False,False,12.919,"LINESTRING (29.9183861 36.7383272, 29.9184264 36.7384388)",07-55,
127552348,secondary,False,True,79.368,"LINESTRING (29.9183861 36.7383272, 29.9182389 36.7381129, 29.9181646 36.7379513, 29.9180361 36.7376728)",07-55,
170043596,unclassified,False,False,58.953,"LINESTRING (29.9146391 36.7386776, 29.9144774 36.7381635)",,
170043596,unclassified,False,True,54.05,"LINESTRING (29.9146391 36.7386776, 29.9146917 36.7390362, 29.9146896 36.7391612)",,
203373997,residential,False,False,82.197,"LINESTRING (29.9146391 36.7386776, 29.9151392 36.7386811, 29.9155615 36.7386787)",,
203373997,residential,False,True,17.573,"LINESTRING (29.9157587 36.7386776, 29.9155615 36.7386787)",,
203373938,residential,False,True,78.267,"LINESTRING (29.9157587 36.7386776, 29.9160123 36.7390223, 29.9162012 36.7392856)",,
203373939,unclassified,False,False,138.269,"LINESTRING (29.9157587 36.7386776, 29.9162105 36.7381549, 29.9167304 36.7377126)",,
203374044,residential,False,False,157.474,"LINESTRING (29.9157587 36.7386776, 29.9157002 36.7388435, 29.9155911 36.7390643, 29.9152971 36.7394651, 29.9151392 36.7398167, 29.9152533 36.7399573)",,
203373910,residential,False,False,60.976,"LINESTRING (29.9152533 36.7399573, 29.9147425 36.7403222)",,
203374065,residential,False,False,19.788,"LINESTRING (29.9152533 36.7399573, 29.91541 36.7398312)",,
203374044,residential,False,True,157.474,"LINESTRING (29.9152533 36.7399573, 29.9151392 36.7398167, 29.9152971 36.7394651, 29.9155911 36.7390643, 29.9157002 36.7388435, 29.9157587 36.7386776)",,
203373910,residential,False,True,60.976,"LINESTRING (29.9147425 36.7403222, 29.9152533 36.7399573)",,
203373999,residential,False,True,114.92699999999999,"LINESTRING (29.9147425 36.7403222, 29.9146189 36.7405733, 29.9146313 36.7409941, 29.9145405 36.741329)",,
203374030,residential,False,False,108.909,"LINESTRING (29.9147425 36.7403222, 29.9149878 36.7405493, 29.9152882 36.7408271, 29.9155281 36.7410722)",,
119195637,tertiary,True,False,70.267,"LINESTRING (29.915564 36.7411337, 29.9150459 36.7416101)",,
203374030,residential,False,True,7.55,"LINESTRING (29.915564 36.7411337, 29.9155281 36.7410722)",,
203478233,residential,False,True,69.29,"LINESTRING (29.915564 36.7411337, 29.91611 36.7415774)",,
203373962,residential,False,True,52.687,"LINESTRING (29.9201757 36.7339124, 29.9205849 36.7342544)",,
