osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
230844464,,residential,False,True,58.083,"LINESTRING (28.462049 41.139853, 28.4619671 41.1403717)",,
230844464,,residential,False,False,57.738,"LINESTRING (28.462049 41.139853, 28.4619459 41.1396735, 28.4616672 41.1394271)",,
230844393,,living_street,False,True,38.372,"LINESTRING (28.4625065 41.1398724, 28.462049 41.139853)",,
230844465,Çiftlik Sokağı,residential,False,False,62.246,"LINESTRING (28.4625065 41.1398724, 28.4624872 41.140432)",,
230844465,Çiftlik Sokağı,residential,False,True,36.647,"LINESTRING (28.4625065 41.1398724, 28.4624034 41.1395521)",,
672578526,Ferhatpaşa Caddesi,secondary,False,True,33.04,"LINESTRING (28.4608527 41.1399372, 28.4611591 41.13975)",,
1175021593,Tahta Köprü Sokağı,residential,False,False,39.803,"LINESTRING (28.4608527 41.1399372, 28.4611921 41.1401878)",,
672578526,Ferhatpaşa Caddesi,secondary,False,False,69.825,"LINESTRING (28.4608527 41.1399372, 28.4606985 41.1400314, 28.4602493 41.1403697)",,
230844365,Hayri Uğur Caddesi,residential,False,True,12.943,"LINESTRING (28.4654092 41.140148, 28.465388 41.1402633)",,
230844372,Tahta Köprü Sokağı,tertiary,False,False,29.615,"LINESTRING (28.4654092 41.140148, 28.4657623 41.1401331)",,
230844372,Tahta Köprü Sokağı,tertiary,False,True,56.35,"LINESTRING (28.4654092 41.140148, 28.4647377 41.1401807)",,
230844372,Tahta Köprü Sokağı,tertiary,False,False,17.275,"LINESTRING (28.4662672 41.1401643, 28.4664634 41.1402123)",,
230844456,,residential,False,False,25.849,"LINESTRING (28.4662672 41.1401643, 28.4661092 41.140364)",,
230844372,Tahta Köprü Sokağı,tertiary,False,True,42.678,"LINESTRING (28.4662672 41.1401643, 28.4662 41.1401479, 28.4658735 41.1401279, 28.4657623 41.1401331)",,
1175021593,Tahta Köprü Sokağı,residential,False,True,39.803,"LINESTRING (28.4611921 41.1401878, 28.4608527 41.1399372)",,
230844451,,residential,False,False,94.02000000000001,"LINESTRING (28.4611921 41.1401878, 28.4611663 41.1406682, 28.4610761 41.1408915, 28.4610298 41.1409392, 28.4609568 41.1409861)",,
1175021593,Tahta Köprü Sokağı,residential,False,False,68.066,"LINESTRING (28.4611921 41.1401878, 28.4615271 41.1402752, 28.4619671 41.1403717)",,
230844372,Tahta Köprü Sokağı,tertiary,False,False,24.634,"LINESTRING (28.4644441 41.1401944, 28.4647377 41.1401807)",,
688541258,Atatürk Caddesi,secondary,False,True,10.294,"LINESTRING (28.4644441 41.1401944, 28.4643724 41.1402696)",,
688541258,Atatürk Caddesi,secondary,False,False,95.563,"LINESTRING (28.4644441 41.1401944, 28.4640256 41.1394788, 28.4639841 41.1394079)",,
688541258,Atatürk Caddesi,secondary,False,False,10.294,"LINESTRING (28.4643724 41.1402696, 28.4644441 41.1401944)",,
688541258,Atatürk Caddesi,secondary,False,True,75.573,"LINESTRING (28.4643724 41.1402696, 28.4638459 41.1408216)",,
230844363,Tahta Köprü Sokağı,residential,False,True,89.91300000000001,"LINESTRING (28.4643724 41.1402696, 28.4639048 41.1402606, 28.4633313 41.140314, 28.4633038 41.1403183)",,
672578526,Ferhatpaşa Caddesi,secondary,False,False,45.344,"LINESTRING (28.4602493 41.1403697, 28.4599446 41.1407068)",,
330717298,,living_street,False,False,108.99600000000001,"LINESTRING (28.4602493 41.1403697, 28.4604571 41.1404869, 28.460484 41.1405637, 28.4602157 41.1408586, 28.4600421 41.1411809)",,
672578526,Ferhatpaşa Caddesi,secondary,False,True,69.825,"LINESTRING (28.4602493 41.1403697, 28.4606985 41.1400314, 28.4608527 41.1399372)",,
230844464,,residential,False,False,58.083,"LINESTRING (28.4619671 41.1403717, 28.462049 41.139853)",,
230844464,,residential,False,True,87.657,"LINESTRING (28.4619671 41.1403717, 28.4619073 41.1405566, 28.4617011 41.1411341)",,
1175021593,Tahta Köprü Sokağı,residential,False,True,68.066,"LINESTRING (28.4619671 41.1403717, 28.4615271 41.1402752, 28.4611921 41.1401878)",,
230844465,Çiftlik Sokağı,residential,False,False,17.214,"LINESTRING (28.4624872 41.140432, 28.4624314 41.140581)",,
230844465,Çiftlik Sokağı,residential,False,True,62.246,"LINESTRING (28.4624872 41.140432, 28.4625065 41.1398724)",,
230844363,Tahta Köprü Sokağı,residential,False,False,69.63,"LINESTRING (28.4624872 41.140432, 28.4626161 41.1404256, 28.4633038 41.1403183)",,
230844472,Ulus Caddesi,tertiary,False,True,44.834,"LINESTRING (28.4599446 41.1407068, 28.459786 41.1410919)",,
672578526,Ferhatpaşa Caddesi,secondary,False,True,45.344,"LINESTRING (28.4599446 41.1407068, 28.4602493 41.1403697)",,
672578526,Ferhatpaşa Caddesi,secondary,False,False,54.41,"LINESTRING (28.4599446 41.1407068, 28.4597439 41.1409289, 28.4595194 41.1410707)",,
230844472,Ulus Caddesi,tertiary,False,False,44.834,"LINESTRING (28.459786 41.1410919, 28.4599446 41.1407068)",,
230844478,Tekke Sokağı,residential,False,False,23.619,"LINESTRING (28.459786 41.1410919, 28.4600421 41.1411809)",,
230844472,Ulus Caddesi,tertiary,False,True,162.538,"LINESTRING (28.459786 41.1410919, 28.4596907 41.1413233, 28.4594862 41.1416274, 28.4591447 41.1420819, 28.4590873 41.1421584, 28.4589215 41.1423961)",,
330717278,,residential,False,False,12.49,"LINESTRING (28.4617011 41.1411341, 28.4615605 41.1410966)",,
330717278,,residential,False,True,40.109,"LINESTRING (28.4617011 41.1411341, 28.4621652 41.1412233)",,
230844464,,residential,False,False,87.657,"LINESTRING (28.4617011 41.1411341, 28.4619073 41.1405566, 28.4619671 41.1403717)",,
230844478,Tekke Sokağı,residential,False,False,32.265,"LINESTRING (28.4603899 41.1412842, 28.4605955 41.1415296)",,
230844478,Tekke Sokağı,residential,False,True,23.189,"LINESTRING (28.4603899 41.1412842, 28.4601308 41.1412106)",,
230844451,,residential,False,True,57.902,"LINESTRING (28.4603899 41.1412842, 28.4608171 41.1410619, 28.4609568 41.1409861)",,
230844365,Hayri Uğur Caddesi,residential,False,True,20.327,"LINESTRING (28.4648983 41.1412691, 28.4648026 41.1414371)",,
230844365,Hayri Uğur Caddesi,residential,False,False,35.212,"LINESTRING (28.4648983 41.1412691, 28.4649701 41.1411225, 28.4650315 41.1409689)",,
230844456,,residential,False,True,66.444,"LINESTRING (28.4648983 41.1412691, 28.4652901 41.14127, 28.4654898 41.1411147, 28.4655557 41.1410441)",,
230844365,Hayri Uğur Caddesi,residential,False,False,20.327,"LINESTRING (28.4648026 41.1414371, 28.4648983 41.1412691)",,
230844365,Hayri Uğur Caddesi,residential,False,True,11.334,"LINESTRING (28.4648026 41.1414371, 28.4648873 41.1415166)",,
230844419,Enverpaşa Sokağı,residential,False,True,70.732,"LINESTRING (28.4648026 41.1414371, 28.4642269 41.1414738, 28.4639612 41.1414547)",,
230844416,Sabri Pesen Sokağı,residential,False,True,74.043,"LINESTRING (28.4639612 41.1414547, 28.4636733 41.1420843)",,
"[230844416, 330718783]",Sabri Pesen Sokağı,residential,False,False,52.253,"LINESTRING (28.4639612 41.1414547, 28.4640981 41.1410419, 28.464131 41.141005)",,
230844419,Enverpaşa Sokağı,residential,False,False,70.732,"LINESTRING (28.4639612 41.1414547, 28.4642269 41.1414738, 28.4648026 41.1414371)",,
230844419,Enverpaşa Sokağı,residential,False,True,52.918,"LINESTRING (28.4639612 41.1414547, 28.4637525 41.1414064, 28.4635165 41.1413216, 28.4633822 41.1412678)",,
688541258,Atatürk Caddesi,secondary,False,False,10.778,"LINESTRING (28.4630031 41.1415726, 28.4630924 41.1415028)",,
754526227,Atatürk Caddesi,tertiary,False,False,97.724,"LINESTRING (28.4630031 41.1415726, 28.462043 41.1420722)",,
1050778376,Şehitler Caddesi,secondary,False,True,28.563000000000002,"LINESTRING (28.4630031 41.1415726, 28.4629795 41.1416629, 28.4629705 41.1418276)",,
230844478,Tekke Sokağı,residential,False,True,32.265,"LINESTRING (28.4605955 41.1415296, 28.4603899 41.1412842)",,
230844478,Tekke Sokağı,residential,False,False,88.833,"LINESTRING (28.4605955 41.1415296, 28.4605107 41.1418198, 28.46048 41.1420188, 28.4604831 41.1423202)",,
687046777,,residential,False,True,64.967,"LINESTRING (28.4605955 41.1415296, 28.4608206 41.1415956, 28.4610794 41.1416504, 28.4613369 41.1416989)",,
230844365,Hayri Uğur Caddesi,residential,False,False,29.362,"LINESTRING (28.4649101 41.1417801, 28.4648873 41.1415166)",,
230844390,,residential,False,False,108.788,"LINESTRING (28.4649101 41.1417801, 28.4660672 41.1422249)",,
230844365,Hayri Uğur Caddesi,residential,False,True,74.786,"LINESTRING (28.4649101 41.1417801, 28.4649164 41.1418523, 28.4646733 41.1424239)",,
230844361,Naci Çam Sokağı,residential,False,False,65.409,"LINESTRING (28.4629705 41.1418276, 28.4636733 41.1420843)",,
1050778376,Şehitler Caddesi,secondary,False,False,28.563000000000002,"LINESTRING (28.4629705 41.1418276, 28.4629795 41.1416629, 28.4630031 41.1415726)",,
1050778376,Şehitler Caddesi,secondary,False,True,49.938,"LINESTRING (28.4629705 41.1418276, 28.462953 41.1421479, 28.4629886 41.1422736)",,
230844369,,residential,False,False,14.518,"LINESTRING (28.4663378 41.1418611, 28.4662656 41.1419798)",,
754526227,Atatürk Caddesi,tertiary,False,True,97.724,"LINESTRING (28.462043 41.1420722, 28.4630031 41.1415726)",,
230844465,Çiftlik Sokağı,residential,False,True,94.974,"LINESTRING (28.462043 41.1420722, 28.4621351 41.1413619, 28.4621652 41.1412233)",,
754526227,Atatürk Caddesi,tertiary,False,False,55.653,"LINESTRING (28.462043 41.1420722, 28.4616198 41.1422955, 28.4615164 41.1423751)",,
230844361,Naci Çam Sokağı,residential,False,False,31.14,"LINESTRING (28.4636733 41.1420843, 28.4640079 41.1422065)",,
230844361,Naci Çam Sokağı,residential,False,True,65.409,"LINESTRING (28.4636733 41.1420843, 28.4629705 41.1418276)",,
230844416,Sabri Pesen Sokağı,residential,False,False,74.043,"LINESTRING (28.4636733 41.1420843, 28.4639612 41.1414547)",,
230844361,Naci Çam Sokağı,residential,False,False,60.738,"LINESTRING (28.4640079 41.1422065, 28.4646733 41.1424239)",,
230844361,Naci Çam Sokağı,residential,False,True,31.14,"LINESTRING (28.4640079 41.1422065, 28.4636733 41.1420843)",,
230844411,Adnan Kantek Sokağı,living_street,False,True,46.361,"LINESTRING (28.4640079 41.1422065, 28.4638596 41.1426082)",,
230844369,,residential,False,False,3.554,"LINESTRING (28.4660672 41.1422249, 28.4660458 41.1422525)",,
230844390,,residential,False,True,108.788,"LINESTRING (28.4660672 41.1422249, 28.4649101 41.1417801)",,
230844369,,residential,False,True,31.932000000000002,"LINESTRING (28.4660672 41.1422249, 28.4661906 41.1420648, 28.4662656 41.1419798)",,
1050778376,Şehitler Caddesi,secondary,False,True,63.527,"LINESTRING (28.4629886 41.1422736, 28.4631471 41.1428323)",,
230844435,Gül sokağı,residential,False,False,130.99099999999999,"LINESTRING (28.4629886 41.1422736, 28.4624273 41.1424657, 28.4622529 41.1425723, 28.4620692 41.1427041, 28.4619284 41.1428439, 28.4618064 41.1429964)",,
330718753,Eczacı Lütfü Ören Sokağı,living_street,False,True,81.889,"LINESTRING (28.4629886 41.1422736, 28.463547 41.1424947, 28.4638596 41.1426082)",,
1050778376,Şehitler Caddesi,secondary,False,False,49.938,"LINESTRING (28.4629886 41.1422736, 28.462953 41.1421479, 28.4629705 41.1418276)",,
230844369,,residential,False,False,68.664,"LINESTRING (28.4660458 41.1422525, 28.4655868 41.1427642)",,
230844369,,residential,False,True,3.554,"LINESTRING (28.4660458 41.1422525, 28.4660672 41.1422249)",,
230844408,Mescit Sokağı,residential,False,False,51.114999999999995,"LINESTRING (28.459338 41.1423153, 28.4594326 41.142344, 28.4595171 41.1423703, 28.4596485 41.1424662, 28.4597836 41.1426101)",,
230844483,Sakarya Caddesi,tertiary,False,False,96.199,"LINESTRING (28.459338 41.1423153, 28.4598647 41.1423521, 28.4604831 41.1423202)",,
230844483,Sakarya Caddesi,tertiary,False,True,36.911,"LINESTRING (28.459338 41.1423153, 28.4592111 41.1423121, 28.4591341 41.1423198, 28.4590599 41.1423396, 28.4589215 41.1423961)",,
330717297,Hacı Osman Sokağı,living_street,False,True,141.377,"LINESTRING (28.459338 41.1423153, 28.4594111 41.142111, 28.4595237 41.1418625, 28.4597142 41.1416242, 28.4601308 41.1412106)",,
230844478,Tekke Sokağı,residential,False,True,88.833,"LINESTRING (28.4604831 41.1423202, 28.46048 41.1420188, 28.4605107 41.1418198, 28.4605955 41.1415296)",,
230844483,Sakarya Caddesi,tertiary,False,False,86.773,"LINESTRING (28.4604831 41.1423202, 28.4611615 41.1423662, 28.4615164 41.1423751)",,
230844483,Sakarya Caddesi,tertiary,False,True,96.199,"LINESTRING (28.4604831 41.1423202, 28.4598647 41.1423521, 28.459338 41.1423153)",,
230844483,Sakarya Caddesi,tertiary,False,True,86.773,"LINESTRING (28.4615164 41.1423751, 28.4611615 41.1423662, 28.4604831 41.1423202)",,
"[687046777, 330717277]",Ramazan Semercioğlu Çıkmazı,residential,False,False,89.66399999999999,"LINESTRING (28.4615164 41.1423751, 28.4614643 41.1423201, 28.4614375 41.1422804, 28.461416 41.1422338, 28.461408 41.1421784, 28.461514 41.1417343, 28.4613369 41.1416989)",,
754526227,Atatürk Caddesi,tertiary,False,True,55.653,"LINESTRING (28.4615164 41.1423751, 28.4616198 41.1422955, 28.462043 41.1420722)",,
1051496909,Atatürk Caddesi,tertiary,False,False,46.402,"LINESTRING (28.4615164 41.1423751, 28.4613526 41.1426367, 28.4612935 41.1427568)",2,
230844472,Ulus Caddesi,tertiary,False,True,57.858,"LINESTRING (28.4589215 41.1423961, 28.4584833 41.1427984)",,
230844472,Ulus Caddesi,tertiary,False,False,162.53799999999998,"LINESTRING (28.4589215 41.1423961, 28.4590873 41.1421584, 28.4591447 41.1420819, 28.4594862 41.1416274, 28.4596907 41.1413233, 28.459786 41.1410919)",,
230844483,Sakarya Caddesi,tertiary,False,False,36.910999999999994,"LINESTRING (28.4589215 41.1423961, 28.4590599 41.1423396, 28.4591341 41.1423198, 28.4592111 41.1423121, 28.459338 41.1423153)",,
230844361,Naci Çam Sokağı,residential,False,False,85.342,"LINESTRING (28.4646733 41.1424239, 28.4655868 41.1427642)",,
230844361,Naci Çam Sokağı,residential,False,True,60.738,"LINESTRING (28.4646733 41.1424239, 28.4640079 41.1422065)",,
230844365,Hayri Uğur Caddesi,residential,False,True,121.224,"LINESTRING (28.4646733 41.1424239, 28.4643394 41.1434847)",,
230844365,Hayri Uğur Caddesi,residential,False,False,74.786,"LINESTRING (28.4646733 41.1424239, 28.4649164 41.1418523, 28.4649101 41.1417801)",,
230844473,Lise Caddesi,residential,False,False,50.541,"LINESTRING (28.4612935 41.1427568, 28.4618064 41.1429964)",,
1051496909,Atatürk Caddesi,tertiary,False,False,75.983,"LINESTRING (28.4612935 41.1427568, 28.4610181 41.1432789, 28.4609408 41.1433856)",2,
1051496909,Atatürk Caddesi,tertiary,False,True,46.402,"LINESTRING (28.4612935 41.1427568, 28.4613526 41.1426367, 28.4615164 41.1423751)",2,
230844361,Naci Çam Sokağı,residential,False,True,85.342,"LINESTRING (28.4655868 41.1427642, 28.4646733 41.1424239)",,
230844369,,residential,False,False,25.06,"LINESTRING (28.4655868 41.1427642, 28.4654875 41.1429768)",,
230844369,,residential,False,True,68.664,"LINESTRING (28.4655868 41.1427642, 28.4660458 41.1422525)",,
230844472,Ulus Caddesi,tertiary,False,False,57.858,"LINESTRING (28.4584833 41.1427984, 28.4589215 41.1423961)",,
230833279,Tevfik Erdönmez Caddesi,secondary,False,False,24.13,"LINESTRING (28.4584833 41.1427984, 28.4584008 41.1427538, 28.4582519 41.1426691)",,
230833279,Tevfik Erdönmez Caddesi,secondary,False,True,57.080000000000005,"LINESTRING (28.4584833 41.1427984, 28.4585202 41.1428184, 28.4590222 41.1431127)",,
326330821,,residential,False,True,67.87,"LINESTRING (28.4584833 41.1427984, 28.4583303 41.1429589, 28.458088 41.1432135, 28.4579828 41.1432738)",,
1050778376,Şehitler Caddesi,secondary,False,False,63.527,"LINESTRING (28.4631471 41.1428323, 28.4629886 41.1422736)",,
1050778376,Şehitler Caddesi,secondary,False,True,35.782,"LINESTRING (28.4631471 41.1428323, 28.4631259 41.1431537)",,
230844448,Karanfil sokağı,living_street,False,True,88.79,"LINESTRING (28.4631471 41.1428323, 28.4627836 41.1429004, 28.4625774 41.1429926, 28.4622953 41.1432527)",,
230844369,,residential,False,True,25.06,"LINESTRING (28.4654875 41.1429768, 28.4655868 41.1427642)",,
230844474,,residential,False,True,58.719,"LINESTRING (28.4654875 41.1429768, 28.4661664 41.143109)",,
230844369,,residential,False,False,90.00999999999999,"LINESTRING (28.4654875 41.1429768, 28.4652257 41.143274, 28.465027 41.1437014)",,
230844435,Gül sokağı,residential,False,False,86.523,"LINESTRING (28.4618064 41.1429964, 28.4614978 41.143739)",,
230844473,Lise Caddesi,residential,False,False,49.882,"LINESTRING (28.4618064 41.1429964, 28.4622953 41.1432527)",,
230844473,Lise Caddesi,residential,False,True,50.541,"LINESTRING (28.4618064 41.1429964, 28.4612935 41.1427568)",,
230844435,Gül sokağı,residential,False,True,130.99099999999999,"LINESTRING (28.4618064 41.1429964, 28.4619284 41.1428439, 28.4620692 41.1427041, 28.4622529 41.1425723, 28.4624273 41.1424657, 28.4629886 41.1422736)",,
230844397,,residential,False,True,41.969,"LINESTRING (28.4661664 41.143109, 28.4660188 41.1434697)",,
230844474,,residential,False,False,58.719,"LINESTRING (28.4661664 41.143109, 28.4654875 41.1429768)",,
1050778376,Şehitler Caddesi,secondary,False,False,35.782,"LINESTRING (28.4631259 41.1431537, 28.4631471 41.1428323)",,
1050778376,Şehitler Caddesi,secondary,False,True,22.088,"LINESTRING (28.4631259 41.1431537, 28.4631128 41.1433521)",,
230844407,Yeşim sokağı,living_street,False,True,54.667,"LINESTRING (28.4631259 41.1431537, 28.4629576 41.1432109, 28.4626666 41.1434871)",,
230844448,Karanfil sokağı,living_street,False,True,74.281,"LINESTRING (28.4622953 41.1432527, 28.4619588 41.1438708)",,
230844473,Lise Caddesi,residential,False,True,49.882,"LINESTRING (28.4622953 41.1432527, 28.4618064 41.1429964)",,
230844448,Karanfil sokağı,living_street,False,False,88.79,"LINESTRING (28.4622953 41.1432527, 28.4625774 41.1429926, 28.4627836 41.1429004, 28.4631471 41.1428323)",,
230844473,Lise Caddesi,residential,False,False,40.577,"LINESTRING (28.4622953 41.1432527, 28.4623326 41.143274, 28.4626666 41.1434871)",,
230844413,,residential,False,True,37.017,"LINESTRING (28.4579828 41.1432738, 28.4579831 41.1436067)",,
230844482,Cevdet Barın Caddesi,living_street,False,False,62.048,"LINESTRING (28.4579828 41.1432738, 28.4582474 41.1432886, 28.4586791 41.143439)",,
230844482,Cevdet Barın Caddesi,living_street,False,True,38.61,"LINESTRING (28.4579828 41.1432738, 28.4578995 41.1432692, 28.457522 41.1432744)",,
326330821,,residential,False,False,67.87,"LINESTRING (28.4579828 41.1432738, 28.458088 41.1432135, 28.4583303 41.1429589, 28.4584833 41.1427984)",,
230844482,Cevdet Barın Caddesi,living_street,False,False,103.609,"LINESTRING (28.4562849 41.1432914, 28.457522 41.1432744)",,
1211569516,Ferhatpaşa Caddesi,secondary,False,True,9.111,"LINESTRING (28.4562849 41.1432914, 28.4563249 41.1432152)",,
1211569516,Ferhatpaşa Caddesi,secondary,False,False,18.57,"LINESTRING (28.4562849 41.1432914, 28.4562499 41.1433581, 28.4562218 41.143451)",,
230844418,Ziya Köktürk Sokağı,residential,False,False,54.286,"LINESTRING (28.4631128 41.1433521, 28.463759 41.1433913)",,
1050778376,Şehitler Caddesi,secondary,False,False,22.088,"LINESTRING (28.4631128 41.1433521, 28.4631259 41.1431537)",,
1050778376,Şehitler Caddesi,secondary,False,True,54.238,"LINESTRING (28.4631128 41.1433521, 28.4630746 41.143747, 28.4630615 41.1438383)",,
1051496908,Hasan Akın Sokağı,residential,True,False,125.188,"LINESTRING (28.4609408 41.1433856, 28.4605864 41.1427451, 28.4604831 41.1423202)",,
1051496909,Atatürk Caddesi,tertiary,False,False,48.101,"LINESTRING (28.4609408 41.1433856, 28.4606289 41.1435371, 28.4604581 41.1436201)",2,
1051496909,Atatürk Caddesi,tertiary,False,True,75.983,"LINESTRING (28.4609408 41.1433856, 28.4610181 41.1432789, 28.4612935 41.1427568)",2,
230844418,Ziya Köktürk Sokağı,residential,False,True,54.286,"LINESTRING (28.463759 41.1433913, 28.4631128 41.1433521)",,
230844411,Adnan Kantek Sokağı,living_street,False,False,87.739,"LINESTRING (28.463759 41.1433913, 28.4638145 41.1427305, 28.4638596 41.1426082)",,
230844418,Ziya Köktürk Sokağı,residential,False,False,49.800999999999995,"LINESTRING (28.463759 41.1433913, 28.4639373 41.1434065, 28.4641452 41.1434469, 28.4643394 41.1434847)",,
230844374,,residential,False,False,42.378,"LINESTRING (28.4586791 41.143439, 28.4584923 41.1437932)",,
230844482,Cevdet Barın Caddesi,living_street,False,False,65.561,"LINESTRING (28.4586791 41.143439, 28.4592719 41.1436962, 28.4593526 41.1437391)",,
230844482,Cevdet Barın Caddesi,living_street,False,True,62.048,"LINESTRING (28.4586791 41.143439, 28.4582474 41.1432886, 28.4579828 41.1432738)",,
230844473,Lise Caddesi,residential,False,False,14.258,"LINESTRING (28.4626666 41.1434871, 28.4627965 41.14357)",,
230844407,Yeşim sokağı,living_street,False,False,54.667,"LINESTRING (28.4626666 41.1434871, 28.4629576 41.1432109, 28.4631259 41.1431537)",,
230844473,Lise Caddesi,residential,False,True,40.577,"LINESTRING (28.4626666 41.1434871, 28.4623326 41.143274, 28.4622953 41.1432527)",,
230844365,Hayri Uğur Caddesi,residential,False,False,121.224,"LINESTRING (28.4643394 41.1434847, 28.4646733 41.1424239)",,
230844365,Hayri Uğur Caddesi,residential,False,True,22.029,"LINESTRING (28.4643394 41.1434847, 28.4643092 41.1436815)",,
230844418,Ziya Köktürk Sokağı,residential,False,True,49.801,"LINESTRING (28.4643394 41.1434847, 28.4641452 41.1434469, 28.4639373 41.1434065, 28.463759 41.1433913)",,
230844473,Lise Caddesi,residential,False,False,37.181,"LINESTRING (28.4627965 41.14357, 28.4630615 41.1438383)",,
230844473,Lise Caddesi,residential,False,True,14.258,"LINESTRING (28.4627965 41.14357, 28.4626666 41.1434871)",,
330718780,Nar sokağı,living_street,False,True,48.327,"LINESTRING (28.4627965 41.14357, 28.4625814 41.1439733)",,
1050881098,Atatürk Caddesi,tertiary,False,False,23.949,"LINESTRING (28.4604581 41.1436201, 28.4602178 41.1437369)",,
230844408,Mescit Sokağı,residential,False,True,125.839,"LINESTRING (28.4604581 41.1436201, 28.4598325 41.1426578, 28.4597836 41.1426101)",,
1051496909,Atatürk Caddesi,tertiary,False,True,48.101,"LINESTRING (28.4604581 41.1436201, 28.4606289 41.1435371, 28.4609408 41.1433856)",2,
230844365,Hayri Uğur Caddesi,residential,False,False,22.029,"LINESTRING (28.4643092 41.1436815, 28.4643394 41.1434847)",,
230844365,Hayri Uğur Caddesi,residential,False,True,47.671,"LINESTRING (28.4643092 41.1436815, 28.4641477 41.1440926)",,
230844394,Öğretmen Cemal Aral Sokağı,residential,False,False,60.147,"LINESTRING (28.4643092 41.1436815, 28.465027 41.1437014)",,
230844369,,residential,False,False,46.524,"LINESTRING (28.465027 41.1437014, 28.4648845 41.1441058)",,
230844394,Öğretmen Cemal Aral Sokağı,residential,False,True,60.147,"LINESTRING (28.465027 41.1437014, 28.4643092 41.1436815)",,
230844369,,residential,False,True,90.00999999999999,"LINESTRING (28.465027 41.1437014, 28.4652257 41.143274, 28.4654875 41.1429768)",,
230844482,Cevdet Barın Caddesi,living_street,False,False,63.648,"LINESTRING (28.4593526 41.1437391, 28.459973 41.1440698)",,
1144238268,,living_street,False,False,72.449,"LINESTRING (28.4593526 41.1437391, 28.4602178 41.1437369)",,
230844482,Cevdet Barın Caddesi,living_street,False,True,65.561,"LINESTRING (28.4593526 41.1437391, 28.4592719 41.1436962, 28.4586791 41.143439)",,
331116884,,residential,False,False,43.825,"LINESTRING (28.4593526 41.1437391, 28.4592655 41.1438514, 28.4592268 41.1439436, 28.4591624 41.1441038)",,
230844374,,residential,False,True,42.378,"LINESTRING (28.4584923 41.1437932, 28.4586791 41.143439)",,
230844374,,residential,False,False,73.822,"LINESTRING (28.4584923 41.1437932, 28.458299 41.1439194, 28.4581894 41.1441038, 28.4580891 41.1443622)",,
331116908,,residential,False,True,65.87,"LINESTRING (28.4584923 41.1437932, 28.4585501 41.1438491, 28.4586628 41.1439864, 28.458866 41.1443124)",,
230844473,Lise Caddesi,residential,False,True,37.181,"LINESTRING (28.4630615 41.1438383, 28.4627965 41.14357)",,
1050778376,Şehitler Caddesi,secondary,False,True,22.961,"LINESTRING (28.4630615 41.1438383, 28.4629943 41.1440385)",,
230844410,,tertiary,True,False,48.974000000000004,"LINESTRING (28.4630615 41.1438383, 28.463213 41.1439407, 28.4635687 41.1440441)",,
1050778376,Şehitler Caddesi,secondary,False,False,54.238,"LINESTRING (28.4630615 41.1438383, 28.4630746 41.143747, 28.4631128 41.1433521)",,
