osmid,highway,oneway,reversed,length,geometry,ref
120516542,tertiary,False,False,23.101,"LINESTRING (42.8449846 41.2366361, 42.8451564 41.2364734)",
120516596,residential,False,True,86.51,"LINESTRING (42.8449846 41.2366361, 42.8440962 41.2362374)",
120516542,tertiary,False,True,91.447,"LINESTRING (42.8449846 41.2366361, 42.8444132 41.2371624, 42.8443145 41.2372846)",
120521299,residential,False,True,79.711,"LINESTRING (42.845093 41.2387579, 42.8443733 41.239228)",
120521299,residential,False,False,119.207,"LINESTRING (42.845093 41.2387579, 42.8452885 41.2387117, 42.8457409 41.2385815, 42.8459085 41.2385184, 42.8463902 41.2383205)",
120521319,residential,False,False,202.44,"LINESTRING (42.845093 41.2387579, 42.8450972 41.2386635, 42.8451642 41.2385761, 42.8456959 41.2380856, 42.8461607 41.2376689, 42.8465192 41.2373104)",
120521301,residential,False,False,375.15,"LINESTRING (42.8505529 41.2405079, 42.8502709 41.2393879, 42.8501815 41.2392283, 42.8499693 41.2390729, 42.8497794 41.2389091, 42.8496453 41.2386823, 42.8495448 41.2384512, 42.8495448 41.2381488, 42.8495224 41.2379934, 42.8494442 41.237796, 42.8492878 41.2374894, 42.8491873 41.237376)",
120521300,secondary,False,False,58.92,"LINESTRING (42.8471217 41.2325746, 42.8475787 41.2329779)",75-04
120521300,secondary,False,True,74.08800000000001,"LINESTRING (42.8471217 41.2325746, 42.8470478 41.232536, 42.8469611 41.2324906, 42.846633 41.2323436, 42.8464426 41.2323086, 42.8463303 41.2323047)",75-04
120521312,residential,False,True,72.547,"LINESTRING (42.8471217 41.2325746, 42.8469586 41.2326093, 42.8465386 41.2325959, 42.846261 41.2325911)",
120516542,tertiary,False,False,38.479,"LINESTRING (42.8488673 41.2320966, 42.8490171 41.2317694)",
120516542,tertiary,False,True,113.41,"LINESTRING (42.8488673 41.2320966, 42.8481551 41.2328792, 42.8480923 41.232933)",
120521307,residential,False,True,148.057,"LINESTRING (42.8488673 41.2320966, 42.8494427 41.2323155, 42.8499314 41.232452, 42.8502386 41.232473, 42.8505179 41.2323995)",
120521299,residential,False,True,67.574,"LINESTRING (42.8491873 41.237376, 42.8487684 41.2374936, 42.8484332 41.2375944)",
120521301,residential,False,False,61.855,"LINESTRING (42.8491873 41.237376, 42.8491147 41.2372248, 42.849003 41.2368383)",
120521301,residential,False,True,375.15,"LINESTRING (42.8491873 41.237376, 42.8492878 41.2374894, 42.8494442 41.237796, 42.8495224 41.2379934, 42.8495448 41.2381488, 42.8495448 41.2384512, 42.8496453 41.2386823, 42.8497794 41.2389091, 42.8499693 41.2390729, 42.8501815 41.2392283, 42.8502709 41.2393879, 42.8505529 41.2405079)",
120521299,residential,False,False,79.711,"LINESTRING (42.8443733 41.239228, 42.845093 41.2387579)",
120521324,residential,False,True,40.657,"LINESTRING (42.8443733 41.239228, 42.8440873 41.2389323)",
120521324,residential,False,False,33.235,"LINESTRING (42.8443733 41.239228, 42.8444671 41.2393255, 42.8445475 41.2394935)",
120516542,tertiary,False,False,20.791,"LINESTRING (42.8456335 41.2360217, 42.8457844 41.2358731)",
120516542,tertiary,False,True,30.642,"LINESTRING (42.8456335 41.2360217, 42.8454056 41.2362375)",
120516522,residential,False,True,102.732,"LINESTRING (42.8456335 41.2360217, 42.8462456 41.2363382, 42.8466209 41.2365701)",
120516542,tertiary,False,False,65.257,"LINESTRING (42.8457844 41.2358731, 42.8462319 41.2353923)",
120516542,tertiary,False,True,20.791,"LINESTRING (42.8457844 41.2358731, 42.8456335 41.2360217)",
120516553,residential,False,True,100.809,"LINESTRING (42.8457844 41.2358731, 42.8452446 41.235599, 42.844769 41.235385)",
120516583,residential,False,False,51.241,"LINESTRING (42.8462701 41.2330468, 42.8463006 41.2329747, 42.8463006 41.2328739, 42.846261 41.2325911)",
120516583,residential,False,True,121.78200000000001,"LINESTRING (42.8462701 41.2330468, 42.8461945 41.2332352, 42.8460828 41.2335838, 42.8459376 41.2338485, 42.8457116 41.2340366)",
120521317,residential,False,False,109.97400000000002,"LINESTRING (42.8462701 41.2330468, 42.8465687 41.2330294, 42.8472278 41.2330252, 42.8475787 41.2329779)",
120516542,tertiary,False,True,36.31,"LINESTRING (42.8480923 41.232933, 42.847806 41.2331785)",
120516542,tertiary,False,False,113.41,"LINESTRING (42.8480923 41.232933, 42.8481551 41.2328792, 42.8488673 41.2320966)",
120521296,residential,False,True,252.324,"LINESTRING (42.8480923 41.232933, 42.8483087 41.233084, 42.8486438 41.2332467, 42.8490837 41.2334358, 42.8495794 41.233567, 42.8502985 41.2336668, 42.8505778 41.2337193, 42.8507594 41.2338716)",
120521293,residential,False,True,24.292,"LINESTRING (42.8479417 41.2339988, 42.8476512 41.2339988)",
