osmid,highway,oneway,reversed,length,geometry,ref,name
174747564,residential,False,False,60.635999999999996,"LINESTRING (40.4827985 39.2279808, 40.4827534 39.2282469, 40.482659 39.228514)",,
174747564,residential,False,True,312.68800000000005,"LINESTRING (40.4827985 39.2279808, 40.4825311 39.2279285, 40.4821852 39.2278659, 40.4818036 39.2278462, 40.4797682 39.2279447, 40.4791916 39.2279674)",,
993597457,residential,False,True,105.195,"LINESTRING (40.4827985 39.2279808, 40.4831949 39.2281061, 40.4834095 39.228237, 40.4837903 39.2285113)",,
993597458,residential,False,False,78.12799999999999,"LINESTRING (40.4827985 39.2279808, 40.4830393 39.2279898, 40.4832807 39.2279378, 40.4835543 39.2278526, 40.4836187 39.2277737)",,
174747531,tertiary,False,False,290.43199999999996,"LINESTRING (40.4791916 39.2279674, 40.4793017 39.2280367, 40.479641 39.2282732, 40.4798191 39.2283652, 40.4801074 39.2283849, 40.4805314 39.2283914, 40.4815661 39.2282995, 40.481846 39.2282929, 40.4821089 39.2283586, 40.4823077 39.2284737)",,
174747564,residential,False,False,312.688,"LINESTRING (40.4791916 39.2279674, 40.4797682 39.2279447, 40.4818036 39.2278462, 40.4821852 39.2278659, 40.4825311 39.2279285, 40.4827985 39.2279808)",,
174747550,tertiary,False,False,30.589,"LINESTRING (40.4823077 39.2284737, 40.482659 39.228514)",,
174747531,tertiary,False,True,290.432,"LINESTRING (40.4823077 39.2284737, 40.4821089 39.2283586, 40.481846 39.2282929, 40.4815661 39.2282995, 40.4805314 39.2283914, 40.4801074 39.2283849, 40.4798191 39.2283652, 40.479641 39.2282732, 40.4793017 39.2280367, 40.4791916 39.2279674)",,
174747550,tertiary,False,True,95.197,"LINESTRING (40.4823077 39.2284737, 40.4819685 39.2284737, 40.481536 39.2285525, 40.4812308 39.2286313)",,
174747550,tertiary,False,True,30.589,"LINESTRING (40.482659 39.228514, 40.4823077 39.2284737)",,
174747550,tertiary,False,False,98.05000000000001,"LINESTRING (40.482659 39.228514, 40.4827656 39.2285262, 40.4831472 39.2287758, 40.4836559 39.2288941)",,
174747564,residential,False,True,60.635999999999996,"LINESTRING (40.482659 39.228514, 40.4827534 39.2282469, 40.4827985 39.2279808)",,
174747537,tertiary,False,False,347.59,"LINESTRING (40.4812308 39.2286313, 40.4806711 39.2290977, 40.4801793 39.2297611, 40.4800013 39.2301683, 40.4798062 39.230904, 40.4796197 39.2312455, 40.4795519 39.2314097)",,
174747550,tertiary,False,False,95.197,"LINESTRING (40.4812308 39.2286313, 40.481536 39.2285525, 40.4819685 39.2284737, 40.4823077 39.2284737)",,
"[174747440, 174747550]","['secondary', 'tertiary']",False,True,332.577,"LINESTRING (40.4812308 39.2286313, 40.4810527 39.2286773, 40.4804846 39.22894, 40.4800267 39.2291634, 40.4798486 39.2292291, 40.4794247 39.2292356, 40.4791024 39.2292619, 40.4787887 39.229367, 40.478458 39.2296494, 40.4781782 39.2298859, 40.4779575 39.2300158)",12-76,Adaklı - Kiğı yolu
174747548,residential,False,True,24.588,"LINESTRING (40.4836559 39.2288941, 40.4837118 39.2290155, 40.4837202 39.2291075)",,
174747550,tertiary,False,False,56.198,"LINESTRING (40.4836559 39.2288941, 40.4839188 39.2290057, 40.4842325 39.2291305)",,
174747550,tertiary,False,True,98.05,"LINESTRING (40.4836559 39.2288941, 40.4831472 39.2287758, 40.4827656 39.2285262, 40.482659 39.228514)",,
174747548,residential,False,False,24.588,"LINESTRING (40.4837202 39.2291075, 40.4837118 39.2290155, 40.4836559 39.2288941)",,
174747548,residential,False,True,137.64500000000004,"LINESTRING (40.4837202 39.2291075, 40.4837118 39.2292323, 40.4836778 39.2297579, 40.4836616 39.2298493, 40.4836348 39.2299116, 40.483565 39.229947, 40.483439 39.2299636, 40.483101 39.2300051)",,
174747550,tertiary,False,True,122.651,"LINESTRING (40.4868103 39.2291108, 40.4864881 39.2290583, 40.4857334 39.2289335, 40.4854104 39.2289335)",,
993597441,residential,False,False,136.865,"LINESTRING (40.4868103 39.2291108, 40.4864484 39.2291574, 40.4862258 39.2292405, 40.4860675 39.2292717, 40.4859388 39.2292489, 40.4858449 39.2291948, 40.4857564 39.2291076, 40.4856384 39.2290141, 40.4854104 39.2289335)",,
174747550,tertiary,False,False,105.653,"LINESTRING (40.4842325 39.2291305, 40.4844445 39.2291502, 40.4852501 39.2289335, 40.4854104 39.2289335)",,
174747550,tertiary,False,True,56.198,"LINESTRING (40.4842325 39.2291305, 40.4839188 39.2290057, 40.4836559 39.2288941)",,
993597442,residential,False,False,130.065,"LINESTRING (40.4842325 39.2291305, 40.4842892 39.2293839, 40.4847157 39.2293527, 40.485059 39.2292904, 40.485456 39.2292863)",,
174747537,tertiary,False,True,347.59,"LINESTRING (40.4795519 39.2314097, 40.4796197 39.2312455, 40.4798062 39.230904, 40.4800013 39.2301683, 40.4801793 39.2297611, 40.4806711 39.2290977, 40.4812308 39.2286313)",,
