osmid,highway,oneway,reversed,length,geometry,ref,name
194262386,tertiary,False,True,132.816,"LINESTRING (35.3469563 36.9633467, 35.3454784 36.9631672)",,
25344871,unclassified,False,True,726.3389999999999,"LINESTRING (35.3469563 36.9633467, 35.347909 36.9618722, 35.34863 36.9606309, 35.3488102 36.9604114, 35.3490505 36.9601234, 35.3499752 36.959388, 35.3508787 36.9586694, 35.351119 36.9583882, 35.3513982 36.9579475)",,
"[1133353819, 194262390]",tertiary,True,False,357.02700000000004,"LINESTRING (35.3469563 36.9633467, 35.3473683 36.9634164, 35.3481032 36.9634549, 35.3494926 36.9633778, 35.3497598 36.9633292, 35.3498284 36.9633167, 35.3508841 36.9630091)",,
114248420,primary,True,False,54.848,"LINESTRING (35.3447663 36.9597644, 35.3449309 36.959289)",D815,Adana-Karataş yolu
210232884,residential,False,True,81.34100000000001,"LINESTRING (35.3447663 36.9597644, 35.3439624 36.9596708, 35.3438601 36.9596607)",,
1213636760,unclassified,False,True,80.252,"LINESTRING (35.3424223 36.9574582, 35.3423879 36.956737)",,
194262387,unclassified,False,False,166.755,"LINESTRING (35.3424223 36.9574582, 35.3425456 36.9578954, 35.3427849 36.9584516, 35.3428544 36.9589116)",,
194262383,tertiary,False,True,18.447,"LINESTRING (35.3518315 36.962812, 35.352032 36.9627689)",,
194262377,tertiary,True,False,192.526,"LINESTRING (35.3518315 36.962812, 35.3503133 36.9632663, 35.3498066 36.9634283)",,
194262386,tertiary,False,False,67.981,"LINESTRING (35.343743 36.9629419, 35.3444978 36.9630421)",,
194262386,tertiary,False,True,9.048,"LINESTRING (35.343743 36.9629419, 35.3436422 36.9629303)",,
1213636760,unclassified,False,False,80.252,"LINESTRING (35.3423879 36.956737, 35.3424223 36.9574582)",,
194262386,tertiary,False,False,9.048,"LINESTRING (35.3436422 36.9629303, 35.343743 36.9629419)",,
114248420,primary,True,False,365.936,"LINESTRING (35.3436422 36.9629303, 35.3438147 36.9624743, 35.3447663 36.9597644)",D815,Adana-Karataş yolu
25344871,unclassified,False,False,726.3389999999999,"LINESTRING (35.3513982 36.9579475, 35.351119 36.9583882, 35.3508787 36.9586694, 35.3499752 36.959388, 35.3490505 36.9601234, 35.3488102 36.9604114, 35.34863 36.9606309, 35.347909 36.9618722, 35.3469563 36.9633467)",,
206097030,unclassified,False,True,531.0169999999999,"LINESTRING (35.3513982 36.9579475, 35.3502805 36.9572478, 35.3496904 36.9569221, 35.3494007 36.956862, 35.3475554 36.9569306, 35.3465469 36.9570164, 35.3458697 36.9570489)",,
