osmid,highway,oneway,reversed,length,name,geometry,lanes
210199722,residential,False,False,43.008,,"LINESTRING (35.3275076 36.9840063, 35.327493 36.9836197)",
561769983,primary,True,False,65.63,Ali Münif Caddesi,"LINESTRING (35.3275076 36.9840063, 35.32763 36.9839483, 35.3279518 36.9839097, 35.3282213 36.9838858)",
1204017559,primary,True,False,26.612000000000002,,"LINESTRING (35.3232699 36.9883696, 35.3233911 36.9882787, 35.3235001 36.9882173)",
184423068,secondary,False,False,3.78,,"LINESTRING (35.3204488 36.9878989, 35.3204768 36.9878733)",
194899382,residential,False,True,46.31,,"LINESTRING (35.3204488 36.9878989, 35.3209702 36.987898)",
471557238,secondary,False,True,64.534,Bakımyurdu Cadde,"LINESTRING (35.3204488 36.9878989, 35.3197281 36.9878252)",
184423068,secondary,False,True,129.51100000000002,,"LINESTRING (35.3204488 36.9878989, 35.3204153 36.9880195, 35.3204153 36.9881124, 35.3204566 36.9883279, 35.3206177 36.988756, 35.32075 36.9890188)",
187958914,secondary,False,False,39.614,Saydam Caddesi,"LINESTRING (35.3248373 36.9835146, 35.3248507 36.9838707)",
187958914,secondary,False,True,39.876,Saydam Caddesi,"LINESTRING (35.3248373 36.9835146, 35.3248329 36.983156)",
213105261,residential,False,False,69.51899999999999,,"LINESTRING (35.3248373 36.9835146, 35.3251955 36.9836064, 35.3254797 36.9836572, 35.3255911 36.9836808)",
187958914,secondary,False,True,23.099,Saydam Caddesi,"LINESTRING (35.3249646 36.9857659, 35.3249427 36.9855589)",
561769981,primary,True,False,29.903,,"LINESTRING (35.3249646 36.9857659, 35.3250307 36.9857988, 35.3250859 36.9858166, 35.3251837 36.9858332, 35.3252829 36.9858303)",
1204017558,residential,False,False,69.876,İnönü Caddesi,"LINESTRING (35.321452 36.9900115, 35.3222386 36.9899994)",
1204017558,residential,False,True,21.862000000000002,İnönü Caddesi,"LINESTRING (35.321452 36.9900115, 35.321329 36.9900079, 35.3212327 36.9899467)",
114010788,primary,True,False,14.413,,"LINESTRING (35.3212155 36.9897538, 35.3213259 36.9896588)",
184423068,secondary,False,False,11.01,,"LINESTRING (35.3212155 36.9897538, 35.3211385 36.9896762)",
114010785,primary,True,False,17.315,,"LINESTRING (35.3223394 36.9891852, 35.3221933 36.9892883)",
210197440,residential,False,True,42.607,,"LINESTRING (35.3223394 36.9891852, 35.3226935 36.9894437)",
114010788,primary,True,False,77.26299999999999,,"LINESTRING (35.3213259 36.9896588, 35.32159 36.9894675, 35.3217422 36.9893598, 35.3219862 36.989207)",
192896224,tertiary,False,False,32.914,,"LINESTRING (35.3213259 36.9896588, 35.3214533 36.9896544, 35.3215431 36.9897108, 35.3216119 36.9897978)",
114606306,residential,False,True,72.618,,"LINESTRING (35.3293073 36.9899504, 35.3294853 36.9905878)",
173899770,residential,True,False,98.059,İnönü Caddesi,"LINESTRING (35.3293073 36.9899504, 35.3282274 36.9901339)",
