osmid,name,highway,oneway,reversed,length,maxspeed,ref,geometry,bridge
220481013,Tiyelti Köyü Yolu,tertiary,True,False,37.397,,,"LINESTRING (27.1769594 39.1185621, 27.1769633 39.1185197, 27.1769937 39.1185019, 27.1771607 39.1184321, 27.1772805 39.1183609)",
371130150,Galenos Caddesi,tertiary,False,True,86.295,,,"LINESTRING (27.1769594 39.1185621, 27.1766017 39.118595, 27.1762126 39.1186333, 27.1760758 39.118643, 27.1759655 39.1186481)",
202463484,Kayhan Caddesi,tertiary,False,True,71.688,,,"LINESTRING (27.1789804 39.1178552, 27.1793995 39.1172985)",
371130142,İsmet İnönü Caddesi,secondary,True,False,48.744,,,"LINESTRING (27.1789804 39.1178552, 27.1789601 39.1177267, 27.1789211 39.1175463, 27.178891 39.1174225)",
382666919,Murat Çıkmazı,living_street,False,False,66.09100000000001,,,"LINESTRING (27.1789804 39.1178552, 27.1788712 39.1178333, 27.1787452 39.1178478, 27.1785842 39.1178562, 27.1785373 39.1178614, 27.1784823 39.1177584, 27.1784582 39.1176251)",
220480912,Harputlu Caddesi,tertiary,False,False,30.418,,,"LINESTRING (27.1793707 39.1189146, 27.1796808 39.1187844)",
371130142,İsmet İnönü Caddesi,secondary,True,False,40.94,,,"LINESTRING (27.1793707 39.1189146, 27.1789697 39.1187177)",
"[220480960, 220481050, 220480972]","['Tabak Köprü Caddesi', 'Tabak Köprüsü']",tertiary,False,False,80.406,,,"LINESTRING (27.1810424 39.1231694, 27.1811154 39.1232008, 27.1814488 39.1233831, 27.1814779 39.1234, 27.1815629 39.1234647, 27.1816144 39.1235443, 27.1817491 39.1236254)",yes
220481023,Değirmen Sokak,residential,True,False,23.046,,,"LINESTRING (27.1810424 39.1231694, 27.180994 39.123083, 27.1809609 39.1229729)",
386192789,Lökçü İmam Çıkmazı,living_street,False,False,66.258,,,"LINESTRING (27.1810424 39.1231694, 27.1808694 39.1232022, 27.1807138 39.1232146, 27.180576 39.1232253, 27.1804508 39.1232351, 27.1804015 39.1232779, 27.1803162 39.1233108)",
1222988932,Cami Kebir Caddesi,tertiary,False,False,70.304,,35-04,"LINESTRING (27.1810424 39.1231694, 27.1811637 39.1230847, 27.1812897 39.1230249, 27.1817172 39.1228177)",
382326903,Dikili Sultan Caddesi,residential,False,True,80.07,,,"LINESTRING (27.1728781 39.1172114, 27.1729652 39.116822, 27.1731425 39.1165277)",
382326905,1. Atatürk Caddesi,tertiary,False,True,158.03199999999998,,,"LINESTRING (27.1728781 39.1172114, 27.1728423 39.1168975, 27.1727911 39.116222, 27.1729056 39.115996, 27.1729665 39.1158155)",
1183732090,Dikili Sultan Caddesi,tertiary,False,False,31.419999999999998,,,"LINESTRING (27.1728781 39.1172114, 27.1728338 39.1174492, 27.1728067 39.1174859)",
80890764,Kozak Caddesi,secondary,False,False,18.894,,,"LINESTRING (27.1782078 39.1229786, 27.1781667 39.1228117)",
80890764,Kozak Caddesi,secondary,False,True,75.014,,,"LINESTRING (27.1782078 39.1229786, 27.1784056 39.1234832, 27.1784861 39.1236165)",
386192805,Sarı Ağa Çıkmazı,living_street,False,False,55.643,,,"LINESTRING (27.1782078 39.1229786, 27.1778716 39.1230983, 27.177888 39.1231447, 27.1779192 39.1232078, 27.1779968 39.1232848)",
80890764,Kozak Caddesi,secondary,False,True,4.459,,,"LINESTRING (27.1781521 39.1222194, 27.1781522 39.1222595)",
371130158,Şadırvan Caddesi,secondary,False,False,42.044,,,"LINESTRING (27.1781521 39.1222194, 27.178149 39.1218413)",
386169403,Ergun Şenlendirici Caddesi,tertiary,False,True,40.673,,,"LINESTRING (27.1781521 39.1222194, 27.1777062 39.1222367, 27.1776812 39.1222377)",
80890754,23. Sokak,residential,False,False,62.058,,,"LINESTRING (27.175593 39.1186653, 27.1755161 39.1181104)",
371130150,Galenos Caddesi,tertiary,False,False,32.192,,,"LINESTRING (27.175593 39.1186653, 27.1759655 39.1186481)",
371130150,Galenos Caddesi,tertiary,False,True,59.592,,,"LINESTRING (27.175593 39.1186653, 27.175402 39.1186715, 27.1752404 39.1186829, 27.1751272 39.1187282, 27.1750497 39.1187902, 27.1750009 39.1188567)",
755702911,Cumhuriyet Caddesi,secondary,False,True,5.979,50,,"LINESTRING (27.1760253 39.1157924, 27.1760448 39.115844)",
80890769,,residential,False,False,64.291,,,"LINESTRING (27.1760253 39.1157924, 27.1757053 39.1158588, 27.1753038 39.115937)",
755702911,Cumhuriyet Caddesi,secondary,False,False,105.348,50,,"LINESTRING (27.1760253 39.1157924, 27.1759773 39.1156639, 27.1758404 39.1154315, 27.1755414 39.1149239)",
202463485,Mektep Sokak,residential,False,True,76.185,,,"LINESTRING (27.1738604 39.1163408, 27.1737947 39.1164532, 27.1736753 39.1167184, 27.1735408 39.1169791)",
370936579,Bankalar Caddesi,secondary,True,False,17.083,50,,"LINESTRING (27.1794356 39.1204938, 27.1795096 39.1206363)",
220481019,Tuz Pazarı Sokak,residential,False,True,74.447,,,"LINESTRING (27.1794356 39.1204938, 27.1791476 39.1205815, 27.1788478 39.1207011, 27.178688 39.1208144)",
371130158,Şadırvan Caddesi,secondary,False,True,2.173,,,"LINESTRING (27.1781474 39.1218218, 27.178149 39.1218413)",
371130158,Şadırvan Caddesi,secondary,False,False,101.268,,,"LINESTRING (27.1781474 39.1218218, 27.178229 39.1215794, 27.1783556 39.1213715, 27.1785961 39.1209838)",
386192759,Çınarlı Hamam Sokak,residential,False,False,55.178,,,"LINESTRING (27.1781474 39.1218218, 27.1780323 39.1218187, 27.1780126 39.1218136, 27.1780171 39.1217328, 27.1779733 39.1217113, 27.1778867 39.1216877, 27.177764 39.1216731, 27.1776324 39.1216694)",
80890754,23. Sokak,residential,False,False,50.08,,,"LINESTRING (27.1754509 39.1175017, 27.1754191 39.117052)",
80890754,23. Sokak,residential,False,True,67.918,,,"LINESTRING (27.1754509 39.1175017, 27.1755161 39.1181104)",
202463488,24. Sokak,residential,False,False,108.465,,,"LINESTRING (27.1754509 39.1175017, 27.1761176 39.1175604, 27.1763134 39.1174963, 27.1766655 39.117399)",
208533263,Çaltı Bahçe Caddesi,tertiary,False,True,55.054,,,"LINESTRING (27.1780278 39.1154272, 27.1785683 39.115164)",
208533263,Çaltı Bahçe Caddesi,tertiary,False,False,32.537,,,"LINESTRING (27.1780278 39.1154272, 27.1779799 39.1155238, 27.1780126 39.1157112)",
378675631,3. Sokak,residential,False,True,75.815,,,"LINESTRING (27.1780278 39.1154272, 27.177938 39.1153429, 27.1778575 39.1153346, 27.1772111 39.1154241)",
220480922,Cezaevi Aralığı Sokak,residential,False,False,89.637,,,"LINESTRING (27.1744563 39.1163433, 27.1744806 39.1171492)",
375890864,,residential,False,False,130.19899999999998,,,"LINESTRING (27.1744563 39.1163433, 27.1743486 39.1164641, 27.1739394 39.116919, 27.1739482 39.1170143, 27.1739751 39.117188, 27.1739735 39.1173114, 27.1739416 39.1173826)",
375890864,,residential,False,True,79.868,,,"LINESTRING (27.1744563 39.1163433, 27.1745395 39.1162298, 27.1746435 39.1161769, 27.1748573 39.1160801, 27.1752073 39.1159546)",
371130156,Osman Bayatlı Caddesi,secondary,False,False,30.64,,,"LINESTRING (27.1783078 39.1196804, 27.1781732 39.1194254)",
371130156,Osman Bayatlı Caddesi,secondary,False,True,34.107,,,"LINESTRING (27.1783078 39.1196804, 27.178411 39.1199765)",
386169395,Ay Sokak,residential,False,True,134.766,,,"LINESTRING (27.1783078 39.1196804, 27.178125 39.1197805, 27.1780078 39.1198367, 27.1778683 39.1198936, 27.1778131 39.1199261, 27.1778238 39.1199737, 27.1779307 39.1201658, 27.1779351 39.120314, 27.1779529 39.1203524, 27.1779673 39.1203869, 27.1779534 39.1204262, 27.177957 39.1204592, 27.1780737 39.1206361)",
370936579,Bankalar Caddesi,secondary,True,False,25.056,50,,"LINESTRING (27.1780178 39.1191144, 27.1782678 39.1192291)",
371130156,Osman Bayatlı Caddesi,secondary,False,True,37.089,,,"LINESTRING (27.1780178 39.1191144, 27.1781732 39.1194254)",
80890769,,residential,False,False,8.552,,,"LINESTRING (27.1753038 39.115937, 27.1752073 39.1159546)",
80890754,23. Sokak,residential,False,True,124.38399999999999,,,"LINESTRING (27.1753038 39.115937, 27.1753649 39.1165724, 27.1754191 39.117052)",
80890769,,residential,False,True,64.291,,,"LINESTRING (27.1753038 39.115937, 27.1757053 39.1158588, 27.1760253 39.1157924)",
371130158,Şadırvan Caddesi,secondary,False,True,8.636,,,"LINESTRING (27.178688 39.1208144, 27.1786542 39.1208875)",
220481019,Tuz Pazarı Sokak,residential,False,False,74.447,,,"LINESTRING (27.178688 39.1208144, 27.1788478 39.1207011, 27.1791476 39.1205815, 27.1794356 39.1204938)",
371130156,Osman Bayatlı Caddesi,secondary,False,False,53.041,,,"LINESTRING (27.178688 39.1208144, 27.1787136 39.1206875, 27.1786975 39.1205627, 27.1786627 39.1204261, 27.178641 39.1203439)",
370936579,Bankalar Caddesi,secondary,True,False,14.068,50,,"LINESTRING (27.1802885 39.1221184, 27.1804501 39.1221354)",
386192792,,living_street,False,False,18.83,,,"LINESTRING (27.1802885 39.1221184, 27.1802934 39.1222877)",
80890755,Kasapoğlu Caddesi,tertiary,False,False,54.647999999999996,,,"LINESTRING (27.1802885 39.1221184, 27.1799313 39.122327, 27.1797596 39.1223833)",
80890764,Kozak Caddesi,secondary,False,False,26.221,,,"LINESTRING (27.1781521 39.1226723, 27.1781489 39.1224365)",
80890764,Kozak Caddesi,secondary,False,True,15.552,,,"LINESTRING (27.1781521 39.1226723, 27.1781667 39.1228117)",
80890755,Kasapoğlu Caddesi,tertiary,False,True,55.759,,,"LINESTRING (27.1781521 39.1226723, 27.1783376 39.1226314, 27.1786085 39.1225906, 27.1787859 39.1225846)",
386192762,Sebil Sokak,living_street,False,True,41.6,,,"LINESTRING (27.1788182 39.1197761, 27.178411 39.1199765)",
370936579,Bankalar Caddesi,secondary,True,False,72.04899999999999,50,,"LINESTRING (27.1788182 39.1197761, 27.1791964 39.1201246, 27.1793252 39.120289)",
370936581,Mermer Direkler Caddesi,secondary,False,False,39.297,50,,"LINESTRING (27.1807804 39.1223542, 27.1806132 39.1221758, 27.1804501 39.1221354)",
370936581,Mermer Direkler Caddesi,secondary,False,True,46.099999999999994,50,,"LINESTRING (27.1807804 39.1223542, 27.1808839 39.122467, 27.1810602 39.1225341, 27.1812176 39.1225544)",
202463485,Mektep Sokak,residential,False,False,76.185,,,"LINESTRING (27.1735408 39.1169791, 27.1736753 39.1167184, 27.1737947 39.1164532, 27.1738604 39.1163408)",
202463485,Mektep Sokak,residential,False,True,54.224000000000004,,,"LINESTRING (27.1735408 39.1169791, 27.1735593 39.1172775, 27.1735752 39.117466)",
382326910,,living_street,False,True,70.805,,,"LINESTRING (27.1735408 39.1169791, 27.1734891 39.1169259, 27.1734982 39.1167631, 27.1733702 39.116605, 27.1733053 39.1165463, 27.1732308 39.1165051, 27.1731425 39.1165277)",
375890864,,residential,False,True,130.199,,,"LINESTRING (27.1739416 39.1173826, 27.1739735 39.1173114, 27.1739751 39.117188, 27.1739482 39.1170143, 27.1739394 39.116919, 27.1743486 39.1164641, 27.1744563 39.1163433)",
382666924,Koca Ahmet Sokak,residential,False,False,60.543,,,"LINESTRING (27.1739416 39.1173826, 27.1739456 39.1175158, 27.1740032 39.1176407, 27.1741481 39.1178956)",
382666925,20. Sokak,residential,False,False,37.102999999999994,,,"LINESTRING (27.1739416 39.1173826, 27.1738248 39.1174857, 27.173751 39.1174899, 27.1736513 39.1174824, 27.1735752 39.117466)",
382326903,Dikili Sultan Caddesi,residential,False,False,80.07,,,"LINESTRING (27.1731425 39.1165277, 27.1729652 39.116822, 27.1728781 39.1172114)",
382326910,,living_street,False,False,70.805,,,"LINESTRING (27.1731425 39.1165277, 27.1732308 39.1165051, 27.1733053 39.1165463, 27.1733702 39.116605, 27.1734982 39.1167631, 27.1734891 39.1169259, 27.1735408 39.1169791)",
202463485,Mektep Sokak,residential,False,False,54.224000000000004,,,"LINESTRING (27.1735752 39.117466, 27.1735593 39.1172775, 27.1735408 39.1169791)",
202463485,Mektep Sokak,residential,False,True,60.519,,,"LINESTRING (27.1735752 39.117466, 27.1735058 39.1175323, 27.1735097 39.1175731, 27.1735553 39.1176781, 27.173672 39.1179716)",
382666925,20. Sokak,residential,False,True,37.103,,,"LINESTRING (27.1735752 39.117466, 27.1736513 39.1174824, 27.173751 39.1174899, 27.1738248 39.1174857, 27.1739416 39.1173826)",
202463483,2. Bağlar Sokağı,tertiary,False,False,58.835,,,"LINESTRING (27.1801441 39.1154982, 27.1800582 39.1149733)",
202463483,2. Bağlar Sokağı,tertiary,False,True,62.163,,,"LINESTRING (27.1801441 39.1154982, 27.1801959 39.1160558)",
371130141,Mustafa Yazıcı Caddesi,tertiary,False,False,40.282,,,"LINESTRING (27.1801441 39.1154982, 27.1806095 39.1154691)",
371130141,Mustafa Yazıcı Caddesi,tertiary,False,True,76.478,,,"LINESTRING (27.1801441 39.1154982, 27.1792654 39.115589)",
220481107,Selimiye Caddesi,tertiary,False,False,26.052,,,"LINESTRING (27.1736451 39.1193127, 27.173904 39.1191921)",
220481107,Selimiye Caddesi,tertiary,False,True,44.196,,,"LINESTRING (27.1736451 39.1193127, 27.1734533 39.1194758, 27.1733178 39.1196178)",
1183732090,Dikili Sultan Caddesi,tertiary,False,True,77.685,,,"LINESTRING (27.1736451 39.1193127, 27.1734963 39.119062, 27.1734333 39.1188331, 27.1734264 39.1186446)",
382666926,İdris Ağa Sokak,residential,False,True,41.934,,,"LINESTRING (27.1741481 39.1178956, 27.173672 39.1179716)",
382666924,Koca Ahmet Sokak,residential,False,False,79.219,,,"LINESTRING (27.1741481 39.1178956, 27.1742044 39.1181359, 27.1742247 39.1182315, 27.1742743 39.1186008)",
382666924,Koca Ahmet Sokak,residential,False,True,60.543,,,"LINESTRING (27.1741481 39.1178956, 27.1740032 39.1176407, 27.1739456 39.1175158, 27.1739416 39.1173826)",
202463484,Kayhan Caddesi,tertiary,False,False,21.467,,,"LINESTRING (27.1806095 39.1154691, 27.180495 39.1156405)",
202463484,Kayhan Caddesi,tertiary,False,True,72.536,,,"LINESTRING (27.1806095 39.1154691, 27.1809773 39.1148825)",
371130141,Mustafa Yazıcı Caddesi,tertiary,False,True,40.282,,,"LINESTRING (27.1806095 39.1154691, 27.1801441 39.1154982)",
382647081,Ertuğrul Sokak,residential,False,False,69.949,,,"LINESTRING (27.177572 39.117527, 27.1768613 39.1178298)",
382647082,Ertuğrul Caddesi,tertiary,False,True,28.209,,,"LINESTRING (27.177572 39.117527, 27.177462 39.1172881)",
382647082,Ertuğrul Caddesi,tertiary,False,False,114.411,,,"LINESTRING (27.177572 39.117527, 27.1776289 39.1175752, 27.1776648 39.1176776, 27.1777143 39.1178323, 27.1777551 39.117963, 27.1777658 39.118017, 27.1775392 39.118119, 27.177297 39.1182248, 27.1772098 39.1182842)",
382666926,İdris Ağa Sokak,residential,False,False,41.497,,,"LINESTRING (27.1731997 39.1180423, 27.173672 39.1179716)",
382666926,İdris Ağa Sokak,residential,False,True,62.486,,,"LINESTRING (27.1731997 39.1180423, 27.1724916 39.1181605)",
1183732090,Dikili Sultan Caddesi,tertiary,False,False,69.98199999999999,,,"LINESTRING (27.1731997 39.1180423, 27.1732469 39.1181942, 27.1733228 39.1183266, 27.1733676 39.1184429, 27.1734132 39.1185916, 27.1734264 39.1186446)",
1183732090,Dikili Sultan Caddesi,tertiary,False,True,73.408,,,"LINESTRING (27.1731997 39.1180423, 27.1730555 39.1178005, 27.1729744 39.1177401, 27.1728724 39.1176754, 27.1728158 39.1176011, 27.1727949 39.117535, 27.1728067 39.1174859)",
202463483,2. Bağlar Sokağı,tertiary,False,False,34.175,,,"LINESTRING (27.1800582 39.1149733, 27.1800026 39.114669)",
202463483,2. Bağlar Sokağı,tertiary,False,True,58.835,,,"LINESTRING (27.1800582 39.1149733, 27.1801441 39.1154982)",
50473705,Çaltı Bahçe Sokak,residential,False,False,99.472,,,"LINESTRING (27.1800582 39.1149733, 27.1796435 39.1150117, 27.1789193 39.1151106)",
382666926,İdris Ağa Sokak,residential,False,False,41.934,,,"LINESTRING (27.173672 39.1179716, 27.1741481 39.1178956)",
382666926,İdris Ağa Sokak,residential,False,True,41.497,,,"LINESTRING (27.173672 39.1179716, 27.1731997 39.1180423)",
202463485,Mektep Sokak,residential,False,False,60.519,,,"LINESTRING (27.173672 39.1179716, 27.1735553 39.1176781, 27.1735097 39.1175731, 27.1735058 39.1175323, 27.1735752 39.117466)",
202463485,Mektep Sokak,residential,False,True,76.405,,,"LINESTRING (27.173672 39.1179716, 27.1737766 39.1182941, 27.1738521 39.1186438)",
202463484,Kayhan Caddesi,tertiary,False,True,66.278,,,"LINESTRING (27.1798572 39.1165908, 27.1801959 39.1160558)",
208533254,Okul Caddesi,tertiary,False,True,63.474,,,"LINESTRING (27.1798572 39.1165908, 27.18045 39.1169289)",
382647080,Mektep Caddesi,tertiary,False,False,39.329,,,"LINESTRING (27.1798572 39.1165908, 27.1794922 39.1163789)",
202463484,Kayhan Caddesi,tertiary,False,False,88.845,,,"LINESTRING (27.1798572 39.1165908, 27.1798073 39.1166959, 27.1797538 39.1168443, 27.1796894 39.1169651, 27.1793995 39.1172985)",
382666927,Hacı Ahmet Sokak,residential,False,False,21.225,,,"LINESTRING (27.1738521 39.1186438, 27.1736061 39.1186469)",
382666927,Hacı Ahmet Sokak,residential,False,True,36.736,,,"LINESTRING (27.1738521 39.1186438, 27.1742743 39.1186008)",
202463485,Mektep Sokak,residential,False,False,76.405,,,"LINESTRING (27.1738521 39.1186438, 27.1737766 39.1182941, 27.173672 39.1179716)",
202463485,Mektep Sokak,residential,False,True,61.214,,,"LINESTRING (27.1738521 39.1186438, 27.173881 39.118829, 27.1739051 39.119034, 27.173904 39.1191921)",
382666924,Koca Ahmet Sokak,residential,False,True,55.235,,,"LINESTRING (27.1743854 39.11909, 27.1742743 39.1186008)",
220481107,Selimiye Caddesi,tertiary,False,False,45.486000000000004,,,"LINESTRING (27.1743854 39.11909, 27.1746343 39.11906, 27.1749044 39.1191016)",
220481107,Selimiye Caddesi,tertiary,False,True,31.752,,,"LINESTRING (27.1743854 39.11909, 27.1741278 39.1191223, 27.1740254 39.1191467)",
220481107,Selimiye Caddesi,tertiary,False,False,11.626,,,"LINESTRING (27.173904 39.1191921, 27.1740254 39.1191467)",
220481107,Selimiye Caddesi,tertiary,False,True,26.052,,,"LINESTRING (27.173904 39.1191921, 27.1736451 39.1193127)",
202463485,Mektep Sokak,residential,False,False,61.214,,,"LINESTRING (27.173904 39.1191921, 27.1739051 39.119034, 27.173881 39.118829, 27.1738521 39.1186438)",
202463483,2. Bağlar Sokağı,tertiary,False,False,62.163,,,"LINESTRING (27.1801959 39.1160558, 27.1801441 39.1154982)",
202463484,Kayhan Caddesi,tertiary,False,False,66.278,,,"LINESTRING (27.1801959 39.1160558, 27.1798572 39.1165908)",
202463484,Kayhan Caddesi,tertiary,False,True,52.9,,,"LINESTRING (27.1801959 39.1160558, 27.180495 39.1156405)",
382647089,,living_street,False,False,120.474,,,"LINESTRING (27.1801959 39.1160558, 27.1803621 39.1162082, 27.1803835 39.1162445, 27.1804143 39.1162407, 27.1807979 39.1158367, 27.1807915 39.1157978, 27.180495 39.1156405)",
202463483,2. Bağlar Sokağı,tertiary,False,True,34.175,,,"LINESTRING (27.1800026 39.114669, 27.1800582 39.1149733)",
208533398,Balaban Çıkmazı,residential,False,False,119.09,,,"LINESTRING (27.1800026 39.114669, 27.1799031 39.1146684, 27.1796376 39.1146995, 27.179041 39.1146628, 27.1786279 39.1146824)",
208533263,Çaltı Bahçe Caddesi,tertiary,False,False,54.702,,,"LINESTRING (27.1786279 39.1146824, 27.1786368 39.1150318, 27.1785683 39.115164)",
208533398,Balaban Çıkmazı,residential,False,True,119.09,,,"LINESTRING (27.1786279 39.1146824, 27.179041 39.1146628, 27.1796376 39.1146995, 27.1799031 39.1146684, 27.1800026 39.114669)",
382652479,1. Bahçe Sokak,residential,False,False,140.637,,,"LINESTRING (27.1786279 39.1146824, 27.1777139 39.1147589, 27.1770207 39.1148809)",
50473702,Kaymakam Kemal Bey Caddesi,tertiary,False,True,62.595,,,"LINESTRING (27.1770207 39.1148809, 27.1772111 39.1154241)",
382652479,1. Bahçe Sokak,residential,False,True,140.637,,,"LINESTRING (27.1770207 39.1148809, 27.1777139 39.1147589, 27.1786279 39.1146824)",
379345238,Vakıf Sokak,residential,False,False,40.605,,,"LINESTRING (27.1822522 39.1152746, 27.1817829 39.1153023)",
208533361,Hal Sokak,residential,False,False,105.262,,,"LINESTRING (27.1822522 39.1152746, 27.1822956 39.1156736, 27.1823012 39.1162198)",
208533361,Hal Sokak,residential,False,True,53.698,,,"LINESTRING (27.1822522 39.1152746, 27.1822242 39.115114, 27.182162 39.1147968)",
208533382,1. Göçmen Sokak,residential,False,False,14.8,,,"LINESTRING (27.183413 39.115678, 27.1834141 39.1158111)",
208533254,Okul Caddesi,tertiary,False,False,113.39599999999999,,,"LINESTRING (27.183413 39.115678, 27.1827806 39.1160096, 27.1826084 39.1160756, 27.1823012 39.1162198)",
382326905,1. Atatürk Caddesi,tertiary,False,False,158.03199999999998,,,"LINESTRING (27.1729665 39.1158155, 27.1729056 39.115996, 27.1727911 39.116222, 27.1728423 39.1168975, 27.1728781 39.1172114)",
382647080,Mektep Caddesi,tertiary,False,False,45.721,,,"LINESTRING (27.1786159 39.1160895, 27.1780865 39.1161084)",
382647080,Mektep Caddesi,tertiary,False,True,22.37,,,"LINESTRING (27.1786159 39.1160895, 27.1788748 39.1161006)",
382647085,2. Sokak,residential,False,False,49.071,,,"LINESTRING (27.1786159 39.1160895, 27.1785519 39.115651)",
371130142,İsmet İnönü Caddesi,secondary,True,False,16.184,,,"LINESTRING (27.1780865 39.1161084, 27.1780567 39.1159647)",
