osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
715977444,True,2,D320,Denizli - Afyonkarahisar Yolu,trunk,70,False,29.811,"LINESTRING (29.6763389 37.8245003, 29.6760002 37.8245176)"
562310436,True,,,Çınar Caddesi,unclassified,50,False,62.483000000000004,"LINESTRING (29.6763389 37.8245003, 29.6761188 37.8246075, 29.6759979 37.8247042, 29.6758235 37.824878)"
627608248,False,,,,residential,,True,68.068,"LINESTRING (29.6783138 37.8243725, 29.678307 37.8244512, 29.6779014 37.8248775)"
715977444,True,2,D320,Denizli - Afyonkarahisar Yolu,trunk,70,False,119.66499999999999,"LINESTRING (29.6783138 37.8243725, 29.6776061 37.8243985, 29.6769555 37.8244508)"
627608260,False,,,,unclassified,,False,7.932,"LINESTRING (29.6717318 37.8247921, 29.6717405 37.8248631)"
715977449,True,,,,trunk_link,30,False,25.807,"LINESTRING (29.6764553 37.8242872, 29.6763389 37.8245003)"
715977446,False,,,Çınar Caddesi,tertiary,50,False,12.784,"LINESTRING (29.6758235 37.824878, 29.6757406 37.8249725)"
715977447,True,,,Çınar Caddesi,unclassified,30,False,33.571,"LINESTRING (29.6758235 37.824878, 29.6758846 37.8246849, 29.675947 37.8245946)"
715977446,False,,,Çınar Caddesi,tertiary,50,False,27.558,"LINESTRING (29.669888 37.8307676, 29.6695841 37.8308293)"
715977446,False,,,Çınar Caddesi,tertiary,50,True,19.562,"LINESTRING (29.669888 37.8307676, 29.6700766 37.830674)"
627608205,False,,,,residential,,False,78.02099999999999,"LINESTRING (29.669888 37.8307676, 29.6696676 37.8309924, 29.6696139 37.8310518, 29.6696032 37.831145, 29.669571 37.8313229, 29.6694969 37.8313632)"
627608213,False,,,Sel Deresi Caddesi,tertiary,,False,61.754999999999995,"LINESTRING (29.6687158 37.8305825, 29.6684076 37.8302542, 29.668335 37.8301192)"
627608213,False,,,Sel Deresi Caddesi,tertiary,,True,90.18700000000001,"LINESTRING (29.6687158 37.8305825, 29.6689793 37.830809, 29.6691015 37.8308779, 29.6693421 37.8308648, 29.6695841 37.8308293)"
627608218,False,,,,residential,,False,49.833,"LINESTRING (29.6687158 37.8305825, 29.6684058 37.8305612, 29.6681497 37.8305677)"
627608213,False,,,Sel Deresi Caddesi,tertiary,,True,6.843,"LINESTRING (29.6680253 37.8283765, 29.6680306 37.8284379)"
627608211,True,,,Sel Deresi Caddesi,residential,,False,72.28,"LINESTRING (29.6680253 37.8283765, 29.6679954 37.8283234, 29.6679838 37.82807, 29.6680165 37.8278598, 29.6680627 37.8277386)"
627608203,False,,,,residential,,False,80.633,"LINESTRING (29.6703806 37.8305318, 29.6705101 37.8298139)"
715977446,False,,,Çınar Caddesi,tertiary,50,False,31.142,"LINESTRING (29.6703806 37.8305318, 29.6703503 37.8305382, 29.6700766 37.830674)"
715977446,False,,,Çınar Caddesi,tertiary,50,True,53.696,"LINESTRING (29.6703806 37.8305318, 29.670836 37.8304349, 29.6709634 37.8303895)"
627608203,False,,,,residential,,True,80.633,"LINESTRING (29.6705101 37.8298139, 29.6703806 37.8305318)"
627608226,False,,,,residential,,False,45.767,"LINESTRING (29.6705101 37.8298139, 29.6710312 37.829817)"
627608203,False,,,,residential,,False,70.943,"LINESTRING (29.6705101 37.8298139, 29.670502 37.8296694, 29.6705141 37.829602, 29.6710345 37.8294928)"
627608225,False,,,,residential,,False,36.051,"LINESTRING (29.6710345 37.8294928, 29.6710312 37.829817)"
627608203,False,,,,residential,,True,70.943,"LINESTRING (29.6710345 37.8294928, 29.6705141 37.829602, 29.670502 37.8296694, 29.6705101 37.8298139)"
627608225,False,,,,residential,,True,139.06900000000002,"LINESTRING (29.6710345 37.8294928, 29.6710528 37.8292913, 29.6711144 37.8290163, 29.6720885 37.8290157)"
627608204,False,,,Kervansaray Caddesi,residential,,False,30.669,"LINESTRING (29.6682837 37.8277151, 29.6686294 37.8276762)"
627608204,False,,,Kervansaray Caddesi,residential,,True,19.585,"LINESTRING (29.6682837 37.8277151, 29.6680627 37.8277386)"
627608209,True,,,Sel Deresi Caddesi,residential,,False,77.63799999999999,"LINESTRING (29.6682837 37.8277151, 29.6682301 37.8278161, 29.6680843 37.8283122, 29.6680253 37.8283765)"
627608210,False,,,Sel Deresi Caddesi,residential,,False,135.551,"LINESTRING (29.6682837 37.8277151, 29.6683749 37.827521, 29.6684683 37.8272554, 29.6684916 37.8270894, 29.6684842 37.8265201)"
627608215,False,,,Afetevler Sokak,residential,,False,57.985,"LINESTRING (29.672089 37.8272921, 29.6721996 37.8278062)"
715988663,False,,,,residential,,True,87.822,"LINESTRING (29.672089 37.8272921, 29.6719352 37.8265117)"
627608204,False,,,Kervansaray Caddesi,residential,,True,126.437,"LINESTRING (29.672089 37.8272921, 29.6707297 37.8274333, 29.6706619 37.8274414)"
627608259,False,,,,residential,,False,153.495,"LINESTRING (29.672089 37.8272921, 29.6726643 37.8271211, 29.6731173 37.8269646, 29.6732943 37.826794, 29.6734996 37.8265611)"
627608207,False,,,,residential,,False,34.574,"LINESTRING (29.6721996 37.8278062, 29.6718143 37.8278699)"
627608214,False,,,Payamlı Caddesi,residential,,False,127.229,"LINESTRING (29.6721996 37.8278062, 29.6735865 37.8274758)"
627608215,False,,,Afetevler Sokak,residential,,True,57.985,"LINESTRING (29.6721996 37.8278062, 29.672089 37.8272921)"
627608214,False,,,Payamlı Caddesi,residential,,False,92.771,"LINESTRING (29.6735865 37.8274758, 29.6746173 37.8272937)"
627608214,False,,,Payamlı Caddesi,residential,,True,127.229,"LINESTRING (29.6735865 37.8274758, 29.6721996 37.8278062)"
715977446,False,,,Çınar Caddesi,tertiary,50,False,21.396,"LINESTRING (29.6735865 37.8274758, 29.6734655 37.8276428)"
715977446,False,,,Çınar Caddesi,tertiary,50,True,84.327,"LINESTRING (29.6735865 37.8274758, 29.6737407 37.8272628, 29.6741122 37.826842)"
627608214,False,,,Payamlı Caddesi,residential,,False,40.58,"LINESTRING (29.6755791 37.8271643, 29.6760405 37.8271452)"
627608214,False,,,Payamlı Caddesi,residential,,True,85.691,"LINESTRING (29.6755791 37.8271643, 29.6746173 37.8272937)"
627608242,False,,,,residential,,True,146.034,"LINESTRING (29.6755791 37.8271643, 29.6747141 37.8282859)"
627608242,False,,,,residential,,False,86.96000000000001,"LINESTRING (29.6755791 37.8271643, 29.6759563 37.8267699, 29.6761839 37.8265452)"
627608214,False,,,Payamlı Caddesi,residential,,False,104.491,"LINESTRING (29.6760405 37.8271452, 29.6772207 37.8270266)"
627608214,False,,,Payamlı Caddesi,residential,,True,40.58,"LINESTRING (29.6760405 37.8271452, 29.6755791 37.8271643)"
627608245,False,,,,residential,,True,137.383,"LINESTRING (29.6760405 37.8271452, 29.6761153 37.8283793)"
627608214,False,,,Payamlı Caddesi,residential,,True,104.491,"LINESTRING (29.6772207 37.8270266, 29.6760405 37.8271452)"
627608243,False,,,,residential,,True,154.173,"LINESTRING (29.6772207 37.8270266, 29.6766413 37.8283354)"
627608273,False,,,,residential,,False,73.389,"LINESTRING (29.6772207 37.8270266, 29.6780441 37.8269143)"
627608246,False,,,,residential,,False,140.441,"LINESTRING (29.6772207 37.8270266, 29.6773657 37.8264343, 29.6767222 37.8260137)"
627608205,False,,,,residential,,True,79.946,"LINESTRING (29.6690601 37.8319376, 29.6690952 37.8316873, 29.6692277 37.8315009, 29.6693994 37.8314161, 29.6694969 37.8313632)"
627608253,False,,,,residential,,False,81.679,"LINESTRING (29.6690601 37.8319376, 29.6688883 37.8317119, 29.6687257 37.8315289, 29.6685631 37.8314165, 29.6685333 37.8313432)"
715977446,False,,,Çınar Caddesi,tertiary,50,True,27.558,"LINESTRING (29.6695841 37.8308293, 29.669888 37.8307676)"
627608206,False,,,,residential,,False,120.47,"LINESTRING (29.6695841 37.8308293, 29.6695925 37.830501, 29.669586 37.830251, 29.6695388 37.830001, 29.6694589 37.8297568)"
