osmid,highway,oneway,reversed,length,geometry
711028604,residential,False,False,60.512,"LINESTRING (28.3348616 40.0472378, 28.3347273 40.0477722)"
711028606,tertiary,False,False,58.887,"LINESTRING (28.3348616 40.0472378, 28.3346427 40.0474083, 28.3345016 40.047678)"
711028592,tertiary,False,False,22.838,"LINESTRING (28.3345016 40.047678, 28.334239 40.0477201)"
711028603,residential,False,False,21.882,"LINESTRING (28.3345016 40.047678, 28.3347273 40.0477722)"
711028606,tertiary,False,True,58.887,"LINESTRING (28.3345016 40.047678, 28.3346427 40.0474083, 28.3348616 40.0472378)"
711028592,tertiary,False,True,22.838,"LINESTRING (28.334239 40.0477201, 28.3345016 40.047678)"
711028599,residential,False,False,74.72500000000001,"LINESTRING (28.334239 40.0477201, 28.3342606 40.0480596, 28.3343075 40.0481469, 28.3344577 40.0482465, 28.334569 40.0482382)"
"[711028595, 711028596, 711028598]",residential,False,False,164.78499999999997,"LINESTRING (28.3351564 40.0488214, 28.3352503 40.048961, 28.3353281 40.0491109, 28.3351645 40.0492299, 28.3350304 40.0493121, 28.334962 40.0493624, 28.3348238 40.0492156, 28.3347675 40.0491088, 28.3347326 40.0489795, 28.3346911 40.0487649, 28.3346415 40.0486284)"
711028597,residential,False,True,53.784,"LINESTRING (28.3351564 40.0488214, 28.3349258 40.0488111, 28.3348212 40.0487844, 28.3347595 40.0486715, 28.3346415 40.0486284)"
"[711028600, 711028601, 711028602]",residential,False,True,217.877,"LINESTRING (28.3351564 40.0488214, 28.3358216 40.0484826, 28.3357733 40.0483347, 28.3356929 40.0479282, 28.335135 40.0480596, 28.3346951 40.0480801)"
711028597,residential,False,False,53.784,"LINESTRING (28.3346415 40.0486284, 28.3347595 40.0486715, 28.3348212 40.0487844, 28.3349258 40.0488111, 28.3351564 40.0488214)"
"[711028595, 711028596, 711028598]",residential,False,True,164.78500000000003,"LINESTRING (28.3346415 40.0486284, 28.3346911 40.0487649, 28.3347326 40.0489795, 28.3347675 40.0491088, 28.3348238 40.0492156, 28.334962 40.0493624, 28.3350304 40.0493121, 28.3351645 40.0492299, 28.3353281 40.0491109, 28.3352503 40.048961, 28.3351564 40.0488214)"
711028597,residential,False,True,44.480999999999995,"LINESTRING (28.3346415 40.0486284, 28.3345583 40.048423, 28.334569 40.0482382)"
711028599,residential,False,False,20.598,"LINESTRING (28.334569 40.0482382, 28.3346951 40.0480801)"
711028597,residential,False,False,44.480999999999995,"LINESTRING (28.334569 40.0482382, 28.3345583 40.048423, 28.3346415 40.0486284)"
711028599,residential,False,True,74.725,"LINESTRING (28.334569 40.0482382, 28.3344577 40.0482465, 28.3343075 40.0481469, 28.3342606 40.0480596, 28.334239 40.0477201)"
711028599,residential,False,True,20.598,"LINESTRING (28.3346951 40.0480801, 28.334569 40.0482382)"
711028602,residential,False,True,34.347,"LINESTRING (28.3346951 40.0480801, 28.3347273 40.0477722)"
"[711028600, 711028601, 711028602]",residential,False,False,217.877,"LINESTRING (28.3346951 40.0480801, 28.335135 40.0480596, 28.3356929 40.0479282, 28.3357733 40.0483347, 28.3358216 40.0484826, 28.3351564 40.0488214)"
711028602,residential,False,False,34.347,"LINESTRING (28.3347273 40.0477722, 28.3346951 40.0480801)"
711028603,residential,False,True,21.882,"LINESTRING (28.3347273 40.0477722, 28.3345016 40.047678)"
711028604,residential,False,True,60.512,"LINESTRING (28.3347273 40.0477722, 28.3348616 40.0472378)"
