osmid,name,highway,oneway,reversed,length,ref,geometry
213810472,Erler Caddesi,tertiary,False,False,38.945,,"LINESTRING (36.1414814 36.1454211, 36.1410505 36.145461)"
1143848611,Atatürk Bulvarı,trunk,True,False,95.7,D825,"LINESTRING (36.1414814 36.1454211, 36.1414683 36.1453588, 36.1414277 36.145152, 36.1413992 36.1450092, 36.1413159 36.1445709)"
1140800948,,residential,False,True,244.115,,"LINESTRING (36.1421888 36.1478808, 36.1416232 36.1480103, 36.1414462 36.1480147, 36.1412478 36.147954, 36.1409528 36.1478068, 36.1409421 36.1477635, 36.1409635 36.1476682, 36.1412306 36.1471014, 36.1416229 36.1468936)"
1143848611,Atatürk Bulvarı,trunk,True,False,88.69600000000001,D825,"LINESTRING (36.1421888 36.1478808, 36.1420844 36.1476795, 36.1420039 36.1475257, 36.1419557 36.1474131, 36.1419154 36.1472875, 36.1418876 36.1472016, 36.1418639 36.1471293)"
213810447,Şükrü Kanatlı Caddesi,tertiary,False,True,18.262,,"LINESTRING (36.1365273 36.1410834, 36.1366483 36.1412154)"
213810447,Şükrü Kanatlı Caddesi,tertiary,False,False,31.185,,"LINESTRING (36.1368796 36.1414246, 36.1366483 36.1412154)"
213810447,Şükrü Kanatlı Caddesi,tertiary,False,True,52.049,,"LINESTRING (36.1368796 36.1414246, 36.1370852 36.1416108, 36.1372751 36.1417666)"
213810458,,residential,False,False,103.09700000000001,,"LINESTRING (36.1368796 36.1414246, 36.1366713 36.1416304, 36.1365113 36.1418093, 36.1363728 36.1419634, 36.1362197 36.142181)"
213810428,,residential,False,False,54.84,,"LINESTRING (36.1362197 36.142181, 36.13625 36.1422394, 36.1362769 36.1422821, 36.1364769 36.1424337, 36.1366213 36.1425439)"
213810458,,residential,False,True,103.097,,"LINESTRING (36.1362197 36.142181, 36.1363728 36.1419634, 36.1365113 36.1418093, 36.1366713 36.1416304, 36.1368796 36.1414246)"
213810428,,residential,False,False,93.853,,"LINESTRING (36.1366213 36.1425439, 36.136884 36.1427389, 36.1369702 36.1428015, 36.1371295 36.1429257, 36.1372812 36.1430206, 36.1374191 36.1430847)"
213810428,,residential,False,True,54.84,,"LINESTRING (36.1366213 36.1425439, 36.1364769 36.1424337, 36.1362769 36.1422821, 36.13625 36.1422394, 36.1362197 36.142181)"
213810444,,residential,False,True,129.77599999999998,,"LINESTRING (36.1390204 36.1431183, 36.1389203 36.1431782, 36.1388692 36.1432119, 36.1388527 36.1432457, 36.1388464 36.1433181, 36.1388429 36.1434124, 36.1388209 36.1434924, 36.1387757 36.1435751, 36.1386865 36.1436593, 36.1385942 36.1437164, 36.1382363 36.1438945, 36.1382063 36.1439403, 36.1381967 36.1439812)"
213810447,Şükrü Kanatlı Caddesi,tertiary,False,False,219.603,,"LINESTRING (36.1390204 36.1431183, 36.1387139 36.1427565, 36.1386304 36.1426529, 36.1385196 36.1425577, 36.138376 36.1424527, 36.1381932 36.142345, 36.1378864 36.1421911, 36.1377396 36.1421009, 36.1375862 36.1419949, 36.1372751 36.1417666)"
213810447,Şükrü Kanatlı Caddesi,tertiary,False,True,26.271,,"LINESTRING (36.1390204 36.1431183, 36.1390967 36.1432029, 36.1391941 36.1433084)"
722490147,,residential,False,False,64.968,,"LINESTRING (36.1391941 36.1433084, 36.1396789 36.1428747)"
213810447,Şükrü Kanatlı Caddesi,tertiary,False,False,26.271,,"LINESTRING (36.1391941 36.1433084, 36.1390967 36.1432029, 36.1390204 36.1431183)"
213810447,Şükrü Kanatlı Caddesi,tertiary,False,True,78.74,,"LINESTRING (36.1391941 36.1433084, 36.1393316 36.1434189, 36.1398521 36.1437759)"
213810444,,residential,False,False,96.52600000000001,,"LINESTRING (36.1398521 36.1437759, 36.1396377 36.1444108, 36.1395961 36.1444823, 36.1395347 36.1445376, 36.1394706 36.1445608)"
213810447,Şükrü Kanatlı Caddesi,tertiary,False,False,78.74,,"LINESTRING (36.1398521 36.1437759, 36.1393316 36.1434189, 36.1391941 36.1433084)"
213810447,Şükrü Kanatlı Caddesi,tertiary,False,True,93.006,,"LINESTRING (36.1398521 36.1437759, 36.1403267 36.1440792, 36.14067 36.144289)"
213810447,Şükrü Kanatlı Caddesi,tertiary,False,True,55.418,,"LINESTRING (36.14067 36.144289, 36.1411787 36.1445712)"
213810447,Şükrü Kanatlı Caddesi,tertiary,False,False,93.006,,"LINESTRING (36.14067 36.144289, 36.1403267 36.1440792, 36.1398521 36.1437759)"
213810470,,residential,False,True,93.493,,"LINESTRING (36.14067 36.144289, 36.140525 36.1445156, 36.140288 36.1448635, 36.1402634 36.1449902, 36.1402839 36.1450483)"
213810438,,residential,False,False,58.455,,"LINESTRING (36.1383112 36.1442811, 36.1377195 36.1445003)"
213810444,,residential,False,False,34.998,,"LINESTRING (36.1383112 36.1442811, 36.1382875 36.1442224, 36.1382073 36.1440407, 36.1381967 36.1439812)"
213810444,,residential,False,True,75.254,,"LINESTRING (36.1383112 36.1442811, 36.1383606 36.1443768, 36.1384173 36.1444401, 36.1384816 36.144491, 36.1385871 36.1445452, 36.1387294 36.1445851, 36.1388572 36.1446079, 36.1389733 36.144614)"
213810447,Şükrü Kanatlı Caddesi,tertiary,False,False,12.32,,"LINESTRING (36.1413159 36.1445709, 36.1411787 36.1445712)"
1143848611,Atatürk Bulvarı,trunk,True,False,196.152,D825,"LINESTRING (36.1413159 36.1445709, 36.1412021 36.1439997, 36.1411797 36.1438568, 36.1411594 36.1437091, 36.1411492 36.1435893, 36.1411431 36.143453, 36.1411404 36.1433353, 36.1411465 36.1431104, 36.1411597 36.1428169)"
213810444,,residential,False,False,45.271,,"LINESTRING (36.1394706 36.1445608, 36.1392686 36.1446023, 36.139111 36.1446113, 36.1389733 36.144614)"
