osmid,ref,name,highway,oneway,reversed,length,geometry
216993406,D400,Gaziantep-Urfa yolu,primary,False,False,300.682,"LINESTRING (38.1837985 37.0539412, 38.1804685 37.0544407)"
216993425,,,tertiary,False,True,107.751,"LINESTRING (38.1837985 37.0539412, 38.1838862 37.0549077)"
216993406,D400,Gaziantep-Urfa yolu,primary,False,True,300.682,"LINESTRING (38.1804685 37.0544407, 38.1837985 37.0539412)"
959542550,,,residential,False,True,21.296,"LINESTRING (38.1804685 37.0544407, 38.1806241 37.0545865)"
216993406,D400,Gaziantep-Urfa yolu,primary,False,False,96.417,"LINESTRING (38.1804685 37.0544407, 38.180284 37.0544684, 38.1794013 37.0546034)"
959542550,,,residential,False,False,21.296,"LINESTRING (38.1806241 37.0545865, 38.1804685 37.0544407)"
959542547,,,residential,False,False,290.908,"LINESTRING (38.1806241 37.0545865, 38.1817064 37.0545608, 38.1818458 37.0546079, 38.1820067 37.0547705, 38.1821086 37.054839, 38.1822534 37.0548775, 38.1837519 37.0548896)"
959542550,,,residential,False,True,239.936,"LINESTRING (38.1806241 37.0545865, 38.1807313 37.0548989, 38.1807313 37.0549888, 38.1806723 37.0550915, 38.1805865 37.0551771, 38.180434 37.0552653, 38.1802252 37.0553855, 38.1800643 37.0553801, 38.1797151 37.0552899, 38.1795944 37.0551771, 38.1794764 37.054916, 38.1794013 37.0546034)"
959542547,,,residential,False,False,12.087,"LINESTRING (38.1837519 37.0548896, 38.1838862 37.0549077)"
959542547,,,residential,False,True,290.908,"LINESTRING (38.1837519 37.0548896, 38.1822534 37.0548775, 38.1821086 37.054839, 38.1820067 37.0547705, 38.1818458 37.0546079, 38.1817064 37.0545608, 38.1806241 37.0545865)"
959542549,,,residential,False,False,155.97000000000003,"LINESTRING (38.1837519 37.0548896, 38.1834807 37.0553783, 38.1833305 37.0556137, 38.1835236 37.0557592, 38.183706 37.0558534, 38.1837757 37.0558619, 38.1839792 37.0558589)"
216993425,,,tertiary,False,False,107.751,"LINESTRING (38.1838862 37.0549077, 38.1837985 37.0539412)"
216993425,,,tertiary,False,True,106.09,"LINESTRING (38.1838862 37.0549077, 38.1839792 37.0558589)"
959542547,,,residential,False,True,12.087,"LINESTRING (38.1838862 37.0549077, 38.1837519 37.0548896)"
216993425,,,tertiary,False,False,106.09,"LINESTRING (38.1839792 37.0558589, 38.1838862 37.0549077)"
959542549,,,residential,False,True,155.97,"LINESTRING (38.1839792 37.0558589, 38.1837757 37.0558619, 38.183706 37.0558534, 38.1835236 37.0557592, 38.1833305 37.0556137, 38.1834807 37.0553783, 38.1837519 37.0548896)"
216993406,D400,Gaziantep-Urfa yolu,primary,False,True,96.417,"LINESTRING (38.1794013 37.0546034, 38.180284 37.0544684, 38.1804685 37.0544407)"
959542550,,,residential,False,False,239.93599999999998,"LINESTRING (38.1794013 37.0546034, 38.1794764 37.054916, 38.1795944 37.0551771, 38.1797151 37.0552899, 38.1800643 37.0553801, 38.1802252 37.0553855, 38.180434 37.0552653, 38.1805865 37.0551771, 38.1806723 37.0550915, 38.1807313 37.0549888, 38.1807313 37.0548989, 38.1806241 37.0545865)"
