osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
442826696,,,residential,False,False,188.388,"LINESTRING (35.9147113 37.8165621, 35.9148464 37.8165774, 35.915281 37.816627, 35.915532 37.8167681, 35.9157348 37.8168634, 35.9159883 37.81673, 35.9164083 37.8164859, 35.9165917 37.8165469)",
442826696,,,residential,False,True,138.001,"LINESTRING (35.9147113 37.8165621, 35.9141174 37.8165354, 35.9136684 37.8165736, 35.9132001 37.8167603)",
442826729,,,residential,False,False,96.09100000000001,"LINESTRING (35.9147113 37.8165621, 35.9148488 37.8166861, 35.9146895 37.8168423, 35.9142649 37.8169376, 35.9140812 37.8169757)",
442826722,,,residential,False,True,462.203,"LINESTRING (35.9186289 37.8172033, 35.918009 37.8176718, 35.9177336 37.8178739, 35.9174876 37.8178472, 35.9173039 37.817996, 35.9170094 37.8179426, 35.9166186 37.8178854, 35.9162516 37.8178494, 35.9159089 37.8177121, 35.9154065 37.8174298, 35.9148899 37.8174031, 35.9144602 37.8173879, 35.9141657 37.8172162, 35.9141303 37.8171153)",
442826705,,,residential,False,True,35.506,"LINESTRING (35.9141947 37.8158146, 35.9144339 37.816072)",
442826727,,,residential,False,True,41.442,"LINESTRING (35.9141947 37.8158146, 35.9137457 37.815929)",
442826727,,,residential,False,False,119.77799999999999,"LINESTRING (35.9141947 37.8158146, 35.9143636 37.8156658, 35.9148851 37.8156885, 35.9153967 37.8159179)",
442826727,,,residential,False,False,41.442,"LINESTRING (35.9137457 37.815929, 35.9141947 37.8158146)",
442826702,,,residential,False,False,118.24300000000001,"LINESTRING (35.9137457 37.815929, 35.9136781 37.8161884, 35.9135284 37.8163447, 35.9131856 37.8164477, 35.9132001 37.8167603)",
442826727,,,residential,False,True,235.14300000000003,"LINESTRING (35.9137457 37.815929, 35.9130166 37.8160053, 35.9125435 37.8161693, 35.9119352 37.815704, 35.9113904 37.8155514)",
442826722,,,residential,False,True,16.111,"LINESTRING (35.9141303 37.8171153, 35.9140812 37.8169757)",
442826722,,,residential,False,False,462.203,"LINESTRING (35.9141303 37.8171153, 35.9141657 37.8172162, 35.9144602 37.8173879, 35.9148899 37.8174031, 35.9154065 37.8174298, 35.9159089 37.8177121, 35.9162516 37.8178494, 35.9166186 37.8178854, 35.9170094 37.8179426, 35.9173039 37.817996, 35.9174876 37.8178472, 35.9177336 37.8178739, 35.918009 37.8176718, 35.9186289 37.8172033)",
173058113,D815,Adana-Kayseri yolu,primary,False,True,142.043,"LINESTRING (35.9131547 37.8151069, 35.9116172 37.8147113)",
1028113738,,,residential,False,False,48.97,"LINESTRING (35.9131547 37.8151069, 35.9133434 37.8146925)",
173058113,D815,Adana-Kayseri yolu,primary,False,False,76.714,"LINESTRING (35.9131547 37.8151069, 35.9135694 37.8152136, 35.9138 37.815232, 35.9140011 37.815199)",
