osmid,highway,oneway,reversed,length,geometry,ref
222857070,residential,False,False,8.07,"LINESTRING (31.7923281 39.0133344, 31.792405 39.0133756)",
178817932,secondary,True,False,288.021,"LINESTRING (31.7923281 39.0133344, 31.7937921 39.0111446, 31.7938574 39.011033)",
222857070,residential,False,True,124.868,"LINESTRING (31.7923281 39.0133344, 31.7917977 39.0131811, 31.7909406 39.0130284)",
443250251,residential,True,False,12.602,"LINESTRING (31.7913633 39.0152084, 31.7915071 39.0151894)",
178817932,secondary,True,False,66.545,"LINESTRING (31.7913633 39.0152084, 31.7914902 39.0148007, 31.7915764 39.0146347)",
178817932,secondary,True,False,92.034,"LINESTRING (31.7914225 39.0171218, 31.7913527 39.0162959)",
222856983,residential,False,True,78.862,"LINESTRING (31.7914225 39.0171218, 31.7905656 39.0168774)",
222856948,residential,False,False,11.622,"LINESTRING (31.7938574 39.011033, 31.7939832 39.01107)",
222856948,residential,False,True,11.622,"LINESTRING (31.7939832 39.01107, 31.7938574 39.011033)",
125857928,secondary,True,False,151.331,"LINESTRING (31.7939832 39.01107, 31.7939477 39.0111492, 31.7931646 39.012272)",
222857006,residential,False,False,229.195,"LINESTRING (31.7939832 39.01107, 31.7949206 39.0112399, 31.7953484 39.0112997, 31.7960671 39.0115324, 31.7965377 39.0115922)",
222856873,tertiary,False,False,51.583,"LINESTRING (31.7965377 39.0115922, 31.7964512 39.0120512)",
222857006,residential,False,True,229.19500000000002,"LINESTRING (31.7965377 39.0115922, 31.7960671 39.0115324, 31.7953484 39.0112997, 31.7949206 39.0112399, 31.7939832 39.01107)",
222856792,residential,False,True,164.26,"LINESTRING (31.7909406 39.0130284, 31.7908223 39.0136598, 31.7908089 39.0144989)",
222857070,residential,False,False,124.868,"LINESTRING (31.7909406 39.0130284, 31.7917977 39.0131811, 31.7923281 39.0133344)",
222857070,residential,False,True,8.07,"LINESTRING (31.792405 39.0133756, 31.7923281 39.0133344)",
125857928,secondary,True,False,217.12199999999999,"LINESTRING (31.792405 39.0133756, 31.7917039 39.0146278, 31.79153 39.0149852, 31.7915071 39.0151894)",
222857055,residential,False,False,177.958,"LINESTRING (31.792405 39.0133756, 31.7932522 39.0135069, 31.793603 39.0135933, 31.7942887 39.0139537)",
222856873,tertiary,False,False,95.0,"LINESTRING (31.7952714 39.0143911, 31.7948865 39.0151914)",
222856873,tertiary,False,True,128.62300000000002,"LINESTRING (31.7952714 39.0143911, 31.7955538 39.0137861, 31.7957677 39.0133739, 31.7958056 39.0133118)",
222857055,residential,False,False,85.086,"LINESTRING (31.7952714 39.0143911, 31.7955542 39.0144038, 31.7958126 39.0144613, 31.795963 39.0144898, 31.7962405 39.0145021)",
222857055,residential,False,True,98.128,"LINESTRING (31.7952714 39.0143911, 31.7947666 39.0142049, 31.7942887 39.0139537)",
222856943,residential,False,False,42.895,"LINESTRING (31.7904718 39.0151766, 31.7909677 39.0151955)",
222857054,residential,False,False,86.888,"LINESTRING (31.7904718 39.0151766, 31.7901672 39.0159213)",
125857928,secondary,True,False,18.416,"LINESTRING (31.7915071 39.0151894, 31.7914887 39.0153544)",
222856943,residential,False,True,42.895,"LINESTRING (31.7909677 39.0151955, 31.7904718 39.0151766)",
443250251,residential,True,False,34.208,"LINESTRING (31.7909677 39.0151955, 31.7913633 39.0152084)",
222856792,residential,False,False,79.331,"LINESTRING (31.7909677 39.0151955, 31.7908052 39.0147301, 31.7908089 39.0144989)",
178817932,secondary,True,False,10.092,"LINESTRING (31.7913529 39.0152988, 31.7913633 39.0152084)",
222856996,residential,True,False,35.206,"LINESTRING (31.7913529 39.0152988, 31.7909677 39.0151955)",
222856996,residential,True,False,13.262,"LINESTRING (31.7914887 39.0153544, 31.7913529 39.0152988)",
125857928,secondary,True,False,89.16499999999999,"LINESTRING (31.7914887 39.0153544, 31.7914485 39.0157133, 31.7914701 39.0161546)",
222856952,residential,False,True,137.025,"LINESTRING (31.7943102 39.0149559, 31.7936423 39.0160736)",
1149119931,residential,False,False,45.543,"LINESTRING (31.7943102 39.0149559, 31.7938367 39.0147759)",
1149119931,residential,False,True,56.257,"LINESTRING (31.7943102 39.0149559, 31.7948865 39.0151914)",
222856925,living_street,False,False,110.568,"LINESTRING (31.7901672 39.0159213, 31.7913527 39.0162959)",
222857054,residential,False,False,91.379,"LINESTRING (31.7901672 39.0159213, 31.7898469 39.0167045)",
222857054,residential,False,True,86.888,"LINESTRING (31.7901672 39.0159213, 31.7904718 39.0151766)",
222856924,residential,False,False,64.366,"LINESTRING (31.7936423 39.0160736, 31.7942575 39.0164001)",
222856952,residential,False,False,137.025,"LINESTRING (31.7936423 39.0160736, 31.7943102 39.0149559)",
