osmid,highway,oneway,reversed,length,geometry,name,ref,junction
231229976,residential,False,True,47.891,"LINESTRING (32.3693918 37.4515661, 32.3695878 37.4511645)",,,
231229973,living_street,False,True,70.475,"LINESTRING (32.3693918 37.4515661, 32.3696678 37.4516375, 32.3698297 37.451709, 32.3700637 37.4517042, 32.3701435 37.4516734)",,,
231229976,residential,False,False,52.397000000000006,"LINESTRING (32.3693918 37.4515661, 32.3693798 37.4517709, 32.3694398 37.4520328)",,,
231229827,residential,False,True,43.401,"LINESTRING (32.3756539 37.4516128, 32.3753215 37.4513252)",,,
231229827,residential,False,False,165.31900000000002,"LINESTRING (32.3756539 37.4516128, 32.3757191 37.4516692, 32.3762959 37.4522955, 32.3765207 37.4524201, 32.3768177 37.4524538, 32.3770337 37.4524041)",,,
231229893,residential,False,False,95.00200000000001,"LINESTRING (32.3756539 37.4516128, 32.3762111 37.4513022, 32.3765654 37.4511629)",,,
231229893,residential,False,True,61.272000000000006,"LINESTRING (32.3756539 37.4516128, 32.3755074 37.4517032, 32.3750903 37.4519342)",,,
231230005,tertiary,False,True,23.429000000000002,"LINESTRING (32.3706887 37.451606, 32.3706123 37.4515563, 32.3704702 37.4514872)",Altan Tufan Caddesi,,
739650283,tertiary,True,False,19.264,"LINESTRING (32.3706887 37.451606, 32.3707451 37.4516362, 32.3708041 37.451667, 32.3708592 37.4517126)",Altan Tufan Caddesi,,
231229841,residential,False,False,35.763,"LINESTRING (32.3719755 37.4516714, 32.3722767 37.4518865)",,,
231229841,residential,False,True,27.721,"LINESTRING (32.3719755 37.4516714, 32.371698 37.4515547)",,,
231230003,tertiary,False,False,84.655,"LINESTRING (32.3719755 37.4516714, 32.3719112 37.4517879, 32.3717313 37.452028, 32.3714104 37.4522749)",,,
231230003,tertiary,False,True,89.479,"LINESTRING (32.3719755 37.4516714, 32.3721231 37.4514042, 32.3724933 37.4509838)",,,
231229860,residential,False,False,40.713,"LINESTRING (32.3701435 37.4516734, 32.3702316 37.4520328)",,,
231229973,living_street,False,False,70.475,"LINESTRING (32.3701435 37.4516734, 32.3700637 37.4517042, 32.3698297 37.451709, 32.3696678 37.4516375, 32.3693918 37.4515661)",,,
231229973,living_street,False,True,35.829,"LINESTRING (32.3701435 37.4516734, 32.3702856 37.4516185, 32.3704702 37.4514872)",,,
231229833,residential,False,False,9.755,"LINESTRING (32.3742143 37.4517793, 32.3741187 37.4518233)",,,
231229833,residential,False,True,82.767,"LINESTRING (32.3742143 37.4517793, 32.3744975 37.451649, 32.3745653 37.4515614, 32.3745569 37.4515076, 32.3743737 37.4512142)",,,
231230009,residential,False,False,64.083,"LINESTRING (32.3742143 37.4517793, 32.374752 37.4517837, 32.3749259 37.4518409)",,,
231229856,living_street,False,False,32.456,"LINESTRING (32.3714647 37.4517803, 32.371698 37.4515547)",,,
231229896,living_street,False,False,43.67,"LINESTRING (32.3729462 37.4518049, 32.3729917 37.4519251, 32.3729747 37.4520295, 32.3729931 37.4521908)",,,
231229994,residential,False,False,36.872,"LINESTRING (32.3729462 37.4518049, 32.3728475 37.4518847, 32.372661 37.4520471)",,,
231229994,residential,False,True,66.343,"LINESTRING (32.3729462 37.4518049, 32.3730808 37.4516961, 32.3733947 37.4515379, 32.3735663 37.4514776)",,,
231229833,residential,False,True,9.755,"LINESTRING (32.3741187 37.4518233, 32.3742143 37.4517793)",,,
231230001,residential,False,True,26.84,"LINESTRING (32.3741187 37.4518233, 32.3741967 37.4520566)",,,
231229833,residential,False,False,95.40200000000002,"LINESTRING (32.3741187 37.4518233, 32.3737934 37.4519891, 32.3734795 37.452245, 32.3733054 37.452381)",,,
231230009,residential,False,False,17.839,"LINESTRING (32.3749259 37.4518409, 32.3750903 37.4519342)",,,
739650276,residential,False,True,31.332,"LINESTRING (32.3749259 37.4518409, 32.37479 37.4515806)",,,
231230009,residential,False,True,64.083,"LINESTRING (32.3749259 37.4518409, 32.374752 37.4517837, 32.3742143 37.4517793)",,,
231229841,residential,False,False,38.337,"LINESTRING (32.3722767 37.4518865, 32.372661 37.4520471)",,,
231229841,residential,False,True,35.763,"LINESTRING (32.3722767 37.4518865, 32.3719755 37.4516714)",,,
231229831,residential,False,False,55.46,"LINESTRING (32.3722767 37.4518865, 32.3721751 37.4520185, 32.3719892 37.452209, 32.371896 37.4522808)",,,
231229831,residential,False,True,113.04699999999998,"LINESTRING (32.3722767 37.4518865, 32.3723071 37.4518471, 32.3723851 37.4517042, 32.372811 37.4514185, 32.372949 37.4511661, 32.3729933 37.4510758)",,,
739650286,tertiary,False,False,38.464,"LINESTRING (32.3711099 37.4520244, 32.3714104 37.4522749)",Altan Tufan Caddesi,,
739650284,tertiary,True,False,29.391,"LINESTRING (32.3711099 37.4520244, 32.370881 37.4518795, 32.3708513 37.451858)",Altan Tufan Caddesi,,
231229957,residential,False,False,19.21,"LINESTRING (32.3707281 37.4519813, 32.3707563 37.45181)",,,
231229990,residential,False,True,44.2,"LINESTRING (32.3707281 37.4519813, 32.3702316 37.4520328)",,,
231229957,residential,False,True,27.548000000000002,"LINESTRING (32.3707281 37.4519813, 32.3707475 37.4521614, 32.3707658 37.4522268)",,,
231229990,residential,False,False,17.506,"LINESTRING (32.3707281 37.4519813, 32.3708209 37.4518855, 32.3708513 37.451858)",,,
231229999,residential,False,False,47.797,"LINESTRING (32.3671563 37.4520181, 32.3675019 37.452349)",,,
231229905,residential,False,False,149.962,"LINESTRING (32.3671563 37.4520181, 32.3674734 37.4517769, 32.3676006 37.4515749, 32.3681435 37.4509318)",,,
231229937,living_street,False,False,149.64999999999998,"LINESTRING (32.3694398 37.4520328, 32.3689197 37.452208, 32.3686737 37.4523224, 32.3686483 37.4524538, 32.3681123 37.4527831)",,,
231229976,residential,False,False,73.899,"LINESTRING (32.3694398 37.4520328, 32.3695118 37.4520995, 32.3698357 37.4520899, 32.3702316 37.4520328)",,,
