osmid,highway,oneway,reversed,length,name,ref,geometry
208193127,residential,False,False,110.182,,,"LINESTRING (33.410997 38.3983143, 33.4122358 38.3985125)"
208193140,tertiary,False,False,81.672,,,"LINESTRING (33.410997 38.3983143, 33.4111448 38.397589)"
208193140,tertiary,False,True,77.628,,,"LINESTRING (33.410997 38.3983143, 33.4108566 38.3990037)"
208193193,residential,False,False,94.322,,,"LINESTRING (33.4161739 38.3984133, 33.416251 38.3975672)"
208193260,residential,False,False,127.103,,,"LINESTRING (33.4161739 38.3984133, 33.4175964 38.3986658)"
208193260,residential,False,True,63.397,,,"LINESTRING (33.4161739 38.3984133, 33.4154644 38.3982873)"
208193127,residential,False,True,110.182,,,"LINESTRING (33.4122358 38.3985125, 33.410997 38.3983143)"
208193252,residential,False,False,83.109,,,"LINESTRING (33.4122358 38.3985125, 33.4124534 38.3977848)"
208193252,residential,False,True,75.617,,,"LINESTRING (33.4122358 38.3985125, 33.4122041 38.3986185, 33.4120939 38.3991831)"
1118626167,residential,False,False,11.397,Mehmet Akif Caddesi,,"LINESTRING (33.4176092 38.3985638, 33.4175964 38.3986658)"
1118626167,residential,False,True,86.329,Mehmet Akif Caddesi,,"LINESTRING (33.4176092 38.3985638, 33.4176659 38.3977887)"
208193260,residential,False,True,127.103,,,"LINESTRING (33.4175964 38.3986658, 33.4161739 38.3984133)"
1118626167,residential,False,False,107.116,Mehmet Akif Caddesi,,"LINESTRING (33.4175964 38.3986658, 33.4176042 38.3996291)"
1118626167,residential,False,True,11.397,Mehmet Akif Caddesi,,"LINESTRING (33.4175964 38.3986658, 33.4176092 38.3985638)"
208193140,tertiary,False,False,77.628,,,"LINESTRING (33.4108566 38.3990037, 33.410997 38.3983143)"
208193140,tertiary,False,True,107.65,,,"LINESTRING (33.4108566 38.3990037, 33.4108483 38.3999718)"
208193195,residential,False,False,110.612,,,"LINESTRING (33.4108566 38.3990037, 33.4114075 38.3991498, 33.4120939 38.3991831)"
208193195,residential,False,False,81.275,,,"LINESTRING (33.4120939 38.3991831, 33.4130151 38.3992973)"
208193252,residential,False,True,95.735,,,"LINESTRING (33.4120939 38.3991831, 33.4120577 38.4000436)"
208193195,residential,False,True,110.612,,,"LINESTRING (33.4120939 38.3991831, 33.4114075 38.3991498, 33.4108566 38.3990037)"
208193252,residential,False,False,75.617,,,"LINESTRING (33.4120939 38.3991831, 33.4122041 38.3986185, 33.4122358 38.3985125)"
208193108,residential,False,True,8.643,,,"LINESTRING (33.4130151 38.3992973, 33.4131091 38.3993221)"
208193195,residential,False,True,81.275,,,"LINESTRING (33.4130151 38.3992973, 33.4120939 38.3991831)"
422973542,secondary,True,False,152.67800000000003,,68-77,"LINESTRING (33.4130151 38.3992973, 33.4130285 38.3992106, 33.4133075 38.3979436)"
208193108,residential,False,False,8.643,,,"LINESTRING (33.4131091 38.3993221, 33.4130151 38.3992973)"
208193108,residential,False,True,116.722,,,"LINESTRING (33.4131091 38.3993221, 33.4144334 38.3994794)"
208193283,secondary,True,False,87.918,Aksaray Bulvarı,68-77,"LINESTRING (33.4131091 38.3993221, 33.4129875 38.400107)"
208193108,residential,False,False,116.722,,,"LINESTRING (33.4144334 38.3994794, 33.4131091 38.3993221)"
208193125,residential,False,False,149.169,,,"LINESTRING (33.4144334 38.3994794, 33.4147739 38.3981647)"
208193108,residential,False,True,74.42699999999999,,,"LINESTRING (33.4144334 38.3994794, 33.4149669 38.3995417, 33.4152813 38.3995523)"
208193108,residential,False,True,76.924,,,"LINESTRING (33.4152813 38.3995523, 33.4161632 38.3995822)"
208193122,residential,False,True,141.564,,,"LINESTRING (33.4152813 38.3995523, 33.4154644 38.3982873)"
208193108,residential,False,False,74.42699999999999,,,"LINESTRING (33.4152813 38.3995523, 33.4149669 38.3995417, 33.4144334 38.3994794)"
208193108,residential,False,False,76.924,,,"LINESTRING (33.4161632 38.3995822, 33.4152813 38.3995523)"
208193108,residential,False,True,125.684,,,"LINESTRING (33.4161632 38.3995822, 33.4175177 38.399628, 33.4176042 38.3996291)"
208193182,residential,False,False,98.906,,,"LINESTRING (33.4161632 38.3995822, 33.4161042 38.3999747, 33.4160109 38.4000943, 33.4160446 38.4004474)"
1118626167,residential,False,False,85.712,Mehmet Akif Caddesi,,"LINESTRING (33.4176042 38.3996291, 33.4175714 38.4003995)"
1118626167,residential,False,True,107.116,Mehmet Akif Caddesi,,"LINESTRING (33.4176042 38.3996291, 33.4175964 38.3986658)"
208193108,residential,False,False,125.684,,,"LINESTRING (33.4176042 38.3996291, 33.4175177 38.399628, 33.4161632 38.3995822)"
208193103,tertiary,False,False,82.107,,,"LINESTRING (33.4079587 38.3997824, 33.4088924 38.3998814)"
208193144,residential,False,False,124.27,,,"LINESTRING (33.4079587 38.3997824, 33.4078696 38.4008978)"
208193103,tertiary,False,False,86.499,,,"LINESTRING (33.4088924 38.3998814, 33.4098841 38.3999147)"
208193103,tertiary,False,True,82.107,,,"LINESTRING (33.4088924 38.3998814, 33.4079587 38.3997824)"
208193131,residential,False,True,119.237,,,"LINESTRING (33.4088924 38.3998814, 33.4088043 38.4009515)"
208193103,tertiary,False,False,84.263,,,"LINESTRING (33.4098841 38.3999147, 33.4108483 38.3999718)"
208193103,tertiary,False,True,86.499,,,"LINESTRING (33.4098841 38.3999147, 33.4088924 38.3998814)"
208193165,residential,False,False,128.324,,,"LINESTRING (33.4098841 38.3999147, 33.409779 38.4010658)"
208193103,tertiary,False,False,105.693,,,"LINESTRING (33.4108483 38.3999718, 33.4120577 38.4000436)"
208193103,tertiary,False,True,84.263,,,"LINESTRING (33.4108483 38.3999718, 33.4098841 38.3999147)"
208193140,tertiary,False,False,107.65,,,"LINESTRING (33.4108483 38.3999718, 33.4108566 38.3990037)"
208193140,tertiary,False,True,105.05,,,"LINESTRING (33.4108483 38.3999718, 33.4107818 38.4009151)"
208193103,tertiary,False,False,72.946,,,"LINESTRING (33.4120577 38.4000436, 33.4128924 38.4000931)"
208193103,tertiary,False,True,105.693,,,"LINESTRING (33.4120577 38.4000436, 33.4108483 38.3999718)"
208193252,residential,False,False,95.735,,,"LINESTRING (33.4120577 38.4000436, 33.4120939 38.3991831)"
208193252,residential,False,True,81.807,,,"LINESTRING (33.4120577 38.4000436, 33.4120017 38.400778)"
208193103,tertiary,False,False,8.43,,,"LINESTRING (33.4128924 38.4000931, 33.4129875 38.400107)"
208193103,tertiary,False,True,72.946,,,"LINESTRING (33.4128924 38.4000931, 33.4120577 38.4000436)"
422973542,secondary,True,False,89.133,,68-77,"LINESTRING (33.4128924 38.4000931, 33.4130151 38.3992973)"
208193103,tertiary,False,True,8.43,,,"LINESTRING (33.4129875 38.400107, 33.4128924 38.4000931)"
208193107,residential,False,False,60.247,,,"LINESTRING (33.4129875 38.400107, 33.4136656 38.4002126)"
208193283,secondary,True,False,84.888,Aksaray Bulvarı,68-77,"LINESTRING (33.4129875 38.400107, 33.4129348 38.4008693)"
208193107,residential,False,False,15.308,,,"LINESTRING (33.4136656 38.4002126, 33.4138371 38.4002424)"
208193107,residential,False,True,60.247,,,"LINESTRING (33.4136656 38.4002126, 33.4129875 38.400107)"
208193107,residential,False,True,15.308,,,"LINESTRING (33.4138371 38.4002424, 33.4136656 38.4002126)"
208193180,residential,True,False,81.9,,,"LINESTRING (33.4138371 38.4002424, 33.4137896 38.400978)"
208193107,residential,False,False,125.20599999999999,,,"LINESTRING (33.4138371 38.4002424, 33.4141303 38.4002933, 33.4149016 38.4003796, 33.4152568 38.4004103)"
208193107,residential,False,False,70.258,,,"LINESTRING (33.4167653 38.4003876, 33.4175714 38.4003995)"
208193151,residential,False,False,74.571,,,"LINESTRING (33.4167653 38.4003876, 33.4167155 38.4010571)"
208193107,residential,False,True,64.537,,,"LINESTRING (33.4167653 38.4003876, 33.4162238 38.4003796, 33.4160446 38.4004474)"
208193107,residential,False,True,70.258,,,"LINESTRING (33.4175714 38.4003995, 33.4167653 38.4003876)"
1118626167,residential,False,False,75.651,Mehmet Akif Caddesi,,"LINESTRING (33.4175714 38.4003995, 33.4175281 38.401079)"
1118626167,residential,False,True,85.712,Mehmet Akif Caddesi,,"LINESTRING (33.4175714 38.4003995, 33.4176042 38.3996291)"
208193147,residential,False,False,67.655,,,"LINESTRING (33.4152568 38.4004103, 33.4152826 38.4010184)"
208193107,residential,False,False,69.673,,,"LINESTRING (33.4152568 38.4004103, 33.415978 38.4004726, 33.4160446 38.4004474)"
208193107,residential,False,True,125.206,,,"LINESTRING (33.4152568 38.4004103, 33.4149016 38.4003796, 33.4141303 38.4002933, 33.4138371 38.4002424)"
208193107,residential,False,False,64.537,,,"LINESTRING (33.4160446 38.4004474, 33.4162238 38.4003796, 33.4167653 38.4003876)"
208193107,residential,False,True,69.673,,,"LINESTRING (33.4160446 38.4004474, 33.415978 38.4004726, 33.4152568 38.4004103)"
208193182,residential,False,True,98.90599999999999,,,"LINESTRING (33.4160446 38.4004474, 33.4160109 38.4000943, 33.4161042 38.3999747, 33.4161632 38.3995822)"
208193252,residential,False,False,81.807,,,"LINESTRING (33.4120017 38.400778, 33.4120577 38.4000436)"
208193252,residential,False,True,50.94,,,"LINESTRING (33.4120017 38.400778, 33.4119668 38.4012353)"
208193200,residential,False,False,73.65700000000001,,,"LINESTRING (33.4120017 38.400778, 33.4123907 38.4008917, 33.4128201 38.4008727)"
208193144,residential,False,False,73.422,,,"LINESTRING (33.4078696 38.4008978, 33.4078696 38.4015581)"
208193144,residential,False,True,124.27,,,"LINESTRING (33.4078696 38.4008978, 33.4079587 38.3997824)"
208193199,residential,False,True,81.67,,,"LINESTRING (33.4078696 38.4008978, 33.4088043 38.4009515)"
208193200,residential,False,True,10.002,,,"LINESTRING (33.4129348 38.4008693, 33.4128201 38.4008727)"
208193283,secondary,True,False,18.071,Aksaray Bulvarı,68-77,"LINESTRING (33.4129348 38.4008693, 33.412852 38.4010183)"
208193200,residential,False,False,10.002,,,"LINESTRING (33.4128201 38.4008727, 33.4129348 38.4008693)"
422973542,secondary,True,False,86.916,,68-77,"LINESTRING (33.4128201 38.4008727, 33.4128924 38.4000931)"
208193200,residential,False,True,73.65700000000001,,,"LINESTRING (33.4128201 38.4008727, 33.4123907 38.4008917, 33.4120017 38.400778)"
208193140,tertiary,False,False,105.05,,,"LINESTRING (33.4107818 38.4009151, 33.4108483 38.3999718)"
208193140,tertiary,False,True,81.084,,,"LINESTRING (33.4107818 38.4009151, 33.4107305 38.4016432)"
208193209,residential,False,False,113.52199999999999,,,"LINESTRING (33.4107818 38.4009151, 33.4111363 38.4009829, 33.4113651 38.4011689, 33.4116363 38.4012087, 33.4119668 38.4012353)"
208193131,residential,False,False,119.237,,,"LINESTRING (33.4088043 38.4009515, 33.4088924 38.3998814)"
208193199,residential,False,False,81.67,,,"LINESTRING (33.4088043 38.4009515, 33.4078696 38.4008978)"
208193199,residential,False,True,85.883,,,"LINESTRING (33.4088043 38.4009515, 33.409779 38.4010658)"
208193145,residential,True,False,84.55,,,"LINESTRING (33.4136031 38.4009714, 33.4136656 38.4002126)"
208193226,residential,False,True,16.268,,,"LINESTRING (33.4136031 38.4009714, 33.4137896 38.400978)"
208193180,residential,True,False,83.847,,,"LINESTRING (33.4137896 38.400978, 33.4137467 38.4017313)"
208193226,residential,False,False,16.268,,,"LINESTRING (33.4137896 38.400978, 33.4136031 38.4009714)"
208193226,residential,False,True,130.18,,,"LINESTRING (33.4137896 38.400978, 33.4152826 38.4010184)"
208193147,residential,False,False,85.507,,,"LINESTRING (33.4152826 38.4010184, 33.4152561 38.4017871)"
208193147,residential,False,True,67.655,,,"LINESTRING (33.4152826 38.4010184, 33.4152568 38.4004103)"
208193226,residential,False,False,130.18,,,"LINESTRING (33.4152826 38.4010184, 33.4137896 38.400978)"
208193226,residential,False,True,124.939,,,"LINESTRING (33.4152826 38.4010184, 33.4167155 38.4010571)"
422973542,secondary,True,False,16.427,,68-77,"LINESTRING (33.412852 38.4010183, 33.4128201 38.4008727)"
686792259,secondary,False,False,75.366,Aksaray Bulvarı,68-77,"LINESTRING (33.412852 38.4010183, 33.412827 38.4016958)"
208193151,residential,False,False,87.074,,,"LINESTRING (33.4167155 38.4010571, 33.4166631 38.4018391)"
208193151,residential,False,True,74.571,,,"LINESTRING (33.4167155 38.4010571, 33.4167653 38.4003876)"
208193226,residential,False,False,124.939,,,"LINESTRING (33.4167155 38.4010571, 33.4152826 38.4010184)"
208193226,residential,False,True,70.853,,,"LINESTRING (33.4167155 38.4010571, 33.4175281 38.401079)"
208193165,residential,False,False,61.469,,,"LINESTRING (33.409779 38.4010658, 33.4097287 38.4016172)"
208193165,residential,False,True,128.324,,,"LINESTRING (33.409779 38.4010658, 33.4098841 38.3999147)"
208193199,residential,False,False,85.883,,,"LINESTRING (33.409779 38.4010658, 33.4088043 38.4009515)"
208193226,residential,False,False,70.853,,,"LINESTRING (33.4175281 38.401079, 33.4167155 38.4010571)"
208193226,residential,False,True,88.684,,,"LINESTRING (33.4175281 38.401079, 33.418545 38.4011106)"
1118626167,residential,False,False,87.976,Mehmet Akif Caddesi,,"LINESTRING (33.4175281 38.401079, 33.4174776 38.4018692)"
1118626167,residential,False,True,75.651,Mehmet Akif Caddesi,,"LINESTRING (33.4175281 38.401079, 33.4175714 38.4003995)"
208193194,residential,False,False,88.642,,,"LINESTRING (33.418545 38.4011106, 33.4185032 38.4019071)"
208193226,residential,False,False,88.684,,,"LINESTRING (33.418545 38.4011106, 33.4175281 38.401079)"
208193252,residential,False,False,50.94,,,"LINESTRING (33.4119668 38.4012353, 33.4120017 38.400778)"
208193252,residential,False,True,48.939,,,"LINESTRING (33.4119668 38.4012353, 33.411925 38.4016742)"
208193209,residential,False,True,113.522,,,"LINESTRING (33.4119668 38.4012353, 33.4116363 38.4012087, 33.4113651 38.4011689, 33.4111363 38.4009829, 33.4107818 38.4009151)"
422975270,tertiary_link,False,False,30.506,,,"LINESTRING (33.4071956 38.4015938, 33.4072637 38.4017095, 33.4072664 38.4017347, 33.4072664 38.4017663, 33.407253 38.4017873, 33.4072048 38.4018421)"
208193136,residential,False,True,8.47,Mimar Sinan Caddesi,,"LINESTRING (33.4078696 38.4015581, 33.4078236 38.4016252)"
208193144,residential,False,True,73.422,,,"LINESTRING (33.4078696 38.4015581, 33.4078696 38.4008978)"
208193288,secondary,True,False,17.712,,68-77,"LINESTRING (33.4078696 38.4015581, 33.4080719 38.4015735)"
208193288,secondary,True,False,40.82300000000001,,68-77,"LINESTRING (33.4074029 38.401563, 33.4074753 38.4015705, 33.4075478 38.4015759, 33.4076658 38.40157, 33.4078696 38.4015581)"
422975269,secondary_link,False,False,14.202,,,"LINESTRING (33.4074029 38.401563, 33.4074166 38.4016023, 33.4074192 38.401638, 33.4074108 38.4016888)"
208193286,secondary,False,False,144.457,Şehit Recep Bozdağ Caddesi,68-77,"LINESTRING (33.4080719 38.4015735, 33.4097287 38.4016172)"
208193289,secondary,True,False,22.388,,68-77,"LINESTRING (33.4080719 38.4015735, 33.4078236 38.4016252)"
208193165,residential,False,True,61.469,,,"LINESTRING (33.4097287 38.4016172, 33.409779 38.4010658)"
208193255,residential,False,True,67.085,,,"LINESTRING (33.4097287 38.4016172, 33.4097237 38.4022205)"
208193286,secondary,False,False,87.346,Şehit Recep Bozdağ Caddesi,68-77,"LINESTRING (33.4097287 38.4016172, 33.4107305 38.4016432)"
208193286,secondary,False,True,144.457,Şehit Recep Bozdağ Caddesi,68-77,"LINESTRING (33.4097287 38.4016172, 33.4080719 38.4015735)"
208193140,tertiary,False,False,81.084,,,"LINESTRING (33.4107305 38.4016432, 33.4107818 38.4009151)"
208193286,secondary,False,False,104.147,Şehit Recep Bozdağ Caddesi,68-77,"LINESTRING (33.4107305 38.4016432, 33.411925 38.4016742)"
208193286,secondary,False,True,87.346,Şehit Recep Bozdağ Caddesi,68-77,"LINESTRING (33.4107305 38.4016432, 33.4097287 38.4016172)"
208193252,residential,False,False,48.939,,,"LINESTRING (33.411925 38.4016742, 33.4119668 38.4012353)"
208193286,secondary,False,False,78.638,Şehit Recep Bozdağ Caddesi,68-77,"LINESTRING (33.411925 38.4016742, 33.412827 38.4016958)"
208193286,secondary,False,True,104.147,Şehit Recep Bozdağ Caddesi,68-77,"LINESTRING (33.411925 38.4016742, 33.4107305 38.4016432)"
208193089,residential,False,True,61.419,,,"LINESTRING (33.411925 38.4016742, 33.411882 38.4020079, 33.4117548 38.4022006)"
208193100,tertiary,False,False,65.48,Atatürk Caddesi,,"LINESTRING (33.412827 38.4016958, 33.4135775 38.401725)"
208193205,residential,False,False,34.105,Şehit Veli Batur Caddesi,,"LINESTRING (33.412827 38.4016958, 33.4128164 38.4020024)"
208193286,secondary,False,True,78.638,Şehit Recep Bozdağ Caddesi,68-77,"LINESTRING (33.412827 38.4016958, 33.411925 38.4016742)"
686792259,secondary,False,True,75.366,Aksaray Bulvarı,68-77,"LINESTRING (33.412827 38.4016958, 33.412852 38.4010183)"
208193289,secondary,True,False,22.119,,68-77,"LINESTRING (33.4074108 38.4016888, 33.4073426 38.4016782, 33.4072905 38.4016591, 33.4072377 38.4016286, 33.4071956 38.4015938)"
422975269,secondary_link,False,True,14.202000000000002,,,"LINESTRING (33.4074108 38.4016888, 33.4074192 38.401638, 33.4074166 38.4016023, 33.4074029 38.401563)"
208193100,tertiary,False,False,14.761,Atatürk Caddesi,,"LINESTRING (33.4135775 38.401725, 33.4137467 38.4017313)"
208193100,tertiary,False,True,65.48,Atatürk Caddesi,,"LINESTRING (33.4135775 38.401725, 33.412827 38.4016958)"
208193145,residential,True,False,83.826,,,"LINESTRING (33.4135775 38.401725, 33.4136031 38.4009714)"
208193100,tertiary,False,False,14.795,Atatürk Caddesi,,"LINESTRING (33.4137467 38.4017313, 33.4139163 38.4017375)"
208193100,tertiary,False,True,14.761,Atatürk Caddesi,,"LINESTRING (33.4137467 38.4017313, 33.4135775 38.401725)"
208193100,tertiary,False,False,116.881,Atatürk Caddesi,,"LINESTRING (33.4139163 38.4017375, 33.4152561 38.4017871)"
208193100,tertiary,False,True,14.795,Atatürk Caddesi,,"LINESTRING (33.4139163 38.4017375, 33.4137467 38.4017313)"
208193169,residential,False,False,28.417,,,"LINESTRING (33.4139163 38.4017375, 33.4139015 38.4019928)"
208193100,tertiary,False,False,122.743,Atatürk Caddesi,,"LINESTRING (33.4152561 38.4017871, 33.4166631 38.4018391)"
208193100,tertiary,False,True,116.881,Atatürk Caddesi,,"LINESTRING (33.4152561 38.4017871, 33.4139163 38.4017375)"
208193147,residential,False,True,85.507,,,"LINESTRING (33.4152561 38.4017871, 33.4152826 38.4010184)"
208193230,residential,False,False,64.465,,,"LINESTRING (33.4152561 38.4017871, 33.4152394 38.4023667)"
208193100,tertiary,False,False,71.055,Atatürk Caddesi,,"LINESTRING (33.4166631 38.4018391, 33.4174776 38.4018692)"
208193100,tertiary,False,True,122.743,Atatürk Caddesi,,"LINESTRING (33.4166631 38.4018391, 33.4152561 38.4017871)"
208193151,residential,False,True,87.074,,,"LINESTRING (33.4166631 38.4018391, 33.4167155 38.4010571)"
208193100,tertiary,False,False,89.471,Atatürk Caddesi,,"LINESTRING (33.4174776 38.4018692, 33.4185032 38.4019071)"
208193100,tertiary,False,True,71.055,Atatürk Caddesi,,"LINESTRING (33.4174776 38.4018692, 33.4166631 38.4018391)"
208193138,residential,False,False,69.545,Mehmet Akif Caddesi,,"LINESTRING (33.4174776 38.4018692, 33.4174183 38.4024929)"
1118626167,residential,False,True,87.976,Mehmet Akif Caddesi,,"LINESTRING (33.4174776 38.4018692, 33.4175281 38.401079)"
208193100,tertiary,False,True,89.471,Atatürk Caddesi,,"LINESTRING (33.4185032 38.4019071, 33.4174776 38.4018692)"
208193194,residential,False,True,88.642,,,"LINESTRING (33.4185032 38.4019071, 33.418545 38.4011106)"
208193136,residential,False,False,53.641,Mimar Sinan Caddesi,,"LINESTRING (33.407822 38.4021076, 33.4078236 38.4016252)"
208193266,residential,False,False,81.933,,,"LINESTRING (33.407822 38.4021076, 33.4087619 38.4021275)"
208193136,residential,False,True,142.797,Mimar Sinan Caddesi,,"LINESTRING (33.407822 38.4021076, 33.4078208 38.4024597, 33.4078632 38.4028185, 33.4079904 38.4031042, 33.4082197 38.4033046)"
208193266,residential,False,False,84.447,,,"LINESTRING (33.4087619 38.4021275, 33.4097237 38.4022205)"
208193266,residential,False,True,81.933,,,"LINESTRING (33.4087619 38.4021275, 33.407822 38.4021076)"
208193208,residential,False,True,187.371,,,"LINESTRING (33.4087619 38.4021275, 33.4087365 38.4030045, 33.4088298 38.4031042, 33.4091095 38.4032039, 33.4096747 38.4032245)"
208193089,residential,False,False,61.419,,,"LINESTRING (33.4117548 38.4022006, 33.411882 38.4020079, 33.411925 38.4016742)"
208193089,residential,False,True,133.976,,,"LINESTRING (33.4117548 38.4022006, 33.4116615 38.4024398, 33.4116022 38.4025727, 33.4114411 38.4027454, 33.4112207 38.4028451, 33.4107113 38.4028116)"
208193266,residential,False,False,95.583,,,"LINESTRING (33.4117548 38.4022006, 33.4119413 38.4021341, 33.412255 38.402174, 33.4128061 38.4023003)"
208193266,residential,False,True,92.38199999999999,,,"LINESTRING (33.4117548 38.4022006, 33.4114835 38.4022737, 33.4107108 38.4022503)"
208193255,residential,False,False,67.085,,,"LINESTRING (33.4097237 38.4022205, 33.4097287 38.4016172)"
208193266,residential,False,False,86.08,,,"LINESTRING (33.4097237 38.4022205, 33.4107108 38.4022503)"
208193266,residential,False,True,84.447,,,"LINESTRING (33.4097237 38.4022205, 33.4087619 38.4021275)"
208193255,residential,False,True,58.441,,,"LINESTRING (33.4097237 38.4022205, 33.40972 38.4026657, 33.4097135 38.4027459)"
208193123,residential,False,True,62.414,,,"LINESTRING (33.4107108 38.4022503, 33.4107113 38.4028116)"
208193266,residential,False,True,86.08,,,"LINESTRING (33.4107108 38.4022503, 33.4097237 38.4022205)"
208193266,residential,False,False,92.38199999999999,,,"LINESTRING (33.4107108 38.4022503, 33.4114835 38.4022737, 33.4117548 38.4022006)"
208193156,residential,False,True,117.849,,,"LINESTRING (33.4128061 38.4023003, 33.4121278 38.4032172)"
208193205,residential,False,False,58.279,Şehit Veli Batur Caddesi,,"LINESTRING (33.4128061 38.4023003, 33.4127871 38.4028242)"
208193205,residential,False,True,33.137,Şehit Veli Batur Caddesi,,"LINESTRING (33.4128061 38.4023003, 33.4128164 38.4020024)"
208193212,residential,False,False,93.844,Şehit Mehmet Meral Caddesi,,"LINESTRING (33.4128061 38.4023003, 33.4138829 38.4023135)"
208193266,residential,False,True,95.583,,,"LINESTRING (33.4128061 38.4023003, 33.412255 38.402174, 33.4119413 38.4021341, 33.4117548 38.4022006)"
208193169,residential,False,False,58.155,,,"LINESTRING (33.4138829 38.4023135, 33.4138569 38.4028361)"
208193169,residential,False,True,35.697,,,"LINESTRING (33.4138829 38.4023135, 33.4139015 38.4019928)"
208193212,residential,False,False,118.353,Şehit Mehmet Meral Caddesi,,"LINESTRING (33.4138829 38.4023135, 33.4152394 38.4023667)"
208193212,residential,False,True,93.844,Şehit Mehmet Meral Caddesi,,"LINESTRING (33.4138829 38.4023135, 33.4128061 38.4023003)"
208193212,residential,False,False,190.387,Şehit Mehmet Meral Caddesi,,"LINESTRING (33.4152394 38.4023667, 33.4174183 38.4024929)"
208193212,residential,False,True,118.353,Şehit Mehmet Meral Caddesi,,"LINESTRING (33.4152394 38.4023667, 33.4138829 38.4023135)"
208193230,residential,False,False,53.935,,,"LINESTRING (33.4152394 38.4023667, 33.4152479 38.4028517)"
208193230,residential,False,True,64.465,,,"LINESTRING (33.4152394 38.4023667, 33.4152561 38.4017871)"
208193138,residential,False,False,67.115,Mehmet Akif Caddesi,,"LINESTRING (33.4174183 38.4024929, 33.4173432 38.4030936)"
208193138,residential,False,True,69.545,Mehmet Akif Caddesi,,"LINESTRING (33.4174183 38.4024929, 33.4174776 38.4018692)"
208193212,residential,False,False,64.989,Şehit Mehmet Meral Caddesi,,"LINESTRING (33.4174183 38.4024929, 33.4181641 38.4024929)"
208193212,residential,False,True,190.387,Şehit Mehmet Meral Caddesi,,"LINESTRING (33.4174183 38.4024929, 33.4152394 38.4023667)"
208193089,residential,False,False,58.353,,,"LINESTRING (33.4097135 38.4027459, 33.4103808 38.4027898)"
208193255,residential,False,True,53.325,,,"LINESTRING (33.4097135 38.4027459, 33.4096747 38.4032245)"
208193255,residential,False,False,58.441,,,"LINESTRING (33.4097135 38.4027459, 33.40972 38.4026657, 33.4097237 38.4022205)"
208193089,residential,False,False,28.901,,,"LINESTRING (33.4103808 38.4027898, 33.4107113 38.4028116)"
