osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
303428961,D915,Of-Bayburt yolu,primary,False,False,211.80599999999998,"LINESTRING (40.2408868 40.7484555, 40.2410855 40.748726, 40.2414514 40.7490362, 40.2416979 40.7491672, 40.2419203 40.7492259, 40.2421626 40.7492352, 40.2424271 40.7491792, 40.2426787 40.7490967, 40.2428579 40.7489892)",
303428961,D915,Of-Bayburt yolu,primary,False,True,283.33200000000005,"LINESTRING (40.2408868 40.7484555, 40.2407768 40.7480617, 40.2407665 40.7472145, 40.2408951 40.74611, 40.2409358 40.745923)",
396388465,,,tertiary,False,True,1059.613,"LINESTRING (40.2408868 40.7484555, 40.2408269 40.7484465, 40.2405762 40.7482471, 40.2403067 40.7478293, 40.2400811 40.7473878, 40.2399809 40.7471456, 40.2398493 40.7468608, 40.2397051 40.7465664, 40.2396486 40.7462497, 40.2395853 40.7461652, 40.2395028 40.7461094, 40.2393837 40.7460266, 40.2392393 40.7459824, 40.2391886 40.7459282, 40.2392665 40.7458068, 40.2394106 40.7456549, 40.2395234 40.7454887, 40.2396675 40.7452608, 40.2396989 40.7451184, 40.2397051 40.7450139, 40.2395986 40.7450045, 40.2394795 40.7451374, 40.2393918 40.7452893, 40.2392539 40.745408, 40.2390346 40.7455077, 40.2388717 40.7455267, 40.2383891 40.7456312, 40.238151 40.7457119, 40.2379191 40.7457831, 40.237775 40.7458875, 40.2377499 40.7459825, 40.2379066 40.7460252, 40.2380131 40.7460537, 40.2381761 40.7460869, 40.2383014 40.7461392, 40.2383578 40.7462056, 40.238339 40.7462816, 40.2382638 40.7463101, 40.2381197 40.7462531, 40.2379818 40.7461819, 40.2377562 40.7462151, 40.2374679 40.7462578, 40.2372987 40.7462863, 40.2370418 40.7462673, 40.2369541 40.7461676, 40.2369666 40.7460727, 40.2371296 40.7458875, 40.2374303 40.7454697, 40.2377625 40.7451469, 40.2381469 40.7448069, 40.2383229 40.7445721)",
303428961,D915,Of-Bayburt yolu,primary,False,False,181.377,"LINESTRING (40.2460545 40.7502974, 40.2470288 40.7514546, 40.2472059 40.7516757)",
303428961,D915,Of-Bayburt yolu,primary,False,True,246.83799999999997,"LINESTRING (40.2460545 40.7502974, 40.2455378 40.7497393, 40.2450851 40.7491866, 40.2447797 40.7489431, 40.2444444 40.7488089, 40.2441069 40.748741)",
447660309,,,unclassified,False,False,60.407999999999994,"LINESTRING (40.2460545 40.7502974, 40.2461926 40.7501194, 40.2461845 40.7500788, 40.2460947 40.7498279, 40.2461067 40.7497933)",
303428961,D915,Of-Bayburt yolu,primary,False,True,181.377,"LINESTRING (40.2472059 40.7516757, 40.2470288 40.7514546, 40.2460545 40.7502974)",
321641853,,,unclassified,False,True,8.533,"LINESTRING (40.243205 40.7462002, 40.2431184 40.7461604)",
321641843,,,unclassified,False,True,232.415,"LINESTRING (40.243205 40.7462002, 40.2429548 40.7465173, 40.2427375 40.7468526, 40.2425981 40.7473118, 40.2426088 40.7475374, 40.242771 40.747892, 40.2428462 40.7480708, 40.2429065 40.7481452)",
"[321641818, 321641853, 321641830]",,,unclassified,False,False,45.318999999999996,"LINESTRING (40.243205 40.7462002, 40.243269 40.7462313, 40.2436037 40.7464271, 40.2436304 40.7464487)",yes
321641793,,,tertiary,False,False,209.972,"LINESTRING (40.2436304 40.7464487, 40.2437429 40.7463334, 40.2439125 40.7461389, 40.2440482 40.7459427, 40.2441786 40.7457001, 40.2442739 40.7455345, 40.2443727 40.7454256, 40.2445954 40.7452909, 40.2449486 40.745083, 40.2451213 40.7449895)",
321641793,,,tertiary,False,True,149.533,"LINESTRING (40.2436304 40.7464487, 40.2433123 40.7467014, 40.2432578 40.7467646, 40.2430778 40.7471859, 40.2430705 40.747338, 40.2431303 40.7474625, 40.2433374 40.7475742)",
"[321641818, 321641853, 321641830]",,,unclassified,False,True,45.318999999999996,"LINESTRING (40.2436304 40.7464487, 40.2436037 40.7464271, 40.243269 40.7462313, 40.243205 40.7462002)",yes
321641793,,,tertiary,False,False,149.53300000000002,"LINESTRING (40.2433374 40.7475742, 40.2431303 40.7474625, 40.2430705 40.747338, 40.2430778 40.7471859, 40.2432578 40.7467646, 40.2433123 40.7467014, 40.2436304 40.7464487)",
321641793,,,tertiary,False,True,20.228,"LINESTRING (40.2433374 40.7475742, 40.2434441 40.7476493, 40.243474 40.7477172)",
321641847,,,residential,False,False,30.46,"LINESTRING (40.243474 40.7477172, 40.2437674 40.7478773)",
321641793,,,tertiary,False,False,20.228,"LINESTRING (40.243474 40.7477172, 40.2434441 40.7476493, 40.2433374 40.7475742)",
"[321641793, 321641825, 515629422]",,,"['unclassified', 'tertiary']",False,"[False, True]",67.613,"LINESTRING (40.243474 40.7477172, 40.2433619 40.7478248, 40.2430981 40.7480023, 40.2429065 40.7481452)",yes
395453444,,,unclassified,False,True,6.068,"LINESTRING (40.2421794 40.7478816, 40.2421101 40.7478667)",
321641853,,,unclassified,False,False,236.85000000000002,"LINESTRING (40.2421794 40.7478816, 40.2421839 40.7477597, 40.2421996 40.7474931, 40.2422604 40.7471311, 40.2423003 40.7470105, 40.2423777 40.7468146, 40.2425068 40.7465653, 40.2426056 40.7463872, 40.2426925 40.7462759, 40.2428475 40.7460845, 40.2428877 40.7460702, 40.2429329 40.7460751, 40.2431184 40.7461604)",
395453444,,,unclassified,False,False,40.315999999999995,"LINESTRING (40.2421794 40.7478816, 40.2421796 40.7480383, 40.2422033 40.748209, 40.2422153 40.748242)",
321641843,,,unclassified,False,False,232.41500000000002,"LINESTRING (40.2429065 40.7481452, 40.2428462 40.7480708, 40.242771 40.747892, 40.2426088 40.7475374, 40.2425981 40.7473118, 40.2427375 40.7468526, 40.2429548 40.7465173, 40.243205 40.7462002)",
321641846,,,unclassified,False,False,60.196999999999996,"LINESTRING (40.2429065 40.7481452, 40.2427845 40.7482171, 40.2425491 40.7483557, 40.2423131 40.7484417)",
