osmid,highway,oneway,reversed,length,geometry,name
"[101693299, 101693469]",residential,False,False,331.455,"LINESTRING (31.6005002 37.0958629, 31.6006766 37.0959603, 31.6008887 37.0960945, 31.6011774 37.0962837, 31.6013016 37.0963502, 31.6014195 37.0964059, 31.601554 37.0964521, 31.6018055 37.0965155, 31.6022271 37.0965845, 31.6017955 37.0966954, 31.6015986 37.0967284, 31.6013663 37.0967614, 31.6011829 37.0967689, 31.6009594 37.0967666, 31.600507 37.0967438)",
101693418,residential,False,False,48.069,"LINESTRING (31.6005002 37.0958629, 31.600581 37.0958662, 31.6006476 37.0958475, 31.6006943 37.0958104, 31.6007249 37.0957733, 31.6008653 37.0955904)",
101693418,residential,False,True,325.623,"LINESTRING (31.6005002 37.0958629, 31.6004002 37.095838, 31.6003002 37.0958389, 31.6001913 37.0958405, 31.5999245 37.0958741, 31.5996671 37.0959189, 31.5994606 37.0959243, 31.5993322 37.0959099, 31.5992037 37.0958741, 31.5990497 37.0958197, 31.5989547 37.0957995, 31.5988418 37.0957873, 31.598422 37.0958032, 31.5982401 37.0958186, 31.598061 37.0958274, 31.5979113 37.095847, 31.597789 37.0958732, 31.5976824 37.095904, 31.5976028 37.0959208, 31.5974812 37.0959227, 31.5973875 37.0959152, 31.5971815 37.0958722, 31.5970838 37.0958439, 31.5970094 37.0958138, 31.5969261 37.0957722)",
101693366,residential,False,True,8.178,"LINESTRING (31.597578 37.0979986, 31.5975892 37.0980716)",
101693366,residential,False,False,131.814,"LINESTRING (31.597578 37.0979986, 31.5975674 37.0979296, 31.5974762 37.0978501, 31.5970257 37.0976821, 31.5968033 37.0975607, 31.5966725 37.0974487, 31.5966725 37.097377, 31.5966613 37.0973083, 31.5965901 37.0973083, 31.5965488 37.09734)",
101693469,residential,False,True,304.20199999999994,"LINESTRING (31.597578 37.0979986, 31.5976704 37.0979497, 31.5978025 37.0978828, 31.5979538 37.0977873, 31.5981162 37.0976709, 31.5982696 37.0976175, 31.5986113 37.0975055, 31.5989529 37.0974047, 31.5992946 37.0971732, 31.5998282 37.0968633, 31.6000716 37.0967438, 31.6001151 37.0967243, 31.6001586 37.0967047, 31.6002118 37.0966952, 31.6002553 37.0966989, 31.600507 37.0967438)",
101693247,residential,False,True,77.423,"LINESTRING (31.5964485 37.0966122, 31.5970584 37.0964678, 31.5972176 37.0964603, 31.5972906 37.0964805)",
101693414,residential,False,False,84.776,"LINESTRING (31.5964485 37.0966122, 31.5964184 37.0966908, 31.5963773 37.0967816, 31.5963381 37.0968456, 31.5962826 37.0969152, 31.5962501 37.0969676, 31.5962292 37.0970311, 31.5962152 37.0971132, 31.5962069 37.0971886, 31.5961966 37.0972503, 31.596177 37.0972971, 31.5961471 37.0973237)",
101693414,residential,False,True,49.53,"LINESTRING (31.5964485 37.0966122, 31.5965619 37.0962697, 31.5965868 37.0961807)",
101693418,residential,False,True,30.828,"LINESTRING (31.6013955 37.094798, 31.6012585 37.0950528)",
