osmid,highway,oneway,reversed,length,name,geometry
215744113,tertiary,False,True,104.999,,"LINESTRING (38.26499 38.780666, 38.2649663 38.7797219)"
229739375,tertiary,False,False,112.98,,"LINESTRING (38.26499 38.780666, 38.2648796 38.7816784)"
215744113,tertiary,False,False,104.999,,"LINESTRING (38.2649663 38.7797219, 38.26499 38.780666)"
229739239,tertiary,False,False,136.193,Şeh.Ütğm Cem Şen Caddesi,"LINESTRING (38.2649663 38.7797219, 38.2647362 38.7798082, 38.2636457 38.7797883, 38.2634498 38.7798746)"
229752843,living_street,False,True,31.099,,"LINESTRING (38.2634498 38.7798746, 38.2632905 38.779624)"
229739239,tertiary,False,False,231.61699999999996,Şeh.Ütğm Cem Şen Caddesi,"LINESTRING (38.2634498 38.7798746, 38.263322 38.7800539, 38.2632112 38.7803727, 38.2631431 38.7807845, 38.2629641 38.7812693, 38.2626489 38.7818471)"
229739239,tertiary,False,True,136.19299999999998,Şeh.Ütğm Cem Şen Caddesi,"LINESTRING (38.2634498 38.7798746, 38.2636457 38.7797883, 38.2647362 38.7798082, 38.2649663 38.7797219)"
229739270,tertiary,False,False,29.571,Cezaevi Caddesi,"LINESTRING (38.2605275 38.7810302, 38.2608574 38.7810979)"
229739270,tertiary,False,True,53.206,Cezaevi Caddesi,"LINESTRING (38.2605275 38.7810302, 38.2601101 38.7810103, 38.2599159 38.7810287)"
229752851,residential,False,True,266.484,1. Sokak,"LINESTRING (38.2605275 38.7810302, 38.2605856 38.7808812, 38.2605686 38.780635, 38.2605003 38.7804821, 38.2603552 38.7804421, 38.2602102 38.7804222, 38.2589047 38.7805818, 38.2588279 38.7806883, 38.2588115 38.7811334)"
229739239,tertiary,False,False,22.892,Şeh.Ütğm Cem Şen Caddesi,"LINESTRING (38.2626489 38.7818471, 38.262546 38.7820367)"
229739239,tertiary,False,True,231.617,Şeh.Ütğm Cem Şen Caddesi,"LINESTRING (38.2626489 38.7818471, 38.2629641 38.7812693, 38.2631431 38.7807845, 38.2632112 38.7803727, 38.263322 38.7800539, 38.2634498 38.7798746)"
229739270,tertiary,False,True,70.15,Cezaevi Caddesi,"LINESTRING (38.2626489 38.7818471, 38.2623593 38.7817276, 38.2619408 38.7815418)"
229739239,tertiary,False,False,43.364,Şeh.Ütğm Cem Şen Caddesi,"LINESTRING (38.262546 38.7820367, 38.2623509 38.7823958)"
229739239,tertiary,False,True,22.892,Şeh.Ütğm Cem Şen Caddesi,"LINESTRING (38.262546 38.7820367, 38.2626489 38.7818471)"
229739265,tertiary,False,False,48.134,İnönü Caddesi,"LINESTRING (38.262546 38.7820367, 38.2630557 38.7822085)"
229739239,tertiary,False,False,32.241,Şeh.Ütğm Cem Şen Caddesi,"LINESTRING (38.2622485 38.7825843, 38.2621207 38.7828566)"
229739239,tertiary,False,True,7.958,Şeh.Ütğm Cem Şen Caddesi,"LINESTRING (38.2622485 38.7825843, 38.2622843 38.7825184)"
229752831,residential,False,True,112.81700000000001,,"LINESTRING (38.2622485 38.7825843, 38.2617631 38.7829365, 38.2615072 38.7830961, 38.261217 38.7831826)"
229739241,tertiary,False,False,63.834,,"LINESTRING (38.2647707 38.7826669, 38.2655061 38.7826974)"
229739375,tertiary,False,False,8.432,,"LINESTRING (38.2647707 38.7826669, 38.2647616 38.7827424)"
229739375,tertiary,False,True,110.322,,"LINESTRING (38.2647707 38.7826669, 38.264781 38.782582, 38.2648796 38.7816784)"
229739375,tertiary,False,True,8.432,,"LINESTRING (38.2647616 38.7827424, 38.2647707 38.7826669)"
229739265,tertiary,False,True,105.007,İnönü Caddesi,"LINESTRING (38.2647616 38.7827424, 38.2645062 38.7826972, 38.2636346 38.7824035)"
229739375,tertiary,False,False,90.024,,"LINESTRING (38.2647616 38.7827424, 38.2647298 38.7830046, 38.264691 38.78355)"
229739253,residential,False,False,161.145,,"LINESTRING (38.269601 38.7828234, 38.2693368 38.7842579)"
229739301,residential,False,True,68.971,,"LINESTRING (38.269601 38.7828234, 38.2693539 38.7828566, 38.2688097 38.7828341)"
229739241,tertiary,False,True,59.72,,"LINESTRING (38.2688097 38.7828341, 38.2681217 38.7828056)"
229739305,tertiary,False,False,207.7,,"LINESTRING (38.2688097 38.7828341, 38.2686212 38.7846962)"
229739301,residential,False,False,68.971,,"LINESTRING (38.2688097 38.7828341, 38.2693539 38.7828566, 38.269601 38.7828234)"
229739239,tertiary,False,True,32.241,Şeh.Ütğm Cem Şen Caddesi,"LINESTRING (38.2621207 38.7828566, 38.2622485 38.7825843)"
409183766,residential,False,False,42.204,,"LINESTRING (38.2621207 38.7828566, 38.2625788 38.7829852)"
229739239,tertiary,False,False,68.465,Şeh.Ütğm Cem Şen Caddesi,"LINESTRING (38.2621207 38.7828566, 38.2620951 38.7832484, 38.2621261 38.7834705)"
229739253,residential,False,True,161.145,,"LINESTRING (38.2693368 38.7842579, 38.269601 38.7828234)"
229739305,tertiary,False,True,207.7,,"LINESTRING (38.2686212 38.7846962, 38.2688097 38.7828341)"
229752838,tertiary,False,True,56.628,Prof. Dr. Sezai Yılmaz Caddesi,"LINESTRING (38.2686212 38.7846962, 38.2679706 38.7846498)"
229739375,tertiary,False,True,65.651,,"LINESTRING (38.2645813 38.7850895, 38.2646233 38.7845)"
409183799,tertiary,False,True,200.732,Kızılay Caddesi,"LINESTRING (38.2645813 38.7850895, 38.2637565 38.7847294, 38.2632709 38.7845368, 38.2628619 38.7842911, 38.2626358 38.7841266)"
229752843,living_street,False,False,129.505,,"LINESTRING (38.2641608 38.7787725, 38.2640926 38.7790054, 38.2638878 38.779165, 38.2635294 38.7793047, 38.2633161 38.7794776, 38.2632905 38.779624)"
229752843,living_street,False,False,31.099,,"LINESTRING (38.2632905 38.779624, 38.2634498 38.7798746)"
229752843,living_street,False,True,129.505,,"LINESTRING (38.2632905 38.779624, 38.2633161 38.7794776, 38.2635294 38.7793047, 38.2638878 38.779165, 38.2640926 38.7790054, 38.2641608 38.7787725)"
229752847,residential,False,False,85.679,HocaAhmet Caddesi,"LINESTRING (38.2632905 38.779624, 38.2630175 38.7796373, 38.2626079 38.7796905, 38.2623263 38.7797703)"
229752847,residential,False,False,205.508,HocaAhmet Caddesi,"LINESTRING (38.2623263 38.7797703, 38.2618997 38.7798701, 38.2616266 38.7800031, 38.2613536 38.7803291, 38.2608574 38.7810979)"
229752847,residential,False,True,85.679,HocaAhmet Caddesi,"LINESTRING (38.2623263 38.7797703, 38.2626079 38.7796905, 38.2630175 38.7796373, 38.2632905 38.779624)"
229752849,residential,False,True,203.02800000000002,Dr. Sezai Orhan Caddesi,"LINESTRING (38.2623263 38.7797703, 38.2623007 38.7800364, 38.2623434 38.7803889, 38.2623434 38.7806217, 38.2619408 38.7815418)"
229739270,tertiary,False,True,54.208,Cezaevi Caddesi,"LINESTRING (38.2599159 38.7810287, 38.2592951 38.7810875)"
229752826,residential,False,True,78.262,,"LINESTRING (38.2599159 38.7810287, 38.2600395 38.7817259)"
229739270,tertiary,False,False,53.206,Cezaevi Caddesi,"LINESTRING (38.2599159 38.7810287, 38.2601101 38.7810103, 38.2605275 38.7810302)"
229739270,tertiary,False,False,54.208,Cezaevi Caddesi,"LINESTRING (38.2592951 38.7810875, 38.2599159 38.7810287)"
229739270,tertiary,False,True,42.229,Cezaevi Caddesi,"LINESTRING (38.2592951 38.7810875, 38.2588115 38.7811334)"
229752827,residential,False,True,79.455,,"LINESTRING (38.2592951 38.7810875, 38.2594245 38.7817949)"
229739270,tertiary,False,True,29.571,Cezaevi Caddesi,"LINESTRING (38.2608574 38.7810979, 38.2605275 38.7810302)"
229739270,tertiary,False,False,106.50099999999999,Cezaevi Caddesi,"LINESTRING (38.2608574 38.7810979, 38.2610132 38.7811299, 38.2619408 38.7815418)"
229752847,residential,False,True,205.508,HocaAhmet Caddesi,"LINESTRING (38.2608574 38.7810979, 38.2613536 38.7803291, 38.2616266 38.7800031, 38.2618997 38.7798701, 38.2623263 38.7797703)"
229739270,tertiary,False,False,42.229,Cezaevi Caddesi,"LINESTRING (38.2588115 38.7811334, 38.2592951 38.7810875)"
229739270,tertiary,False,True,10.705,Cezaevi Caddesi,"LINESTRING (38.2588115 38.7811334, 38.2586889 38.781145)"
229752851,residential,False,False,266.484,1. Sokak,"LINESTRING (38.2588115 38.7811334, 38.2588279 38.7806883, 38.2589047 38.7805818, 38.2602102 38.7804222, 38.2603552 38.7804421, 38.2605003 38.7804821, 38.2605686 38.780635, 38.2605856 38.7808812, 38.2605275 38.7810302)"
229739270,tertiary,False,False,10.705,Cezaevi Caddesi,"LINESTRING (38.2586889 38.781145, 38.2588115 38.7811334)"
229752825,residential,False,True,80.618,,"LINESTRING (38.2586889 38.781145, 38.2588152 38.7818633)"
229752849,residential,False,True,75.454,Dr. Sezai Orhan Caddesi,"LINESTRING (38.2619408 38.7815418, 38.2614877 38.7821212)"
229739270,tertiary,False,False,70.15,Cezaevi Caddesi,"LINESTRING (38.2619408 38.7815418, 38.2623593 38.7817276, 38.2626489 38.7818471)"
229739270,tertiary,False,True,106.50099999999999,Cezaevi Caddesi,"LINESTRING (38.2619408 38.7815418, 38.2610132 38.7811299, 38.2608574 38.7810979)"
229752849,residential,False,False,203.02800000000002,Dr. Sezai Orhan Caddesi,"LINESTRING (38.2619408 38.7815418, 38.2623434 38.7806217, 38.2623434 38.7803889, 38.2623007 38.7800364, 38.2623263 38.7797703)"
229752832,residential,False,False,130.262,,"LINESTRING (38.2663282 38.7815596, 38.266149 38.781666, 38.2659783 38.781706, 38.2648796 38.7816784)"
229739375,tertiary,False,True,112.98,,"LINESTRING (38.2648796 38.7816784, 38.26499 38.780666)"
229739375,tertiary,False,False,110.322,,"LINESTRING (38.2648796 38.7816784, 38.264781 38.782582, 38.2647707 38.7826669)"
229752832,residential,False,True,130.262,,"LINESTRING (38.2648796 38.7816784, 38.2659783 38.781706, 38.266149 38.781666, 38.2663282 38.7815596)"
229752826,residential,False,False,78.262,,"LINESTRING (38.2600395 38.7817259, 38.2599159 38.7810287)"
229752848,residential,False,True,53.858,,"LINESTRING (38.2600395 38.7817259, 38.2594245 38.7817949)"
"[229752826, 229752836]",residential,False,True,116.50399999999999,,"LINESTRING (38.2600395 38.7817259, 38.2600993 38.7822447, 38.2598433 38.7824376, 38.2595276 38.7824775)"
229752848,residential,False,False,133.058,,"LINESTRING (38.2600395 38.7817259, 38.2607392 38.7818989, 38.2614877 38.7821212)"
229752827,residential,False,False,79.455,,"LINESTRING (38.2594245 38.7817949, 38.2592951 38.7810875)"
229752827,residential,False,True,76.426,,"LINESTRING (38.2594245 38.7817949, 38.2595276 38.7824775)"
229752848,residential,False,False,53.858,,"LINESTRING (38.2594245 38.7817949, 38.2600395 38.7817259)"
229752848,residential,False,True,53.359,,"LINESTRING (38.2594245 38.7817949, 38.2588152 38.7818633)"
229752825,residential,False,False,80.618,,"LINESTRING (38.2588152 38.7818633, 38.2586889 38.781145)"
229752825,residential,False,True,73.414,,"LINESTRING (38.2588152 38.7818633, 38.2589303 38.7825174)"
229752848,residential,False,False,53.359,,"LINESTRING (38.2588152 38.7818633, 38.2594245 38.7817949)"
229752849,residential,False,False,75.454,Dr. Sezai Orhan Caddesi,"LINESTRING (38.2614877 38.7821212, 38.2619408 38.7815418)"
229752848,residential,False,False,81.983,,"LINESTRING (38.2614877 38.7821212, 38.2618058 38.7822713, 38.2622843 38.7825184)"
229752848,residential,False,True,133.058,,"LINESTRING (38.2614877 38.7821212, 38.2607392 38.7818989, 38.2600395 38.7817259)"
229752849,residential,False,True,127.707,Dr. Sezai Orhan Caddesi,"LINESTRING (38.2614877 38.7821212, 38.2608501 38.7829365, 38.2607819 38.7831227)"
229752834,residential,False,True,57.451,Yurt Sokak,"LINESTRING (38.2667463 38.7822314, 38.2667213 38.7827477)"
229752833,residential,False,False,48.107,Yağmur Sokak,"LINESTRING (38.2674374 38.7823445, 38.2673836 38.7827751)"
229752835,residential,False,True,48.359,Cüceler Sokak,"LINESTRING (38.2681456 38.7823711, 38.2681217 38.7828056)"
229752827,residential,False,False,76.426,,"LINESTRING (38.2595276 38.7824775, 38.2594245 38.7817949)"
229752836,residential,False,True,51.964,,"LINESTRING (38.2595276 38.7824775, 38.2589303 38.7825174)"
"[229752826, 229752836]",residential,False,False,116.504,,"LINESTRING (38.2595276 38.7824775, 38.2598433 38.7824376, 38.2600993 38.7822447, 38.2600395 38.7817259)"
229752825,residential,False,False,73.414,,"LINESTRING (38.2589303 38.7825174, 38.2588152 38.7818633)"
229752825,residential,False,True,86.041,,"LINESTRING (38.2589303 38.7825174, 38.2589751 38.7832904)"
229752836,residential,False,False,51.964,,"LINESTRING (38.2589303 38.7825174, 38.2595276 38.7824775)"
229739239,tertiary,False,False,7.958,Şeh.Ütğm Cem Şen Caddesi,"LINESTRING (38.2622843 38.7825184, 38.2622485 38.7825843)"
229739239,tertiary,False,True,14.804,Şeh.Ütğm Cem Şen Caddesi,"LINESTRING (38.2622843 38.7825184, 38.2623509 38.7823958)"
229752848,residential,False,True,81.983,,"LINESTRING (38.2622843 38.7825184, 38.2618058 38.7822713, 38.2614877 38.7821212)"
229739241,tertiary,False,False,57.489,,"LINESTRING (38.2667213 38.7827477, 38.2673836 38.7827751)"
