osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
337409649,Alancık Caddesi,residential,False,True,92.678,"LINESTRING (29.0732769 40.1846911, 29.0732482 40.1846885, 29.0731492 40.1846683, 29.0730901 40.1846562, 29.0730202 40.1846274, 29.0729646 40.1846045, 29.0728998 40.1845421, 29.0726609 40.1842103, 29.0725521 40.184125)",,,
246802859,İnönü Caddesi,primary,True,False,134.49,"LINESTRING (29.0678588 40.1827568, 29.0684885 40.1838665)",3,,
1099842944,İnönü Caddesi,primary,True,False,81.195,"LINESTRING (29.0696871 40.1861712, 29.0700488 40.1868471)",3,50,
"[1099842970, 1099842955]",Tahal Caddesi,residential,False,True,51.75,"LINESTRING (29.0696871 40.1861712, 29.0696161 40.1861966, 29.0693336 40.1862979, 29.0691356 40.1863689)",,,
26430671,Karabaş Sokak,residential,False,False,72.762,"LINESTRING (29.0619352 40.1796909, 29.0624299 40.1794009, 29.0626628 40.179404)",,,
341194647,Maksem Caddesi,secondary,True,False,25.244,"LINESTRING (29.0619352 40.1796909, 29.061952 40.179551, 29.0619603 40.1794647)",1,,
341194647,Maksem Caddesi,secondary,True,False,30.05,"LINESTRING (29.0618224 40.1803734, 29.0618679 40.1801054)",1,,
26491517,Öğreten Sokak,residential,True,False,120.19200000000001,"LINESTRING (29.0618224 40.1803734, 29.0622455 40.1803528, 29.0627724 40.1803088, 29.0632116 40.1802023)",,,
1102167088,Akbıyık Caddesi,residential,False,True,48.718,"LINESTRING (29.0634045 40.1806149, 29.0632116 40.1802023)",,,
1102160013,Akbıyık Caddesi,tertiary,True,False,29.358999999999998,"LINESTRING (29.0634045 40.1806149, 29.063341 40.1806597, 29.0633082 40.1808561)",,,
345426529,Kızokulu Caddesi,tertiary,True,False,46.361,"LINESTRING (29.063907 40.1804523, 29.0634045 40.1806149)",,,
345426649,3. Ezgi Sokak,residential,False,True,48.42,"LINESTRING (29.063907 40.1804523, 29.0637929 40.18028, 29.0636435 40.1800662)",,,
345423908,Moralı Sokak,residential,False,True,38.834,"LINESTRING (29.0635174 40.179836, 29.0630971 40.1799733)",,,
345427701,2. Karabaş Sokak,residential,True,False,27.748,"LINESTRING (29.0635174 40.179836, 29.0636435 40.1800662)",,,
26434543,İnanç Sokak,residential,True,False,31.045,"LINESTRING (29.0636435 40.1800662, 29.0638849 40.1798566)",,,
345426649,3. Ezgi Sokak,residential,False,False,48.42,"LINESTRING (29.0636435 40.1800662, 29.0637929 40.18028, 29.063907 40.1804523)",,,
26430671,Karabaş Sokak,residential,False,False,10.361,"LINESTRING (29.0631285 40.1794301, 29.0632499 40.179439)",,,
26430671,Karabaş Sokak,residential,False,True,30.965,"LINESTRING (29.0631285 40.1794301, 29.062765 40.1794097)",,,
1102160857,Başçı Sokak,residential,False,True,90.091,"LINESTRING (29.0631285 40.1794301, 29.0630785 40.1791611, 29.0630672 40.1791268, 29.0629886 40.1788887, 29.0629311 40.1786349)",,,
345427701,2. Karabaş Sokak,residential,True,False,34.275,"LINESTRING (29.0634128 40.1795383, 29.0635174 40.179836)",,,
337201216,7. Mehtap Sokak,residential,False,True,66.969,"LINESTRING (29.0634128 40.1795383, 29.0637354 40.1794397, 29.0641732 40.1794003)",,,
26434355,İbrahim Paşa Caddesi,tertiary,True,False,37.853,"LINESTRING (29.0647178 40.1805766, 29.0648698 40.1808966)",,,
345426529,Kızokulu Caddesi,tertiary,True,False,40.428999999999995,"LINESTRING (29.0647178 40.1805766, 29.0646298 40.180602, 29.0642482 40.1805922)",,,
345428808,Gökdere Caddesi,residential,False,True,107.218,"LINESTRING (29.0655302 40.1804997, 29.0651193 40.179588)",,,
26475436,Rakım Sokak,residential,False,False,119.269,"LINESTRING (29.0655302 40.1804997, 29.0661246 40.1801958, 29.066541 40.1806149)",,,
345426530,Kocaçınar Sokak,residential,True,False,70.018,"LINESTRING (29.0655302 40.1804997, 29.0653352 40.1805038, 29.0650957 40.1805088, 29.0648074 40.1805496, 29.0647178 40.1805766)",,,
345428808,Gökdere Caddesi,residential,False,False,61.548,"LINESTRING (29.0655302 40.1804997, 29.0657329 40.1807428, 29.0659313 40.1809605)",,,
26434599,10. Dere Sokak,residential,False,False,36.222,"LINESTRING (29.0647645 40.178761, 29.065004 40.1784915)",,,
1102161131,Çinkolu Kahve Sokak,residential,False,False,7.966,"LINESTRING (29.0647645 40.178761, 29.0647677 40.1788326)",2,,
345429122,Çinkolu Kahve Sokak,residential,False,True,43.241,"LINESTRING (29.0647645 40.178761, 29.0646014 40.1784987, 29.0644937 40.1784446)",,,
1102161161,Çinkolu Kahve Sokak,residential,False,False,33.779,"LINESTRING (29.0649014 40.1793339, 29.0651193 40.179588)",2,,
1102161161,Çinkolu Kahve Sokak,residential,False,True,29.182,"LINESTRING (29.0649014 40.1793339, 29.0647988 40.1791217, 29.0647916 40.1790859)",2,,
345428808,Gökdere Caddesi,residential,False,False,107.218,"LINESTRING (29.0651193 40.179588, 29.0655302 40.1804997)",,,
1102161161,Çinkolu Kahve Sokak,residential,False,True,33.779,"LINESTRING (29.0651193 40.179588, 29.0649014 40.1793339)",2,,
26434542,Kocaali Sokak,residential,False,True,33.525,"LINESTRING (29.0651193 40.179588, 29.065357 40.179509, 29.0654911 40.1794947)",,,
480595815,İbrahim Paşa Caddesi,residential,False,True,75.212,"LINESTRING (29.0651193 40.179588, 29.0650188 40.1796544, 29.0649301 40.1799894, 29.0646382 40.1800572)",,,
345428807,Konakardı Sokak,residential,True,False,50.976,"LINESTRING (29.0662469 40.1813504, 29.0659313 40.1809605)",,,
345428807,Konakardı Sokak,residential,True,False,60.757,"LINESTRING (29.0665869 40.1818311, 29.0662469 40.1813504)",,,
26432564,6. Kültür Sokak,residential,True,False,29.921,"LINESTRING (29.0665869 40.1818311, 29.066479 40.1819135, 29.066362 40.1820371)",,,
26536068,Atatürk Caddesi,primary,False,True,112.797,"LINESTRING (29.06764 40.1822596, 29.0685874 40.1816203, 29.0686352 40.1815881)",3,,
996003169,Atatürk Caddesi,primary,True,False,62.098,"LINESTRING (29.06764 40.1822596, 29.0676136 40.1823367, 29.0676017 40.1823708, 29.0676019 40.1824245, 29.0676172 40.1824747, 29.0676577 40.1825257, 29.0676978 40.1825609, 29.0677452 40.1826054, 29.0677964 40.18267, 29.0678085 40.1826868, 29.0678588 40.1827568)",1,,
26430695,6. Kültür Sokak,residential,True,False,50.945,"LINESTRING (29.0671797 40.1820884, 29.066857 40.181883, 29.0667147 40.1817992)",,,
1041712006,7. Hamam Sokak,residential,False,True,74.686,"LINESTRING (29.0671797 40.1820884, 29.0675442 40.1819084, 29.0679146 40.1817198)",,,
26430695,6. Kültür Sokak,residential,True,False,11.422,"LINESTRING (29.0667147 40.1817992, 29.0665869 40.1818311)",,,
26430700,1. Yeşil Caddesi,secondary,False,True,46.299,"LINESTRING (29.0729923 40.1810474, 29.0724681 40.1809335)",2,,
337401176,Çelebi Mehmet Bulvarı,primary,True,False,22.237,"LINESTRING (29.0729923 40.1810474, 29.0729083 40.1812368)",,,
26430701,Çelebi Mehmet Bulvarı,primary,True,False,56.17400000000001,"LINESTRING (29.0720327 40.1817686, 29.0717458 40.1818699, 29.0716519 40.181921, 29.0715658 40.1819523, 29.0714313 40.1819548)",,,
"[337401176, 26432575]","['Gökdere Bulvarı', 'Çelebi Mehmet Bulvarı']",primary,True,False,86.43099999999998,"LINESTRING (29.0720327 40.1817686, 29.071931 40.1818632, 29.0718837 40.1819213, 29.0718664 40.1820065, 29.0718892 40.1821077, 29.0719578 40.182206, 29.0720299 40.182279, 29.0721927 40.1824288)",,,
26430693,Namazgah Caddesi,primary,False,False,21.958,"LINESTRING (29.0705394 40.1805566, 29.0703259 40.1806679)",3,,
26434009,Namazgah Caddesi,secondary,True,False,4.802,"LINESTRING (29.0705394 40.1805566, 29.0705808 40.1805272)",2,,
26430700,1. Yeşil Caddesi,secondary,False,False,67.571,"LINESTRING (29.0705394 40.1805566, 29.0706579 40.1805423, 29.0707673 40.1805474, 29.0708542 40.1805704, 29.0713105 40.180668)",2,,
337401176,Çelebi Mehmet Bulvarı,primary,True,False,27.024,"LINESTRING (29.0723444 40.1817673, 29.0722404 40.1817479, 29.0721231 40.1817497, 29.0720327 40.1817686)",,,
680348197,Çelebi Mehmet Bulvarı,residential,False,False,42.49400000000001,"LINESTRING (29.0723444 40.1817673, 29.0723295 40.181813, 29.0723403 40.1818683, 29.0723859 40.1819072, 29.0724073 40.1819482, 29.0723859 40.1820036, 29.0723322 40.1821217)",,,
26434009,Namazgah Caddesi,secondary,True,False,88.629,"LINESTRING (29.0705808 40.1805272, 29.0714024 40.180036)",2,,
26434593,İpekçilik Caddesi,secondary,True,False,66.308,"LINESTRING (29.0705808 40.1805272, 29.0701579 40.180026)",1,,
336645633,Gökdere Bulvarı,primary,True,False,30.501,"LINESTRING (29.0705412 40.1808309, 29.0705394 40.1805566)",,,
337402212,,primary_link,True,False,27.336,"LINESTRING (29.0705412 40.1808309, 29.0704992 40.1807515, 29.0704157 40.1806913, 29.0703259 40.1806679)",1,,
336645633,Gökdere Bulvarı,primary,True,False,45.131,"LINESTRING (29.0714313 40.1819548, 29.071035 40.1816845)",,,
460700402,,residential,False,False,23.997,"LINESTRING (29.0691671 40.1842139, 29.0690447 40.1840194)",,,
26432550,Akman Aralık Sokak,residential,False,False,140.467,"LINESTRING (29.0698027 40.1822365, 29.0699568 40.1825365, 29.0701113 40.1827857, 29.0703859 40.1830677, 29.0705662 40.1833496)",,,
"[26430890, 26432550]","['Akman Aralık Sokak', 'Ünlü Caddesi']",residential,False,True,127.971,"LINESTRING (29.0698027 40.1822365, 29.0694127 40.1816408, 29.069252 40.1811718)",,,
26432557,Selçuk Hatun Sokak,residential,False,False,130.013,"LINESTRING (29.0698027 40.1822365, 29.0700212 40.1822051, 29.070136 40.182235, 29.0704517 40.182215, 29.0706134 40.182235, 29.0707021 40.1822868, 29.0711039 40.1826216)",,,
"[480595819, 460711733]","['Keresteciler Caddesi', '4. Karaca Sokak']",residential,False,True,142.09199999999998,"LINESTRING (29.0698027 40.1822365, 29.0694331 40.1823716, 29.0691877 40.1825303, 29.069325 40.1826155, 29.0695567 40.1828581, 29.0697155 40.1831146)",,,
26434352,1. Azık Sokak,residential,False,False,48.566,"LINESTRING (29.0716768 40.1831794, 29.0712054 40.1834265)",,,
337403255,2. Yağız Sokak,residential,False,False,13.815,"LINESTRING (29.0716768 40.1831794, 29.0717871 40.1832707)",,,
337403255,2. Yağız Sokak,residential,False,True,80.026,"LINESTRING (29.0716768 40.1831794, 29.0713361 40.1827612, 29.0712396 40.1826874, 29.0711039 40.1826216)",,,
26432557,Selçuk Hatun Sokak,residential,False,True,130.013,"LINESTRING (29.0711039 40.1826216, 29.0707021 40.1822868, 29.0706134 40.182235, 29.0704517 40.182215, 29.070136 40.182235, 29.0700212 40.1822051, 29.0698027 40.1822365)",,,
26475240,2. Fırın Sokak,residential,False,False,93.71100000000001,"LINESTRING (29.0711039 40.1826216, 29.0708624 40.182845, 29.0705662 40.1833496)",,,
337403255,2. Yağız Sokak,residential,False,False,80.02600000000001,"LINESTRING (29.0711039 40.1826216, 29.0712396 40.1826874, 29.0713361 40.1827612, 29.0716768 40.1831794)",,,
337403255,2. Yağız Sokak,residential,False,True,13.815,"LINESTRING (29.0717871 40.1832707, 29.0716768 40.1831794)",,,
344216437,,residential,False,False,27.322,"LINESTRING (29.0717871 40.1832707, 29.0716338 40.1834867)",,,
"[336645629, 481039670, 336645631]",Boyacıkulluğu Sokak,residential,False,False,94.93099999999998,"LINESTRING (29.0717871 40.1832707, 29.0721139 40.1829601, 29.072297 40.1828729, 29.0724301 40.1828309, 29.0725179 40.1828221, 29.0726358 40.1828447, 29.0726603 40.1828513)",,,yes
481039669,2. Yağız Sokak,residential,False,False,71.01,"LINESTRING (29.0717871 40.1832707, 29.0722146 40.1836595, 29.0722588 40.1837859)",,,
26432550,Akman Aralık Sokak,residential,False,True,45.328,"LINESTRING (29.0707979 40.1837168, 29.0705662 40.1833496)",,,
"[344215888, 26432550]","['Akman Aralık Sokak', 'Kayhan Boğazı Sokak']",residential,False,False,79.963,"LINESTRING (29.0707979 40.1837168, 29.0708801 40.1840273, 29.0709458 40.184278, 29.0709699 40.1844235)",,,
460713329,,residential,False,True,23.378999999999998,"LINESTRING (29.0707979 40.1837168, 29.0708753 40.1837174, 29.0709377 40.1837711, 29.0709826 40.1838426)",,,
344215888,Kayhan Boğazı Sokak,residential,False,True,62.417,"LINESTRING (29.0715469 40.1850069, 29.0715249 40.184991, 29.0715118 40.1849789, 29.0710751 40.1845768)",,,
26434348,Eski Yiğit Sokak,residential,False,False,69.48700000000001,"LINESTRING (29.070403 40.1851487, 29.070399 40.1851196, 29.0702997 40.1845288)",,,
338349703,Sütçü Aralığı Sokak,residential,False,False,30.618,"LINESTRING (29.0702997 40.1845288, 29.070653 40.1844743)",,,
344215890,Batpzarı Sokak,residential,False,True,75.549,"LINESTRING (29.0702997 40.1845288, 29.0694185 40.1846205)",,,
26434348,Eski Yiğit Sokak,residential,False,True,69.48700000000001,"LINESTRING (29.0702997 40.1845288, 29.070399 40.1851196, 29.070403 40.1851487)",,,
"[344215891, 344215892, 344215893]","['Alan Sokak', 'Kayhan Sokak', 'Aydoğdu Sokak']",residential,False,False,107.387,"LINESTRING (29.0702997 40.1845288, 29.0702656 40.1843165, 29.0702251 40.1840972, 29.0701833 40.1837172, 29.0701146 40.1835777)",,,
480595819,Keresteciler Caddesi,residential,False,True,61.654,"LINESTRING (29.0697155 40.1831146, 29.0701146 40.1835777)",,,
460711730,,residential,False,True,113.203,"LINESTRING (29.0697155 40.1831146, 29.0693725 40.1833299, 29.0692387 40.1834111, 29.0691357 40.1834735, 29.0693262 40.183678, 29.0694348 40.1838566)",,,
"[480595819, 460711733]","['Keresteciler Caddesi', '4. Karaca Sokak']",residential,False,False,142.09199999999998,"LINESTRING (29.0697155 40.1831146, 29.0695567 40.1828581, 29.069325 40.1826155, 29.0691877 40.1825303, 29.0694331 40.1823716, 29.0698027 40.1822365)",,,
26434352,1. Azık Sokak,residential,False,True,48.566,"LINESTRING (29.0712054 40.1834265, 29.0716768 40.1831794)",,,
344216962,Doğramacılar Sokak,residential,False,False,54.97,"LINESTRING (29.0712054 40.1834265, 29.0705662 40.1833496)",,,
460713331,Bedrettin Sokak,residential,False,True,30.942,"LINESTRING (29.0712054 40.1834265, 29.0713497 40.183682)",,,
246802859,İnönü Caddesi,primary,True,False,47.756,"LINESTRING (29.0686417 40.1841876, 29.0687332 40.1843523, 29.0687617 40.1844043, 29.0688599 40.1845834)",3,,
460700401,Kirişçikızı Sokak,residential,False,True,39.011,"LINESTRING (29.0686417 40.1841876, 29.0686764 40.1841731, 29.0690447 40.1840194)",,,
345423624,Ressam Şefik Bursalı Caddesi,tertiary,True,False,53.987,"LINESTRING (29.0653151 40.1819475, 29.0654651 40.1824193)",,,
993592688,6. Gülü Sokak,residential,False,False,39.707,"LINESTRING (29.0653151 40.1819475, 29.0657641 40.1818483)",,,
1004935016,Atatürk Caddesi,primary,True,False,76.845,"LINESTRING (29.065663 40.1830931, 29.0665409 40.1829265)",3,,
26434530,Hoca Alizade Caddesi,secondary,False,False,86.482,"LINESTRING (29.069252 40.1811718, 29.0685671 40.1805964)",,,
26536068,Atatürk Caddesi,primary,False,False,69.918,"LINESTRING (29.069252 40.1811718, 29.0686352 40.1815881)",3,,
"[26430890, 26432550]","['Akman Aralık Sokak', 'Ünlü Caddesi']",residential,False,False,127.971,"LINESTRING (29.069252 40.1811718, 29.0694127 40.1816408, 29.0698027 40.1822365)",,,
