osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
361292079,100. Yıl Teknik Lisesi Caddesi,secondary,False,False,16.948,"LINESTRING (27.8882305 39.6381061, 27.8883639 39.6379935)",,
361292079,100. Yıl Teknik Lisesi Caddesi,secondary,False,False,53.637,"LINESTRING (27.8889908 39.637504, 27.8894421 39.6371695)",,
361292079,100. Yıl Teknik Lisesi Caddesi,secondary,False,True,19.442,"LINESTRING (27.8889908 39.637504, 27.8888288 39.6376265)",,
207238368,İşletmecilik Caddesi,residential,False,False,71.081,"LINESTRING (27.8889908 39.637504, 27.8889317 39.6374549, 27.8884269 39.6370349)",,
567649603,Beyoğlu Caddesi,secondary,False,False,37.806,"LINESTRING (27.8901923 39.6294472, 27.8899159 39.6297123)",2,
567649603,Beyoğlu Caddesi,secondary,False,False,6.549,"LINESTRING (27.8887892 39.6307083, 27.8887391 39.6307528)",2,
567649603,Beyoğlu Caddesi,secondary,False,True,59.165,"LINESTRING (27.8887892 39.6307083, 27.8892342 39.6303013)",2,
608544641,Gülşen Sokak,residential,False,False,92.73400000000001,"LINESTRING (27.8887892 39.6307083, 27.8886937 39.630646, 27.8879628 39.6301694)",,
567649603,Beyoğlu Caddesi,secondary,False,False,60.485,"LINESTRING (27.8883823 39.6310889, 27.8879319 39.6315079)",2,
567649603,Beyoğlu Caddesi,secondary,False,True,48.274,"LINESTRING (27.8883823 39.6310889, 27.8887391 39.6307528)",2,
214663750,2. Çamlık Sokak,residential,False,False,91.021,"LINESTRING (27.8883823 39.6310889, 27.8882785 39.6310227, 27.8875636 39.6305669)",,
567649603,Beyoğlu Caddesi,secondary,False,False,27.19,"LINESTRING (27.8894442 39.6301179, 27.8892342 39.6303013)",2,
567649603,Beyoğlu Caddesi,secondary,False,True,60.547,"LINESTRING (27.8894442 39.6301179, 27.8899159 39.6297123)",2,
216958029,Yıldız Sokak,residential,False,False,64.948,"LINESTRING (27.8894442 39.6301179, 27.8895064 39.6301682, 27.8899669 39.6305411)",,
216959142,Kavşak Sokak,residential,False,True,35.382,"LINESTRING (27.8846634 39.63271, 27.885058 39.6328043)",,
361297670,Sanat Okulu Caddesi,secondary,False,True,17.921,"LINESTRING (27.8846634 39.63271, 27.8846017 39.632864)",,
361297695,Şehit Birol Koç Caddesi,secondary,False,False,110.929,"LINESTRING (27.8846634 39.63271, 27.8850608 39.6317605)",,
567649603,Beyoğlu Caddesi,secondary,False,False,60.547,"LINESTRING (27.8899159 39.6297123, 27.8894442 39.6301179)",2,
567649603,Beyoğlu Caddesi,secondary,False,True,37.806,"LINESTRING (27.8899159 39.6297123, 27.8901923 39.6294472)",2,
588085909,Yay-2 Sokak,residential,False,False,56.676,"LINESTRING (27.8899159 39.6297123, 27.8903981 39.6300614)",,
"[682367388, 588085911]",Fatih Caddesi,residential,False,True,66.498,"LINESTRING (27.8899159 39.6297123, 27.8897834 39.6296212, 27.8893367 39.629314)",,
217516580,Gülşen Sokak,residential,False,False,77.813,"LINESTRING (27.8857592 39.6296958, 27.8866372 39.6298759)",,
361297695,Şehit Birol Koç Caddesi,secondary,False,True,52.795,"LINESTRING (27.8857592 39.6296958, 27.8856096 39.6301564)",,
656147158,,residential,False,True,66.36,"LINESTRING (27.8857592 39.6296958, 27.8856933 39.629685, 27.8850026 39.629567)",,
588085909,Yay-2 Sokak,residential,False,False,31.142,"LINESTRING (27.8912715 39.6307566, 27.8916343 39.6307757)",,
588085909,Yay-2 Sokak,residential,False,True,61.759,"LINESTRING (27.8912715 39.6307566, 27.8907724 39.6303557)",,
654657634,İpek Sokak,residential,False,True,41.756,"LINESTRING (27.8912715 39.6307566, 27.8909071 39.6310061)",,
