osmid,oneway,ref,highway,reversed,length,geometry,name
369379175,True,D815,primary,False,58.566,"LINESTRING (35.3842136 36.5643069, 35.3843131 36.5637863)",
114253028,False,,residential,True,119.61300000000001,"LINESTRING (35.3842136 36.5643069, 35.3840573 36.5642664, 35.3836635 36.5641386, 35.383459 36.5641021, 35.3832687 36.5640373, 35.3830452 36.5642368)",
369379244,False,,residential,True,60.883,"LINESTRING (35.3849675 36.5639397, 35.3843131 36.5637863)",
114250346,True,D815,primary,False,88.58,"LINESTRING (35.3849675 36.5639397, 35.3846691 36.5643697, 35.3846336 36.5646727)",
369379244,False,,residential,False,72.658,"LINESTRING (35.3849675 36.5639397, 35.3857268 36.5641259, 35.3857447 36.5641324)",
702410606,False,,residential,False,76.685,"LINESTRING (35.38373 36.5664204, 35.3830017 36.5660551)",
369379175,True,D815,primary,False,212.026,"LINESTRING (35.38373 36.5664204, 35.384075 36.5658073, 35.3841404 36.5655985, 35.3841669 36.5655224, 35.3842147 36.5652706, 35.3842517 36.5645863)",
114250346,True,D815,primary,False,84.526,"LINESTRING (35.3852714 36.5632198, 35.3849675 36.5639397)",
119759599,False,,residential,True,172.332,"LINESTRING (35.3852714 36.5632198, 35.3857925 36.5634756, 35.3869003 36.5640504)",
369379236,False,,residential,False,77.718,"LINESTRING (35.3846277 36.5630026, 35.3838228 36.562737)",
315363373,False,,residential,False,409.73199999999997,"LINESTRING (35.3846277 36.5630026, 35.3834183 36.5620921, 35.3816867 36.5610583, 35.3812137 36.5605678)",
369379171,True,D815,primary,False,62.852000000000004,"LINESTRING (35.3846277 36.5630026, 35.3851464 36.5631459, 35.3852714 36.5632198)",Adana-Karataş yolu
369379244,False,,residential,False,60.883,"LINESTRING (35.3843131 36.5637863, 35.3849675 36.5639397)",
369379175,True,D815,primary,False,91.588,"LINESTRING (35.3843131 36.5637863, 35.3845114 36.5633242, 35.3846277 36.5630026)",
369379175,True,D815,primary,False,17.659,"LINESTRING (35.3832347 36.5683405, 35.3832422 36.5681818)",
1163920684,True,,tertiary,False,24.035,"LINESTRING (35.3832347 36.5683405, 35.3830402 36.5681911)",
1163920682,True,,tertiary,False,23.981,"LINESTRING (35.3832422 36.5681818, 35.383509 36.5682062)",
369379175,True,D815,primary,False,201.52,"LINESTRING (35.3832422 36.5681818, 35.3832997 36.5676328, 35.3834618 36.5671013, 35.38373 36.5664204)",
1163920681,True,,tertiary,False,23.27,"LINESTRING (35.3834897 36.5683656, 35.38333 36.568367, 35.3832347 36.5683405)",
1163920683,True,,tertiary,False,18.069,"LINESTRING (35.3830402 36.5681911, 35.3832422 36.5681818)",
369379199,False,,tertiary,True,132.117,"LINESTRING (35.3830402 36.5681911, 35.3824802 36.5677712, 35.3819621 36.5673775)",
114253025,False,,residential,False,119.255,"LINESTRING (35.3838918 36.5680979, 35.3840461 36.5680396, 35.3843942 36.5679015, 35.3850328 36.5675466)",
114253025,False,,residential,True,36.317,"LINESTRING (35.3838918 36.5680979, 35.3836821 36.568168, 35.383509 36.5682062)",
114250346,True,D815,primary,False,24.091,"LINESTRING (35.3835356 36.5679906, 35.383509 36.5682062)",
1163920685,True,,residential,False,34.278999999999996,"LINESTRING (35.3835356 36.5679906, 35.3836915 36.5680594, 35.3838918 36.5680979)",
114250346,True,D815,primary,False,17.808,"LINESTRING (35.383509 36.5682062, 35.3834897 36.5683656)",
114253025,False,,residential,False,36.317,"LINESTRING (35.383509 36.5682062, 35.3836821 36.568168, 35.3838918 36.5680979)",
369379175,True,D815,primary,False,31.254,"LINESTRING (35.3842517 36.5645863, 35.3842136 36.5643069)",
369379203,False,,tertiary,False,35.435,"LINESTRING (35.3842517 36.5645863, 35.3846336 36.5646727)",
369379203,False,,tertiary,True,86.066,"LINESTRING (35.3842517 36.5645863, 35.3836505 36.5644991, 35.3833173 36.5644061)",
315363371,False,,residential,True,181.03300000000002,"LINESTRING (35.3833173 36.5644061, 35.3834907 36.5647206, 35.3835923 36.5651184, 35.3835034 36.5654482, 35.3830748 36.565865)",
369379203,False,,tertiary,False,86.066,"LINESTRING (35.3833173 36.5644061, 35.3836505 36.5644991, 35.3842517 36.5645863)",
369379203,False,,tertiary,True,31.041,"LINESTRING (35.3833173 36.5644061, 35.3832194 36.5643679, 35.3830452 36.5642368)",
114253028,False,,residential,False,119.613,"LINESTRING (35.3830452 36.5642368, 35.3832687 36.5640373, 35.383459 36.5641021, 35.3836635 36.5641386, 35.3840573 36.5642664, 35.3842136 36.5643069)",
114253028,False,,residential,True,98.08599999999998,"LINESTRING (35.3830452 36.5642368, 35.3829876 36.5640426, 35.3830087 36.5638505, 35.3831463 36.5637485, 35.3832754 36.5634255)",
369379203,False,,tertiary,False,31.041,"LINESTRING (35.3830452 36.5642368, 35.3832194 36.5643679, 35.3833173 36.5644061)",
369379203,False,,tertiary,True,27.630000000000003,"LINESTRING (35.3830452 36.5642368, 35.3828461 36.5642132, 35.3827461 36.5641802)",
369379203,False,,tertiary,True,25.542,"LINESTRING (35.3813616 36.5639915, 35.3811131 36.5638778)",
119759575,False,,residential,False,70.727,"LINESTRING (35.3813616 36.5639915, 35.3815053 36.5643942, 35.3816769 36.564562)",
119759575,False,,residential,True,79.952,"LINESTRING (35.3813616 36.5639915, 35.3814652 36.5638675, 35.3816691 36.5635918, 35.3818444 36.5633864)",
369379203,False,,tertiary,False,125.42,"LINESTRING (35.3813616 36.5639915, 35.3816866 36.5640375, 35.3820254 36.5640849, 35.3827461 36.5641802)",
119759575,False,,residential,False,124.241,"LINESTRING (35.3826309 36.5624648, 35.3818444 36.5633864)",
369379234,False,,residential,True,123.85399999999998,"LINESTRING (35.3826309 36.5624648, 35.3825937 36.5623798, 35.3822843 36.5622076, 35.3819378 36.5619856, 35.3818512 36.5618828, 35.3818058 36.5616443)",
369379236,False,,residential,True,110.913,"LINESTRING (35.3826309 36.5624648, 35.3830955 36.5625959, 35.3834979 36.5626605, 35.3837768 36.5627208, 35.3838228 36.562737)",
369379203,False,,tertiary,False,60.825,"LINESTRING (35.3795378 36.5631413, 35.3797783 36.5632882, 35.3801153 36.5634273)",
369379239,False,,residential,True,107.051,"LINESTRING (35.3856487 36.567211, 35.3855989 36.5662491)",
114253025,False,,residential,False,93.88999999999999,"LINESTRING (35.3856487 36.567211, 35.3859475 36.5671206, 35.3866516 36.5669598)",
114253025,False,,residential,True,66.471,"LINESTRING (35.3856487 36.567211, 35.385295 36.5674009, 35.3850328 36.5675466)",
119759605,False,,residential,True,176.81699999999998,"LINESTRING (35.3856487 36.567211, 35.3846016 36.5668318, 35.3841362 36.5666632, 35.3838339 36.5665772)",
369379199,False,,tertiary,True,12.905,"LINESTRING (35.3819621 36.5673775, 35.3818591 36.5672961)",
369379199,False,,tertiary,False,132.117,"LINESTRING (35.3819621 36.5673775, 35.3824802 36.5677712, 35.3830402 36.5681911)",
315363344,False,,residential,False,49.387,"LINESTRING (35.380191 36.5603607, 35.3804003 36.5607718)",
315363350,False,,residential,True,29.422,"LINESTRING (35.380191 36.5603607, 35.3798945 36.560476)",
315363350,False,,residential,False,233.64700000000002,"LINESTRING (35.380191 36.5603607, 35.3804321 36.5602669, 35.3805739 36.5603383, 35.3806946 36.5604828, 35.3807348 36.5606868, 35.3806988 36.5609112, 35.3810142 36.5616644, 35.3807734 36.5619563)",
315363350,False,,residential,False,29.422,"LINESTRING (35.3798945 36.560476, 35.380191 36.5603607)",
315363350,False,,residential,True,66.457,"LINESTRING (35.3798945 36.560476, 35.3801337 36.5609469, 35.3800321 36.5609826)",
315363364,False,,residential,True,75.134,"LINESTRING (35.3798945 36.560476, 35.3794257 36.560578, 35.3794796 36.5606978, 35.3796193 36.5608093)",
315363373,False,,residential,True,409.73199999999997,"LINESTRING (35.3812137 36.5605678, 35.3816867 36.5610583, 35.3834183 36.5620921, 35.3846277 36.5630026)",
315363344,False,,residential,True,49.387,"LINESTRING (35.3804003 36.5607718, 35.380191 36.5603607)",
315363358,False,,residential,False,149.716,"LINESTRING (35.3796193 36.5608093, 35.3792231 36.5612586, 35.3790301 36.5611756, 35.3786926 36.5617332)",
315363364,False,,residential,False,75.134,"LINESTRING (35.3796193 36.5608093, 35.3794796 36.5606978, 35.3794257 36.560578, 35.3798945 36.560476)",
315363364,False,,residential,True,43.471000000000004,"LINESTRING (35.3796193 36.5608093, 35.3797887 36.5609444, 35.3800321 36.5609826)",
315363350,False,,residential,False,66.457,"LINESTRING (35.3800321 36.5609826, 35.3801337 36.5609469, 35.3798945 36.560476)",
315363350,False,,residential,True,54.058,"LINESTRING (35.3800321 36.5609826, 35.3802035 36.5613634, 35.3802389 36.5614395)",
315363364,False,,residential,False,43.471000000000004,"LINESTRING (35.3800321 36.5609826, 35.3797887 36.5609444, 35.3796193 36.5608093)",
315363350,False,,residential,False,54.058,"LINESTRING (35.3802389 36.5614395, 35.3802035 36.5613634, 35.3800321 36.5609826)",
315363350,False,,residential,True,81.97399999999999,"LINESTRING (35.3802389 36.5614395, 35.3803474 36.5616729, 35.3805739 36.5617256, 35.3807581 36.5618548, 35.3807734 36.5619563)",
315363363,False,,residential,True,134.582,"LINESTRING (35.3802389 36.5614395, 35.3795105 36.5614954, 35.3793429 36.5615363, 35.3793414 36.561838, 35.379227 36.561993)",
315363334,False,,residential,False,55.906000000000006,"LINESTRING (35.3786926 36.5617332, 35.3791706 36.5619534, 35.379227 36.561993)",
315363358,False,,residential,True,149.716,"LINESTRING (35.3786926 36.5617332, 35.3790301 36.5611756, 35.3792231 36.5612586, 35.3796193 36.5608093)",
315363350,False,,residential,False,81.974,"LINESTRING (35.3807734 36.5619563, 35.3807581 36.5618548, 35.3805739 36.5617256, 35.3803474 36.5616729, 35.3802389 36.5614395)",
315363350,False,,residential,True,82.947,"LINESTRING (35.3807734 36.5619563, 35.3807856 36.5620367, 35.3809083 36.562307, 35.3807572 36.5626642)",
315363350,False,,residential,True,233.647,"LINESTRING (35.3807734 36.5619563, 35.3810142 36.5616644, 35.3806988 36.5609112, 35.3807348 36.5606868, 35.3806946 36.5604828, 35.3805739 36.5603383, 35.3804321 36.5602669, 35.380191 36.5603607)",
315363334,False,,residential,False,17.424,"LINESTRING (35.379227 36.561993, 35.3793738 36.5620962)",
315363334,False,,residential,True,55.906000000000006,"LINESTRING (35.379227 36.561993, 35.3791706 36.5619534, 35.3786926 36.5617332)",
315363363,False,,residential,False,134.582,"LINESTRING (35.379227 36.561993, 35.3793414 36.561838, 35.3793429 36.5615363, 35.3795105 36.5614954, 35.3802389 36.5614395)",
