osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
162977323,Eski Postane Sokak,residential,False,False,34.43,"LINESTRING (35.8013145 38.4484481, 35.8012027 38.4481511)",,
162977336,Gölbaşı Sokak,residential,False,True,18.908,"LINESTRING (35.8013145 38.4484481, 35.8015248 38.4484058)",,
162977323,Eski Postane Sokak,residential,False,True,107.351,"LINESTRING (35.8013145 38.4484481, 35.8014633 38.4484993, 35.8017794 38.4488149, 35.8021361 38.449151)",,
162977335,Hatipoğlu Sokak,residential,False,False,140.577,"LINESTRING (35.8013145 38.4484481, 35.8013007 38.4485407, 35.8012564 38.4489241, 35.8013688 38.4497052)",,
150390530,İzzet Özilhan Bulvarı,secondary,True,False,68.518,"LINESTRING (35.799959 38.4505429, 35.799959 38.4511591)",38-28,
235319647,,residential,False,True,56.514,"LINESTRING (35.799959 38.4505429, 35.8005912 38.4504281)",,
665557024,Şehit Pamir Sokak,tertiary,False,False,9.509,"LINESTRING (35.799959 38.4505429, 35.79985 38.450548)",,
150390530,İzzet Özilhan Bulvarı,secondary,True,False,21.083,"LINESTRING (35.7990618 38.4479401, 35.7991833 38.4481041)",38-28,
59627595,Şehit Tamer Gülveren Bulvarı,secondary,True,False,85.878,"LINESTRING (35.7990618 38.4479401, 35.7994262 38.4479442, 35.800039 38.4478621)",,
59627595,Şehit Tamer Gülveren Bulvarı,secondary,True,False,75.474,"LINESTRING (35.800039 38.4478621, 35.8005524 38.4477558, 35.8008758 38.4476855)",,
162977339,Yücebaş Sokak,residential,False,True,119.73400000000001,"LINESTRING (35.800039 38.4478621, 35.7998616 38.4473024, 35.7997302 38.446813)",,
59627595,Şehit Tamer Gülveren Bulvarı,secondary,True,False,83.893,"LINESTRING (35.80224 38.44733, 35.8031763 38.4471525)",,
162977346,Karalar Sokak,residential,False,True,71.53399999999999,"LINESTRING (35.80224 38.44733, 35.8021296 38.4470672, 35.8020381 38.4468957, 35.8019569 38.4467857, 35.8019069 38.4467489)",,
150390271,Stad Sokak,residential,False,False,260.621,"LINESTRING (35.7969328 38.4445555, 35.7983251 38.4443572, 35.799902 38.4443248)",,
497241462,Develi Caddesi,secondary,False,False,262.54900000000004,"LINESTRING (35.7969328 38.4445555, 35.7971849 38.4449775, 35.7974016 38.4453287, 35.7977273 38.4458626, 35.7980819 38.4464583, 35.7982271 38.4466879)",,
497241462,Develi Caddesi,secondary,False,True,121.095,"LINESTRING (35.7969328 38.4445555, 35.7963801 38.4438672, 35.7961744 38.4436432)",,
150390271,Stad Sokak,residential,False,False,135.008,"LINESTRING (35.799902 38.4443248, 35.8014515 38.4443619)",,
162977343,Gazanfer Bilge Sokak,residential,False,True,125.973,"LINESTRING (35.799902 38.4443248, 35.8001553 38.4454402)",,
150390271,Stad Sokak,residential,False,True,260.621,"LINESTRING (35.799902 38.4443248, 35.7983251 38.4443572, 35.7969328 38.4445555)",,
162977343,Gazanfer Bilge Sokak,residential,False,False,66.62700000000001,"LINESTRING (35.799902 38.4443248, 35.799825 38.4439991, 35.7997978 38.443732)",,
150390271,Stad Sokak,residential,False,False,148.304,"LINESTRING (35.8027958 38.4444157, 35.8044844 38.4445882)",,
162977340,Mehmet Oktay Sokak,residential,False,False,87.773,"LINESTRING (35.8027958 38.4444157, 35.8028979 38.4436304)",,
150390271,Stad Sokak,residential,False,True,117.22800000000001,"LINESTRING (35.8027958 38.4444157, 35.8015811 38.4443686, 35.8014515 38.4443619)",,
162977340,Mehmet Oktay Sokak,residential,False,True,85.707,"LINESTRING (35.8027958 38.4444157, 35.8027977 38.4447371, 35.8028732 38.4449413, 35.8030018 38.4451556)",,
150390271,Stad Sokak,residential,False,False,82.15,"LINESTRING (35.8055622 38.4446983, 35.8064901 38.4448312)",,
150390271,Stad Sokak,residential,False,True,94.66,"LINESTRING (35.8055622 38.4446983, 35.8044844 38.4445882)",,
162977321,Kule Sokak,residential,False,False,64.586,"LINESTRING (35.8055622 38.4446983, 35.805493 38.4452766)",,
162977321,Kule Sokak,residential,False,True,86.577,"LINESTRING (35.8055622 38.4446983, 35.8058046 38.4439432)",,
150390540,Şehit Tamer Gülveren Bulvarı,secondary,True,False,160.548,"LINESTRING (35.8049921 38.4468673, 35.8037242 38.4471253, 35.8032065 38.4472264)",,
162977299,Değirmen Sokak,residential,False,False,95.751,"LINESTRING (35.8049921 38.4468673, 35.8049127 38.4472996, 35.8048693 38.4477226)",,
59627595,Şehit Tamer Gülveren Bulvarı,secondary,True,False,15.169,"LINESTRING (35.7988926 38.4479725, 35.7990618 38.4479401)",,
497241461,Develi Caddesi,secondary,True,False,134.10500000000002,"LINESTRING (35.7988926 38.4479725, 35.7983273 38.4470309, 35.7982344 38.4468822)",,2
150390530,İzzet Özilhan Bulvarı,secondary,True,False,22.763,"LINESTRING (35.7991833 38.4481041, 35.7992708 38.448297)",38-28,
150390540,Şehit Tamer Gülveren Bulvarı,secondary,True,False,20.338,"LINESTRING (35.7991833 38.4481041, 35.7989499 38.4481105)",,
150390329,Sarı Mehmetli Caddesi,tertiary,True,False,83.148,"LINESTRING (35.7989499 38.4481105, 35.7979962 38.4481463)",,
150390532,İzzet Özilhan Bulvarı,secondary,True,False,16.136,"LINESTRING (35.7989499 38.4481105, 35.7988926 38.4479725)",38-28,
150390315,Sarı Mehmetli Caddesi,tertiary,False,True,159.07,"LINESTRING (35.7978739 38.4481509, 35.7960749 38.4483987)",,
162977334,Boğaziçi Sokak,residential,False,True,99.352,"LINESTRING (35.7978739 38.4481509, 35.7973453 38.4489427)",,
150390349,Sarı Mehmetli Caddesi,tertiary,True,False,90.94,"LINESTRING (35.7978739 38.4481509, 35.7984521 38.4480612, 35.7988926 38.4479725)",,
162977324,Karakol Sokak,residential,False,False,136.171,"LINESTRING (35.7978739 38.4481509, 35.7980002 38.4474579, 35.7980182 38.4469335)",,
150390315,Sarı Mehmetli Caddesi,tertiary,False,False,45.153,"LINESTRING (35.7954044 38.4485141, 35.795914 38.4484392)",,
150390315,Sarı Mehmetli Caddesi,tertiary,False,True,12.131,"LINESTRING (35.7954044 38.4485141, 35.7952682 38.448537)",,
162977316,Çimen Sokak,residential,False,True,46.08,"LINESTRING (35.7954044 38.4485141, 35.7955165 38.4481091)",,
665557024,Şehit Pamir Sokak,tertiary,False,False,9.279,"LINESTRING (35.7993191 38.4505086, 35.7992169 38.4505322)",,
665557024,Şehit Pamir Sokak,tertiary,False,True,36.099,"LINESTRING (35.7993191 38.4505086, 35.7997318 38.4505392)",,
162977322,Eğri Sokak,residential,False,False,63.734,"LINESTRING (35.7993191 38.4505086, 35.7993145 38.4502853, 35.7990334 38.4500134)",,
665557024,Şehit Pamir Sokak,tertiary,False,False,48.592,"LINESTRING (35.7992169 38.4505322, 35.7989587 38.4509196)",,
665557024,Şehit Pamir Sokak,tertiary,False,True,9.279,"LINESTRING (35.7992169 38.4505322, 35.7993191 38.4505086)",,
162977294,Ümit Sokak,residential,False,False,101.794,"LINESTRING (35.7992169 38.4505322, 35.7988209 38.4504617, 35.798542 38.4504449, 35.7980644 38.4505019)",,
150390532,İzzet Özilhan Bulvarı,secondary,True,False,100.41,"LINESTRING (35.79985 38.450548, 35.7997118 38.4496515)",38-28,
665557024,Şehit Pamir Sokak,tertiary,False,False,10.339,"LINESTRING (35.79985 38.450548, 35.7997318 38.4505392)",,
665557024,Şehit Pamir Sokak,tertiary,False,True,9.509,"LINESTRING (35.79985 38.450548, 35.799959 38.4505429)",,
665557024,Şehit Pamir Sokak,tertiary,False,True,51.913,"LINESTRING (35.7980939 38.4520908, 35.7984117 38.4516958)",,
888581854,Reyhan Sokak,residential,False,False,77.387,"LINESTRING (35.7980939 38.4520908, 35.7989824 38.4521052)",,
162977305,Eyüp Can Sokak,residential,False,True,214.573,"LINESTRING (35.7980939 38.4520908, 35.7975716 38.451971, 35.7971446 38.4517893, 35.7965679 38.45147, 35.7963225 38.4512978, 35.7960811 38.4510499)",,
150390532,İzzet Özilhan Bulvarı,secondary,True,False,124.172,"LINESTRING (35.7998499 38.4521652, 35.79985 38.4510485)",38-28,
888581854,Reyhan Sokak,residential,False,True,75.836,"LINESTRING (35.7998499 38.4521652, 35.7989824 38.4521052)",,
162977316,Çimen Sokak,residential,False,False,98.452,"LINESTRING (35.795611 38.4472268, 35.7955165 38.4481091)",,
162977316,Çimen Sokak,residential,False,True,62.083,"LINESTRING (35.795611 38.4472268, 35.7956313 38.4466687)",,
150390530,İzzet Özilhan Bulvarı,secondary,True,False,113.381,"LINESTRING (35.7998029 38.4495306, 35.799959 38.4505429)",38-28,
162977348,Tirem Sokak,residential,False,False,27.543,"LINESTRING (35.7998029 38.4495306, 35.8001116 38.4495845)",,
59627595,Şehit Tamer Gülveren Bulvarı,secondary,True,False,137.148,"LINESTRING (35.8039861 38.4469909, 35.80496 38.44678, 35.8055105 38.4466825)",,
162977340,Mehmet Oktay Sokak,residential,False,False,105.06,"LINESTRING (35.8039861 38.4469909, 35.8036597 38.4463613, 35.8035082 38.446124)",,
235319676,,residential,False,False,46.773,"LINESTRING (35.8008916 38.4483612, 35.8003546 38.448353)",,
162977307,Yeni Çarşı Sokak,residential,False,False,63.399,"LINESTRING (35.8008916 38.4483612, 35.8008809 38.448588, 35.8007736 38.4487645, 35.800668 38.4488869)",,
162977307,Yeni Çarşı Sokak,residential,False,True,65.034,"LINESTRING (35.8008916 38.4483612, 35.8008702 38.4481679, 35.8007458 38.4477894)",,
162977343,Gazanfer Bilge Sokak,residential,False,False,17.538,"LINESTRING (35.8005282 38.4469122, 35.8004731 38.4467605)",,
162977343,Gazanfer Bilge Sokak,residential,False,True,91.16,"LINESTRING (35.8005282 38.4469122, 35.8008758 38.4476855)",,
162977346,Karalar Sokak,residential,False,False,125.99399999999999,"LINESTRING (35.8005282 38.4469122, 35.8010271 38.4467563, 35.8013427 38.4467156, 35.8016735 38.4466964, 35.8018409 38.4467003, 35.8019069 38.4467489)",,
162977299,Değirmen Sokak,residential,False,False,30.531,"LINESTRING (35.8015675 38.450592, 35.8012204 38.4506307)",,
162977299,Değirmen Sokak,residential,False,True,77.136,"LINESTRING (35.8015675 38.450592, 35.802079 38.4504867, 35.8024172 38.4503974)",,
587985700,,residential,False,False,103.5,"LINESTRING (35.8015675 38.450592, 35.8015849 38.4502333, 35.8015301 38.4498971, 35.8014662 38.4497863, 35.8013688 38.4497052)",,
162977314,,residential,False,False,97.517,"LINESTRING (35.7979382 38.4500193, 35.797563 38.449193)",,
162977314,,residential,False,True,54.777,"LINESTRING (35.7979382 38.4500193, 35.7980644 38.4505019)",,
553664511,,residential,False,False,75.181,"LINESTRING (35.7979382 38.4500193, 35.7986527 38.4496398)",,
162977295,Cebeci Sokak,residential,False,True,13.051,"LINESTRING (35.8033051 38.4478817, 35.8032949 38.4477646)",,
162977336,Gölbaşı Sokak,residential,False,False,40.732,"LINESTRING (35.8033051 38.4478817, 35.8028522 38.4479732)",,
162977295,Cebeci Sokak,residential,False,False,89.319,"LINESTRING (35.8033051 38.4478817, 35.8034477 38.4481784, 35.8035381 38.4484172, 35.803614 38.4486468)",,
162977340,Mehmet Oktay Sokak,residential,False,True,87.773,"LINESTRING (35.8028979 38.4436304, 35.8027958 38.4444157)",,
162977319,Hasan Gemici Sokak,residential,False,False,109.416,"LINESTRING (35.8028979 38.4436304, 35.8033163 38.4436808, 35.8041424 38.4437648)",,
162977321,Kule Sokak,residential,False,False,15.626,"LINESTRING (35.8058483 38.4438069, 35.8058046 38.4439432)",,
162977321,Kule Sokak,residential,False,True,58.914,"LINESTRING (35.8058483 38.4438069, 35.8059904 38.4432889)",,
162977297,Gül Sokak,residential,False,False,27.939,"LINESTRING (35.7956313 38.4466687, 35.7953126 38.4466399)",,
162977297,Gül Sokak,residential,False,True,102.243,"LINESTRING (35.7956313 38.4466687, 35.7968039 38.4467142)",,
162977316,Çimen Sokak,residential,False,False,62.083,"LINESTRING (35.7956313 38.4466687, 35.795611 38.4472268)",,
162977347,Hamam Sokak,residential,False,False,46.656,"LINESTRING (35.8021361 38.449151, 35.8026366 38.4490013)",,
162977347,Hamam Sokak,residential,False,True,17.327,"LINESTRING (35.8021361 38.449151, 35.8020078 38.4492701)",,
162977323,Eski Postane Sokak,residential,False,False,107.351,"LINESTRING (35.8021361 38.449151, 35.8017794 38.4488149, 35.8014633 38.4484993, 35.8013145 38.4484481)",,
150390315,Sarı Mehmetli Caddesi,tertiary,False,False,14.718,"LINESTRING (35.795914 38.4484392, 35.7960749 38.4483987)",,
150390315,Sarı Mehmetli Caddesi,tertiary,False,True,45.153,"LINESTRING (35.795914 38.4484392, 35.7954044 38.4485141)",,
888582545,Bağlar Sokak,residential,False,True,136.64,"LINESTRING (35.795914 38.4484392, 35.7973453 38.4489427)",,
162977294,Ümit Sokak,residential,False,False,12.021,"LINESTRING (35.7960811 38.4510499, 35.7959527 38.4510896)",,
162977294,Ümit Sokak,residential,False,True,58.074,"LINESTRING (35.7960811 38.4510499, 35.7967088 38.4508735)",,
162977305,Eyüp Can Sokak,residential,False,False,214.573,"LINESTRING (35.7960811 38.4510499, 35.7963225 38.4512978, 35.7965679 38.45147, 35.7971446 38.4517893, 35.7975716 38.451971, 35.7980939 38.4520908)",,
162977333,Papatya Sokak,residential,False,False,118.607,"LINESTRING (35.7953229 38.4463826, 35.7966839 38.4464221)",,
162977349,,residential,False,False,54.55,"LINESTRING (35.7953229 38.4463826, 35.7952161 38.4458992)",,
162977349,,residential,False,True,28.625,"LINESTRING (35.7953229 38.4463826, 35.7953126 38.4466399)",,
162977317,,residential,False,False,62.407,"LINESTRING (35.8044281 38.4502391, 35.8051364 38.4503245)",,
