osmid,highway,oneway,reversed,length,geometry
215428587,secondary,False,True,12.598,"LINESTRING (29.3446692 37.0722781, 29.3445971 37.0721805)"
215428587,secondary,False,False,69.36,"LINESTRING (29.3446692 37.0722781, 29.3449238 37.0724864, 29.345247 37.0726968)"
215428620,living_street,False,False,36.699,"LINESTRING (29.3436037 37.0716334, 29.3434604 37.071943)"
215428610,residential,True,False,83.893,"LINESTRING (29.3436037 37.0716334, 29.3439681 37.0717756, 29.3442273 37.071879, 29.344446 37.0719759)"
215428599,residential,False,False,105.13600000000001,"LINESTRING (29.3407142 37.071704, 29.3410693 37.0722432, 29.3411552 37.0724305, 29.3410997 37.0725601)"
215428622,residential,False,True,73.41499999999999,"LINESTRING (29.3407142 37.071704, 29.340531 37.0718319, 29.3401374 37.0721762)"
215428579,living_street,False,False,55.388,"LINESTRING (29.342221 37.0717782, 29.3428368 37.0718601)"
215428608,living_street,False,False,48.72,"LINESTRING (29.342221 37.0717782, 29.3423406 37.072001, 29.3424359 37.0721814)"
215428579,living_street,False,False,56.089,"LINESTRING (29.3428368 37.0718601, 29.3434604 37.071943)"
215428579,living_street,False,True,55.388,"LINESTRING (29.3428368 37.0718601, 29.342221 37.0717782)"
215428633,living_street,False,False,143.934,"LINESTRING (29.3463265 37.0718868, 29.346063 37.072531, 29.3460516 37.072627, 29.3461604 37.0726681, 29.3465498 37.0727824, 29.3466335 37.0728475)"
215428579,living_street,False,True,56.089,"LINESTRING (29.3434604 37.071943, 29.3428368 37.0718601)"
215428620,living_street,False,True,36.699,"LINESTRING (29.3434604 37.071943, 29.3436037 37.0716334)"
"[215428620, 215428623]",living_street,False,False,124.826,"LINESTRING (29.3434604 37.071943, 29.3432716 37.0723507, 29.3424359 37.0721814)"
215428587,secondary,False,False,26.406,"LINESTRING (29.344446 37.0719759, 29.3445971 37.0721805)"
215428568,tertiary,False,True,8.841,"LINESTRING (29.3401374 37.0721762, 29.3402265 37.0722118)"
215428622,residential,False,False,73.41499999999999,"LINESTRING (29.3401374 37.0721762, 29.340531 37.0718319, 29.3407142 37.071704)"
215428587,secondary,False,False,12.598,"LINESTRING (29.3445971 37.0721805, 29.3446692 37.0722781)"
215428587,secondary,False,True,26.406,"LINESTRING (29.3445971 37.0721805, 29.344446 37.0719759)"
215428584,residential,True,False,107.101,"LINESTRING (29.3445971 37.0721805, 29.3442354 37.0719888, 29.3436037 37.0716334)"
215428646,residential,False,True,98.78200000000001,"LINESTRING (29.3445971 37.0721805, 29.3444481 37.0723894, 29.3441261 37.0729843)"
215428542,living_street,False,False,109.382,"LINESTRING (29.3424359 37.0721814, 29.3424437 37.0725082, 29.3425869 37.0727915, 29.3427415 37.0731205)"
215428608,living_street,False,True,48.72,"LINESTRING (29.3424359 37.0721814, 29.3423406 37.072001, 29.342221 37.0717782)"
215428623,living_street,False,False,65.808,"LINESTRING (29.3424359 37.0721814, 29.3422188 37.0721374, 29.341992 37.072131, 29.3417085 37.0721827)"
"[215428620, 215428623]",living_street,False,True,124.826,"LINESTRING (29.3424359 37.0721814, 29.3432716 37.0723507, 29.3434604 37.071943)"
215428586,tertiary,False,False,168.858,"LINESTRING (29.3417085 37.0721827, 29.342486 37.0732683, 29.3426165 37.0735155)"
215428623,living_street,False,True,65.808,"LINESTRING (29.3417085 37.0721827, 29.341992 37.072131, 29.3422188 37.0721374, 29.3424359 37.0721814)"
215428568,tertiary,False,False,8.841,"LINESTRING (29.3402265 37.0722118, 29.3401374 37.0721762)"
215428568,tertiary,False,True,86.612,"LINESTRING (29.3402265 37.0722118, 29.3410997 37.0725601)"
215428615,residential,False,True,126.15899999999999,"LINESTRING (29.3402265 37.0722118, 29.34009 37.0724762, 29.3399984 37.072627, 29.3398781 37.0730839, 29.3397292 37.0732621)"
215428575,living_street,False,False,60.797,"LINESTRING (29.3468594 37.0723313, 29.3466335 37.0728475)"
215428568,tertiary,False,False,86.612,"LINESTRING (29.3410997 37.0725601, 29.3402265 37.0722118)"
215428568,tertiary,False,True,114.14500000000001,"LINESTRING (29.3410997 37.0725601, 29.3412226 37.0726092, 29.3416437 37.072887, 29.3420442 37.0732464)"
215428599,residential,False,True,105.136,"LINESTRING (29.3410997 37.0725601, 29.3411552 37.0724305, 29.3410693 37.0722432, 29.3407142 37.071704)"
215428560,living_street,False,False,113.856,"LINESTRING (29.3474425 37.0726092, 29.3469149 37.0735426)"
215428587,secondary,False,False,42.412,"LINESTRING (29.345247 37.0726968, 29.345365 37.0727737, 29.3456416 37.0729109)"
215428587,secondary,False,True,69.36,"LINESTRING (29.345247 37.0726968, 29.3449238 37.0724864, 29.3446692 37.0722781)"
215428575,living_street,False,False,53.756,"LINESTRING (29.3466335 37.0728475, 29.3464337 37.0733039)"
215428575,living_street,False,True,60.797,"LINESTRING (29.3466335 37.0728475, 29.3468594 37.0723313)"
215428633,living_street,False,True,143.934,"LINESTRING (29.3466335 37.0728475, 29.3465498 37.0727824, 29.3461604 37.0726681, 29.3460516 37.072627, 29.346063 37.072531, 29.3463265 37.0718868)"
215428587,secondary,False,False,82.753,"LINESTRING (29.3456416 37.0729109, 29.3464337 37.0733039)"
