osmid,highway,oneway,reversed,length,geometry,bridge
249563955,residential,False,False,51.51,"LINESTRING (8.8976828 9.9219189, 8.8981525 9.921896)",
249563955,residential,False,True,3.979,"LINESTRING (8.8976828 9.9219189, 8.8976465 9.9219203)",
170165534,unclassified,False,False,50.713,"LINESTRING (8.9015546 9.9219411, 8.9019778 9.9217561)",
265941146,tertiary,False,True,129.787,"LINESTRING (8.9015546 9.9219411, 8.9012875 9.9213901, 8.9012298 9.9212527, 8.9011135 9.9208612)",
248639818,residential,False,False,9.713,"LINESTRING (8.8940152 9.9132865, 8.8940973 9.9133195)",
248639818,residential,False,True,45.188,"LINESTRING (8.8940152 9.9132865, 8.8936244 9.9131563)",
248639818,residential,False,True,17.424,"LINESTRING (8.8948409 9.9136706, 8.8947002 9.9135975)",
1196773840,residential,False,False,42.508,"LINESTRING (8.8948409 9.9136706, 8.8947909 9.9140497)",
248639818,residential,False,False,268.64500000000004,"LINESTRING (8.8948409 9.9136706, 8.8951746 9.9138229, 8.8955119 9.9138869, 8.8957491 9.9139094, 8.8960897 9.9139411, 8.8962253 9.9139404, 8.8962925 9.9139473, 8.8963314 9.9139596, 8.896395 9.9139435, 8.8964273 9.9139637, 8.8963854 9.9141257, 8.8963714 9.9142522, 8.8963545 9.9144194, 8.8965292 9.9144598, 8.8966931 9.9144665)",
248641156,residential,False,False,102.429,"LINESTRING (8.9021996 9.9147808, 8.9021234 9.9138627)",
170165512,tertiary,False,False,16.233,"LINESTRING (8.9021996 9.9147808, 8.9021971 9.9148433, 8.902202 9.9149266)",
170165512,tertiary,False,False,32.22,"LINESTRING (8.9022195 9.9152213, 8.9021968 9.9155102)",
170165512,tertiary,False,True,32.825,"LINESTRING (8.9022195 9.9152213, 8.902202 9.9149266)",
248641599,residential,False,False,38.973,"LINESTRING (8.8999917 9.9130583, 8.899895 9.9133956)",
248641607,residential,False,True,38.734,"LINESTRING (8.8999917 9.9130583, 8.9003305 9.9131581)",
248639754,unclassified,False,True,12.178,"LINESTRING (8.8936244 9.9131563, 8.8935824 9.9132577)",
248639818,residential,False,False,45.188,"LINESTRING (8.8936244 9.9131563, 8.8940152 9.9132865)",
248641607,residential,False,False,38.734,"LINESTRING (8.9003305 9.9131581, 8.8999917 9.9130583)",
248639823,residential,False,True,141.971,"LINESTRING (8.9003305 9.9131581, 8.9002757 9.9134011, 8.9001747 9.9138538, 8.9001514 9.9140069, 8.9000699 9.9144085)",
248641197,residential,False,True,80.094,"LINESTRING (8.9003305 9.9131581, 8.9008215 9.913344, 8.9010267 9.9133431)",
170165512,tertiary,False,False,78.699,"LINESTRING (8.9018858 9.9132731, 8.9019487 9.9133981, 8.901993 9.9134536, 8.9021016 9.9135127, 8.9024401 9.9136852)",
248639818,residential,False,True,9.713,"LINESTRING (8.8940973 9.9133195, 8.8940152 9.9132865)",
248639818,residential,False,False,52.861,"LINESTRING (8.8940973 9.9133195, 8.8944579 9.9134716, 8.8945378 9.9135131)",
248641234,residential,False,False,46.168,"LINESTRING (8.8940973 9.9133195, 8.8940269 9.913563, 8.8939998 9.9137228)",
248641383,residential,False,True,33.653,"LINESTRING (8.8947613 9.9133009, 8.8947002 9.9135975)",
248642332,residential,False,False,23.716,"LINESTRING (8.8947613 9.9133009, 8.8949638 9.9133764)",
248641150,residential,False,False,68.404,"LINESTRING (8.8996045 9.913286, 8.899507 9.9137894, 8.8996107 9.9137999)",
248642733,residential,False,True,34.319,"LINESTRING (8.8996045 9.913286, 8.8996557 9.9132908, 8.899895 9.9133956)",
248641599,residential,False,True,38.973,"LINESTRING (8.899895 9.9133956, 8.8999917 9.9130583)",
248641599,residential,False,False,54.949,"LINESTRING (8.899895 9.9133956, 8.8998908 9.9134838, 8.899834 9.9138858)",
248642733,residential,False,False,34.319,"LINESTRING (8.899895 9.9133956, 8.8996557 9.9132908, 8.8996045 9.913286)",
248641396,residential,False,False,23.482,"LINESTRING (8.9010267 9.9133431, 8.9010325 9.9135542)",
248641197,residential,False,False,80.094,"LINESTRING (8.9010267 9.9133431, 8.9008215 9.913344, 8.9003305 9.9131581)",
248640664,residential,False,True,108.369,"LINESTRING (8.8988932 9.9134585, 8.8988466 9.914432)",
248639818,residential,False,False,20.112,"LINESTRING (8.8945378 9.9135131, 8.8947002 9.9135975)",
248639875,residential,False,True,80.749,"LINESTRING (8.8945378 9.9135131, 8.8943878 9.9142241)",
248639818,residential,False,True,52.861,"LINESTRING (8.8945378 9.9135131, 8.8944579 9.9134716, 8.8940973 9.9133195)",
248642659,residential,False,False,175.16,"LINESTRING (8.89773 9.9135821, 8.8976165 9.9136247, 8.8975187 9.9136572, 8.8974054 9.913677, 8.8972833 9.9136738, 8.897281 9.9138743, 8.8977478 9.9138505, 8.8980209 9.9138664, 8.8982132 9.9138784)",
248642659,residential,False,True,66.38300000000001,"LINESTRING (8.89773 9.9135821, 8.8978154 9.9135138, 8.89831 9.9135511)",
248640997,residential,False,True,38.159,"LINESTRING (8.89831 9.9135511, 8.8982933 9.9136634, 8.8982503 9.9138031, 8.8982132 9.9138784)",
248642659,residential,False,False,66.38300000000001,"LINESTRING (8.89831 9.9135511, 8.8978154 9.9135138, 8.89773 9.9135821)",
248641396,residential,False,True,23.482,"LINESTRING (8.9010325 9.9135542, 8.9010267 9.9133431)",
248642575,residential,False,True,101.05,"LINESTRING (8.9007585 9.9135942, 8.9006696 9.9138606, 8.900636 9.9139435, 8.9006172 9.9141263, 8.9005583 9.9142115, 8.9005552 9.9143282, 8.9004789 9.9143384, 8.9004197 9.914351)",
248639818,residential,False,False,17.424,"LINESTRING (8.8947002 9.9135975, 8.8948409 9.9136706)",
248639818,residential,False,True,20.112,"LINESTRING (8.8947002 9.9135975, 8.8945378 9.9135131)",
248641383,residential,False,False,33.653,"LINESTRING (8.8947002 9.9135975, 8.8947613 9.9133009)",
248642332,residential,False,True,114.102,"LINESTRING (8.8959672 9.9136327, 8.8958506 9.9136282, 8.8957413 9.9136125, 8.895448 9.9135402, 8.8952016 9.9134651, 8.8949638 9.9133764)",
248641150,residential,False,True,68.404,"LINESTRING (8.8996107 9.9137999, 8.899507 9.9137894, 8.8996045 9.913286)",
248641156,residential,False,False,27.389,"LINESTRING (8.9021234 9.9138627, 8.9018744 9.9138852)",
248641156,residential,False,True,102.429,"LINESTRING (8.9021234 9.9138627, 8.9021996 9.9147808)",
1226772014,residential,False,True,42.384,"LINESTRING (8.9021234 9.9138627, 8.9021984 9.9137506, 8.9024401 9.9136852)",
248640997,residential,False,False,38.159,"LINESTRING (8.8982132 9.9138784, 8.8982503 9.9138031, 8.8982933 9.9136634, 8.89831 9.9135511)",
248640997,residential,False,True,55.665,"LINESTRING (8.8982132 9.9138784, 8.8981938 9.9139878, 8.8981544 9.914319, 8.8981498 9.9143749)",
248642659,residential,False,True,175.16000000000003,"LINESTRING (8.8982132 9.9138784, 8.8980209 9.9138664, 8.8977478 9.9138505, 8.897281 9.9138743, 8.8972833 9.9136738, 8.8974054 9.913677, 8.8975187 9.9136572, 8.8976165 9.9136247, 8.89773 9.9135821)",
248639836,residential,False,True,130.899,"LINESTRING (8.9011272 9.9138808, 8.9011741 9.9147476, 8.9012133 9.9149022, 8.9012051 9.9150518)",
248641156,residential,False,True,27.389,"LINESTRING (8.9018744 9.9138852, 8.9021234 9.9138627)",
248641599,residential,False,True,54.949,"LINESTRING (8.899834 9.9138858, 8.8998908 9.9134838, 8.899895 9.9133956)",
248641234,residential,False,True,46.168,"LINESTRING (8.8939998 9.9137228, 8.8940269 9.913563, 8.8940973 9.9133195)",
248642553,residential,False,True,43.739,"LINESTRING (8.8995218 9.9140108, 8.8995108 9.914404)",
248641999,residential,False,False,43.732,"LINESTRING (8.894743 9.9142168, 8.894667 9.9146029)",
248639799,residential,False,False,24.098,"LINESTRING (8.894743 9.9142168, 8.8948452 9.9142254, 8.8949615 9.9142414)",
248639799,residential,False,True,39.206,"LINESTRING (8.894743 9.9142168, 8.8945582 9.9142418, 8.8945176 9.9142394, 8.8943878 9.9142241)",
248639799,residential,False,False,35.469,"LINESTRING (8.8949615 9.9142414, 8.8952828 9.9142811)",
248639799,residential,False,True,24.098,"LINESTRING (8.8949615 9.9142414, 8.8948452 9.9142254, 8.894743 9.9142168)",
248641392,residential,False,False,30.072000000000003,"LINESTRING (8.8949615 9.9142414, 8.8949438 9.9144242, 8.8949376 9.9145108)",
248639875,residential,False,False,80.749,"LINESTRING (8.8943878 9.9142241, 8.8945378 9.9135131)",
248639799,residential,False,False,39.206,"LINESTRING (8.8943878 9.9142241, 8.8945176 9.9142394, 8.8945582 9.9142418, 8.894743 9.9142168)",
248639799,residential,False,True,112.247,"LINESTRING (8.8943878 9.9142241, 8.8942071 9.9142713, 8.8940429 9.9143522, 8.8939575 9.914385, 8.893859 9.9144674, 8.8936985 9.9145829, 8.893602 9.9147935)",
248639799,residential,False,True,35.469,"LINESTRING (8.8952828 9.9142811, 8.8949615 9.9142414)",
1198923930,residential,False,False,13.912,"LINESTRING (8.8984886 9.9143146, 8.898487 9.9144397)",
248641263,residential,False,True,130.552,"LINESTRING (8.9004197 9.914351, 8.9004181 9.9146233, 8.9004118 9.914836, 8.9005454 9.9155123)",
248642575,residential,False,False,101.05,"LINESTRING (8.9004197 9.914351, 8.9004789 9.9143384, 8.9005552 9.9143282, 8.9005583 9.9142115, 8.9006172 9.9141263, 8.900636 9.9139435, 8.9006696 9.9138606, 8.9007585 9.9135942)",
248642575,residential,False,True,39.141999999999996,"LINESTRING (8.9004197 9.914351, 8.9002479 9.9144012, 8.9000699 9.9144085)",
248640997,residential,False,False,55.66499999999999,"LINESTRING (8.8981498 9.9143749, 8.8981544 9.914319, 8.8981938 9.9139878, 8.8982132 9.9138784)",
248640997,residential,False,True,203.303,"LINESTRING (8.8981498 9.9143749, 8.8981446 9.914507, 8.898093 9.9148333, 8.8980993 9.9150075, 8.898116 9.9152731, 8.8978682 9.9153293, 8.8976788 9.9153573, 8.8973538 9.9153762, 8.8972962 9.9154065, 8.897229 9.9154832)",
248642082,residential,False,True,37.964,"LINESTRING (8.8981498 9.9143749, 8.8983698 9.9143951, 8.898487 9.9144397)",
248639823,residential,False,False,141.971,"LINESTRING (8.9000699 9.9144085, 8.9001514 9.9140069, 8.9001747 9.9138538, 8.9002757 9.9134011, 8.9003305 9.9131581)",
248639823,residential,False,True,145.096,"LINESTRING (8.9000699 9.9144085, 8.8999733 9.914766, 8.8999254 9.9150869, 8.8998582 9.9153466, 8.8998535 9.9154933, 8.8998517 9.9156891)",
248642575,residential,False,False,39.141999999999996,"LINESTRING (8.9000699 9.9144085, 8.9002479 9.9144012, 8.9004197 9.914351)",
248642082,residential,False,False,72.819,"LINESTRING (8.8995108 9.914404, 8.8988466 9.914432)",
248642553,residential,False,False,43.739,"LINESTRING (8.8995108 9.914404, 8.8995218 9.9140108)",
248642553,residential,False,True,153.30700000000002,"LINESTRING (8.8995108 9.914404, 8.8995342 9.9147669, 8.8995324 9.9148811, 8.8994909 9.9150758, 8.899464 9.9152986, 8.8994558 9.9154579, 8.8994688 9.9157757)",
248640664,residential,False,False,108.369,"LINESTRING (8.8988466 9.914432, 8.8988932 9.9134585)",
248642082,residential,False,False,39.398,"LINESTRING (8.8988466 9.914432, 8.898487 9.9144397)",
248642082,residential,False,True,72.819,"LINESTRING (8.8988466 9.914432, 8.8995108 9.914404)",
248642082,residential,False,True,39.398,"LINESTRING (8.898487 9.9144397, 8.8988466 9.914432)",
1198923930,residential,False,True,13.912,"LINESTRING (8.898487 9.9144397, 8.8984886 9.9143146)",
248642082,residential,False,False,37.964,"LINESTRING (8.898487 9.9144397, 8.8983698 9.9143951, 8.8981498 9.9143749)",
1198923930,residential,False,False,92.93900000000001,"LINESTRING (8.898487 9.9144397, 8.8985039 9.9145353, 8.8985321 9.914634, 8.8986237 9.9151225, 8.8986481 9.9152599)",
248639818,residential,False,True,268.645,"LINESTRING (8.8966931 9.9144665, 8.8965292 9.9144598, 8.8963545 9.9144194, 8.8963714 9.9142522, 8.8963854 9.9141257, 8.8964273 9.9139637, 8.896395 9.9139435, 8.8963314 9.9139596, 8.8962925 9.9139473, 8.8962253 9.9139404, 8.8960897 9.9139411, 8.8957491 9.9139094, 8.8955119 9.9138869, 8.8951746 9.9138229, 8.8948409 9.9136706)",
248641392,residential,False,True,30.072000000000003,"LINESTRING (8.8949376 9.9145108, 8.8949438 9.9144242, 8.8949615 9.9142414)",
248641999,residential,False,True,43.732,"LINESTRING (8.894667 9.9146029, 8.894743 9.9142168)",
248639535,residential,False,False,268.271,"LINESTRING (8.894667 9.9146029, 8.8948588 9.914636, 8.8950732 9.9146496, 8.8950882 9.9146621, 8.8951352 9.914665, 8.8952339 9.9146648, 8.8954318 9.9146969, 8.8957153 9.9147109, 8.8958298 9.9147161, 8.8959137 9.9147198, 8.8959628 9.9147194, 8.8960222 9.9147506, 8.896025 9.9148046, 8.8960567 9.9148297, 8.8961325 9.9148341, 8.8962453 9.9148697, 8.8964915 9.9148872, 8.8967039 9.9148914, 8.8970248 9.9148375)",
248641999,residential,False,False,16.323,"LINESTRING (8.894667 9.9146029, 8.8946602 9.914629, 8.8946329 9.9147458)",
248639415,residential,False,False,86.65,"LINESTRING (8.9007192 9.9146438, 8.9009094 9.9154002)",
248641999,residential,False,False,8.082,"LINESTRING (8.8946329 9.9147458, 8.8946134 9.9148159)",
248639506,residential,False,True,56.852000000000004,"LINESTRING (8.8946329 9.9147458, 8.8944333 9.9147169, 8.8944503 9.9147716, 8.8944925 9.9148767, 8.8945697 9.914997)",
248641999,residential,False,True,16.323,"LINESTRING (8.8946329 9.9147458, 8.8946602 9.914629, 8.894667 9.9146029)",
248639799,residential,False,True,55.518,"LINESTRING (8.893602 9.9147935, 8.8935206 9.9152863)",
248639799,residential,False,False,112.247,"LINESTRING (8.893602 9.9147935, 8.8936985 9.9145829, 8.893859 9.9144674, 8.8939575 9.914385, 8.8940429 9.9143522, 8.8942071 9.9142713, 8.8943878 9.9142241)",
248642209,residential,False,False,108.61800000000001,"LINESTRING (8.893602 9.9147935, 8.894033 9.9148957, 8.8941533 9.9149365, 8.8943607 9.9149713, 8.8944748 9.9149825, 8.8945697 9.914997)",
248641999,residential,False,True,8.082,"LINESTRING (8.8946134 9.9148159, 8.8946329 9.9147458)",
248639535,residential,False,True,268.271,"LINESTRING (8.8970248 9.9148375, 8.8967039 9.9148914, 8.8964915 9.9148872, 8.8962453 9.9148697, 8.8961325 9.9148341, 8.8960567 9.9148297, 8.896025 9.9148046, 8.8960222 9.9147506, 8.8959628 9.9147194, 8.8959137 9.9147198, 8.8958298 9.9147161, 8.8957153 9.9147109, 8.8954318 9.9146969, 8.8952339 9.9146648, 8.8951352 9.914665, 8.8950882 9.9146621, 8.8950732 9.9146496, 8.8948588 9.914636, 8.894667 9.9146029)",
170165512,tertiary,False,False,32.825,"LINESTRING (8.902202 9.9149266, 8.9022195 9.9152213)",
248640540,residential,False,True,110.079,"LINESTRING (8.902202 9.9149266, 8.9012051 9.9150518)",
170165512,tertiary,False,True,16.233,"LINESTRING (8.902202 9.9149266, 8.9021971 9.9148433, 8.9021996 9.9147808)",
248641803,residential,False,True,65.017,"LINESTRING (8.8991557 9.914979, 8.8990322 9.9150707, 8.8989836 9.915106, 8.8989471 9.9151534, 8.8988807 9.9151819, 8.8988299 9.9151994, 8.8986481 9.9152599)",
248639506,residential,False,False,56.852,"LINESTRING (8.8945697 9.914997, 8.8944925 9.9148767, 8.8944503 9.9147716, 8.8944333 9.9147169, 8.8946329 9.9147458)",
248639506,residential,False,True,58.108,"LINESTRING (8.8945697 9.914997, 8.8945266 9.9152624, 8.8945204 9.9153258, 8.8945076 9.9153946, 8.8944835 9.9155124)",
248642209,residential,False,True,108.618,"LINESTRING (8.8945697 9.914997, 8.8944748 9.9149825, 8.8943607 9.9149713, 8.8941533 9.9149365, 8.894033 9.9148957, 8.893602 9.9147935)",
248640540,residential,False,False,110.079,"LINESTRING (8.9012051 9.9150518, 8.902202 9.9149266)",
248639836,residential,False,False,130.899,"LINESTRING (8.9012051 9.9150518, 8.9012133 9.9149022, 8.9011741 9.9147476, 8.9011272 9.9138808)",
248639836,residential,False,True,55.475,"LINESTRING (8.9012051 9.9150518, 8.9012035 9.9150809, 8.9011545 9.9152645, 8.9010024 9.9153708, 8.9009094 9.9154002)",
248639868,residential,False,True,17.504,"LINESTRING (8.8967507 9.9152771, 8.8967446 9.9154344)",
248639515,residential,False,False,35.455,"LINESTRING (8.8967507 9.9152771, 8.8967597 9.9151924, 8.896996 9.9152131)",
248639515,residential,False,True,151.645,"LINESTRING (8.8967507 9.9152771, 8.8965712 9.9152558, 8.8963903 9.9152368, 8.896435 9.9153731, 8.896252 9.9154236, 8.8961269 9.9154276, 8.8960605 9.915406, 8.8960491 9.9153968, 8.8960525 9.9153786, 8.8960471 9.9153681, 8.8960364 9.9153641, 8.8959914 9.9153542, 8.8959423 9.91535, 8.8959147 9.9154792, 8.8958916 9.9156797)",
248639515,residential,False,True,35.455,"LINESTRING (8.896996 9.9152131, 8.8967597 9.9151924, 8.8967507 9.9152771)",
248641803,residential,False,False,65.017,"LINESTRING (8.8986481 9.9152599, 8.8988299 9.9151994, 8.8988807 9.9151819, 8.8989471 9.9151534, 8.8989836 9.915106, 8.8990322 9.9150707, 8.8991557 9.914979)",
1198923930,residential,False,False,66.67,"LINESTRING (8.8986481 9.9152599, 8.898688 9.9156322, 8.8987434 9.9158507)",
1198923930,residential,False,True,92.939,"LINESTRING (8.8986481 9.9152599, 8.8986237 9.9151225, 8.8985321 9.914634, 8.8985039 9.9145353, 8.898487 9.9144397)",
248639799,residential,False,False,55.518,"LINESTRING (8.8935206 9.9152863, 8.893602 9.9147935)",
248639799,residential,False,True,53.054,"LINESTRING (8.8935206 9.9152863, 8.8933992 9.9157482)",
248641755,residential,False,False,108.431,"LINESTRING (8.8935206 9.9152863, 8.8938038 9.9153513, 8.8940226 9.9153993, 8.8944835 9.9155124)",
248641376,residential,False,True,35.102000000000004,"LINESTRING (8.8952443 9.9153452, 8.8952256 9.9155046, 8.8951843 9.9156544)",
248639415,residential,False,True,86.65,"LINESTRING (8.9009094 9.9154002, 8.9007192 9.9146438)",
248639836,residential,False,True,41.774,"LINESTRING (8.9009094 9.9154002, 8.9005454 9.9155123)",
248639415,residential,False,False,181.56300000000002,"LINESTRING (8.9009094 9.9154002, 8.9009507 9.9156674, 8.9010531 9.9156932, 8.9010744 9.9157465, 8.9012594 9.9157426, 8.9014155 9.9157733, 8.9015094 9.9158773, 8.9018798 9.916016, 8.9020445 9.9160612, 8.9022111 9.916058)",
248639836,residential,False,False,55.475,"LINESTRING (8.9009094 9.9154002, 8.9010024 9.9153708, 8.9011545 9.9152645, 8.9012035 9.9150809, 8.9012051 9.9150518)",
248639868,residential,False,False,17.504,"LINESTRING (8.8967446 9.9154344, 8.8967507 9.9152771)",
248641029,residential,False,False,98.461,"LINESTRING (8.8967446 9.9154344, 8.8966218 9.9154482, 8.8965776 9.9154812, 8.8964839 9.9155063, 8.8962433 9.9156161, 8.8960321 9.9156537, 8.8958916 9.9156797)",
248641029,residential,False,True,54.31699999999999,"LINESTRING (8.8967446 9.9154344, 8.8969092 9.9154196, 8.8970735 9.9154254, 8.8971058 9.9154374, 8.897229 9.9154832)",
248640997,residential,False,False,203.303,"LINESTRING (8.897229 9.9154832, 8.8972962 9.9154065, 8.8973538 9.9153762, 8.8976788 9.9153573, 8.8978682 9.9153293, 8.898116 9.9152731, 8.8980993 9.9150075, 8.898093 9.9148333, 8.8981446 9.914507, 8.8981498 9.9143749)",
248641029,residential,False,False,54.31699999999999,"LINESTRING (8.897229 9.9154832, 8.8971058 9.9154374, 8.8970735 9.9154254, 8.8969092 9.9154196, 8.8967446 9.9154344)",
248641029,residential,False,True,68.672,"LINESTRING (8.897229 9.9154832, 8.8972554 9.9155439, 8.8972708 9.9156001, 8.8973727 9.9156421, 8.897567 9.9157193, 8.8976186 9.9157673, 8.8977214 9.9158055)",
248639506,residential,False,True,40.591,"LINESTRING (8.8944835 9.9155124, 8.8944529 9.9158762)",
248639506,residential,False,False,58.108000000000004,"LINESTRING (8.8944835 9.9155124, 8.8945076 9.9153946, 8.8945204 9.9153258, 8.8945266 9.9152624, 8.8945697 9.914997)",
248641755,residential,False,True,108.431,"LINESTRING (8.8944835 9.9155124, 8.8940226 9.9153993, 8.8938038 9.9153513, 8.8935206 9.9152863)",
248640491,residential,False,True,58.71,"LINESTRING (8.9016608 9.9155096, 8.9021968 9.9155102)",
170165512,tertiary,False,True,32.22,"LINESTRING (8.9021968 9.9155102, 8.9022195 9.9152213)",
248640491,residential,False,False,58.71,"LINESTRING (8.9021968 9.9155102, 8.9016608 9.9155096)",
170165512,tertiary,False,False,61.015,"LINESTRING (8.9021968 9.9155102, 8.9022186 9.9157906, 8.9022111 9.916058)",
248639836,residential,False,False,41.774,"LINESTRING (8.9005454 9.9155123, 8.9009094 9.9154002)",
248639836,residential,False,True,6.661,"LINESTRING (8.9005454 9.9155123, 8.9004874 9.9155303)",
248641263,residential,False,False,130.552,"LINESTRING (8.9005454 9.9155123, 8.9004118 9.914836, 8.9004181 9.9146233, 8.9004197 9.914351)",
248639836,residential,False,False,6.661,"LINESTRING (8.9004874 9.9155303, 8.9005454 9.9155123)",
248639836,residential,False,True,71.835,"LINESTRING (8.9004874 9.9155303, 8.8998517 9.9156891)",
248642841,residential,False,True,57.325,"LINESTRING (8.9004874 9.9155303, 8.9005855 9.9159941, 8.9005931 9.9160352)",
248639515,residential,False,False,151.64499999999998,"LINESTRING (8.8958916 9.9156797, 8.8959147 9.9154792, 8.8959423 9.91535, 8.8959914 9.9153542, 8.8960364 9.9153641, 8.8960471 9.9153681, 8.8960525 9.9153786, 8.8960491 9.9153968, 8.8960605 9.915406, 8.8961269 9.9154276, 8.896252 9.9154236, 8.896435 9.9153731, 8.8963903 9.9152368, 8.8965712 9.9152558, 8.8967507 9.9152771)",
248641029,residential,False,True,98.461,"LINESTRING (8.8958916 9.9156797, 8.8960321 9.9156537, 8.8962433 9.9156161, 8.8964839 9.9155063, 8.8965776 9.9154812, 8.8966218 9.9154482, 8.8967446 9.9154344)",
248642534,residential,False,True,32.666,"LINESTRING (8.8958916 9.9156797, 8.8958234 9.9157854, 8.8957589 9.9159415)",
248642265,residential,False,True,29.408,"LINESTRING (8.8949172 9.9156431, 8.8949816 9.9156426, 8.8950849 9.9156385, 8.8951843 9.9156544)",
248642265,residential,False,True,1.447,"LINESTRING (8.8951843 9.9156544, 8.8951973 9.9156521)",
248641376,residential,False,False,35.102000000000004,"LINESTRING (8.8951843 9.9156544, 8.8952256 9.9155046, 8.8952443 9.9153452)",
248642265,residential,False,False,29.408,"LINESTRING (8.8951843 9.9156544, 8.8950849 9.9156385, 8.8949816 9.9156426, 8.8949172 9.9156431)",
248642265,residential,False,False,1.447,"LINESTRING (8.8951973 9.9156521, 8.8951843 9.9156544)",
248641232,residential,False,True,53.693,"LINESTRING (8.8951973 9.9156521, 8.8951448 9.9158805, 8.8950862 9.9161224)",
