osmid,oneway,lanes,ref,highway,reversed,length,name,geometry,junction
581938415,False,,,residential,False,63.113,,"LINESTRING (4.5458744 8.4955585, 4.5457166 8.495602, 4.5455651 8.4956485, 4.5453224 8.4957135)",
220494790,False,,,unclassified,True,113.158,,"LINESTRING (4.5524204 8.4961091, 4.552262 8.4960749, 4.5519829 8.495964, 4.55169 8.4958623, 4.5514413 8.4958039)",
584549159,False,,,residential,True,23.367,,"LINESTRING (4.5524665 8.4920969, 4.552508 8.4918908)",
584549159,False,,,residential,False,89.498,,"LINESTRING (4.5524665 8.4920969, 4.5524206 8.4922296, 4.5523384 8.4925245, 4.5522967 8.4927045, 4.552255 8.4928736)",
220495604,False,,,residential,False,201.37,,"LINESTRING (4.552255 8.4928736, 4.5521828 8.4929475, 4.5520479 8.4929941, 4.5517802 8.4930492, 4.5513348 8.493172, 4.5510094 8.493316, 4.5507545 8.4934261, 4.5505584 8.4935103)",
584549159,False,,,residential,True,89.49799999999999,,"LINESTRING (4.552255 8.4928736, 4.5522967 8.4927045, 4.5523384 8.4925245, 4.5524206 8.4922296, 4.5524665 8.4920969)",
584549161,False,,,residential,False,95.491,,"LINESTRING (4.552255 8.4928736, 4.5523015 8.4929002, 4.5523424 8.4929479, 4.5523725 8.4930388, 4.5524101 8.4930912, 4.5524899 8.4932298, 4.5525241 8.4933458, 4.5525784 8.4934559, 4.5525878 8.4935329, 4.5525891 8.4936357)",
220495604,False,,,residential,False,98.402,,"LINESTRING (4.5505584 8.4935103, 4.5504375 8.4935878, 4.5503991 8.4936125, 4.5503306 8.4937078, 4.550247 8.4938222, 4.5501828 8.493873, 4.5499043 8.4941013)",
220495604,False,,,residential,True,201.36999999999998,,"LINESTRING (4.5505584 8.4935103, 4.5507545 8.4934261, 4.5510094 8.493316, 4.5513348 8.493172, 4.5517802 8.4930492, 4.5520479 8.4929941, 4.5521828 8.4929475, 4.552255 8.4928736)",
584573213,False,,,residential,False,56.123999999999995,,"LINESTRING (4.5505584 8.4935103, 4.5506479 8.4936151, 4.5507069 8.4937239, 4.5507833 8.493956)",
220495607,False,,,residential,True,40.325,,"LINESTRING (4.5495993 8.4939, 4.5499043 8.4941013)",
220495600,False,,,residential,True,103.623,,"LINESTRING (4.5495993 8.4939, 4.5493782 8.4939565, 4.5490474 8.494081, 4.5487688 8.4943064)",
584573215,False,,,residential,False,50.400999999999996,,"LINESTRING (4.5495993 8.4939, 4.549465 8.4937146, 4.5493202 8.4935408)",
220495607,False,,,residential,False,40.325,,"LINESTRING (4.5499043 8.4941013, 4.5495993 8.4939)",
220495604,False,,,residential,True,98.40199999999999,,"LINESTRING (4.5499043 8.4941013, 4.5501828 8.493873, 4.550247 8.4938222, 4.5503306 8.4937078, 4.5503991 8.4936125, 4.5504375 8.4935878, 4.5505584 8.4935103)",
220495607,False,,,residential,True,253.57299999999998,,"LINESTRING (4.5499043 8.4941013, 4.5500102 8.4942246, 4.5502496 8.4945224, 4.5505225 8.4948672, 4.5507223 8.4951524, 4.5508504 8.495348, 4.5509215 8.4954939, 4.5510267 8.495791, 4.551095 8.496025)",
220495600,False,,,residential,False,103.623,,"LINESTRING (4.5487688 8.4943064, 4.5490474 8.494081, 4.5493782 8.4939565, 4.5495993 8.4939)",
220495600,False,,,residential,True,146.317,,"LINESTRING (4.5487688 8.4943064, 4.5487657 8.4944412, 4.5488172 8.4949413, 4.5487991 8.4953457, 4.5487263 8.4956096)",
220498066,False,,,residential,True,188.20399999999998,,"LINESTRING (4.5487688 8.4943064, 4.5487329 8.4942741, 4.5486974 8.4942356, 4.5486588 8.4941627, 4.5484924 8.4936188, 4.5484658 8.4935624, 4.5484124 8.4935308, 4.5482591 8.4934907, 4.5480871 8.4933764, 4.5479135 8.4933363, 4.5476356 8.4932827)",
220495600,False,,,residential,True,40.905,,"LINESTRING (4.5486567 8.4958638, 4.5484911 8.4961932)",
220495600,False,,,residential,False,29.283,,"LINESTRING (4.5486567 8.4958638, 4.5487082 8.4956751, 4.5487263 8.4956096)",
583728329,False,,,residential,False,118.031,,"LINESTRING (4.5486567 8.4958638, 4.5487583 8.4958487, 4.5489152 8.4958103, 4.5491217 8.4956922, 4.5493698 8.495545, 4.549621 8.4954204)",
170728946,False,,,primary,False,62.150999999999996,Old Yidi Road,"LINESTRING (4.5469655 8.4959084, 4.5467831 8.4960322, 4.5465814 8.4961692, 4.5465012 8.496227)",
170728946,False,,,primary,True,54.812999999999995,Old Yidi Road,"LINESTRING (4.5469655 8.4959084, 4.5471168 8.495793, 4.5471958 8.4957147, 4.5472535 8.4956087, 4.5472916 8.4955462)",
220495606,False,,,residential,False,171.38400000000001,,"LINESTRING (4.5469655 8.4959084, 4.5471944 8.4959448, 4.5475992 8.4959762, 4.5480613 8.4960593, 4.5483063 8.4961286, 4.5484911 8.4961932)",
220495600,False,,,residential,False,40.905,,"LINESTRING (4.5484911 8.4961932, 4.5486567 8.4958638)",
220495606,False,,,residential,False,107.416,,"LINESTRING (4.5484911 8.4961932, 4.5485367 8.4962369, 4.5486009 8.4963907, 4.548778 8.4971064)",
220495606,False,,,residential,True,171.38400000000001,,"LINESTRING (4.5484911 8.4961932, 4.5483063 8.4961286, 4.5480613 8.4960593, 4.5475992 8.4959762, 4.5471944 8.4959448, 4.5469655 8.4959084)",
203930126,True,2,A1,trunk,False,55.865,Emir Road,"LINESTRING (4.548778 8.4971064, 4.5489916 8.4970237, 4.5492199 8.4969365, 4.5492512 8.4969237)",
220495606,False,,,residential,True,107.416,,"LINESTRING (4.548778 8.4971064, 4.5486009 8.4963907, 4.5485367 8.4962369, 4.5484911 8.4961932)",
220498066,False,,,residential,False,39.74,,"LINESTRING (4.5460165 8.4927057, 4.5463766 8.4927354)",
220498066,False,,,residential,True,57.899,,"LINESTRING (4.5460165 8.4927057, 4.5456595 8.4926486, 4.5454958 8.4926295)",
583634412,False,,,residential,False,164.264,,"LINESTRING (4.5460165 8.4927057, 4.5460455 8.4928927, 4.5460643 8.4929916, 4.5460715 8.4930326, 4.5460835 8.4930752, 4.5460962 8.4931094, 4.5461197 8.4931699, 4.5461393 8.4932222, 4.5462165 8.4933702, 4.5462427 8.4934934, 4.5463149 8.4935095, 4.5463444 8.4935185, 4.5463677 8.4935356, 4.546387 8.4935557, 4.5464125 8.493607, 4.5464572 8.4937316, 4.5464948 8.493797, 4.5465182 8.4938683, 4.5465466 8.4938914, 4.5465707 8.4939272, 4.5465506 8.4939975)",
220498066,False,,,residential,False,10.589,,"LINESTRING (4.5463766 8.4927354, 4.5464713 8.4927526)",
220498066,False,,,residential,True,39.74,,"LINESTRING (4.5463766 8.4927354, 4.5460165 8.4927057)",
220498066,False,,,residential,True,10.589,,"LINESTRING (4.5464713 8.4927526, 4.5463766 8.4927354)",
220498066,False,,,residential,False,141.199,,"LINESTRING (4.5464713 8.4927526, 4.5466046 8.4927885, 4.5470974 8.4930189, 4.5476356 8.4932827)",
170728946,False,,,primary,False,258.21400000000006,Old Yidi Road,"LINESTRING (4.5476356 8.4932827, 4.5475091 8.4935796, 4.5473831 8.4939622, 4.547347 8.4941868, 4.5473407 8.4944043, 4.5473515 8.4947611, 4.5473595 8.4952306, 4.5473434 8.4953792, 4.5473165 8.4955053, 4.5472916 8.4955462)",
220498066,False,,,residential,False,188.204,,"LINESTRING (4.5476356 8.4932827, 4.5479135 8.4933363, 4.5480871 8.4933764, 4.5482591 8.4934907, 4.5484124 8.4935308, 4.5484658 8.4935624, 4.5484924 8.4936188, 4.5486588 8.4941627, 4.5486974 8.4942356, 4.5487329 8.4942741, 4.5487688 8.4943064)",
220498066,False,,,residential,True,141.19899999999998,,"LINESTRING (4.5476356 8.4932827, 4.5470974 8.4930189, 4.5466046 8.4927885, 4.5464713 8.4927526)",
583532945,False,,,residential,True,7.062,,"LINESTRING (4.5511098 8.4960868, 4.551095 8.496025)",
203930196,True,2,A1,trunk,False,132.42000000000002,Emir Road,"LINESTRING (4.5511098 8.4960868, 4.5510653 8.4961115, 4.5500317 8.496617)",
220519541,False,,,residential,False,130.911,,"LINESTRING (4.5511098 8.4960868, 4.551295 8.4965883, 4.5513485 8.4967959, 4.5514137 8.4972202)",
600010730,False,,,unclassified,True,4.233,,"LINESTRING (4.5469404 8.4979815, 4.546915 8.4979529)",
203930158,True,2,A7,trunk,False,205.414,Kaiama Road,"LINESTRING (4.5469404 8.4979815, 4.546903 8.4980349, 4.5468112 8.4981555, 4.5467501 8.4982445, 4.5467018 8.4983028, 4.5466562 8.49834, 4.5465758 8.498393, 4.546498 8.4984381, 4.5453946 8.4989497)",
220519561,False,,,unclassified,False,108.43199999999999,,"LINESTRING (4.5469404 8.4979815, 4.5470095 8.4981169, 4.5470618 8.4982999, 4.5471218 8.4985005, 4.5471999 8.4986859, 4.5472509 8.4989034)",
220519541,False,,,residential,True,173.237,,"LINESTRING (4.5518415 8.4986766, 4.5518039 8.4985532, 4.5517409 8.4984989, 4.551643 8.4984047, 4.5516068 8.498337, 4.5515853 8.4982654, 4.5515692 8.4981447, 4.5515545 8.4980373, 4.5515491 8.4979458, 4.5515223 8.497841, 4.5514657 8.4974766, 4.5514137 8.4972202)",
220519561,False,,,unclassified,True,108.43199999999999,,"LINESTRING (4.5472509 8.4989034, 4.5471999 8.4986859, 4.5471218 8.4985005, 4.5470618 8.4982999, 4.5470095 8.4981169, 4.5469404 8.4979815)",
220519568,False,,,residential,False,129.169,,"LINESTRING (4.5472509 8.4989034, 4.5468231 8.4990864, 4.5466715 8.4991475, 4.5465347 8.4992217, 4.5461695 8.4993534)",
581909390,False,,,unclassified,False,73.543,,"LINESTRING (4.5453946 8.4989497, 4.5454375 8.4991042, 4.5454617 8.4992809, 4.5454526 8.4994696, 4.545435 8.4996024)",
220519568,False,,,residential,True,85.403,,"LINESTRING (4.545435 8.4996024, 4.5455883 8.4995547, 4.5459299 8.4994406, 4.5461695 8.4993534)",
581909390,False,,,unclassified,False,226.559,,"LINESTRING (4.545435 8.4996024, 4.5452298 8.4997231, 4.5450367 8.4998133, 4.5448677 8.4998743, 4.5446625 8.4999406, 4.5445955 8.4999884, 4.5445298 8.5000587, 4.5442401 8.5004897, 4.5441154 8.5006277, 4.5440121 8.5007378, 4.5438766 8.5008399)",
581909390,False,,,unclassified,True,73.543,,"LINESTRING (4.545435 8.4996024, 4.5454526 8.4994696, 4.5454617 8.4992809, 4.5454375 8.4991042, 4.5453946 8.4989497)",
581909390,False,,,unclassified,True,226.559,,"LINESTRING (4.5438766 8.5008399, 4.5440121 8.5007378, 4.5441154 8.5006277, 4.5442401 8.5004897, 4.5445298 8.5000587, 4.5445955 8.4999884, 4.5446625 8.4999406, 4.5448677 8.4998743, 4.5450367 8.4998133, 4.5452298 8.4997231, 4.545435 8.4996024)",
583728335,False,,,residential,False,85.91900000000001,,"LINESTRING (4.5519329 8.5001827, 4.5520185 8.5000985, 4.5520775 8.5000467, 4.5521647 8.5000003, 4.5522585 8.4999579, 4.552284 8.4999313, 4.5523015 8.4998796, 4.5523296 8.4997748, 4.5523565 8.4996011)",
203930253,True,2,A14,trunk,False,9.404,,"LINESTRING (4.5512616 8.5001311, 4.5513467 8.5001394)",
579272067,True,,,tertiary,False,7.447,,"LINESTRING (4.551229 8.5001898, 4.5512616 8.5001311)",
203930243,True,2,A14,trunk,False,102.63699999999999,,"LINESTRING (4.551229 8.5001898, 4.5510638 8.5001611, 4.550927 8.5001266, 4.550809 8.5000815, 4.5506937 8.5000125, 4.5505998 8.4999409, 4.5505113 8.4998482, 4.5504456 8.4997541)",
203930217,True,2,A7,trunk,False,43.141,Kaiama Road,"LINESTRING (4.5448401 8.4991464, 4.5448874 8.4991265, 4.5450907 8.4990352, 4.5451974 8.4989863)",
581942587,False,,,residential,False,71.408,,"LINESTRING (4.5448401 8.4991464, 4.5447779 8.4989989, 4.5446786 8.498788, 4.5445888 8.4985546)",
581914780,False,,,residential,True,46.801,,"LINESTRING (4.5443098 8.497138, 4.5441905 8.4971751, 4.5440175 8.4972216, 4.5439075 8.497272)",
581914782,False,,,residential,True,207.184,,"LINESTRING (4.5437066 8.4990455, 4.5436339 8.4987734, 4.5436124 8.4986593, 4.5436111 8.4985917, 4.543599 8.4985081, 4.5435789 8.4984352, 4.5435749 8.4983782, 4.5435883 8.4983331, 4.5436339 8.4982827, 4.5436621 8.498223, 4.5436715 8.4981487, 4.5436889 8.498024, 4.5436931 8.4977728, 4.5437172 8.4976693, 4.5437441 8.4976017, 4.5438017 8.4974929, 4.5438968 8.4973277, 4.5439075 8.497272)",
581977240,False,,,residential,False,33.963,,"LINESTRING (4.5437066 8.4990455, 4.5438037 8.4990129, 4.5439124 8.4989912, 4.5440065 8.4989757)",
581914780,False,,,residential,False,46.801,,"LINESTRING (4.5439075 8.497272, 4.5440175 8.4972216, 4.5441905 8.4971751, 4.5443098 8.497138)",
581914782,False,,,residential,False,207.18399999999997,,"LINESTRING (4.5439075 8.497272, 4.5438968 8.4973277, 4.5438017 8.4974929, 4.5437441 8.4976017, 4.5437172 8.4976693, 4.5436931 8.4977728, 4.5436889 8.498024, 4.5436715 8.4981487, 4.5436621 8.498223, 4.5436339 8.4982827, 4.5435883 8.4983331, 4.5435749 8.4983782, 4.5435789 8.4984352, 4.543599 8.4985081, 4.5436111 8.4985917, 4.5436124 8.4986593, 4.5436339 8.4987734, 4.5437066 8.4990455)",
581914782,False,,,residential,True,59.236999999999995,,"LINESTRING (4.5439075 8.497272, 4.5438981 8.4972083, 4.5438793 8.497142, 4.5438029 8.4969642, 4.5437372 8.4967684)",
170728953,False,,,primary,False,4.033,,"LINESTRING (4.5437372 8.4967684, 4.5437728 8.4967597)",
581914782,False,,,residential,False,59.236999999999995,,"LINESTRING (4.5437372 8.4967684, 4.5438029 8.4969642, 4.5438793 8.497142, 4.5438981 8.4972083, 4.5439075 8.497272)",
220519568,False,,,residential,False,85.40299999999999,,"LINESTRING (4.5461695 8.4993534, 4.5459299 8.4994406, 4.5455883 8.4995547, 4.545435 8.4996024)",
220519568,False,,,residential,True,129.16899999999998,,"LINESTRING (4.5461695 8.4993534, 4.5465347 8.4992217, 4.5466715 8.4991475, 4.5468231 8.4990864, 4.5472509 8.4989034)",
170728953,False,,,primary,True,4.033,,"LINESTRING (4.5437728 8.4967597, 4.5437372 8.4967684)",
170728953,False,,,primary,False,282.342,,"LINESTRING (4.5437728 8.4967597, 4.5438458 8.4967494, 4.5445302 8.4966274, 4.5453331 8.4965239, 4.5461085 8.4964103, 4.5461869 8.4963902, 4.5462405 8.496369, 4.546299 8.496339)",
581938412,False,,,residential,True,46.048,,"LINESTRING (4.5437728 8.4967597, 4.543742 8.4966499, 4.5436844 8.496427, 4.5436656 8.4963594)",
581938412,False,,,residential,False,46.048,,"LINESTRING (4.5436656 8.4963594, 4.5436844 8.496427, 4.543742 8.4966499, 4.5437728 8.4967597)",
581938412,False,,,residential,True,150.98399999999998,,"LINESTRING (4.5436656 8.4963594, 4.5436683 8.4962865, 4.5436777 8.496187, 4.5436911 8.4961339, 4.5437286 8.4960888, 4.5439124 8.495996, 4.5440223 8.4959495, 4.5440653 8.4958991, 4.5440921 8.4958342, 4.5441256 8.4957784, 4.5441833 8.4957559, 4.5443992 8.4957387, 4.5445534 8.4957347, 4.5446741 8.4957188)",
581938413,False,,,residential,True,70.093,,"LINESTRING (4.5456992 8.4962175, 4.5455624 8.4960702, 4.5454887 8.4959867, 4.5453787 8.4958249, 4.5453224 8.4957135)",
203931310,True,2,A1,trunk,False,51.37799999999999,Abdul Aziz Attah Road,"LINESTRING (4.5443732 8.4941559, 4.54432 8.4940796, 4.5442288 8.4939682, 4.5441242 8.4938541, 4.5440658 8.4938111)",
581938414,False,,,residential,True,84.86099999999999,,"LINESTRING (4.5443732 8.4941559, 4.5442669 8.4942133, 4.5441368 8.4943115, 4.5440483 8.4943857, 4.5438994 8.4945064, 4.5437452 8.494595)",
581938414,False,,,residential,False,84.861,,"LINESTRING (4.5437452 8.494595, 4.5438994 8.4945064, 4.5440483 8.4943857, 4.5441368 8.4943115, 4.5442669 8.4942133, 4.5443732 8.4941559)",
582892052,False,,,residential,False,99.92,,"LINESTRING (4.5437452 8.494595, 4.5437781 8.4946427, 4.5437962 8.4946666, 4.5438069 8.4946745, 4.5438163 8.4946779, 4.5438398 8.4946772, 4.5438599 8.4946752, 4.543874 8.4946832, 4.5438847 8.4946971, 4.5439303 8.494845, 4.5439813 8.4950048, 4.544002 8.495097, 4.5440195 8.4952031, 4.5440312 8.4953897)",
581938412,False,,,residential,False,150.98399999999998,,"LINESTRING (4.5446741 8.4957188, 4.5445534 8.4957347, 4.5443992 8.4957387, 4.5441833 8.4957559, 4.5441256 8.4957784, 4.5440921 8.4958342, 4.5440653 8.4958991, 4.5440223 8.4959495, 4.5439124 8.495996, 4.5437286 8.4960888, 4.5436911 8.4961339, 4.5436777 8.496187, 4.5436683 8.4962865, 4.5436656 8.4963594)",
581938415,False,,,residential,False,82.266,,"LINESTRING (4.5446741 8.4957188, 4.5445968 8.4956219, 4.5445311 8.4955596, 4.5444842 8.4955251, 4.5444345 8.4955105, 4.544232 8.4954389, 4.5440312 8.4953897)",
581938415,False,,,residential,True,74.97200000000001,,"LINESTRING (4.5446741 8.4957188, 4.5447738 8.4957731, 4.5448181 8.4957983, 4.5448597 8.4958076, 4.5448919 8.495801, 4.545026 8.4957572, 4.5451386 8.4957333, 4.5453224 8.4957135)",
581938413,False,,,residential,False,70.09299999999999,,"LINESTRING (4.5453224 8.4957135, 4.5453787 8.4958249, 4.5454887 8.4959867, 4.5455624 8.4960702, 4.5456992 8.4962175)",
581938415,False,,,residential,False,74.972,,"LINESTRING (4.5453224 8.4957135, 4.5451386 8.4957333, 4.545026 8.4957572, 4.5448919 8.495801, 4.5448597 8.4958076, 4.5448181 8.4957983, 4.5447738 8.4957731, 4.5446741 8.4957188)",
581938415,False,,,residential,True,63.113,,"LINESTRING (4.5453224 8.4957135, 4.5455651 8.4956485, 4.5457166 8.495602, 4.5458744 8.4955585)",
581942587,False,,,residential,True,75.94500000000001,,"LINESTRING (4.5440121 8.4985665, 4.5441864 8.4984909, 4.5444252 8.4984206, 4.5444667 8.4984087, 4.5445083 8.4984153, 4.5445257 8.4984259, 4.5445512 8.498463, 4.5445888 8.4985546)",
581977241,False,,,residential,False,31.717,,"LINESTRING (4.5445888 8.4985546, 4.5448624 8.4984644)",
581942587,False,,,residential,False,75.945,,"LINESTRING (4.5445888 8.4985546, 4.5445512 8.498463, 4.5445257 8.4984259, 4.5445083 8.4984153, 4.5444667 8.4984087, 4.5444252 8.4984206, 4.5441864 8.4984909, 4.5440121 8.4985665)",
581942587,False,,,residential,True,71.408,,"LINESTRING (4.5445888 8.4985546, 4.5446786 8.498788, 4.5447779 8.4989989, 4.5448401 8.4991464)",
581977240,False,,,residential,True,33.963,,"LINESTRING (4.5440065 8.4989757, 4.5439124 8.4989912, 4.5438037 8.4990129, 4.5437066 8.4990455)",
581977241,False,,,residential,True,31.717,,"LINESTRING (4.5448624 8.4984644, 4.5445888 8.4985546)",
581977242,False,,,residential,False,110.627,,"LINESTRING (4.5448624 8.4984644, 4.544826 8.4983357, 4.5448155 8.4982592, 4.5448145 8.4982138, 4.5448061 8.49816, 4.5447915 8.4981238, 4.5447643 8.4980783, 4.544734 8.4980318, 4.54471 8.497946, 4.544689 8.4977537, 4.5446859 8.4976741, 4.544688 8.4976079, 4.5446943 8.4975407, 4.54471 8.4975025)",
581977242,False,,,residential,True,77.39,,"LINESTRING (4.5448624 8.4984644, 4.5448824 8.4985353, 4.5448971 8.4985952, 4.5449222 8.4986304, 4.5449368 8.498648, 4.5449514 8.4986511, 4.5450675 8.4986562, 4.5450863 8.4986614, 4.5451019 8.4986779, 4.5451082 8.4987131, 4.5451229 8.4987803, 4.5451521 8.4988578, 4.5451974 8.4989863)",
