osmid,highway,oneway,reversed,length,name,geometry
186008859,secondary,False,False,35.402,,"LINESTRING (4.2489418 8.1300841, 4.2487806 8.1298086)"
186008859,secondary,False,True,50.762,,"LINESTRING (4.2489418 8.1300841, 4.2492058 8.1304584)"
254365505,unclassified,False,False,69.977,Isale Afon Road,"LINESTRING (4.2489418 8.1300841, 4.2487791 8.1303153, 4.24867 8.1304789, 4.2485956 8.1306113)"
346938071,residential,False,True,49.393,,"LINESTRING (4.2470686 8.1289154, 4.2468957 8.1287362, 4.2467913 8.1285692)"
432922494,secondary,False,True,90.403,,"LINESTRING (4.2470686 8.1289154, 4.2468553 8.1292392, 4.2466791 8.1294826, 4.2466116 8.1295906)"
186008859,secondary,False,False,11.489,,"LINESTRING (4.248554 8.1294213, 4.2484963 8.1293352)"
186008859,secondary,False,True,49.768,,"LINESTRING (4.248554 8.1294213, 4.2487806 8.1298086)"
449338587,secondary,True,False,12.632,,"LINESTRING (4.248554 8.1294213, 4.2484394 8.1294272)"
254365533,residential,False,False,13.225000000000001,,"LINESTRING (4.2459065 8.130542, 4.2459504 8.1306053, 4.245955 8.1306472)"
254365505,unclassified,False,False,92.387,Isale Afon Road,"LINESTRING (4.2485956 8.1306113, 4.2485547 8.1307524, 4.2485182 8.1310359, 4.2484902 8.1314332)"
254365505,unclassified,False,True,69.977,Isale Afon Road,"LINESTRING (4.2485956 8.1306113, 4.24867 8.1304789, 4.2487791 8.1303153, 4.2489418 8.1300841)"
391015106,residential,False,True,210.19,,"LINESTRING (4.2485956 8.1306113, 4.2483683 8.1304471, 4.2483105 8.1304081, 4.2482369 8.1303966, 4.2481793 8.1304137, 4.2479012 8.1305824, 4.2469758 8.1311662)"
254365505,unclassified,False,True,16.09,Isale Afon Road,"LINESTRING (4.2484626 8.1315753, 4.2484902 8.1314332)"
254365505,unclassified,False,False,47.596999999999994,Isale Afon Road,"LINESTRING (4.2484626 8.1315753, 4.2484511 8.131879, 4.2484214 8.1319996)"
254365519,residential,False,False,127.851,Oke-elerin - Taara Rd,"LINESTRING (4.2484626 8.1315753, 4.2479322 8.1317816, 4.2474024 8.1320422)"
254365519,residential,False,False,38.765,Oke-elerin - Taara Rd,"LINESTRING (4.2474024 8.1320422, 4.2471057 8.13223)"
587475257,residential,False,False,108.135,,"LINESTRING (4.2474024 8.1320422, 4.2469758 8.1311662)"
254365519,residential,False,True,127.851,Oke-elerin - Taara Rd,"LINESTRING (4.2474024 8.1320422, 4.2479322 8.1317816, 4.2484626 8.1315753)"
254365519,residential,False,False,30.256,Oke-elerin - Taara Rd,"LINESTRING (4.2466333 8.1326244, 4.2464178 8.1327933)"
254365519,residential,False,True,68.031,Oke-elerin - Taara Rd,"LINESTRING (4.2466333 8.1326244, 4.2469041 8.1324039, 4.2471057 8.13223)"
573248165,residential,False,False,117.538,,"LINESTRING (4.2466333 8.1326244, 4.2469561 8.1330957, 4.2470299 8.1332536, 4.2470647 8.1333253, 4.2471639 8.1335378)"
254365519,residential,False,True,30.256,Oke-elerin - Taara Rd,"LINESTRING (4.2464178 8.1327933, 4.2466333 8.1326244)"
254365533,residential,False,True,246.69500000000002,,"LINESTRING (4.2464178 8.1327933, 4.2462919 8.1325107, 4.246189 8.1321995, 4.2461022 8.1318903, 4.2459845 8.1314305, 4.2459539 8.1312165, 4.2459377 8.1310153, 4.2459459 8.130695, 4.245955 8.1306472)"
254365505,unclassified,False,False,110.219,Isale Afon Road,"LINESTRING (4.2482374 8.133051, 4.2480832 8.1334383, 4.2479267 8.1337706, 4.2478922 8.133871, 4.247879 8.1339724)"
254365505,unclassified,False,True,118.715,Isale Afon Road,"LINESTRING (4.2482374 8.133051, 4.2483387 8.1325447, 4.2483951 8.1322314, 4.2484214 8.1319996)"
573248157,residential,False,False,151.246,,"LINESTRING (4.2482374 8.133051, 4.2485064 8.1330651, 4.2486432 8.1330492, 4.2488417 8.1330041, 4.2489973 8.1329403, 4.2491394 8.1328501, 4.2492521 8.1327492, 4.2493191 8.1326907, 4.2494854 8.1326111)"
573240136,residential,False,True,42.441,,"LINESTRING (4.247879 8.1339724, 4.2475381 8.1341507)"
254365505,unclassified,False,False,194.506,Isale Afon Road,"LINESTRING (4.247879 8.1339724, 4.2478761 8.1345136, 4.247842 8.1347554, 4.2478332 8.1350539, 4.2478305 8.1353194, 4.2478573 8.1355013, 4.2478762 8.1357164)"
254365505,unclassified,False,True,110.219,Isale Afon Road,"LINESTRING (4.247879 8.1339724, 4.2478922 8.133871, 4.2479267 8.1337706, 4.2480832 8.1334383, 4.2482374 8.133051)"
346938066,residential,False,False,73.945,,"LINESTRING (4.2523684 8.1301921, 4.2521037 8.1295809)"
346938066,residential,False,True,32.006,,"LINESTRING (4.2523684 8.1301921, 4.2524819 8.1304571)"
573252167,unclassified,False,False,165.866,,"LINESTRING (4.2523684 8.1301921, 4.25257 8.130061, 4.2527336 8.1299492, 4.2528717 8.1298629, 4.2531306 8.1297195, 4.2532472 8.1296438, 4.2532694 8.1296432, 4.2532881 8.1296538, 4.2533774 8.1297481, 4.2535101 8.1298589, 4.2535745 8.1299585)"
346938066,residential,False,False,32.006,,"LINESTRING (4.2524819 8.1304571, 4.2523684 8.1301921)"
346938066,residential,False,True,383.1740000000001,,"LINESTRING (4.2524819 8.1304571, 4.2526203 8.1309155, 4.2526705 8.1310976, 4.2526844 8.1311963, 4.2526839 8.1312955, 4.2526611 8.1317561, 4.252656 8.1318499, 4.2526571 8.1319632, 4.2526872 8.1324572, 4.2527041 8.1328514, 4.2527148 8.1331103, 4.2527215 8.1332776, 4.2527376 8.1334263, 4.2527751 8.1336002, 4.2528007 8.1336962, 4.2528374 8.1338611)"
573214091,residential,False,True,208.014,,"LINESTRING (4.2524819 8.1304571, 4.2523058 8.1305413, 4.2521985 8.1305878, 4.252103 8.1306253, 4.2517908 8.1308055, 4.2516862 8.1308679, 4.2516097 8.1309157, 4.2512597 8.1310764, 4.2511766 8.1311029, 4.2511176 8.1311122, 4.250757 8.1311821)"
587475257,residential,False,True,108.135,,"LINESTRING (4.2469758 8.1311662, 4.2474024 8.1320422)"
391015098,residential,False,False,162.725,,"LINESTRING (4.2469758 8.1311662, 4.2468451 8.1307434, 4.246818 8.1307232, 4.2467724 8.1307258, 4.2465256 8.1308068, 4.2464827 8.1308068, 4.2464384 8.1307922, 4.2463472 8.1306529, 4.2463231 8.1306057, 4.2462922 8.130619, 4.24613 8.130672, 4.2460797 8.1306667, 4.245955 8.1306472)"
