osmid,highway,oneway,reversed,length,geometry
40819327,primary,False,False,175.98,"LINESTRING (4.223885 11.4065297, 4.2251823 11.4074718)"
325254024,residential,False,False,188.279,"LINESTRING (4.223885 11.4065297, 4.2240801 11.4063914, 4.2253779 11.4056807)"
325253744,residential,False,True,288.123,"LINESTRING (4.2300446 11.4059013, 4.2297657 11.4061718, 4.2283966 11.4079233)"
325254023,residential,False,True,239.40300000000002,"LINESTRING (4.2300446 11.4059013, 4.2300702 11.4051139, 4.2300702 11.4037487)"
40819327,primary,False,True,175.98,"LINESTRING (4.2251823 11.4074718, 4.223885 11.4065297)"
325253745,residential,False,False,158.318,"LINESTRING (4.2251823 11.4074718, 4.2253369 11.4060561)"
325253745,residential,False,False,142.104,"LINESTRING (4.2256528 11.4032371, 4.225843 11.4019728)"
325253745,residential,False,True,273.363,"LINESTRING (4.2256528 11.4032371, 4.2253779 11.4056807)"
325253750,residential,False,False,128.116,"LINESTRING (4.2256528 11.4032371, 4.2268166 11.4033984)"
325253745,residential,False,True,142.104,"LINESTRING (4.225843 11.4019728, 4.2256528 11.4032371)"
325253745,residential,False,False,217.558,"LINESTRING (4.225843 11.4019728, 4.2258923 11.4017191, 4.2260032 11.4013809, 4.226225 11.4009822, 4.2266934 11.4002694, 4.2267227 11.4002401)"
325253749,residential,False,False,311.686,"LINESTRING (4.225843 11.4019728, 4.2264715 11.4024802, 4.2268659 11.4026977, 4.2272603 11.402891, 4.2276793 11.4030118, 4.2283789 11.4031568)"
325253749,residential,False,True,149.055,"LINESTRING (4.225843 11.4019728, 4.2255349 11.4017675, 4.2247487 11.4011698)"
325253745,residential,False,True,85.681,"LINESTRING (4.2272726 11.3996895, 4.2267227 11.4002401)"
893143365,residential,False,False,168.179,"LINESTRING (4.2272726 11.3996895, 4.2279011 11.4001365, 4.2284557 11.4004265, 4.228579 11.4004869)"
893143365,residential,False,False,112.37,"LINESTRING (4.228579 11.4004869, 4.2295952 11.400657)"
325253747,residential,False,True,298.62800000000004,"LINESTRING (4.228579 11.4004869, 4.228505 11.4008856, 4.2284311 11.4014534, 4.2283695 11.401852, 4.2283789 11.4031568)"
893143365,residential,False,True,168.179,"LINESTRING (4.228579 11.4004869, 4.2284557 11.4004265, 4.2279011 11.4001365, 4.2272726 11.3996895)"
893143365,residential,False,True,80.755,"LINESTRING (4.2303255 11.4007792, 4.2295952 11.400657)"
325254023,residential,False,False,332.50199999999995,"LINESTRING (4.2303255 11.4007792, 4.2302797 11.401103, 4.2302181 11.4027943, 4.2301072 11.4031689, 4.2300702 11.4037487)"
325253747,residential,False,False,44.323,"LINESTRING (4.2283818 11.4035554, 4.2283789 11.4031568)"
325253750,residential,False,True,171.498,"LINESTRING (4.2283818 11.4035554, 4.2268166 11.4033984)"
325253750,residential,False,False,185.32,"LINESTRING (4.2283818 11.4035554, 4.2295156 11.4037004, 4.2300702 11.4037487)"
325253747,residential,False,True,44.323,"LINESTRING (4.2283789 11.4031568, 4.2283818 11.4035554)"
325253747,residential,False,False,298.628,"LINESTRING (4.2283789 11.4031568, 4.2283695 11.401852, 4.2284311 11.4014534, 4.228505 11.4008856, 4.228579 11.4004869)"
325253749,residential,False,True,311.686,"LINESTRING (4.2283789 11.4031568, 4.2276793 11.4030118, 4.2272603 11.402891, 4.2268659 11.4026977, 4.2264715 11.4024802, 4.225843 11.4019728)"
325253750,residential,False,False,171.498,"LINESTRING (4.2268166 11.4033984, 4.2283818 11.4035554)"
325253750,residential,False,True,128.116,"LINESTRING (4.2268166 11.4033984, 4.2256528 11.4032371)"
338753465,residential,False,True,147.704,"LINESTRING (4.2268166 11.4033984, 4.2268116 11.4037992, 4.2268676 11.4042524, 4.2269984 11.4047056)"
325253750,residential,False,True,185.32,"LINESTRING (4.2300702 11.4037487, 4.2295156 11.4037004, 4.2283818 11.4035554)"
325254023,residential,False,False,239.40300000000002,"LINESTRING (4.2300702 11.4037487, 4.2300702 11.4051139, 4.2300446 11.4059013)"
325254023,residential,False,True,332.502,"LINESTRING (4.2300702 11.4037487, 4.2301072 11.4031689, 4.2302181 11.4027943, 4.2302797 11.401103, 4.2303255 11.4007792)"
325254024,residential,False,True,207.257,"LINESTRING (4.2269984 11.4047056, 4.2253779 11.4056807)"
338753461,residential,False,False,122.023,"LINESTRING (4.2269984 11.4047056, 4.2270871 11.405026, 4.2271805 11.4057859)"
338753463,residential,False,False,225.61899999999997,"LINESTRING (4.2269984 11.4047056, 4.2274794 11.4043302, 4.227923 11.4040876, 4.2281145 11.4040555, 4.2288664 11.4040922)"
338753465,residential,False,False,147.704,"LINESTRING (4.2269984 11.4047056, 4.2268676 11.4042524, 4.2268116 11.4037992, 4.2268166 11.4033984)"
325253745,residential,False,False,85.681,"LINESTRING (4.2267227 11.4002401, 4.2272726 11.3996895)"
325253745,residential,False,True,217.558,"LINESTRING (4.2267227 11.4002401, 4.2266934 11.4002694, 4.226225 11.4009822, 4.2260032 11.4013809, 4.2258923 11.4017191, 4.225843 11.4019728)"
325253745,residential,False,False,273.363,"LINESTRING (4.2253779 11.4056807, 4.2256528 11.4032371)"
325253745,residential,False,True,41.981,"LINESTRING (4.2253779 11.4056807, 4.2253369 11.4060561)"
325254024,residential,False,False,207.257,"LINESTRING (4.2253779 11.4056807, 4.2269984 11.4047056)"
325254024,residential,False,True,188.279,"LINESTRING (4.2253779 11.4056807, 4.2240801 11.4063914, 4.223885 11.4065297)"
325253745,residential,False,False,41.981,"LINESTRING (4.2253369 11.4060561, 4.2253779 11.4056807)"
325253745,residential,False,True,158.318,"LINESTRING (4.2253369 11.4060561, 4.2251823 11.4074718)"
