osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
394047406,unclassified,False,False,97.265,,,,"LINESTRING (6.7324784 6.1837599, 6.7319848 6.1830358)"
1219442899,trunk,True,False,129.82799999999997,2,A232,Onitsha-Asaba Road,"LINESTRING (6.7324784 6.1837599, 6.732875 6.183518, 6.7331719 6.1833369, 6.7334794 6.1831493)"
1219442898,trunk,True,False,218.755,2,A232,,"LINESTRING (6.7321735 6.184066, 6.7304921 6.1851033)"
394047358,tertiary,True,False,122.844,,,Ezenie Avenue,"LINESTRING (6.7327609 6.1850038, 6.7321735 6.184066)"
545957266,residential,False,False,145.963,,,,"LINESTRING (6.7327609 6.1850038, 6.7316674 6.1857395)"
545957264,residential,False,True,100.651,,,,"LINESTRING (6.7334952 6.1861392, 6.7327285 6.1866274)"
394047358,tertiary,True,False,150.111,,,Ezenie Avenue,"LINESTRING (6.7334952 6.1861392, 6.7331633 6.1856114, 6.7329425 6.1852703, 6.7327609 6.1850038)"
1219442898,trunk,True,False,79.935,2,A232,,"LINESTRING (6.7328797 6.1836373, 6.7322609 6.1840092)"
394050973,unclassified,False,False,118.58699999999999,,,,"LINESTRING (6.7328797 6.1836373, 6.7331104 6.1840416, 6.7334069 6.1845661)"
545968324,unclassified,False,True,76.935,,,,"LINESTRING (6.7338244 6.1852131, 6.7332307 6.1855741)"
394050973,unclassified,False,True,85.63900000000001,,,,"LINESTRING (6.7338244 6.1852131, 6.7337233 6.1850915, 6.733616 6.1849181, 6.7334412 6.1846267, 6.7334069 6.1845661)"
394043705,tertiary,False,True,74.735,,,,"LINESTRING (6.7257924 6.1890992, 6.7263307 6.1895058)"
394043705,tertiary,False,False,59.056999999999995,,,,"LINESTRING (6.7257924 6.1890992, 6.7253886 6.1888658, 6.7253347 6.188826)"
1219442899,trunk,True,False,181.652,2,A232,Onitsha-Asaba Road,"LINESTRING (6.7260191 6.187736, 6.7274123 6.1868698)"
1084935258,residential,False,False,61.6,,,,"LINESTRING (6.7260191 6.187736, 6.7258751 6.1875368, 6.7257561 6.1872517)"
394043705,tertiary,False,False,74.735,,,,"LINESTRING (6.7263307 6.1895058, 6.7257924 6.1890992)"
394043705,tertiary,False,True,29.22,,,,"LINESTRING (6.7263307 6.1895058, 6.7265326 6.1896754)"
394047409,residential,False,True,32.238,,,,"LINESTRING (6.733954 6.1813876, 6.7341176 6.1816276)"
394047409,residential,False,False,32.238,,,,"LINESTRING (6.7341176 6.1816276, 6.733954 6.1813876)"
545418531,residential,False,True,147.757,,,,"LINESTRING (6.7341176 6.1816276, 6.7330033 6.1823614)"
394047406,unclassified,False,False,7.484,,,,"LINESTRING (6.7319848 6.1830358, 6.7319477 6.1829795)"
394047406,unclassified,False,True,97.265,,,,"LINESTRING (6.7319848 6.1830358, 6.7324784 6.1837599)"
545418531,residential,False,False,135.28,,,,"LINESTRING (6.7319848 6.1830358, 6.7330033 6.1823614)"
545418533,residential,False,True,111.097,,,,"LINESTRING (6.7307621 6.1829662, 6.7316212 6.1824478)"
394047406,unclassified,False,False,78.023,,,,"LINESTRING (6.7316212 6.1824478, 6.7312566 6.181847)"
394047406,unclassified,False,True,69.269,,,,"LINESTRING (6.7316212 6.1824478, 6.7319477 6.1829795)"
545418533,residential,False,False,111.097,,,,"LINESTRING (6.7316212 6.1824478, 6.7307621 6.1829662)"
1085212810,residential,False,False,92.602,,,,"LINESTRING (6.7316212 6.1824478, 6.7323279 6.1820007)"
545418535,residential,False,True,67.969,,,,"LINESTRING (6.730451 6.1816796, 6.730785 6.1821928)"
545418535,residential,False,False,67.969,,,,"LINESTRING (6.730785 6.1821928, 6.730451 6.1816796)"
1135666961,residential,False,False,64.781,,,,"LINESTRING (6.730785 6.1821928, 6.7312566 6.181847)"
1135666961,residential,False,True,85.27,,,,"LINESTRING (6.730785 6.1821928, 6.7304738 6.1824169, 6.7303464 6.1825235, 6.730156 6.1826342)"
545418537,residential,False,True,90.565,,,,"LINESTRING (6.7312583 6.1834195, 6.7319477 6.1829795)"
394047406,unclassified,False,False,69.269,,,,"LINESTRING (6.7319477 6.1829795, 6.7316212 6.1824478)"
394047406,unclassified,False,True,7.484,,,,"LINESTRING (6.7319477 6.1829795, 6.7319848 6.1830358)"
545418537,residential,False,False,90.565,,,,"LINESTRING (6.7319477 6.1829795, 6.7312583 6.1834195)"
394047406,unclassified,False,True,78.023,,,,"LINESTRING (6.7312566 6.181847, 6.7316212 6.1824478)"
1135666961,residential,False,True,64.781,,,,"LINESTRING (6.7312566 6.181847, 6.730785 6.1821928)"
545418541,residential,False,True,72.31200000000001,,,,"LINESTRING (6.730156 6.1826342, 6.7301948 6.1827275, 6.7302297 6.1828142, 6.7302968 6.1829329, 6.7303598 6.1830595, 6.7304242 6.1832262)"
"[545968321, 545418642]",residential,False,"[False, True]",325.54499999999996,,,,"LINESTRING (6.730156 6.1826342, 6.7299977 6.1827422, 6.7299427 6.1827728, 6.7299058 6.1827735, 6.729877 6.1827529, 6.7297248 6.1825082, 6.7296865 6.1824769, 6.7296477 6.1824742, 6.727927 6.1835901, 6.7277706 6.1836886)"
1135666961,residential,False,False,85.27,,,,"LINESTRING (6.730156 6.1826342, 6.7303464 6.1825235, 6.7304738 6.1824169, 6.730785 6.1821928)"
1084935741,residential,False,False,31.435,,,,"LINESTRING (6.7304242 6.1832262, 6.7301452 6.1832808)"
545418541,residential,False,False,72.312,,,,"LINESTRING (6.7304242 6.1832262, 6.7303598 6.1830595, 6.7302968 6.1829329, 6.7302297 6.1828142, 6.7301948 6.1827275, 6.730156 6.1826342)"
545418541,residential,False,True,63.973,,,,"LINESTRING (6.7304242 6.1832262, 6.7304778 6.1834648, 6.7304832 6.1836995, 6.7304791 6.1837955)"
1219442899,trunk,True,False,233.293,2,A232,Onitsha-Asaba Road,"LINESTRING (6.7306883 6.184871, 6.7324784 6.1837599)"
545418538,unclassified,False,True,121.84800000000001,,,,"LINESTRING (6.7306883 6.184871, 6.7305985 6.1843368, 6.7305583 6.1841395, 6.7304791 6.1837955)"
545418566,residential,False,True,72.242,,,,"LINESTRING (6.7287666 6.1814862, 6.7282435 6.1818756)"
1084935739,residential,False,True,59.016000000000005,,,,"LINESTRING (6.7287666 6.1814862, 6.7288791 6.1815901, 6.7289328 6.1816914, 6.7290884 6.1819048)"
545418566,residential,False,False,72.242,,,,"LINESTRING (6.7282435 6.1818756, 6.7287666 6.1814862)"
545418566,residential,False,True,171.825,,,,"LINESTRING (6.7282435 6.1818756, 6.7275676 6.1823049, 6.7269565 6.182741)"
"[545418568, 545418570]",residential,False,True,224.988,,,,"LINESTRING (6.7282435 6.1818756, 6.7284983 6.1822409, 6.7285305 6.1823795, 6.7284822 6.1824622, 6.728391 6.1825342, 6.7277178 6.1829609, 6.7273766 6.1832275)"
545418640,residential,False,True,101.614,,,,"LINESTRING (6.7259105 6.1815737, 6.7261415 6.1818463, 6.7264063 6.1821469, 6.7265255 6.1822511)"
545418640,residential,False,True,33.987,,,,"LINESTRING (6.7265255 6.1822511, 6.7267108 6.182495)"
545418640,residential,False,False,101.614,,,,"LINESTRING (6.7265255 6.1822511, 6.7264063 6.1821469, 6.7261415 6.1818463, 6.7259105 6.1815737)"
545418640,residential,False,False,33.987,,,,"LINESTRING (6.7267108 6.182495, 6.7265255 6.1822511)"
545418640,residential,False,True,38.549,,,,"LINESTRING (6.7267108 6.182495, 6.7269565 6.182741)"
590622657,residential,False,False,74.29,,,,"LINESTRING (6.7267108 6.182495, 6.7261836 6.1829093)"
545418640,residential,False,False,38.549,,,,"LINESTRING (6.7269565 6.182741, 6.7267108 6.182495)"
545418566,residential,False,False,171.825,,,,"LINESTRING (6.7269565 6.182741, 6.7275676 6.1823049, 6.7282435 6.1818756)"
545418640,residential,False,True,71.298,,,,"LINESTRING (6.7269565 6.182741, 6.7271795 6.1829962, 6.7273766 6.1832275)"
545418640,residential,False,True,67.275,,,,"LINESTRING (6.7273766 6.1832275, 6.7277706 6.1836886)"
"[545418568, 545418570]",residential,False,False,224.988,,,,"LINESTRING (6.7273766 6.1832275, 6.7277178 6.1829609, 6.728391 6.1825342, 6.7284822 6.1824622, 6.7285305 6.1823795, 6.7284983 6.1822409, 6.7282435 6.1818756)"
545418640,residential,False,False,71.298,,,,"LINESTRING (6.7273766 6.1832275, 6.7271795 6.1829962, 6.7269565 6.182741)"
545418640,residential,False,False,67.275,,,,"LINESTRING (6.7277706 6.1836886, 6.7273766 6.1832275)"
545418642,residential,False,True,73.345,,,,"LINESTRING (6.7277706 6.1836886, 6.7272308 6.1840721)"
