osmid,highway,oneway,reversed,length,geometry,bridge
183911715,secondary,False,False,51.716,"LINESTRING (13.2632029 10.2637133, 13.2634195 10.2636323, 13.2636508 10.2635659)",
183911715,secondary,False,True,166.705,"LINESTRING (13.2632029 10.2637133, 13.263069 10.2637743, 13.2628705 10.2638809, 13.2626832 10.2640088, 13.2625392 10.2641158, 13.2624182 10.2642409, 13.2620432 10.264658)",
565408640,residential,False,True,28.043,"LINESTRING (13.2632029 10.2637133, 13.2631995 10.263903, 13.2631778 10.2639617)",
183911715,secondary,False,True,50.852000000000004,"LINESTRING (13.268657 10.2638681, 13.2684713 10.2637194, 13.2682767 10.2636076)",
565461174,residential,False,True,71.659,"LINESTRING (13.2648818 10.2671032, 13.2646124 10.2676906)",
536785452,unclassified,False,False,66.899,"LINESTRING (13.2648818 10.2671032, 13.2645189 10.2668983, 13.2644314 10.2668489, 13.2643514 10.2668039)",
536785452,unclassified,False,True,179.901,"LINESTRING (13.2648818 10.2671032, 13.2653521 10.2673504, 13.265621 10.2675081, 13.2657261 10.2675674, 13.2662492 10.2677812, 13.266353 10.2678182)",
536785452,unclassified,False,False,109.68499999999999,"LINESTRING (13.2643514 10.2668039, 13.2642762 10.266763, 13.2641578 10.2667018, 13.2640055 10.2666259, 13.263856 10.2665474, 13.2637709 10.2664893, 13.2636901 10.2664239, 13.2635222 10.2662629)",
536785452,unclassified,False,True,66.899,"LINESTRING (13.2643514 10.2668039, 13.2644314 10.2668489, 13.2645189 10.2668983, 13.2648818 10.2671032)",
564281946,residential,False,False,142.933,"LINESTRING (13.2643514 10.2668039, 13.2644087 10.2667155, 13.2644355 10.2666535, 13.2644744 10.2665439, 13.2645361 10.2663856, 13.2645629 10.2662589, 13.2645857 10.2661639, 13.2646313 10.2660016, 13.2646689 10.2658907, 13.2647802 10.2655951)",
283123873,unclassified,False,False,95.154,"LINESTRING (13.2677486 10.2682292, 13.2675899 10.26893, 13.2675763 10.2690671)",
536785452,unclassified,False,False,27.705000000000002,"LINESTRING (13.2677486 10.2682292, 13.2675944 10.2682134, 13.2674993 10.2681894)",
536785452,unclassified,False,True,17.52,"LINESTRING (13.2677486 10.2682292, 13.2678265 10.2681908, 13.2678964 10.2681701)",
536785452,unclassified,False,False,20.859,"LINESTRING (13.2665322 10.2678822, 13.266353 10.2678182)",
536785452,unclassified,False,True,2.909,"LINESTRING (13.2665322 10.2678822, 13.2665566 10.2678926)",
564281956,residential,False,False,96.19199999999998,"LINESTRING (13.2665322 10.2678822, 13.2664707 10.2680496, 13.2664311 10.2681526, 13.2664311 10.2681757, 13.2664304 10.2682113, 13.2663962 10.2683235, 13.2663667 10.2684112, 13.2663573 10.2685036, 13.2663459 10.2685603, 13.2663372 10.2686626, 13.2663407 10.2687179)",
536785452,unclassified,False,False,31.671,"LINESTRING (13.2668334 10.2679759, 13.2665566 10.2678926)",
536785452,unclassified,False,True,76.64399999999999,"LINESTRING (13.2668334 10.2679759, 13.2670714 10.2680564, 13.2674529 10.2681777, 13.2674993 10.2681894)",
564281951,residential,False,False,228.345,"LINESTRING (13.2668334 10.2679759, 13.2667436 10.2681367, 13.2667127 10.2682093, 13.2667154 10.2683241, 13.2667288 10.2685775, 13.2667248 10.2687754, 13.2667248 10.2688678, 13.2667328 10.268914, 13.2667543 10.2689312, 13.2667986 10.2689351, 13.2669474 10.2689325, 13.2669689 10.2689443, 13.2669877 10.2689589, 13.2669944 10.2690182, 13.2669823 10.2691053, 13.2670078 10.2692254, 13.2670453 10.2693706, 13.2670654 10.2694775, 13.2670628 10.2696437, 13.2670573 10.2697689)",
183911709,unclassified,False,False,40.608,"LINESTRING (13.2683784 10.2672063, 13.2684787 10.267101, 13.2686249 10.2669334)",
183911709,unclassified,False,True,119.722,"LINESTRING (13.2683784 10.2672063, 13.2683479 10.2672403, 13.2681299 10.2676412, 13.2678964 10.2681701)",
535471242,residential,False,True,48.653,"LINESTRING (13.2683784 10.2672063, 13.2683703 10.2671312, 13.2683757 10.2670098, 13.2684039 10.2667709)",
"[283123882, 565461138]",residential,False,False,49.697,"LINESTRING (13.2683784 10.2672063, 13.2687257 10.2671818, 13.2688312 10.2671921)",
536785452,unclassified,False,False,20.611,"LINESTRING (13.2635222 10.2662629, 13.2634046 10.2661181)",
536785452,unclassified,False,True,109.68499999999999,"LINESTRING (13.2635222 10.2662629, 13.2636901 10.2664239, 13.2637709 10.2664893, 13.263856 10.2665474, 13.2640055 10.2666259, 13.2641578 10.2667018, 13.2642762 10.266763, 13.2643514 10.2668039)",
564281936,residential,False,False,80.67299999999999,"LINESTRING (13.2635222 10.2662629, 13.2636496 10.2661942, 13.2637516 10.2661533, 13.2637931 10.2661269, 13.2638066 10.2660794, 13.2638387 10.265801, 13.2638602 10.2657073)",
183911715,secondary,False,False,50.852000000000004,"LINESTRING (13.2682767 10.2636076, 13.2684713 10.2637194, 13.268657 10.2638681)",
183911715,secondary,False,True,40.249,"LINESTRING (13.2682767 10.2636076, 13.2681219 10.2635407, 13.2680035 10.2635041, 13.2679305 10.2634886)",
565461144,unclassified,False,True,35.495000000000005,"LINESTRING (13.2682767 10.2636076, 13.2682242 10.2637389, 13.2681457 10.2638994)",
183911715,secondary,False,True,56.244,"LINESTRING (13.2620432 10.264658, 13.2617116 10.2650445)",
183911715,secondary,False,False,166.705,"LINESTRING (13.2620432 10.264658, 13.2624182 10.2642409, 13.2625392 10.2641158, 13.2626832 10.2640088, 13.2628705 10.2638809, 13.263069 10.2637743, 13.2632029 10.2637133)",
536785452,unclassified,False,True,106.249,"LINESTRING (13.2620432 10.264658, 13.2622011 10.2647929, 13.262464 10.2650647, 13.2627095 10.2653509)",
183911715,secondary,False,True,8.557,"LINESTRING (13.2637279 10.263553, 13.2636508 10.2635659)",
183911715,secondary,False,False,78.195,"LINESTRING (13.2637279 10.263553, 13.2640119 10.2635156, 13.264402 10.2634956, 13.2644395 10.2634955)",
565418844,residential,False,True,30.186,"LINESTRING (13.2686249 10.2669334, 13.2684039 10.2667709)",
183911709,unclassified,False,True,40.608,"LINESTRING (13.2686249 10.2669334, 13.2684787 10.267101, 13.2683784 10.2672063)",
