osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,junction
287926836,tertiary,True,False,26.302,"LINESTRING (7.3654592 5.1135004, 7.3654813 5.1134748, 7.3655101 5.1134569, 7.365543 5.1134484, 7.3655768 5.1134499, 7.3656087 5.1134615, 7.3656357 5.113482, 7.3656554 5.1135095)",,,,roundabout
287926815,unclassified,False,True,29.514,"LINESTRING (7.3655106 5.1136633, 7.3653688 5.113841, 7.3653437 5.1138702)",,,,
287926836,tertiary,True,False,21.504,"LINESTRING (7.3655106 5.1136633, 7.3654829 5.1136466, 7.3654612 5.1136227, 7.3654472 5.1135937, 7.365442 5.1135619, 7.3654461 5.1135299, 7.3654592 5.1135004)",,,,roundabout
287926834,tertiary,False,False,385.329,"LINESTRING (7.3656553 5.1136106, 7.3658261 5.1136967, 7.3659245 5.1137576, 7.3660017 5.1138263, 7.3666201 5.1145384, 7.3679511 5.1161859)",,,,
287926836,tertiary,True,False,18.721000000000004,"LINESTRING (7.3656553 5.1136106, 7.3656357 5.1136381, 7.3656089 5.1136585, 7.3655771 5.11367, 7.3655433 5.1136717, 7.3655106 5.1136633)",,,,roundabout
287926836,tertiary,True,False,11.614,"LINESTRING (7.3656554 5.1135095, 7.3656661 5.1135427, 7.365666 5.1135775, 7.3656553 5.1136106)",,,,roundabout
354026840,residential,False,False,348.219,"LINESTRING (7.3656554 5.1135095, 7.3657389 5.1133382, 7.3657557 5.1132672, 7.3657557 5.1132044, 7.3657432 5.1131274, 7.3656053 5.1127265, 7.3655743 5.1125834, 7.3653814 5.1104347)",,,,
371337419,residential,False,False,42.173,"LINESTRING (7.3652328 5.1088497, 7.3651931 5.1084725)",,,,
563190786,unclassified,True,False,166.272,"LINESTRING (7.3652328 5.1088497, 7.3667278 5.1087131)",,,,
563190793,residential,False,True,11.079,"LINESTRING (7.3652328 5.1088497, 7.3652421 5.1089489)",,,,
287926834,tertiary,False,True,135.209,"LINESTRING (7.3686252 5.1171986, 7.3684452 5.1168932, 7.3683891 5.1168034, 7.3679511 5.1161859)",,,,
371319573,residential,False,True,7.107,"LINESTRING (7.36261 5.1106935, 7.3626518 5.110742)",,,,
561650377,tertiary,False,False,34.413,"LINESTRING (7.36261 5.1106935, 7.3624717 5.1107421, 7.3623137 5.1107861)",,,,
561650377,tertiary,False,True,22.189,"LINESTRING (7.36261 5.1106935, 7.3626331 5.1106844, 7.3627722 5.1105778)",,,,
371319573,residential,False,False,7.107,"LINESTRING (7.3626518 5.110742, 7.36261 5.1106935)",,,,
371319573,residential,False,True,99.285,"LINESTRING (7.3626518 5.110742, 7.3632297 5.1114246)",,,,
371319579,residential,False,False,133.047,"LINESTRING (7.3626518 5.110742, 7.3625678 5.1110207, 7.3625243 5.1111708, 7.3623711 5.1119044)",,,,
371319572,residential,False,False,108.062,"LINESTRING (7.3623137 5.1107861, 7.3622707 5.1109728, 7.3622292 5.1110692, 7.3621035 5.1112451, 7.3617824 5.111575)",,,,
561650377,tertiary,False,False,112.384,"LINESTRING (7.3623137 5.1107861, 7.3621313 5.1108153, 7.3619704 5.1108275, 7.3616122 5.1108258, 7.3615151 5.1108121, 7.3614085 5.1107901, 7.3613104 5.1107573)",,,,
561650377,tertiary,False,True,34.413,"LINESTRING (7.3623137 5.1107861, 7.3624717 5.1107421, 7.36261 5.1106935)",,,,
371319573,residential,False,False,92.941,"LINESTRING (7.3637813 5.1120545, 7.3632297 5.1114246)",,,,
371319573,residential,False,True,102.788,"LINESTRING (7.3637813 5.1120545, 7.36439 5.1127523)",,,,
371319569,residential,False,True,114.57900000000001,"LINESTRING (7.3637813 5.1120545, 7.3635517 5.1122899, 7.3634507 5.1123956, 7.3633333 5.1125408, 7.3631257 5.1128475)",,,,
371319568,residential,False,False,40.03,"LINESTRING (7.3606388 5.112377, 7.3606943 5.1123931, 7.3609555 5.1125473)",,,,
576755702,residential,False,False,60.831999999999994,"LINESTRING (7.3606388 5.112377, 7.3606145 5.1123396, 7.3606186 5.1122861, 7.3606548 5.1122554, 7.3606856 5.1121953, 7.3607138 5.1120844, 7.3607647 5.1118707)",,,,
371319572,residential,False,True,34.894,"LINESTRING (7.3609555 5.1125473, 7.3611592 5.1123079)",,,,
371319568,residential,False,False,153.407,"LINESTRING (7.3609555 5.1125473, 7.3615591 5.1130007, 7.3615829 5.1130321, 7.3615846 5.1130753, 7.3612928 5.1135352)",,,,
371319568,residential,False,True,40.03,"LINESTRING (7.3609555 5.1125473, 7.3606943 5.1123931, 7.3606388 5.112377)",,,,
371319579,residential,False,True,91.088,"LINESTRING (7.3621669 5.1128822, 7.3623344 5.1120802)",,,,
371319579,residential,False,False,124.92800000000001,"LINESTRING (7.3621669 5.1128822, 7.3620549 5.1131557, 7.3619396 5.1133612, 7.3618165 5.113532, 7.361733 5.1136192, 7.3615256 5.1137803)",,,,
561468475,residential,False,False,129.382,"LINESTRING (7.3621669 5.1128822, 7.3617384 5.1127069, 7.3615614 5.1126027, 7.3611592 5.1123079)",,,,
579335232,residential,False,True,87.771,"LINESTRING (7.3621669 5.1128822, 7.3625551 5.1131063, 7.3628518 5.1132793)",,,,
371319573,residential,False,False,46.462,"LINESTRING (7.3646678 5.1130654, 7.36439 5.1127523)",,,,
371319573,residential,False,True,65.538,"LINESTRING (7.3646678 5.1130654, 7.3650557 5.1135105)",,,,
371319565,residential,False,True,171.615,"LINESTRING (7.3646678 5.1130654, 7.3643944 5.1132982, 7.3634531 5.1140231)",,,,
371319574,residential,False,False,37.517,"LINESTRING (7.3612928 5.1135352, 7.3615256 5.1137803)",,,,
371319568,residential,False,True,153.40699999999998,"LINESTRING (7.3612928 5.1135352, 7.3615846 5.1130753, 7.3615829 5.1130321, 7.3615591 5.1130007, 7.3609555 5.1125473)",,,,
371319574,residential,False,True,37.517,"LINESTRING (7.3615256 5.1137803, 7.3612928 5.1135352)",,,,
371319579,residential,False,False,73.721,"LINESTRING (7.3615256 5.1137803, 7.3611416 5.1141468, 7.361045 5.114239)",,,,
371319579,residential,False,True,124.928,"LINESTRING (7.3615256 5.1137803, 7.361733 5.1136192, 7.3618165 5.113532, 7.3619396 5.1133612, 7.3620549 5.1131557, 7.3621669 5.1128822)",,,,
287926815,unclassified,False,True,98.794,"LINESTRING (7.3653437 5.1138702, 7.3647347 5.1145194)",,,,
371319573,residential,False,False,51.158,"LINESTRING (7.3653437 5.1138702, 7.3650557 5.1135105)",,,,
287926815,unclassified,False,False,29.514,"LINESTRING (7.3653437 5.1138702, 7.3653688 5.113841, 7.3655106 5.1136633)",,,,
371319579,residential,False,True,64.064,"LINESTRING (7.3606373 5.1146477, 7.361045 5.114239)",,,,
562371922,residential,False,False,62.031,"LINESTRING (7.3606373 5.1146477, 7.3610772 5.114993)",,,,
562371922,residential,False,False,70.035,"LINESTRING (7.3610772 5.114993, 7.3615459 5.1154158)",,,,
562371922,residential,False,True,62.031,"LINESTRING (7.3610772 5.114993, 7.3606373 5.1146477)",,,,
371319569,residential,False,False,246.73000000000002,"LINESTRING (7.3610772 5.114993, 7.362302 5.1140736, 7.3624331 5.1139518, 7.362535 5.1138236, 7.3626533 5.113612, 7.3627082 5.11352)",,,,
371319565,residential,False,True,51.751,"LINESTRING (7.3615459 5.1154158, 7.3611666 5.1156876)",,,,
562371922,residential,False,True,70.035,"LINESTRING (7.3615459 5.1154158, 7.3610772 5.114993)",,,,
371319565,residential,False,False,261.96,"LINESTRING (7.3615459 5.1154158, 7.3622695 5.1149016, 7.3628009 5.1145255, 7.3634531 5.1140231)",,,,
371319565,residential,False,False,51.751,"LINESTRING (7.3611666 5.1156876, 7.3615459 5.1154158)",,,,
561727726,residential,False,False,16.294,"LINESTRING (7.3611666 5.1156876, 7.3612953 5.1157586)",,,,
561727724,residential,False,False,100.86699999999999,"LINESTRING (7.3609094 5.1165724, 7.3611 5.1162921, 7.3611242 5.1162493, 7.3611537 5.1161652, 7.3612953 5.1157586)",,,,
371337415,residential,False,True,118.073,"LINESTRING (7.3621402 5.1084007, 7.3610799 5.1085112)",,,,
371337417,residential,False,True,38.09,"LINESTRING (7.3621402 5.1084007, 7.3621903 5.1087396)",,,,
371337411,residential,False,False,42.486,"LINESTRING (7.3667278 5.1087131, 7.3666964 5.1083323)",,,,
563190786,unclassified,True,False,164.3,"LINESTRING (7.3667278 5.1087131, 7.3682038 5.1085649)",,,,
563190792,residential,False,False,9.541,"LINESTRING (7.3667278 5.1087131, 7.3667283 5.1087989)",,,,
371337418,residential,False,False,39.307,"LINESTRING (7.3637253 5.1089837, 7.3636938 5.1086316)",,,,
563190786,unclassified,True,False,167.624,"LINESTRING (7.3637253 5.1089837, 7.3652328 5.1088497)",,,,
563190794,residential,False,True,11.446,"LINESTRING (7.3637253 5.1089837, 7.3637348 5.1090862)",,,,
371337417,residential,False,False,44.184,"LINESTRING (7.362245 5.1091332, 7.3621903 5.1087396)",,,,
563190786,unclassified,True,False,164.789,"LINESTRING (7.362245 5.1091332, 7.3637253 5.1089837)",,,,
578009883,residential,False,True,11.671,"LINESTRING (7.362245 5.1091332, 7.3622642 5.1092364)",,,,
440093008,residential,False,True,40.303,"LINESTRING (7.3668826 5.1103023, 7.3668439 5.1099419)",,,,
440093009,residential,False,False,168.291,"LINESTRING (7.3668826 5.1103023, 7.3683949 5.110155)",,,,
440093009,residential,False,True,82.173,"LINESTRING (7.3668826 5.1103023, 7.3661428 5.1103585)",,,,
"[440093008, 562632015]",residential,False,False,240.42399999999998,"LINESTRING (7.3668826 5.1103023, 7.3669513 5.1109443, 7.366972 5.1109759, 7.3670015 5.1109904, 7.367037 5.1109877, 7.3684476 5.1108622)",,,,
440093010,residential,False,False,78.853,"LINESTRING (7.3684476 5.1108622, 7.3683949 5.110155)",,,,
440093010,residential,False,True,62.937,"LINESTRING (7.3684476 5.1108622, 7.3685041 5.1114254)",,,,
"[440093008, 562632015]",residential,False,True,240.424,"LINESTRING (7.3684476 5.1108622, 7.367037 5.1109877, 7.3670015 5.1109904, 7.366972 5.1109759, 7.3669513 5.1109443, 7.3668826 5.1103023)",,,,
440093009,residential,False,True,168.291,"LINESTRING (7.3683949 5.110155, 7.3668826 5.1103023)",,,,
440093010,residential,False,False,81.382,"LINESTRING (7.3683949 5.110155, 7.3683254 5.1094264)",,,,
440093010,residential,False,True,78.853,"LINESTRING (7.3683949 5.110155, 7.3684476 5.1108622)",,,,
563190786,unclassified,True,False,19.501,"LINESTRING (7.3682534 5.10856, 7.3684287 5.1085436)",,,,
563190791,residential,False,True,10.393,"LINESTRING (7.3682534 5.10856, 7.3682617 5.1086531)",,,,
440093010,residential,False,False,86.276,"LINESTRING (7.3683254 5.1094264, 7.3682617 5.1086531)",,,,
440093010,residential,False,True,81.382,"LINESTRING (7.3683254 5.1094264, 7.3683949 5.110155)",,,,
578009885,residential,False,False,90.333,"LINESTRING (7.3683254 5.1094264, 7.3691393 5.1093736)",,,,
578009885,residential,False,True,168.289,"LINESTRING (7.3683254 5.1094264, 7.3668148 5.1095899)",,,,
440093008,residential,False,False,39.273,"LINESTRING (7.3668148 5.1095899, 7.3668439 5.1099419)",,,,
440093008,residential,False,True,44.022,"LINESTRING (7.3668148 5.1095899, 7.3667702 5.1091965)",,,,
578009885,residential,False,False,168.289,"LINESTRING (7.3668148 5.1095899, 7.3683254 5.1094264)",,,,
578009885,residential,False,True,166.961,"LINESTRING (7.3668148 5.1095899, 7.3653152 5.1097435)",,,,
354026840,residential,False,False,43.436,"LINESTRING (7.3653152 5.1097435, 7.3652794 5.1093545)",,,,
354026840,residential,False,True,38.846,"LINESTRING (7.3653152 5.1097435, 7.365346 5.1100915)",,,,
562632019,residential,False,True,167.531,"LINESTRING (7.3653152 5.1097435, 7.3638086 5.1098781)",,,,
578009885,residential,False,False,166.961,"LINESTRING (7.3653152 5.1097435, 7.3668148 5.1095899)",,,,
287926802,tertiary,False,False,93.378,"LINESTRING (7.3623218 5.1100483, 7.3617673 5.1094157)",,,,
562632019,residential,False,False,7.239,"LINESTRING (7.3623218 5.1100483, 7.3623714 5.1100059)",,,,
287926802,tertiary,False,True,77.172,"LINESTRING (7.3623218 5.1100483, 7.3625902 5.1103696, 7.3627722 5.1105778)",,,,
562632019,residential,False,False,167.531,"LINESTRING (7.3638086 5.1098781, 7.3653152 5.1097435)",,,,
563190795,residential,False,False,41.805,"LINESTRING (7.3638086 5.1098781, 7.3637742 5.1095037)",,,,
562632019,residential,False,True,159.89499999999998,"LINESTRING (7.3638086 5.1098781, 7.3624503 5.1100097, 7.3623714 5.1100059)",,,,
354026840,residential,False,False,38.363,"LINESTRING (7.3653814 5.1104347, 7.365346 5.1100915)",,,,
440093009,residential,False,False,84.752,"LINESTRING (7.3653814 5.1104347, 7.3661428 5.1103585)",,,,
440093009,residential,False,True,24.038,"LINESTRING (7.3653814 5.1104347, 7.3651662 5.1104628)",,,,
354026840,residential,False,True,348.219,"LINESTRING (7.3653814 5.1104347, 7.3655743 5.1125834, 7.3656053 5.1127265, 7.3657432 5.1131274, 7.3657557 5.1132044, 7.3657557 5.1132672, 7.3657389 5.1133382, 7.3656554 5.1135095)",,,,
440093010,residential,False,False,18.484,"LINESTRING (7.3685244 5.1115904, 7.3685041 5.1114254)",,,,
450748338,residential,False,False,230.873,"LINESTRING (7.3650762 5.1155554, 7.3636544 5.1170738)",,,,
287926815,unclassified,False,False,105.475,"LINESTRING (7.3629376 5.1164259, 7.3635895 5.1157344)",,,,
287926815,unclassified,False,True,78.924,"LINESTRING (7.3629376 5.1164259, 7.3624516 5.116945)",,,,
450748342,residential,False,False,107.203,"LINESTRING (7.3629376 5.1164259, 7.3636544 5.1170738)",,,,
450748338,residential,False,True,230.873,"LINESTRING (7.3636544 5.1170738, 7.3650762 5.1155554)",,,,
450748342,residential,False,True,107.203,"LINESTRING (7.3636544 5.1170738, 7.3629376 5.1164259)",,,,
371319572,residential,False,False,34.894,"LINESTRING (7.3611592 5.1123079, 7.3609555 5.1125473)",,,,
371319572,residential,False,True,79.026,"LINESTRING (7.3611592 5.1123079, 7.3616321 5.1117757)",,,,
561468475,residential,False,True,129.382,"LINESTRING (7.3611592 5.1123079, 7.3615614 5.1126027, 7.3617384 5.1127069, 7.3621669 5.1128822)",,,,
371319573,residential,False,False,102.788,"LINESTRING (7.36439 5.1127523, 7.3637813 5.1120545)",,,,
371319573,residential,False,True,46.462,"LINESTRING (7.36439 5.1127523, 7.3646678 5.1130654)",,,,
561468476,residential,False,True,113.80499999999999,"LINESTRING (7.36439 5.1127523, 7.364265 5.1128699, 7.3641805 5.1129433, 7.3635891 5.1133921)",,,,
561468476,residential,False,False,113.805,"LINESTRING (7.3635891 5.1133921, 7.3641805 5.1129433, 7.364265 5.1128699, 7.36439 5.1127523)",,,,
287926807,unclassified,False,True,59.163,"LINESTRING (7.3607936 5.1108876, 7.3610048 5.1108181, 7.3611531 5.1107842, 7.3613104 5.1107573)",,,,
562614798,residential,False,False,141.012,"LINESTRING (7.3607936 5.1108876, 7.3608948 5.1110559, 7.3609103 5.1110879, 7.3610323 5.1113304, 7.3610678 5.1113892, 7.3611081 5.1114292, 7.3611577 5.1114553, 7.3616788 5.1117231)",,,,
561727726,residential,False,True,16.294,"LINESTRING (7.3612953 5.1157586, 7.3611666 5.1156876)",,,,
561727724,residential,False,True,100.86699999999999,"LINESTRING (7.3612953 5.1157586, 7.3611537 5.1161652, 7.3611242 5.1162493, 7.3611 5.1162921, 7.3609094 5.1165724)",,,,
561727726,residential,False,False,20.807000000000002,"LINESTRING (7.3612953 5.1157586, 7.3613682 5.1157698, 7.3614823 5.1157685)",,,,
287926815,unclassified,False,False,97.868,"LINESTRING (7.3641299 5.1151611, 7.3647347 5.1145194)",,,,
287926815,unclassified,False,True,87.441,"LINESTRING (7.3641299 5.1151611, 7.3635895 5.1157344)",,,,
"[561727725, 561727726]",residential,False,True,128.552,"LINESTRING (7.3641299 5.1151611, 7.3637702 5.1148161, 7.3637286 5.114804, 7.363683 5.1148121, 7.3631788 5.1150805)",,,,
"[561727725, 561727726]",residential,False,False,128.552,"LINESTRING (7.3631788 5.1150805, 7.363683 5.1148121, 7.3637286 5.114804, 7.3637702 5.1148161, 7.3641299 5.1151611)",,,,
561727726,residential,False,True,167.453,"LINESTRING (7.3631788 5.1150805, 7.362771 5.1152822, 7.3621447 5.1155441, 7.3617876 5.1156657)",,,,
"[562622403, 562622404]",residential,False,False,250.42199999999997,"LINESTRING (7.3631788 5.1150805, 7.3630594 5.1148121, 7.3630567 5.114772, 7.3630661 5.1147439, 7.3636414 5.1144648, 7.3639311 5.1143111, 7.3639686 5.1142858, 7.3640773 5.1141963, 7.3641148 5.1141883, 7.3641564 5.1142083, 7.3647347 5.1145194)",,,,
561727726,residential,False,False,35.694,"LINESTRING (7.3614823 5.1157685, 7.3615292 5.1157537, 7.3617876 5.1156657)",,,,
561727726,residential,False,True,20.807000000000002,"LINESTRING (7.3614823 5.1157685, 7.3613682 5.1157698, 7.3612953 5.1157586)",,,,
579335231,residential,False,False,60.476,"LINESTRING (7.3614823 5.1157685, 7.3615345 5.1158686, 7.3615453 5.1159181, 7.3615292 5.1159795, 7.3614205 5.1162774)",,,,
562353581,residential,False,True,110.57900000000001,"LINESTRING (7.3625028 5.1163575, 7.362134 5.1160343, 7.362075 5.1159808, 7.3617876 5.1156657)",,,,
561727726,residential,False,False,167.453,"LINESTRING (7.3617876 5.1156657, 7.3621447 5.1155441, 7.362771 5.1152822, 7.3631788 5.1150805)",,,,
561727726,residential,False,True,35.694,"LINESTRING (7.3617876 5.1156657, 7.3615292 5.1157537, 7.3614823 5.1157685)",,,,
562353581,residential,False,False,110.57900000000001,"LINESTRING (7.3617876 5.1156657, 7.362075 5.1159808, 7.362134 5.1160343, 7.3625028 5.1163575)",,,,
371319579,residential,False,False,64.064,"LINESTRING (7.361045 5.114239, 7.3606373 5.1146477)",,,,
371319579,residential,False,True,73.721,"LINESTRING (7.361045 5.114239, 7.3611416 5.1141468, 7.3615256 5.1137803)",,,,
371319569,residential,False,False,114.57900000000001,"LINESTRING (7.3631257 5.1128475, 7.3633333 5.1125408, 7.3634507 5.1123956, 7.3635517 5.1122899, 7.3637813 5.1120545)",,,,
371319569,residential,False,True,56.798,"LINESTRING (7.3631257 5.1128475, 7.3628898 5.1132157, 7.3628518 5.1132793)",,,,
562378308,residential,False,True,113.964,"LINESTRING (7.3631257 5.1128475, 7.3629239 5.1127096, 7.3629011 5.1126802, 7.3628703 5.1125853, 7.3628502 5.1125453, 7.362657 5.1122861, 7.3626034 5.112198, 7.3625511 5.1120323)",,,,
371319573,residential,False,False,99.285,"LINESTRING (7.3632297 5.1114246, 7.3626518 5.110742)",,,,
371319573,residential,False,True,92.941,"LINESTRING (7.3632297 5.1114246, 7.3637813 5.1120545)",,,,
562378309,residential,False,True,105.143,"LINESTRING (7.3632297 5.1114246, 7.3630594 5.1116142, 7.3628703 5.1117705, 7.3628381 5.1118066, 7.362704 5.1119949, 7.3626584 5.112031, 7.3626047 5.112043, 7.3625511 5.1120323)",,,,
562632021,residential,False,True,24.488,"LINESTRING (7.3625511 5.1120323, 7.3623711 5.1119044)",,,,
562378308,residential,False,False,113.964,"LINESTRING (7.3625511 5.1120323, 7.3626034 5.112198, 7.362657 5.1122861, 7.3628502 5.1125453, 7.3628703 5.1125853, 7.3629011 5.1126802, 7.3629239 5.1127096, 7.3631257 5.1128475)",,,,
562378309,residential,False,False,105.143,"LINESTRING (7.3625511 5.1120323, 7.3626047 5.112043, 7.3626584 5.112031, 7.362704 5.1119949, 7.3628381 5.1118066, 7.3628703 5.1117705, 7.3630594 5.1116142, 7.3632297 5.1114246)",,,,
371319579,residential,False,False,19.966,"LINESTRING (7.3623711 5.1119044, 7.3623344 5.1120802)",,,,
562632021,residential,False,False,24.488,"LINESTRING (7.3623711 5.1119044, 7.3625511 5.1120323)",,,,
371319579,residential,False,True,133.047,"LINESTRING (7.3623711 5.1119044, 7.3625243 5.1111708, 7.3625678 5.1110207, 7.3626518 5.110742)",,,,
562378310,residential,False,True,137.341,"LINESTRING (7.3614487 5.1094503, 7.3613454 5.1095157, 7.3613213 5.1095411, 7.3613146 5.1095705, 7.361391 5.1098283, 7.3613951 5.1098751, 7.3613776 5.1099165, 7.3612127 5.1100273, 7.3611268 5.1100995, 7.3608646 5.1103719)",,,,
562429028,residential,False,False,29.437,"LINESTRING (7.3673402 5.1139732, 7.3673824 5.1139825, 7.3674152 5.1139986, 7.367551 5.1141252)",,,,
562429028,residential,False,True,169.967,"LINESTRING (7.3673402 5.1139732, 7.3672919 5.1139658, 7.3671786 5.1139285, 7.3670894 5.1138864, 7.3660244 5.1132014)",,,,
"[579443801, 579443803]",residential,False,False,145.111,"LINESTRING (7.3673402 5.1139732, 7.3674857 5.1137995, 7.3675172 5.1137708, 7.3676584 5.1137064, 7.3676936 5.1137047, 7.3677217 5.1137137, 7.3683172 5.1142757)",,,,
579443802,residential,False,True,9.527,"LINESTRING (7.3660244 5.1132014, 7.3659428 5.1132285)",,,,
562429028,residential,False,False,169.967,"LINESTRING (7.3660244 5.1132014, 7.3670894 5.1138864, 7.3671786 5.1139285, 7.3672919 5.1139658, 7.3673402 5.1139732)",,,,
562429030,residential,False,True,37.514,"LINESTRING (7.3660244 5.1132014, 7.3660614 5.113153, 7.3661177 5.113113, 7.3663173 5.113053)",,,,
562429030,residential,False,False,37.514,"LINESTRING (7.3663173 5.113053, 7.3661177 5.113113, 7.3660614 5.113153, 7.3660244 5.1132014)",,,,
562429030,residential,False,True,122.63499999999999,"LINESTRING (7.3663173 5.113053, 7.3665489 5.1129794, 7.3666321 5.1129634, 7.3667166 5.1129834, 7.367023 5.1132392, 7.3670847 5.1132625, 7.3671518 5.1132779, 7.3672309 5.113292, 7.367308 5.1132833)",,,,
"[562429032, 579443804]",residential,False,False,155.627,"LINESTRING (7.3663173 5.113053, 7.3665798 5.1126895, 7.3666106 5.1126828, 7.3666495 5.1126989, 7.367308 5.1132833)",,,,
562632023,residential,False,True,51.352000000000004,"LINESTRING (7.3660621 5.1136633, 7.3659401 5.1133948, 7.3659334 5.11334, 7.3659428 5.1132285)",,,,
562632023,residential,False,True,48.441,"LINESTRING (7.3659428 5.1132285, 7.3658938 5.1127956)",,,,
579443802,residential,False,False,9.527,"LINESTRING (7.3659428 5.1132285, 7.3660244 5.1132014)",,,,
562632023,residential,False,False,51.352000000000004,"LINESTRING (7.3659428 5.1132285, 7.3659334 5.11334, 7.3659401 5.1133948, 7.3660621 5.1136633)",,,,
562429036,residential,False,True,26.797,"LINESTRING (7.3661291 5.1105991, 7.3661428 5.1103585)",,,,
"[562626922, 562429034]",residential,False,False,274.70300000000003,"LINESTRING (7.3661291 5.1105991, 7.3658207 5.1106712, 7.3657751 5.1107193, 7.3657697 5.1107754, 7.365869 5.111689, 7.3658743 5.1118012, 7.3658556 5.1119215, 7.3658287 5.1121111, 7.3658395 5.1123382, 7.3658938 5.1127956)",,,,
"[562632024, 562632025, 562626922]",residential,False,True,347.327,"LINESTRING (7.3661291 5.1105991, 7.3664242 5.1106151, 7.3664778 5.1106391, 7.3665167 5.1107099, 7.3665959 5.1109156, 7.3666133 5.110941, 7.3666482 5.110961, 7.3667648 5.1110211, 7.3668131 5.1110692, 7.3668534 5.1111654, 7.3668614 5.1117932, 7.3668513 5.111834, 7.3668245 5.1118707, 7.3667662 5.1118967, 7.3664872 5.1119816, 7.3664121 5.1120083, 7.3663706 5.112051, 7.3660997 5.1125519, 7.3658938 5.1127956)",,,,
440093009,residential,False,False,82.173,"LINESTRING (7.3661428 5.1103585, 7.3668826 5.1103023)",,,,
440093009,residential,False,True,84.752,"LINESTRING (7.3661428 5.1103585, 7.3653814 5.1104347)",,,,
562429036,residential,False,False,26.797,"LINESTRING (7.3661428 5.1103585, 7.3661291 5.1105991)",,,,
562429030,residential,False,False,122.63499999999999,"LINESTRING (7.367308 5.1132833, 7.3672309 5.113292, 7.3671518 5.1132779, 7.3670847 5.1132625, 7.367023 5.1132392, 7.3667166 5.1129834, 7.3666321 5.1129634, 7.3665489 5.1129794, 7.3663173 5.113053)",,,,
"[562429032, 579443804]",residential,False,True,155.627,"LINESTRING (7.367308 5.1132833, 7.3666495 5.1126989, 7.3666106 5.1126828, 7.3665798 5.1126895, 7.3663173 5.113053)",,,,
