osmid,highway,oneway,reversed,length,geometry,ref,name,junction
185797197,tertiary,False,True,136.22899999999998,"LINESTRING (4.5512018 7.7772858, 4.5511223 7.7771868, 4.5510033 7.7771018, 4.5508109 7.7770185, 4.5504749 7.7768852, 4.5501034 7.7767669)",,,
546480398,primary,False,False,166.54399999999998,"LINESTRING (4.5512018 7.7772858, 4.5511039 7.7773416, 4.5509416 7.7774552, 4.5507941 7.7775948, 4.5506825 7.7777316, 4.5501681 7.7783624)",F206,Osogbo - Ilesa Road,
546480398,primary,False,True,27.876,"LINESTRING (4.5512018 7.7772858, 4.5513238 7.7772413, 4.5514391 7.7771988)",F206,Osogbo - Ilesa Road,
171761970,primary,True,False,45.419,"LINESTRING (4.552909 7.7805273, 4.5530538 7.7804848, 4.5531303 7.7804622, 4.5533113 7.7804742)",F205,Obafemi Awolowo Way,
220401276,residential,False,True,43.159000000000006,"LINESTRING (4.552909 7.7805273, 4.5529372 7.7804516, 4.5530156 7.7802988, 4.5530606 7.780225, 4.55309 7.7801846)",,,
220402377,tertiary,False,True,118.83,"LINESTRING (4.5577477 7.7810017, 4.5577034 7.7812867, 4.5576471 7.7815943, 4.5576096 7.7817372, 4.5575204 7.7820448)",,Oyedokun Street,
332060464,primary,True,False,196.93300000000002,"LINESTRING (4.5577477 7.7810017, 4.5569752 7.7809359, 4.5566359 7.7809479, 4.5565286 7.7809585, 4.5559788 7.7810867)",F205,Obafemi Awolowo Way,
220401234,residential,False,False,100.23599999999999,"LINESTRING (4.5556619 7.7749203, 4.5555349 7.7749551, 4.5552881 7.775005, 4.5549953 7.7750363, 4.5547638 7.7750446)",,,
545195913,primary,False,False,72.328,"LINESTRING (4.5556619 7.7749203, 4.555681 7.7750242, 4.5556837 7.7751286, 4.5556743 7.7752309, 4.5556609 7.7753252, 4.5556294 7.7754196, 4.5555972 7.775482, 4.5555422 7.7755305)",F206,Osogbo - Ilesa Road,
220401234,residential,False,False,235.85999999999999,"LINESTRING (4.5547638 7.7750446, 4.5540253 7.7750709, 4.5536453 7.7750787, 4.5532657 7.7750674, 4.5528333 7.7750416, 4.5526245 7.7750403)",,,
220401234,residential,False,True,100.23599999999999,"LINESTRING (4.5547638 7.7750446, 4.5549953 7.7750363, 4.5552881 7.775005, 4.5555349 7.7749551, 4.5556619 7.7749203)",,,
220401234,residential,False,False,22.931,"LINESTRING (4.5526245 7.7750403, 4.5524179 7.7750653)",,,
220401234,residential,False,True,235.86,"LINESTRING (4.5526245 7.7750403, 4.5528333 7.7750416, 4.5532657 7.7750674, 4.5536453 7.7750787, 4.5540253 7.7750709, 4.5547638 7.7750446)",,,
220401234,residential,False,True,22.931,"LINESTRING (4.5524179 7.7750653, 4.5526245 7.7750403)",,,
220401238,residential,False,True,88.245,"LINESTRING (4.5524179 7.7750653, 4.5527185 7.7758009)",,,
220401234,residential,False,False,329.153,"LINESTRING (4.5524179 7.7750653, 4.5522559 7.775102, 4.5519367 7.7752242, 4.5514954 7.7754173, 4.5511642 7.7756189, 4.5507646 7.7758992, 4.5505714 7.7760388, 4.5503897 7.7762348, 4.5502321 7.7764733, 4.5501034 7.7767669)",,,
