osmid,highway,oneway,reversed,length,geometry,ref,name
284601764,residential,False,True,68.71000000000001,"LINESTRING (9.7429924 8.1787478, 9.7430809 8.1784529, 9.7431566 8.1781518)",,
284601817,residential,False,False,92.535,"LINESTRING (9.7453463 8.1788135, 9.746175 8.1789538)",,
181916667,primary,False,False,83.293,"LINESTRING (9.7453463 8.1788135, 9.7452786 8.1792059, 9.7452418 8.1793723, 9.7451854 8.1795441)",F242,Takum - Bukuru Federal Road
284601796,residential,False,False,35.98,"LINESTRING (9.746175 8.1789538, 9.7461616 8.1792771)",,
284601817,residential,False,False,117.926,"LINESTRING (9.746175 8.1789538, 9.7472305 8.179136)",,
284601817,residential,False,True,92.535,"LINESTRING (9.746175 8.1789538, 9.7453463 8.1788135)",,
284601817,residential,False,False,228.669,"LINESTRING (9.7472305 8.179136, 9.7493021 8.1792922)",,
284601817,residential,False,True,117.926,"LINESTRING (9.7472305 8.179136, 9.746175 8.1789538)",,
284601782,residential,False,True,63.236000000000004,"LINESTRING (9.7472305 8.179136, 9.7472108 8.1792203, 9.7470247 8.1796659)",,
284601772,residential,False,False,104.371,"LINESTRING (9.7461616 8.1792771, 9.7470247 8.1796659)",,
284601796,residential,False,True,35.98,"LINESTRING (9.7461616 8.1792771, 9.746175 8.1789538)",,
284601796,residential,False,False,233.221,"LINESTRING (9.7461616 8.1792771, 9.7461596 8.1793262, 9.7456994 8.180792, 9.7456 8.1812958)",,
284601817,residential,False,False,31.53,"LINESTRING (9.7493021 8.1792922, 9.7495865 8.1793262)",,
284601817,residential,False,True,228.669,"LINESTRING (9.7493021 8.1792922, 9.7472305 8.179136)",,
284601776,residential,False,True,157.785,"LINESTRING (9.7493021 8.1792922, 9.7487639 8.1800396, 9.7484985 8.1804664)",,
284601783,residential,False,True,189.321,"LINESTRING (9.7508524 8.179301, 9.7506807 8.1798472, 9.7505249 8.1809672)",,
284601817,residential,False,True,142.731,"LINESTRING (9.7508524 8.179301, 9.750698 8.1793981, 9.7495865 8.1793262)",,
284601805,residential,False,True,15.14,"LINESTRING (9.7495865 8.1793262, 9.7495694 8.1794613)",,
284601817,residential,False,True,31.53,"LINESTRING (9.7495865 8.1793262, 9.7493021 8.1792922)",,
284601817,residential,False,False,142.731,"LINESTRING (9.7495865 8.1793262, 9.750698 8.1793981, 9.7508524 8.179301)",,
284601805,residential,False,False,15.14,"LINESTRING (9.7495694 8.1794613, 9.7495865 8.1793262)",,
284601779,residential,False,False,202.261,"LINESTRING (9.7495694 8.1794613, 9.7497969 8.1796004, 9.7500681 8.1799762, 9.7502579 8.1804882, 9.7505249 8.1809672)",,
284601805,residential,False,True,194.89399999999998,"LINESTRING (9.7495694 8.1794613, 9.749476 8.1801995, 9.7494426 8.1805299, 9.7494447 8.1807714, 9.7495695 8.1811887)",,
284601772,residential,False,True,104.371,"LINESTRING (9.7470247 8.1796659, 9.7461616 8.1792771)",,
284601782,residential,False,True,23.247,"LINESTRING (9.7470247 8.1796659, 9.746944 8.1798591)",,
284601782,residential,False,False,63.236000000000004,"LINESTRING (9.7470247 8.1796659, 9.7472108 8.1792203, 9.7472305 8.179136)",,
284601782,residential,False,False,23.247,"LINESTRING (9.746944 8.1798591, 9.7470247 8.1796659)",,
284601782,residential,False,True,103.851,"LINESTRING (9.746944 8.1798591, 9.7465835 8.1807222)",,
284601793,residential,False,False,184.12300000000002,"LINESTRING (9.746944 8.1798591, 9.74799 8.1802725, 9.7483279 8.1803799, 9.7484985 8.1804664)",,
284601776,residential,False,False,157.785,"LINESTRING (9.7484985 8.1804664, 9.7487639 8.1800396, 9.7493021 8.1792922)",,
284601776,residential,False,True,73.457,"LINESTRING (9.7484985 8.1804664, 9.7483634 8.1806837, 9.7481244 8.181013)",,
284601793,residential,False,True,184.123,"LINESTRING (9.7484985 8.1804664, 9.7483279 8.1803799, 9.74799 8.1802725, 9.746944 8.1798591)",,
284601782,residential,False,False,103.851,"LINESTRING (9.7465835 8.1807222, 9.746944 8.1798591)",,
284601782,residential,False,True,87.488,"LINESTRING (9.7465835 8.1807222, 9.7462487 8.1814358)",,
284601813,residential,False,True,158.231,"LINESTRING (9.7465835 8.1807222, 9.7478101 8.1814644)",,
284601765,unclassified,False,True,44.963,"LINESTRING (9.7443972 8.1809138, 9.7447604 8.1810989)",,
181916667,primary,False,False,101.03399999999999,"LINESTRING (9.7443972 8.1809138, 9.7442646 8.1811251, 9.7439021 8.1816789)",F242,Takum - Bukuru Federal Road
181916667,primary,False,True,175.582,"LINESTRING (9.7443972 8.1809138, 9.7449822 8.179981, 9.7450987 8.1797454, 9.7451854 8.1795441)",F242,Takum - Bukuru Federal Road
284601779,residential,False,False,35.991,"LINESTRING (9.7505249 8.1809672, 9.7506523 8.1812653)",,
284601779,residential,False,True,202.261,"LINESTRING (9.7505249 8.1809672, 9.7502579 8.1804882, 9.7500681 8.1799762, 9.7497969 8.1796004, 9.7495694 8.1794613)",,
284601783,residential,False,False,189.321,"LINESTRING (9.7505249 8.1809672, 9.7506807 8.1798472, 9.7508524 8.179301)",,
284601776,residential,False,False,73.457,"LINESTRING (9.7481244 8.181013, 9.7483634 8.1806837, 9.7484985 8.1804664)",,
284601776,residential,False,True,60.973,"LINESTRING (9.7481244 8.181013, 9.7479483 8.1812556, 9.7478101 8.1814644)",,
284601802,residential,False,False,160.58799999999997,"LINESTRING (9.7481244 8.181013, 9.7485311 8.1811038, 9.7488794 8.181141, 9.7493154 8.181174, 9.7495695 8.1811887)",,
284601765,unclassified,False,False,44.963,"LINESTRING (9.7447604 8.1810989, 9.7443972 8.1809138)",,
284601815,residential,False,False,83.297,"LINESTRING (9.7447604 8.1810989, 9.7445515 8.1818189)",,
284601765,unclassified,False,True,95.177,"LINESTRING (9.7447604 8.1810989, 9.7448134 8.181126, 9.7456 8.1812958)",,
"[284601802, 284601814]",residential,False,"[False, True]",46.041999999999994,"LINESTRING (9.7495695 8.1811887, 9.7496721 8.1811947, 9.749663 8.1815069)",,
284601802,residential,False,True,160.588,"LINESTRING (9.7495695 8.1811887, 9.7493154 8.181174, 9.7488794 8.181141, 9.7485311 8.1811038, 9.7481244 8.181013)",,
284601805,residential,False,False,194.894,"LINESTRING (9.7495695 8.1811887, 9.7494447 8.1807714, 9.7494426 8.1805299, 9.749476 8.1801995, 9.7495694 8.1794613)",,
284601779,residential,False,True,35.991,"LINESTRING (9.7506523 8.1812653, 9.7505249 8.1809672)",,
284601811,residential,False,False,48.48,"LINESTRING (9.7506523 8.1812653, 9.7510172 8.1815095)",,
284601779,residential,False,False,39.918,"LINESTRING (9.7506523 8.1812653, 9.7507481 8.1814896, 9.7507973 8.1815943)",,
284601765,unclassified,False,True,73.076,"LINESTRING (9.7456 8.1812958, 9.7462487 8.1814358)",,
284601765,unclassified,False,False,95.177,"LINESTRING (9.7456 8.1812958, 9.7448134 8.181126, 9.7447604 8.1810989)",,
284601796,residential,False,True,233.221,"LINESTRING (9.7456 8.1812958, 9.7456994 8.180792, 9.7461596 8.1793262, 9.7461616 8.1792771)",,
284601765,unclassified,False,False,73.076,"LINESTRING (9.7462487 8.1814358, 9.7456 8.1812958)",,
284601782,residential,False,False,87.488,"LINESTRING (9.7462487 8.1814358, 9.7465835 8.1807222)",,
284601782,residential,False,True,103.372,"LINESTRING (9.7462487 8.1814358, 9.7458532 8.182279)",,
284601813,residential,False,False,158.231,"LINESTRING (9.7478101 8.1814644, 9.7465835 8.1807222)",,
284601776,residential,False,False,60.973,"LINESTRING (9.7478101 8.1814644, 9.7479483 8.1812556, 9.7481244 8.181013)",,
284601776,residential,False,True,183.65499999999997,"LINESTRING (9.7478101 8.1814644, 9.7474936 8.1817016, 9.7470848 8.1819308, 9.7467698 8.1820629, 9.746555 8.1822384, 9.7464611 8.1823582, 9.7464576 8.1823857)",,
284601813,residential,False,True,90.247,"LINESTRING (9.7478101 8.1814644, 9.7479167 8.1815289, 9.7484597 8.1819583)",,
284601766,residential,False,False,60.422,"LINESTRING (9.7487118 8.1814756, 9.7484597 8.1819583)",,
284601790,residential,False,False,125.90899999999999,"LINESTRING (9.749663 8.1815069, 9.7502969 8.1816145, 9.7507973 8.1815943)",,
"[284601802, 284601814]",residential,False,"[False, True]",46.041999999999994,"LINESTRING (9.749663 8.1815069, 9.7496721 8.1811947, 9.7495695 8.1811887)",,
284601814,residential,False,True,157.269,"LINESTRING (9.749663 8.1815069, 9.7496575 8.1816985, 9.7496825 8.182196, 9.749773 8.182915)",,
284601790,residential,False,True,25.975,"LINESTRING (9.7510172 8.1815095, 9.7507973 8.1815943)",,
284601811,residential,False,True,48.48,"LINESTRING (9.7510172 8.1815095, 9.7506523 8.1812653)",,
284601790,residential,False,False,25.975,"LINESTRING (9.7507973 8.1815943, 9.7510172 8.1815095)",,
284601779,residential,False,False,256.568,"LINESTRING (9.7507973 8.1815943, 9.751013 8.1820532, 9.7511924 8.1826602, 9.7511695 8.1835315, 9.7511504 8.1838281)",,
284601779,residential,False,True,39.918,"LINESTRING (9.7507973 8.1815943, 9.7507481 8.1814896, 9.7506523 8.1812653)",,
284601790,residential,False,True,125.90899999999999,"LINESTRING (9.7507973 8.1815943, 9.7502969 8.1816145, 9.749663 8.1815069)",,
181916667,primary,False,False,69.812,"LINESTRING (9.7439021 8.1816789, 9.7435572 8.1822058)",F242,Takum - Bukuru Federal Road
181916667,primary,False,True,101.03399999999999,"LINESTRING (9.7439021 8.1816789, 9.7442646 8.1811251, 9.7443972 8.1809138)",F242,Takum - Bukuru Federal Road
284601815,residential,False,True,83.297,"LINESTRING (9.7445515 8.1818189, 9.7447604 8.1810989)",,
284601787,residential,False,False,152.781,"LINESTRING (9.7445515 8.1818189, 9.7449069 8.1818896, 9.7454346 8.1821518, 9.745813 8.1823645)",,
284601815,residential,False,False,104.838,"LINESTRING (9.7445515 8.1818189, 9.7443497 8.182514, 9.7442707 8.1827192)",,
284601766,residential,False,True,60.422,"LINESTRING (9.7484597 8.1819583, 9.7487118 8.1814756)",,
284601766,residential,False,False,209.75,"LINESTRING (9.7484597 8.1819583, 9.7479846 8.183045, 9.7477827 8.1837182)",,
284601813,residential,False,False,90.247,"LINESTRING (9.7484597 8.1819583, 9.7479167 8.1815289, 9.7478101 8.1814644)",,
284601813,residential,False,True,118.322,"LINESTRING (9.7484597 8.1819583, 9.7490022 8.1823873, 9.7493153 8.1826016)",,
181916667,primary,False,True,69.812,"LINESTRING (9.7435572 8.1822058, 9.7439021 8.1816789)",F242,Takum - Bukuru Federal Road
