osmid,ref,highway,oneway,reversed,length,geometry
180189337,F225,primary,False,False,10.306,"LINESTRING (6.8032636 6.1505806, 6.8031863 6.1506324)"
180189337,F225,primary,False,True,70.672,"LINESTRING (6.8032636 6.1505806, 6.8038054 6.1502433)"
581431676,,residential,False,False,97.713,"LINESTRING (6.8032636 6.1505806, 6.8029565 6.1497566)"
261422715,,residential,False,False,61.212,"LINESTRING (6.8025166 6.1441258, 6.8030211 6.1443526)"
261422715,,residential,False,True,92.974,"LINESTRING (6.8025166 6.1441258, 6.8018567 6.1438724, 6.8017454 6.143799)"
581443636,,residential,False,False,152.81799999999998,"LINESTRING (6.8025166 6.1441258, 6.8025769 6.143991, 6.802593 6.143959, 6.8026306 6.1439336, 6.8026762 6.143919, 6.8027137 6.1438723, 6.8029203 6.1433443, 6.8029451 6.1432796, 6.8029638 6.1432383, 6.802998 6.1432189, 6.803047 6.1432149, 6.803165 6.1432823, 6.8032775 6.1433561)"
261422684,,residential,False,False,193.126,"LINESTRING (6.8010548 6.1484778, 6.7993811 6.1489752)"
261422684,,residential,False,True,82.717,"LINESTRING (6.8010548 6.1484778, 6.8017798 6.148294)"
489318278,,residential,False,False,324.558,"LINESTRING (6.8010548 6.1484778, 6.8006607 6.1472788, 6.8004703 6.1467507, 6.8003979 6.1462387, 6.8003789 6.1459231, 6.8003178 6.145667)"
261422715,,residential,False,False,75.19,"LINESTRING (6.8042479 6.145103, 6.8048336 6.1454467)"
261422715,,residential,False,True,82.554,"LINESTRING (6.8042479 6.145103, 6.8037675 6.1447436, 6.8036699 6.1446363)"
492396095,,residential,False,True,183.049,"LINESTRING (6.8042479 6.145103, 6.8041179 6.1452164, 6.8035854 6.145463, 6.8030986 6.1456284, 6.8027298 6.1457231)"
261424377,,residential,False,False,127.568,"LINESTRING (6.7983186 6.1504866, 6.7981821 6.1503339, 6.7980694 6.1501127, 6.7978241 6.1494619)"
1112457027,,residential,False,True,159.441,"LINESTRING (6.7983186 6.1504866, 6.7979511 6.1507735, 6.7977848 6.1505335, 6.7976131 6.1502241, 6.7973877 6.1499894)"
261424379,,residential,False,False,125.62,"LINESTRING (6.7984933 6.1482778, 6.7987481 6.1483712, 6.7989586 6.1485045, 6.7990927 6.1486499, 6.7993263 6.148993)"
261424379,,residential,False,True,119.498,"LINESTRING (6.7984933 6.1482778, 6.7981875 6.1482472, 6.7978546 6.148246, 6.7976095 6.1482818, 6.7974231 6.1483312)"
489318277,,residential,False,False,156.99599999999998,"LINESTRING (6.7984933 6.1482778, 6.7983404 6.1474231, 6.7982545 6.1470271, 6.7981941 6.1469021)"
261424377,,residential,False,True,133.315,"LINESTRING (6.7974231 6.1483312, 6.7978241 6.1494619)"
261424379,,residential,False,False,119.498,"LINESTRING (6.7974231 6.1483312, 6.7976095 6.1482818, 6.7978546 6.148246, 6.7981875 6.1482472, 6.7984933 6.1482778)"
261422684,,residential,False,False,6.374,"LINESTRING (6.7993811 6.1489752, 6.7993263 6.148993)"
261422684,,residential,False,True,193.126,"LINESTRING (6.7993811 6.1489752, 6.8010548 6.1484778)"
581431672,,residential,False,False,344.375,"LINESTRING (6.7993811 6.1489752, 6.7992201 6.1483605, 6.7991947 6.1481538, 6.7991947 6.1479272, 6.7992014 6.1477285, 6.7992081 6.1475071, 6.7991732 6.1471458, 6.7991182 6.1469658, 6.7989412 6.1466244, 6.7987883 6.1463311, 6.7986354 6.1460257)"
492396108,,tertiary,False,True,101.067,"LINESTRING (6.7986354 6.1460257, 6.7977241 6.1460977)"
371196388,,residential,False,False,65.571,"LINESTRING (6.7986354 6.1460257, 6.7986783 6.1458857, 6.7987186 6.1457684, 6.798726 6.1454491)"
492396108,,tertiary,False,False,182.48499999999999,"LINESTRING (6.7986354 6.1460257, 6.799306 6.1459671, 6.799648 6.1459044, 6.8000798 6.1457644, 6.8002414 6.1456964)"
581431672,,residential,False,True,344.375,"LINESTRING (6.7986354 6.1460257, 6.7987883 6.1463311, 6.7989412 6.1466244, 6.7991182 6.1469658, 6.7991732 6.1471458, 6.7992081 6.1475071, 6.7992014 6.1477285, 6.7991947 6.1479272, 6.7991947 6.1481538, 6.7992201 6.1483605, 6.7993811 6.1489752)"
261424377,,residential,False,False,133.315,"LINESTRING (6.7978241 6.1494619, 6.7974231 6.1483312)"
261422684,,residential,False,False,75.94999999999999,"LINESTRING (6.7978241 6.1494619, 6.7977261 6.1495794, 6.7974549 6.1499106, 6.7973877 6.1499894)"
261422684,,residential,False,True,174.12,"LINESTRING (6.7978241 6.1494619, 6.7980266 6.1493886, 6.7989382 6.1491226, 6.7993263 6.148993)"
261424377,,residential,False,True,127.56800000000001,"LINESTRING (6.7978241 6.1494619, 6.7980694 6.1501127, 6.7981821 6.1503339, 6.7983186 6.1504866)"
492396108,,tertiary,False,False,36.657,"LINESTRING (6.8036699 6.1446363, 6.8039985 6.1445923)"
261422715,,residential,False,False,82.554,"LINESTRING (6.8036699 6.1446363, 6.8037675 6.1447436, 6.8042479 6.145103)"
261422715,,residential,False,True,78.582,"LINESTRING (6.8036699 6.1446363, 6.8036002 6.144587, 6.8030211 6.1443526)"
492396108,,tertiary,False,True,183.79199999999997,"LINESTRING (6.8036699 6.1446363, 6.802931 6.1447043, 6.8024938 6.1447577, 6.8022457 6.1448043, 6.8020244 6.1448563)"
