osmid,oneway,name,highway,reversed,length,geometry,ref
554279011,False,평택5로,tertiary,False,228.039,"LINESTRING (127.108216 36.99695, 127.1082752 36.9969695, 127.1086044 36.9970474, 127.1089336 36.9970426, 127.1092202 36.9969306, 127.1094152 36.9967164, 127.1096408 36.9963804, 127.1098176 36.9961272, 127.11002 36.9959089)",
354741688,False,중앙로,secondary,False,55.457,"LINESTRING (127.1085468 36.9905091, 127.1079456 36.9906438)",
354741688,False,중앙로,secondary,True,235.421,"LINESTRING (127.1085468 36.9905091, 127.1094252 36.9902827, 127.110802 36.9899146, 127.1110698 36.989862)",
469048279,False,무지개공원2길,residential,True,142.236,"LINESTRING (127.1085468 36.9905091, 127.1086884 36.991004, 127.1087703 36.9912309, 127.1088836 36.9914981, 127.1090152 36.9917285)",
554279011,False,평택5로,tertiary,True,55.648,"LINESTRING (127.1117213 36.9939128, 127.1116274 36.9944076)",
554286083,False,평택5로,tertiary,False,49.139,"LINESTRING (127.1117213 36.9939128, 127.1118138 36.9934771)",
160290166,False,평남로,tertiary,True,109.30600000000001,"LINESTRING (127.1117213 36.9939128, 127.1108839 36.9935126, 127.1106656 36.9934075)",
554286086,False,평남로,tertiary,False,103.138,"LINESTRING (127.1117213 36.9939128, 127.11187 36.9939873, 127.1123447 36.9941096, 127.1128124 36.994218)",
474502310,False,평택5로96번길,residential,True,74.78,"LINESTRING (127.1109735 36.9953236, 127.1117698 36.9955422)",
554279011,False,평택5로,tertiary,True,65.51,"LINESTRING (127.1109735 36.9953236, 127.1103421 36.9956282)",
554279011,False,평택5로,tertiary,False,121.97300000000001,"LINESTRING (127.1109735 36.9953236, 127.1113126 36.9951051, 127.1114894 36.9948469, 127.1115885 36.9946128, 127.1116274 36.9944076)",
554279011,False,평택5로,tertiary,False,65.51,"LINESTRING (127.1103421 36.9956282, 127.1109735 36.9953236)",
548874866,False,평택5로114번길,residential,True,159.57,"LINESTRING (127.1103421 36.9956282, 127.1111606 36.9958365, 127.1120541 36.9960638)",
554279011,False,평택5로,tertiary,True,42.377,"LINESTRING (127.1103421 36.9956282, 127.1100614 36.9958643, 127.11002 36.9959089)",
160290166,False,평남로,tertiary,False,148.19,"LINESTRING (127.1091117 36.9929367, 127.1103014 36.9932422, 127.1106656 36.9934075)",
