osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
156599622,6,관평로,tertiary,False,False,75.789,"LINESTRING (126.9596543 37.3940857, 126.9595589 37.39424, 126.9593028 37.3947073)",
156599622,6,관평로,tertiary,False,True,77.21600000000001,"LINESTRING (126.9596543 37.3940857, 126.9597416 37.3939111, 126.9599939 37.3934459)",
554923670,8,시민대로,tertiary,False,False,163.398,"LINESTRING (126.9596543 37.3940857, 126.9594916 37.3940251, 126.9588796 37.3937979, 126.957968 37.3934823)",60
554923670,8,시민대로,tertiary,False,True,119.937,"LINESTRING (126.9596543 37.3940857, 126.959809 37.394138, 126.9609057 37.394504)",60
156599622,6,관평로,tertiary,False,False,325.949,"LINESTRING (126.9621796 37.3893998, 126.962128 37.3894966, 126.9621163 37.3895185, 126.9615078 37.3906615, 126.9612304 37.3911932, 126.9607941 37.3919847, 126.96079 37.3919922, 126.9607326 37.3920962)",
554923672,,달안로,tertiary,False,True,423.51800000000003,"LINESTRING (126.9573487 37.3983119, 126.9563113 37.3979477, 126.9554007 37.3976279, 126.9553135 37.3975991, 126.9542733 37.3972477, 126.95295 37.3967971)",
699769335,6,관평로,tertiary,False,True,323.866,"LINESTRING (126.9573487 37.3983119, 126.9578333 37.3974401, 126.957957 37.3972175, 126.9582915 37.3965773, 126.9586269 37.3959616, 126.9587592 37.3957319, 126.958811 37.3956412)",
82209412,,부림로169번길,residential,False,False,268.207,"LINESTRING (126.9622327 37.3982615, 126.9609531 37.3978139, 126.9615828 37.3966126)",
82209412,,부림로169번길,residential,False,True,268.207,"LINESTRING (126.9615828 37.3966126, 126.9609531 37.3978139, 126.9622327 37.3982615)",
378886821,4,관평로212번길,tertiary,False,True,267.62600000000003,"LINESTRING (126.9615828 37.3966126, 126.9609863 37.3964005, 126.9594364 37.3958595, 126.9593299 37.3958223, 126.958965 37.395695, 126.958811 37.3956412)",60
156331318,,평촌대로217번길,residential,False,True,111.739,"LINESTRING (126.9517868 37.3897035, 126.9519193 37.3897526, 126.9529478 37.390102)",
502804523,4,동안로,tertiary,True,False,88.857,"LINESTRING (126.9517868 37.3897035, 126.9517505 37.3897805, 126.9516081 37.3900673, 126.9515041 37.3902752, 126.9514139 37.3904456)",
