osmid,oneway,name,highway,reversed,length,geometry,junction
883802491,True,계룡대로,tertiary,False,307.713,"LINESTRING (127.2513256 36.2797071, 127.2514343 36.2793964, 127.2515868 36.2789897, 127.2520096 36.2778592, 127.2523163 36.2770576)",
535891231,False,장안로,residential,False,63.07,"LINESTRING (127.2520591 36.2727567, 127.2516082 36.2723213)",
668040117,False,서금암1길,residential,True,62.675,"LINESTRING (127.2520591 36.2727567, 127.2525055 36.2731905)",
774612699,False,서금암로,tertiary,False,117.752,"LINESTRING (127.2520591 36.2727567, 127.2510574 36.2734417)",
668040111,False,장안로,tertiary,False,131.198,"LINESTRING (127.2510574 36.2734417, 127.2501141 36.2725396)",
668040111,False,장안로,tertiary,True,120.694,"LINESTRING (127.2510574 36.2734417, 127.2519052 36.2742849)",
774612699,False,서금암로,tertiary,True,117.752,"LINESTRING (127.2510574 36.2734417, 127.2520591 36.2727567)",
39665725,False,,residential,False,142.108,"LINESTRING (127.2510574 36.2734417, 127.2507274 36.2736572, 127.2505719 36.2737344, 127.2504338 36.2737709, 127.2503445 36.2737817, 127.2501732 36.2738025, 127.2500555 36.273829, 127.2497055 36.274053)",
39665725,False,,residential,True,142.108,"LINESTRING (127.2497055 36.274053, 127.2500555 36.273829, 127.2501732 36.2738025, 127.2503445 36.2737817, 127.2504338 36.2737709, 127.2505719 36.2737344, 127.2507274 36.2736572, 127.2510574 36.2734417)",
39665728,True,,residential,False,30.561,"LINESTRING (127.2497055 36.274053, 127.2497392 36.2740999, 127.2497545 36.2741526, 127.2497502 36.2742066, 127.2497267 36.2742573, 127.2496779 36.2743003)",roundabout
39665728,True,,residential,False,97.61099999999999,"LINESTRING (127.2496779 36.2743003, 127.2496217 36.2743357, 127.2495465 36.2743517, 127.249469 36.2743465, 127.2493981 36.2743207, 127.249342 36.2742772, 127.2493073 36.2742211, 127.2492979 36.2741588, 127.2493149 36.2740976, 127.2493695 36.2740339, 127.2494186 36.2740052, 127.2494937 36.2739853, 127.2495728 36.2739873, 127.2496463 36.2740108, 127.2497055 36.274053)",roundabout
39665729,False,,residential,False,255.57599999999996,"LINESTRING (127.2496779 36.2743003, 127.2501387 36.2747633, 127.2504853 36.275103, 127.250947 36.2755555, 127.2514823 36.2760798)",
39665729,False,,residential,True,255.576,"LINESTRING (127.2514823 36.2760798, 127.250947 36.2755555, 127.2504853 36.275103, 127.2501387 36.2747633, 127.2496779 36.2743003)",
39665730,False,새터산길,residential,False,91.937,"LINESTRING (127.2514823 36.2760798, 127.251298 36.2761446, 127.2511892 36.2762207, 127.250777 36.2766572)",
