osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
37401327,석산로,secondary,False,True,127.79,"LINESTRING (126.7023974 37.4602438, 126.7022199 37.4602279, 126.7021981 37.4602259, 126.7017931 37.4601894, 126.7017317 37.4601838, 126.7016669 37.460178, 126.7010914 37.4601262, 126.7009588 37.4601143)",,
281309348,석산로,tertiary,False,False,531.236,"LINESTRING (126.7023974 37.4602438, 126.7030286 37.4602551, 126.704205 37.4602993, 126.7048026 37.4603217, 126.7053562 37.4603426, 126.7054286 37.4603301, 126.7054679 37.4603102, 126.7060342 37.460328, 126.7065467 37.4603492, 126.7071153 37.4603727, 126.7076356 37.4603942, 126.7081845 37.4604169, 126.7084007 37.4604258)",,
559023928,예술로,secondary,False,True,380.964,"LINESTRING (126.7023974 37.4602438, 126.7023905 37.4600458, 126.7023725 37.4595327, 126.7023655 37.4593349, 126.7023503 37.4589005, 126.702344 37.4587752, 126.7023301 37.4586407, 126.7023011 37.4584045, 126.7022599 37.4580696, 126.7022403 37.4579105, 126.7021558 37.4572225, 126.7021212 37.4569416, 126.7021072 37.4568274)",39,
37401327,석산로,secondary,False,False,127.78999999999999,"LINESTRING (126.7009588 37.4601143, 126.7010914 37.4601262, 126.7016669 37.460178, 126.7017317 37.4601838, 126.7017931 37.4601894, 126.7021981 37.4602259, 126.7022199 37.4602279, 126.7023974 37.4602438)",,
281331276,문화로,secondary,False,True,352.80299999999994,"LINESTRING (126.7009588 37.4601143, 126.7009428 37.4599729, 126.7007893 37.4586179, 126.7006254 37.4571149, 126.7006008 37.4569543)",39,
559023925,남동대로,secondary,False,False,27.346,"LINESTRING (126.7086573 37.45697, 126.7086391 37.4572155)",47,
387706541,구월로,secondary,False,False,579.773,"LINESTRING (126.7086573 37.45697, 126.7079445 37.4569327, 126.7050683 37.4567822, 126.704114 37.4567323, 126.7038158 37.4567167, 126.7036415 37.456713, 126.7034702 37.456714, 126.7032283 37.4567276, 126.7026704 37.4567773, 126.7021072 37.4568274)",22,
559023925,남동대로,secondary,False,True,256.974,"LINESTRING (126.7086573 37.45697, 126.7086469 37.4569005, 126.708313 37.4546752)",47,
37399450,구월남로,tertiary,False,True,231.51500000000001,"LINESTRING (126.7080888 37.4530219, 126.7074669 37.4530503, 126.7071718 37.4530638, 126.7066997 37.4530854, 126.7063306 37.4531022, 126.7060863 37.4531134, 126.7056423 37.4531337, 126.7054704 37.4531416)",,
559023925,남동대로,secondary,False,False,184.901,"LINESTRING (126.7080888 37.4530219, 126.7081928 37.4537888, 126.708313 37.4546752)",47,
281309348,석산로,tertiary,False,True,531.236,"LINESTRING (126.7084007 37.4604258, 126.7081845 37.4604169, 126.7076356 37.4603942, 126.7071153 37.4603727, 126.7065467 37.4603492, 126.7060342 37.460328, 126.7054679 37.4603102, 126.7054286 37.4603301, 126.7053562 37.4603426, 126.7048026 37.4603217, 126.704205 37.4602993, 126.7030286 37.4602551, 126.7023974 37.4602438)",,
559023925,남동대로,secondary,False,True,312.467,"LINESTRING (126.7084007 37.4604258, 126.7084234 37.4602744, 126.7085073 37.4589902, 126.708609 37.4576209)",47,
37401626,정각로,tertiary_link,False,False,219.715,"LINESTRING (126.708313 37.4546752, 126.7061512 37.4548851, 126.7058423 37.4549151)",,4
559023925,남동대로,secondary,False,False,256.974,"LINESTRING (126.708313 37.4546752, 126.7086469 37.4569005, 126.7086573 37.45697)",47,
559023925,남동대로,secondary,False,True,184.901,"LINESTRING (126.708313 37.4546752, 126.7081928 37.4537888, 126.7080888 37.4530219)",47,
94964209,정각로,tertiary,False,True,225.026,"LINESTRING (126.7018936 37.4552978, 126.7024454 37.4552512, 126.7029465 37.4552089, 126.702989 37.4552053, 126.7032169 37.4551861, 126.7035375 37.455159, 126.7039448 37.4551246, 126.70402 37.4551183, 126.7044286 37.4550838)",,4
559023928,예술로,secondary,False,False,171.12599999999998,"LINESTRING (126.7018936 37.4552978, 126.7019058 37.4553854, 126.7019294 37.4555541, 126.701969 37.4558378, 126.7021072 37.4568274)",39,
559023928,예술로,secondary,False,True,215.11599999999999,"LINESTRING (126.7018936 37.4552978, 126.7018504 37.4549882, 126.7017546 37.4543024, 126.7016421 37.4534971, 126.7016361 37.4534534, 126.7016251 37.453375)",39,
94964173,정각로,tertiary,True,False,51.31,"LINESTRING (126.7058423 37.4549151, 126.7052765 37.4550209)",,
37401626,정각로,tertiary_link,False,True,219.715,"LINESTRING (126.7058423 37.4549151, 126.7061512 37.4548851, 126.708313 37.4546752)",,4
94964173,정각로,tertiary,True,False,29.515,"LINESTRING (126.7052765 37.4550209, 126.7049457 37.4550596)",,
94964173,정각로,tertiary,True,False,45.724,"LINESTRING (126.7049457 37.4550596, 126.7044286 37.4550838)",,
94964183,광장로,tertiary,True,False,16.112000000000002,"LINESTRING (126.7049457 37.4550596, 126.7048648 37.4550005, 126.7048283 37.4549507)",,
94964174,정각로,tertiary,True,False,38.59,"LINESTRING (126.7044286 37.4550838, 126.7046441 37.4550308, 126.7047668 37.4549886, 126.7048283 37.4549507)",,
94964197,,tertiary_link,True,False,47.55799999999999,"LINESTRING (126.7044286 37.4550838, 126.7046171 37.4549443, 126.7046603 37.4548852, 126.70468 37.454812, 126.7046741 37.4547322)",,
94964209,정각로,tertiary,False,False,225.026,"LINESTRING (126.7044286 37.4550838, 126.70402 37.4551183, 126.7039448 37.4551246, 126.7035375 37.455159, 126.7032169 37.4551861, 126.702989 37.4552053, 126.7029465 37.4552089, 126.7024454 37.4552512, 126.7018936 37.4552978)",,4
94964174,정각로,tertiary,True,False,53.603,"LINESTRING (126.7048283 37.4549507, 126.7049072 37.4548821, 126.7049812 37.4548431, 126.7050778 37.4548129, 126.705171 37.4548117, 126.7052715 37.4548358, 126.7053618 37.4548688)",,
