osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,tunnel
135763041,True,3,희망대로,primary,50,False,38.463,"LINESTRING (129.3391425 36.0213081, 129.3391607 36.0214654, 129.3391811 36.0216526)",
422283374,False,,희망대로514번길,residential,30,False,17.839,"LINESTRING (129.3391425 36.0213081, 129.3390435 36.0213129, 129.3389445 36.0213178)",
468432969,False,,대이로63번길,residential,30,True,133.226,"LINESTRING (129.3394108 36.0203098, 129.3406029 36.0207907, 129.3407364 36.0208446)",
239326160,False,4,대이로,tertiary,30,False,45.039,"LINESTRING (129.3404699 36.0212408, 129.3405202 36.0216438)",
239326160,False,4,대이로,tertiary,30,True,50.153,"LINESTRING (129.3404699 36.0212408, 129.3407364 36.0208446)",
468432968,False,,대이로67번길,residential,30,False,118.522,"LINESTRING (129.3404699 36.0212408, 129.3404147 36.0212176, 129.3393007 36.020749)",
239326160,False,4,대이로,tertiary,30,False,50.153,"LINESTRING (129.3407364 36.0208446, 129.3404699 36.0212408)",
239326160,False,4,대이로,tertiary,30,True,50.28,"LINESTRING (129.3407364 36.0208446, 129.3408952 36.0205949, 129.3409562 36.020499, 129.3409951 36.0204438)",
468432969,False,,대이로63번길,residential,30,False,133.226,"LINESTRING (129.3407364 36.0208446, 129.3406029 36.0207907, 129.3394108 36.0203098)",
468432970,False,,대이로59번길,residential,30,False,151.32899999999998,"LINESTRING (129.3394987 36.0198218, 129.3398321 36.0199673, 129.3403766 36.0201971, 129.340916 36.0204134, 129.3409951 36.0204438)",
239326160,False,4,대이로,tertiary,30,False,123.946,"LINESTRING (129.341668 36.0194713, 129.341598 36.0195875, 129.3415925 36.0195953, 129.3415615 36.0196394, 129.3409951 36.0204438)",
239326160,False,4,대이로,tertiary,30,True,52.861,"LINESTRING (129.341668 36.0194713, 129.3417189 36.0194027, 129.3417556 36.0193531, 129.3419703 36.0190636)",
468432971,False,,대이로45번길,residential,30,True,185.87900000000002,"LINESTRING (129.341668 36.0194713, 129.341602 36.0194412, 129.3415277 36.0194073, 129.3410507 36.0191895, 129.3407962 36.0190656, 129.340514 36.0189422, 129.3398808 36.0186323)",
"[468782090, 996007191]",False,,"['대이초등학교', '대이로46번길']",residential,30,False,623.954,"LINESTRING (129.341668 36.0194713, 129.3417889 36.0195247, 129.3418526 36.0195528, 129.3421673 36.0196963, 129.3424877 36.0198465, 129.3425289 36.0198665, 129.3428535 36.0200241, 129.3431788 36.0202016, 129.3432157 36.0202187, 129.3435122 36.0203562, 129.3437692 36.0203817, 129.3441288 36.020379, 129.3443524 36.0204943, 129.3445256 36.0206129, 129.3445629 36.0206384, 129.3448245 36.020894, 129.3451621 36.0213507, 129.345159 36.0216932, 129.3453077 36.0217317, 129.3453616 36.0216881, 129.3454655 36.0216041, 129.3455151 36.0215853, 129.3457564 36.0216862, 129.3459298 36.0217587, 129.3460299 36.0218446, 129.3460208 36.0219035, 129.3460936 36.0220115, 129.3461112 36.0223374, 129.345992 36.0226246, 129.3459412 36.0226859)",
468432971,False,,대이로45번길,residential,30,False,185.879,"LINESTRING (129.3398808 36.0186323, 129.340514 36.0189422, 129.3407962 36.0190656, 129.3410507 36.0191895, 129.3415277 36.0194073, 129.341602 36.0194412, 129.341668 36.0194713)",
401910931,False,,대이로29번길,residential,30,True,187.00300000000001,"LINESTRING (129.3425404 36.0182803, 129.3424915 36.018256, 129.3417228 36.0178728, 129.3413118 36.0176771, 129.3409159 36.0174886, 129.3407586 36.0174137)",
1032035596,False,4,대이로,tertiary,30,False,38.697,"LINESTRING (129.3425404 36.0182803, 129.3424007 36.0184686, 129.3423658 36.0185157, 129.342319 36.0185787)",
1032035596,False,4,대이로,tertiary,30,True,55.247,"LINESTRING (129.3425404 36.0182803, 129.3427862 36.0179693, 129.3428713 36.0178617)",
961876035,False,,대이로5번길,residential,30,True,67.108,"LINESTRING (129.34152 36.01503, 129.3420824 36.0146334)",
1002175781,False,,대이로9번길,residential,30,False,95.344,"LINESTRING (129.3437775 36.0166325, 129.3436569 36.0165792, 129.3428472 36.0162214)",
1032035596,False,4,대이로,tertiary,30,False,56.504999999999995,"LINESTRING (129.3437775 36.0166325, 129.3436446 36.0167619, 129.3435932 36.0168314, 129.343429 36.0170537)",
1032035596,False,4,대이로,tertiary,30,True,28.469,"LINESTRING (129.3437775 36.0166325, 129.3438441 36.016583, 129.3440105 36.0164592)",
239326160,False,4,대이로,tertiary,30,True,109.651,"LINESTRING (129.3406321 36.0226246, 129.3406013 36.0221137, 129.3405908 36.0220638, 129.3405803 36.022014, 129.3405598 36.0219171, 129.3405387 36.021773, 129.3405228 36.0216647, 129.3405202 36.0216438)",
