osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
876205336,,29. Ноември,residential,,False,False,40.259,"LINESTRING (21.0139958 41.0885594, 21.0142922 41.088577, 21.0144747 41.0885878)"
876205349,,11. Октомври,residential,,False,True,156.39499999999998,"LINESTRING (21.0139958 41.0885594, 21.0136731 41.0898131, 21.0136603 41.0898684, 21.0136436 41.0899406)"
876207475,,29. Ноември,residential,,False,True,162.503,"LINESTRING (21.0139958 41.0885594, 21.0127968 41.0883791, 21.012089 41.0882958)"
744287554,A3,Josif Josifovski,primary,50,False,False,39.196,"LINESTRING (21.0113229 41.0930309, 21.0115331 41.092716)"
744287554,A3,Josif Josifovski,primary,50,False,True,26.172,"LINESTRING (21.0113229 41.0930309, 21.0112184 41.0932527)"
239568495,,,residential,,False,False,85.944,"LINESTRING (21.0113229 41.0930309, 21.011611 41.0930837, 21.0118256 41.0931039, 21.0119839 41.0931221, 21.0121207 41.0931504, 21.0122199 41.0931726, 21.0123272 41.0931746)"
62119075,,Никола Неделковски-Коле,residential,,False,True,94.44,"LINESTRING (21.012156 41.087564, 21.0123198 41.0867237)"
876205344,,11. Октомври,residential,,False,False,70.961,"LINESTRING (21.012156 41.087564, 21.0129946 41.0876521)"
62119075,,Никола Неделковски-Коле,residential,,False,False,81.627,"LINESTRING (21.012156 41.087564, 21.0120996 41.0879822, 21.0120957 41.0881118, 21.0120911 41.0881797, 21.012089 41.0882958)"
62119075,,Никола Неделковски-Коле,residential,,False,False,94.44,"LINESTRING (21.0123198 41.0867237, 21.012156 41.087564)"
62119075,,Никола Неделковски-Коле,residential,,False,True,44.061,"LINESTRING (21.0123198 41.0867237, 21.0124113 41.0863335)"
876205338,,11. Октомври,residential,,False,False,75.323,"LINESTRING (21.0123198 41.0867237, 21.0132004 41.0868591)"
876205343,,Никола Неделковски-Коле,residential,,False,True,51.201,"LINESTRING (21.0123198 41.0867237, 21.0117178 41.0866453)"
62119075,,Никола Неделковски-Коле,residential,,False,False,9.609,"LINESTRING (21.0124312 41.0862484, 21.0124113 41.0863335)"
62119075,,Никола Неделковски-Коле,residential,,False,True,63.405,"LINESTRING (21.0124312 41.0862484, 21.012556 41.085686)"
876205334,,11. Октомври,residential,,False,False,76.79,"LINESTRING (21.0124312 41.0862484, 21.0130321 41.0863299, 21.0133376 41.086338)"
62118443,,11 Septemvri,residential,,False,False,11.224,"LINESTRING (21.0146319 41.090287, 21.0147294 41.0903562)"
62118443,,11 Septemvri,residential,,False,True,92.036,"LINESTRING (21.0146319 41.090287, 21.0141699 41.0900725, 21.0139097 41.0899944, 21.0136436 41.0899406)"
239553548,,,residential,,False,False,64.248,"LINESTRING (21.0146319 41.090287, 21.0150302 41.089991, 21.0149551 41.0898454)"
62118443,,11 Septemvri,residential,,False,False,64.347,"LINESTRING (21.0147157 41.090717, 21.0145367 41.0907759, 21.0144393 41.0907877, 21.0143202 41.0908095, 21.014199 41.0908486, 21.0140944 41.0909174, 21.0140344 41.090958)"
62118443,,11 Septemvri,residential,,False,True,41.169,"LINESTRING (21.0147157 41.090717, 21.0146905 41.0906493, 21.0146905 41.0905897, 21.0147469 41.090435, 21.0147294 41.0903562)"
62119947,,,residential,,False,False,123.40199999999999,"LINESTRING (21.0147157 41.090717, 21.0147854 41.0907089, 21.0148655 41.0907074, 21.0150212 41.0907197, 21.0153809 41.0907782, 21.0158 41.0908597, 21.0159579 41.0908504, 21.0161392 41.0907765)"
62118443,,11 Septemvri,residential,,False,True,38.324,"LINESTRING (21.0133834 41.0919938, 21.0134599 41.091654)"
239553547,,11 Septemvri,residential,,False,False,21.945,"LINESTRING (21.0133834 41.0919938, 21.0131262 41.0919567)"
62118443,,11 Septemvri,residential,,False,False,39.979,"LINESTRING (21.0133834 41.0919938, 21.0132596 41.0921753, 21.0131965 41.0922359, 21.0131073 41.0922763)"
62119221,,,unclassified,,False,False,50.83999999999999,"LINESTRING (21.0111213 41.090205, 21.0111362 41.0904402, 21.0111505 41.0905303, 21.0111902 41.0906155, 21.011194 41.0906561)"
62119221,,,unclassified,,False,True,150.379,"LINESTRING (21.0111213 41.090205, 21.0111397 41.0900106, 21.0111483 41.0898903, 21.0111422 41.0897252, 21.0111166 41.0896324, 21.0110934 41.0895041, 21.0110884 41.0893893, 21.0111096 41.0892757, 21.0112429 41.0890323, 21.0113282 41.0888916)"
62119253,,Таше Милошевски,residential,,False,False,142.384,"LINESTRING (21.0111213 41.090205, 21.0112919 41.0902412, 21.011706 41.0903136, 21.0121055 41.0903397, 21.0125196 41.0903575, 21.012754 41.0903985, 21.0127932 41.0904054)"
62119253,,Таше Милошевски,residential,,False,True,138.748,"LINESTRING (21.0111213 41.090205, 21.0108087 41.0901374, 21.010447 41.0900777, 21.0097989 41.0899906, 21.0095008 41.0899552)"
239553538,,,residential,,False,False,15.167,"LINESTRING (21.011194 41.0906561, 21.0110157 41.0906327)"
239553538,,,residential,,False,True,19.58,"LINESTRING (21.011194 41.0906561, 21.0114168 41.0907091)"
62119221,,,unclassified,,False,True,50.84,"LINESTRING (21.011194 41.0906561, 21.0111902 41.0906155, 21.0111505 41.0905303, 21.0111362 41.0904402, 21.0111213 41.090205)"
62119947,,,residential,,False,False,28.808,"LINESTRING (21.0161392 41.0907765, 21.0162248 41.0907645, 21.0164769 41.0908009)"
62119947,,,residential,,False,True,123.40200000000002,"LINESTRING (21.0161392 41.0907765, 21.0159579 41.0908504, 21.0158 41.0908597, 21.0153809 41.0907782, 21.0150212 41.0907197, 21.0148655 41.0907074, 21.0147854 41.0907089, 21.0147157 41.090717)"
239570504,,,residential,,False,False,140.55599999999998,"LINESTRING (21.0161392 41.0907765, 21.0160979 41.0906195, 21.016084 41.0905674, 21.0160388 41.0905389, 21.0152625 41.0904082, 21.0149561 41.0903592, 21.0147294 41.0903562)"
62119947,,,residential,,False,False,67.422,"LINESTRING (21.0164769 41.0908009, 21.0169197 41.0908504, 21.0170867 41.0908849, 21.0172578 41.0909353)"
62119947,,,residential,,False,True,28.808,"LINESTRING (21.0164769 41.0908009, 21.0162248 41.0907645, 21.0161392 41.0907765)"
151069600,,,residential,,False,False,248.192,"LINESTRING (21.0164769 41.0908009, 21.0161004 41.0918864, 21.0161004 41.0918991, 21.0161033 41.0919129, 21.0161126 41.0919243, 21.0161243 41.0919292, 21.0162499 41.0919436, 21.0163588 41.0919995, 21.0162966 41.0928631)"
62119947,,,residential,,False,False,56.083,"LINESTRING (21.0172578 41.0909353, 21.0175922 41.0910773, 21.0177259 41.0911441, 21.0178332 41.0911924)"
62119947,,,residential,,False,True,67.422,"LINESTRING (21.0172578 41.0909353, 21.0170867 41.0908849, 21.0169197 41.0908504, 21.0164769 41.0908009)"
151069591,,Мирче Ацев,residential,,False,False,257.02700000000004,"LINESTRING (21.0172578 41.0909353, 21.0171802 41.0911029, 21.0171462 41.091236, 21.0170128 41.0919157, 21.0169482 41.0923527, 21.0168731 41.0932225)"
62119950,,,unclassified,,False,True,25.694,"LINESTRING (21.0189443 41.0931202, 21.01864 41.0931485)"
444746762,,,residential,,False,True,159.611,"LINESTRING (21.0189443 41.0931202, 21.018979 41.0928372, 21.0189831 41.0926494, 21.0189539 41.0925137, 21.0189187 41.092375, 21.0188968 41.0922305, 21.018854 41.0916922)"
62119950,,,unclassified,,False,True,20.719,"LINESTRING (21.0131073 41.0922763, 21.0130135 41.0921039)"
62118443,,11 Septemvri,residential,,False,True,39.979,"LINESTRING (21.0131073 41.0922763, 21.0131965 41.0922359, 21.0132596 41.0921753, 21.0133834 41.0919938)"
62119950,,,unclassified,,False,False,32.344,"LINESTRING (21.0131073 41.0922763, 21.0131843 41.0923897, 21.0132323 41.0924632, 21.0132839 41.0925349)"
62119950,,,unclassified,,False,True,15.304,"LINESTRING (21.013383 41.0926505, 21.0132839 41.0925349)"
62119950,,,unclassified,,False,False,184.582,"LINESTRING (21.013383 41.0926505, 21.013869 41.09301, 21.0139861 41.0930772, 21.0141061 41.0931281, 21.0142244 41.0931599, 21.0143487 41.0931817, 21.0144845 41.0932002, 21.0145581 41.0932102, 21.0149905 41.0932352, 21.015327 41.09325)"
151069599,,,residential,,False,False,116.747,"LINESTRING (21.013383 41.0926505, 21.0134237 41.0928377, 21.0134498 41.0929437, 21.0134353 41.0930296, 21.0133669 41.0931488, 21.0133012 41.0932903, 21.0132247 41.0934874, 21.0131724 41.0935844, 21.0131241 41.0936511)"
75278307,A3,Борис Кидрич,primary,50,False,False,51.401,"LINESTRING (21.0098282 41.0910749, 21.0095749 41.0906539)"
75278307,A3,Борис Кидрич,primary,50,False,True,96.01,"LINESTRING (21.0098282 41.0910749, 21.0100822 41.0915, 21.010193 41.0916192, 21.0104059 41.0918131)"
75286681,,Стив Наумов,residential,,False,False,21.68,"LINESTRING (21.0098282 41.0910749, 21.0097948 41.0911594, 21.0097609 41.0912631)"
75286681,,Стив Наумов,residential,,False,True,26.439,"LINESTRING (21.0097665 41.0923831, 21.0097545 41.0921455)"
75286681,,Стив Наумов,residential,,False,False,75.30199999999999,"LINESTRING (21.0097665 41.0923831, 21.0098335 41.0925518, 21.0098953 41.0926767, 21.00995 41.0927955, 21.0099876 41.0928796, 21.0100171 41.0930313)"
151069597,,Prespanska,residential,,False,False,32.224,"LINESTRING (21.0097665 41.0923831, 21.0095079 41.0924972, 21.0094309 41.0925241)"
151069597,,Prespanska,residential,,False,True,88.621,"LINESTRING (21.0097665 41.0923831, 21.0100851 41.0922999, 21.0107759 41.0921461)"
"[694966259, 239553494]",,,residential,,False,False,71.209,"LINESTRING (21.0085201 41.0907251, 21.0086208 41.0906762, 21.008743 41.090592, 21.0088708 41.0904993, 21.0090413 41.0904091, 21.0091846 41.0903287)"
239553494,,,residential,,False,True,99.035,"LINESTRING (21.0085201 41.0907251, 21.0081563 41.0908063, 21.007905 41.0908617, 21.0076337 41.0909161, 21.007399 41.091)"
239554391,,,residential,,False,False,87.093,"LINESTRING (21.0085201 41.0907251, 21.0085429 41.0906412, 21.0085791 41.0904623, 21.0086153 41.0903471, 21.0086702 41.0902284, 21.0087409 41.0901215, 21.0088643 41.0899999)"
239554391,,,residential,,False,True,61.657,"LINESTRING (21.0085201 41.0907251, 21.0085343 41.0910269, 21.0085309 41.0912062, 21.0085121 41.091278)"
239570502,,,residential,,False,True,49.056,"LINESTRING (21.0156735 41.088655, 21.015648 41.0888935, 21.0156228 41.0890945)"
239570506,,,residential,,False,False,58.81,"LINESTRING (21.0156735 41.088655, 21.0156873 41.0885334, 21.0156337 41.0882585, 21.0156069 41.0881311)"
876205336,,29. Ноември,residential,,False,False,165.05400000000003,"LINESTRING (21.0156735 41.088655, 21.0159284 41.0886213, 21.0161199 41.088596, 21.0167691 41.0885101, 21.0168458 41.0885061, 21.0176122 41.0883959)"
876205336,,29. Ноември,residential,,False,True,35.214,"LINESTRING (21.0156735 41.088655, 21.0154239 41.0886634, 21.0152544 41.0886507)"
239553494,,,residential,,False,False,99.035,"LINESTRING (21.007399 41.091, 21.0076337 41.0909161, 21.007905 41.0908617, 21.0081563 41.0908063, 21.0085201 41.0907251)"
75286681,,Стив Наумов,residential,,False,False,98.12,"LINESTRING (21.0097609 41.0912631, 21.0097545 41.0921455)"
75286681,,Стив Наумов,residential,,False,True,21.68,"LINESTRING (21.0097609 41.0912631, 21.0097948 41.0911594, 21.0098282 41.0910749)"
151069604,,Кузман Јосифовски,residential,,False,False,106.77099999999999,"LINESTRING (21.0097609 41.0912631, 21.0094587 41.0912801, 21.0092387 41.0912794, 21.0090106 41.0913084, 21.0088317 41.0913261, 21.0086769 41.0913364, 21.0086094 41.0913227, 21.0085121 41.091278)"
239554391,,,residential,,False,True,4.058,"LINESTRING (21.0088771 41.0899647, 21.0088643 41.0899999)"
239553515,L50940,,residential,,False,False,52.314,"LINESTRING (21.0088771 41.0899647, 21.00915 41.0899521, 21.0095008 41.0899552)"
239553515,L50940,,residential,,False,True,69.872,"LINESTRING (21.0088771 41.0899647, 21.008715 41.0898646, 21.0086103 41.0897685, 21.0083846 41.0894671)"
62119075,,Никола Неделковски-Коле,residential,,False,False,63.405,"LINESTRING (21.012556 41.085686, 21.0124312 41.0862484)"
151069595,,,residential,,False,False,78.073,"LINESTRING (21.012556 41.085686, 21.0134739 41.0858057)"
40036328,A3,Борис Кидрич,primary,50,False,True,5.63,"LINESTRING (21.0085398 41.0857938, 21.0085551 41.0858431)"
151069605,,,residential,,False,False,79.72300000000001,"LINESTRING (21.0085398 41.0857938, 21.0077373 41.085924, 21.0076342 41.0859841)"
151069595,,,residential,,False,True,78.073,"LINESTRING (21.0134739 41.0858057, 21.012556 41.085686)"
876205350,,11. Октомври,residential,,False,False,52.433,"LINESTRING (21.0134739 41.0858057, 21.0133554 41.0862687)"
40036328,A3,Борис Кидрич,primary,50,False,False,56.678,"LINESTRING (21.0089338 41.0872348, 21.0087763 41.0867391)"
40036328,A3,Борис Кидрич,primary,50,False,True,35.222,"LINESTRING (21.0089338 41.0872348, 21.0090419 41.0875409)"
"[151069605, 151069590]",,,residential,,False,"[False, True]",290.554,"LINESTRING (21.0089338 41.0872348, 21.0082743 41.0872656, 21.0075067 41.0873157, 21.0074848 41.0873112, 21.007466 41.0872996, 21.0074526 41.0872864, 21.0074483 41.0872624, 21.0074466 41.0869367, 21.0074313 41.0867273, 21.0073492 41.0864114, 21.007319 41.0861051, 21.0075174 41.0860935, 21.0075693 41.0860672, 21.0076342 41.0859841)"
151069584,,,residential,,False,True,92.468,"LINESTRING (21.0100644 41.0873688, 21.0102121 41.0881929)"
151069596,,Иво Лола Рибар,residential,,False,False,103.70700000000001,"LINESTRING (21.0100644 41.0873688, 21.0098447 41.0876394, 21.0096621 41.0878131, 21.0095387 41.087901, 21.0094368 41.0879341, 21.0092002 41.0879715)"
151069596,,Иво Лола Рибар,residential,,False,True,157.005,"LINESTRING (21.0100644 41.0873688, 21.0100879 41.0871722, 21.010229 41.086597, 21.010298 41.0863383, 21.0103929 41.0859796)"
40036328,A3,Борис Кидрич,primary,50,False,False,6.797,"LINESTRING (21.0092002 41.0879715, 21.0091785 41.0879126)"
40036328,A3,Борис Кидрич,primary,50,False,True,43.072,"LINESTRING (21.0092002 41.0879715, 21.0093374 41.0883448)"
151069596,,Иво Лола Рибар,residential,,False,True,103.707,"LINESTRING (21.0092002 41.0879715, 21.0094368 41.0879341, 21.0095387 41.087901, 21.0096621 41.0878131, 21.0098447 41.0876394, 21.0100644 41.0873688)"
151069584,,,residential,,False,False,92.468,"LINESTRING (21.0102121 41.0881929, 21.0100644 41.0873688)"
876207475,,29. Ноември,residential,,False,False,89.05799999999999,"LINESTRING (21.0102121 41.0881929, 21.0108524 41.0882176, 21.0112733 41.0882347)"
876207475,,29. Ноември,residential,,False,True,75.257,"LINESTRING (21.0102121 41.0881929, 21.0097773 41.0882587, 21.0093374 41.0883448)"
876207475,,29. Ноември,residential,,False,True,7.918,"LINESTRING (21.0113669 41.0882444, 21.0112733 41.0882347)"
62119221,,,unclassified,,False,False,73.4,"LINESTRING (21.0113669 41.0882444, 21.0113619 41.0884084, 21.0113688 41.0885309, 21.0113998 41.0887196, 21.0113869 41.088806, 21.0113282 41.0888916)"
876207475,,29. Ноември,residential,,False,False,60.801,"LINESTRING (21.0113669 41.0882444, 21.01173 41.0882762, 21.012089 41.0882958)"
75278307,A3,Борис Кидрич,primary,50,False,False,58.278,"LINESTRING (21.0095008 41.0899552, 21.0095342 41.0894317)"
62119253,,Таше Милошевски,residential,,False,False,138.748,"LINESTRING (21.0095008 41.0899552, 21.0097989 41.0899906, 21.010447 41.0900777, 21.0108087 41.0901374, 21.0111213 41.090205)"
75278307,A3,Борис Кидрич,primary,50,False,True,30.816000000000003,"LINESTRING (21.0095008 41.0899552, 21.009481 41.0901232, 21.0094727 41.0902315)"
239553515,L50940,,residential,,False,True,52.314,"LINESTRING (21.0095008 41.0899552, 21.00915 41.0899521, 21.0088771 41.0899647)"
62119947,,,residential,,False,False,31.282,"LINESTRING (21.0180825 41.0912804, 21.0184248 41.0913926)"
62119947,,,residential,,False,True,23.07,"LINESTRING (21.0180825 41.0912804, 21.0178332 41.0911924)"
151069594,,,residential,,False,False,228.53699999999998,"LINESTRING (21.0180825 41.0912804, 21.0178244 41.0918121, 21.0177533 41.0921334, 21.0172067 41.0932214)"
151069604,,Кузман Јосифовски,residential,,False,False,48.282,"LINESTRING (21.0085121 41.091278, 21.0084155 41.0914255, 21.0083099 41.0915649, 21.0082375 41.0916595)"
151069604,,Кузман Јосифовски,residential,,False,True,106.771,"LINESTRING (21.0085121 41.091278, 21.0086094 41.0913227, 21.0086769 41.0913364, 21.0088317 41.0913261, 21.0090106 41.0913084, 21.0092387 41.0912794, 21.0094587 41.0912801, 21.0097609 41.0912631)"
239554391,,,residential,,False,False,61.657,"LINESTRING (21.0085121 41.091278, 21.0085309 41.0912062, 21.0085343 41.0910269, 21.0085201 41.0907251)"
62119947,,,residential,,False,True,31.282,"LINESTRING (21.0184248 41.0913926, 21.0180825 41.0912804)"
"[444746762, 62119947]",,,residential,,False,False,56.049,"LINESTRING (21.0184248 41.0913926, 21.0188369 41.0915271, 21.018854 41.0916922)"
151069592,,,residential,,False,True,199.697,"LINESTRING (21.0184248 41.0913926, 21.0183405 41.0917976, 21.0182785 41.092225, 21.018272 41.093181)"
239553524,,,residential,,False,False,53.885999999999996,"LINESTRING (21.007969 41.0917522, 21.0079974 41.0919437, 21.0080511 41.0922328)"
"[260276027, 151069604]",,Кузман Јосифовски,residential,,False,True,25.320999999999998,"LINESTRING (21.007969 41.0917522, 21.0080555 41.0917449, 21.008133 41.0917162, 21.0082375 41.0916595)"
75278307,A3,Борис Кидрич,primary,50,False,False,48.306000000000004,"LINESTRING (21.0107759 41.0921461, 21.0106566 41.0920451, 21.0104059 41.0918131)"
75278307,A3,Борис Кидрич,primary,50,False,True,91.66499999999999,"LINESTRING (21.0107759 41.0921461, 21.0109016 41.0922908, 21.0110692 41.0924761, 21.0111897 41.0925672, 21.0115331 41.092716)"
151069597,,Prespanska,residential,,False,False,88.621,"LINESTRING (21.0107759 41.0921461, 21.0100851 41.0922999, 21.0097665 41.0923831)"
151069600,,,residential,,False,True,248.192,"LINESTRING (21.0162966 41.0928631, 21.0163588 41.0919995, 21.0162499 41.0919436, 21.0161243 41.0919292, 21.0161126 41.0919243, 21.0161033 41.0919129, 21.0161004 41.0918991, 21.0161004 41.0918864, 21.0164769 41.0908009)"
62119950,,,unclassified,,False,False,31.05,"LINESTRING (21.018272 41.093181, 21.01864 41.0931485)"
62119950,,,unclassified,,False,True,70.297,"LINESTRING (21.018272 41.093181, 21.01787 41.0932047, 21.0174346 41.0932152)"
151069592,,,residential,,False,False,199.697,"LINESTRING (21.018272 41.093181, 21.0182785 41.092225, 21.0183405 41.0917976, 21.0184248 41.0913926)"
62119950,,,unclassified,,False,False,19.111,"LINESTRING (21.0172067 41.0932214, 21.0174346 41.0932152)"
62119950,,,unclassified,,False,True,27.956,"LINESTRING (21.0172067 41.0932214, 21.0168731 41.0932225)"
151069594,,,residential,,False,True,228.53699999999998,"LINESTRING (21.0172067 41.0932214, 21.0177533 41.0921334, 21.0178244 41.0918121, 21.0180825 41.0912804)"
62119950,,,unclassified,,False,False,27.956,"LINESTRING (21.0168731 41.0932225, 21.0172067 41.0932214)"
62119950,,,unclassified,,False,True,73.491,"LINESTRING (21.0168731 41.0932225, 21.0167136 41.0932277, 21.0161192 41.0932375, 21.0159965 41.0932408)"
151069591,,Мирче Ацев,residential,,False,True,257.027,"LINESTRING (21.0168731 41.0932225, 21.0169482 41.0923527, 21.0170128 41.0919157, 21.0171462 41.091236, 21.0171802 41.0911029, 21.0172578 41.0909353)"
62119950,,,unclassified,,False,False,56.117999999999995,"LINESTRING (21.015327 41.09325, 21.0157875 41.0932465, 21.0159965 41.0932408)"
62119950,,,unclassified,,False,True,184.582,"LINESTRING (21.015327 41.09325, 21.0149905 41.0932352, 21.0145581 41.0932102, 21.0144845 41.0932002, 21.0143487 41.0931817, 21.0142244 41.0931599, 21.0141061 41.0931281, 21.0139861 41.0930772, 21.013869 41.09301, 21.013383 41.0926505)"
151069580,,,residential,,False,False,101.785,"LINESTRING (21.015327 41.09325, 21.0152975 41.0936536, 21.0152391 41.0938988, 21.0152052 41.0941596)"
151069580,,,residential,,False,True,101.785,"LINESTRING (21.0152052 41.0941596, 21.0152391 41.0938988, 21.0152975 41.0936536, 21.015327 41.09325)"
239568460,,,residential,,False,True,154.876,"LINESTRING (21.0152052 41.0941596, 21.0153634 41.0941611, 21.0155566 41.0941691, 21.0158248 41.094157, 21.0159321 41.0935749, 21.0159965 41.0932408)"
744287554,A3,Josif Josifovski,primary,50,False,False,26.172,"LINESTRING (21.0112184 41.0932527, 21.0113229 41.0930309)"
744287554,A3,Josif Josifovski,primary,50,False,True,32.879,"LINESTRING (21.0112184 41.0932527, 21.0111163 41.0935382)"
239568485,,,residential,,False,False,138.752,"LINESTRING (21.0112184 41.0932527, 21.0115614 41.093304, 21.0119852 41.0933767, 21.01224 41.0934151, 21.0123795 41.0934212, 21.0126101 41.093399, 21.0128489 41.0933868)"
75278307,A3,Борис Кидрич,primary,50,False,False,20.644,"LINESTRING (21.0095033 41.0889242, 21.0094553 41.0887421)"
75278307,A3,Борис Кидрич,primary,50,False,True,52.054,"LINESTRING (21.0095033 41.0889242, 21.0095367 41.0890808, 21.0095443 41.0892084, 21.0095368 41.0893901)"
239553490,,,residential,,False,False,153.928,"LINESTRING (21.0095033 41.0889242, 21.0097036 41.0889008, 21.0102413 41.0888653, 21.0106983 41.0888343, 21.0109715 41.0888462, 21.0113282 41.0888916)"
75278307,A3,Борис Кидрич,primary,50,False,False,30.816000000000003,"LINESTRING (21.0094727 41.0902315, 21.009481 41.0901232, 21.0095008 41.0899552)"
75278307,A3,Борис Кидрич,primary,50,False,True,48.772000000000006,"LINESTRING (21.0094727 41.0902315, 21.0094631 41.0903616, 21.0094736 41.0904642, 21.0095078 41.0905541, 21.0095749 41.0906539)"
694966259,,,residential,,False,True,26.921,"LINESTRING (21.0094727 41.0902315, 21.0093161 41.0902597, 21.0091846 41.0903287)"
239553557,,,residential,,False,True,49.317,"LINESTRING (21.0110664 41.093786, 21.0108071 41.0938418, 21.0105884 41.0938853, 21.0104959 41.0938893)"
744287554,A3,Josif Josifovski,primary,50,False,False,27.976,"LINESTRING (21.0110664 41.093786, 21.0110766 41.0936622, 21.0111163 41.0935382)"
876205336,,29. Ноември,residential,,False,False,17.225,"LINESTRING (21.01505 41.0886345, 21.0152544 41.0886507)"
239570509,,,residential,,False,False,62.084,"LINESTRING (21.01505 41.0886345, 21.0150023 41.0888536, 21.014946 41.0889749, 21.0148548 41.089171)"
876205336,,29. Ноември,residential,,False,True,48.498,"LINESTRING (21.01505 41.0886345, 21.0147895 41.0886104, 21.0144747 41.0885878)"
62119075,,Никола Неделковски-Коле,residential,,False,True,81.627,"LINESTRING (21.012089 41.0882958, 21.0120911 41.0881797, 21.0120957 41.0881118, 21.0120996 41.0879822, 21.012156 41.087564)"
876207475,,29. Ноември,residential,,False,False,162.503,"LINESTRING (21.012089 41.0882958, 21.0127968 41.0883791, 21.0139958 41.0885594)"
876207475,,29. Ноември,residential,,False,True,60.801,"LINESTRING (21.012089 41.0882958, 21.01173 41.0882762, 21.0113669 41.0882444)"
239553515,L50940,,residential,,False,False,19.683,"LINESTRING (21.0076417 41.0884458, 21.0077614 41.0885981)"
876207474,,29. Ноември,unclassified,,False,False,16.69,"LINESTRING (21.0076417 41.0884458, 21.0078335 41.0884862)"
876207474,,29. Ноември,unclassified,,False,True,36.796,"LINESTRING (21.0076417 41.0884458, 21.0074271 41.0883427, 21.0072809 41.0882578)"
876205336,,29. Ноември,residential,,False,True,165.054,"LINESTRING (21.0176122 41.0883959, 21.0168458 41.0885061, 21.0167691 41.0885101, 21.0161199 41.088596, 21.0159284 41.0886213, 21.0156735 41.088655)"
239462401,,,residential,,False,True,29.224,"LINESTRING (21.0074009 41.0858022, 21.0075001 41.0858507, 21.0076154 41.0859296, 21.0076342 41.0859841)"
239462406,,,residential,,False,False,16.206,"LINESTRING (21.0079856 41.0870202, 21.0079594 41.0868758)"
239462401,,,residential,,False,False,34.852000000000004,"LINESTRING (21.0076315 41.0862955, 21.0076544 41.086067, 21.0076342 41.0859841)"
239462403,,,residential,,False,False,47.983,"LINESTRING (21.0080794 41.086361, 21.0086423 41.0862822)"
239462409,,,residential,,False,False,70.155,"LINESTRING (21.0095983 41.0866199, 21.0087763 41.0867391)"
