osmid,highway,oneway,reversed,length,geometry,bridge
246365066,tertiary,False,False,6.903,"LINESTRING (89.0189186 25.8986115, 89.0188529 25.8986305)",
246365066,tertiary,False,True,182.98700000000005,"LINESTRING (89.0189186 25.8986115, 89.0191997 25.8985983, 89.0198954 25.898595, 89.0203418 25.8985515, 89.0206403 25.8984441, 89.0206994 25.8983934)",
681163203,residential,False,False,151.848,"LINESTRING (89.0189186 25.8986115, 89.0189508 25.8989092, 89.0189924 25.8993813, 89.0190373 25.8996846, 89.019066 25.8997873, 89.0191666 25.8999441)",
246365066,tertiary,False,False,256.354,"LINESTRING (89.0168162 25.8992884, 89.0159334 25.8993645, 89.0142583 25.8994142)",
246365066,tertiary,False,True,49.605999999999995,"LINESTRING (89.0168162 25.8992884, 89.0169699 25.8992539, 89.0172858 25.899147)",
681163202,unclassified,False,False,166.603,"LINESTRING (89.0168162 25.8992884, 89.0171194 25.8993913, 89.0174203 25.8994402, 89.0176956 25.8994978, 89.0179836 25.8995612, 89.0181949 25.8995986, 89.0184189 25.8996792)",
"[246365057, 246365066, 246365053]",tertiary,False,True,290.90999999999997,"LINESTRING (89.0122305 25.9010145, 89.0122981 25.9009249, 89.0126197 25.9004819, 89.0130487 25.8999546, 89.0133925 25.8995319, 89.0135313 25.8994596, 89.0136695 25.8994317, 89.0142583 25.8994142)",yes
681163202,unclassified,False,False,80.44800000000001,"LINESTRING (89.0184189 25.8996792, 89.0184763 25.8996998, 89.018627 25.8997541, 89.0189745 25.8998635, 89.0191666 25.8999441)",
681163202,unclassified,False,True,166.603,"LINESTRING (89.0184189 25.8996792, 89.0181949 25.8995986, 89.0179836 25.8995612, 89.0176956 25.8994978, 89.0174203 25.8994402, 89.0171194 25.8993913, 89.0168162 25.8992884)",
988808481,residential,False,False,232.68200000000002,"LINESTRING (89.0184189 25.8996792, 89.0184081 25.9002458, 89.0184563 25.9004316, 89.0185449 25.9006222, 89.0191269 25.9016219)",
681163202,unclassified,False,False,238.33700000000002,"LINESTRING (89.0191666 25.8999441, 89.0193586 25.900065, 89.0199582 25.9004969, 89.0202079 25.9006754, 89.0203317 25.9007584, 89.0206397 25.9009274, 89.0211191 25.9011627)",
681163202,unclassified,False,True,80.44800000000001,"LINESTRING (89.0191666 25.8999441, 89.0189745 25.8998635, 89.018627 25.8997541, 89.0184763 25.8996998, 89.0184189 25.8996792)",
681163203,residential,False,True,151.848,"LINESTRING (89.0191666 25.8999441, 89.019066 25.8997873, 89.0190373 25.8996846, 89.0189924 25.8993813, 89.0189508 25.8989092, 89.0189186 25.8986115)",
246365066,tertiary,False,True,6.903,"LINESTRING (89.0188529 25.8986305, 89.0189186 25.8986115)",
246365066,tertiary,False,False,70.436,"LINESTRING (89.0188529 25.8986305, 89.018374 25.8987692, 89.0181882 25.8988383)",
681163205,residential,False,False,59.89,"LINESTRING (89.0188529 25.8986305, 89.0188323 25.8984686, 89.0188131 25.8982728, 89.0188291 25.8980943)",
681163205,residential,False,True,59.89,"LINESTRING (89.0188291 25.8980943, 89.0188131 25.8982728, 89.0188323 25.8984686, 89.0188529 25.8986305)",
988803705,residential,False,True,248.803,"LINESTRING (89.0127647 25.8962646, 89.013446 25.8963081, 89.0142694 25.896325, 89.01461 25.8963901, 89.015184 25.896629)",
988803705,residential,False,False,41.294,"LINESTRING (89.0175149 25.8982408, 89.0172011 25.8979995)",
988803705,residential,False,True,95.38,"LINESTRING (89.0175149 25.8982408, 89.0177764 25.8984422, 89.0180111 25.8986099, 89.0181882 25.8988383)",
246365066,tertiary,False,False,96.571,"LINESTRING (89.0181882 25.8988383, 89.0176145 25.8990358, 89.0172858 25.899147)",
246365066,tertiary,False,True,70.436,"LINESTRING (89.0181882 25.8988383, 89.018374 25.8987692, 89.0188529 25.8986305)",
988803705,residential,False,False,95.38,"LINESTRING (89.0181882 25.8988383, 89.0180111 25.8986099, 89.0177764 25.8984422, 89.0175149 25.8982408)",
