osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
67559470,True,2,R111,ঢাকা-নারায়ণগঞ্জ সংযোগ সড়ক,primary,50,False,99.164,"LINESTRING (90.4977063 23.626281, 90.4971378 23.6270049)",
509579767,False,,,,residential,,False,5.729,"LINESTRING (90.4977063 23.626281, 90.4977577 23.6263019)",
236725395,True,,R110,,primary,,False,91.584,"LINESTRING (90.5001679 23.6239971, 90.5010238 23.624249)",
509579780,False,,,বালুরমাঠ রোড,residential,,False,110.37,"LINESTRING (90.5001679 23.6239971, 90.5000796 23.6242567, 90.5000105 23.6244687, 90.4999278 23.6246732, 90.4998256 23.6249385)",
67914907,False,,,51 A C Dhar Rd,residential,,False,93.344,"LINESTRING (90.5011929 23.6196144, 90.5021089 23.6195961)",
460963998,True,,,বঙ্গবন্ধু সড়ক,secondary,,False,33.548,"LINESTRING (90.5011929 23.6196144, 90.5012361 23.6193153)",
509579765,False,,,,residential,,False,74.935,"LINESTRING (90.4954398 23.6248701, 90.4954684 23.6255435)",
236709174,False,2,N532,ঢাকা-নারায়ণগঞ্জ সড়ক,trunk,,False,212.354,"LINESTRING (90.4954398 23.6248701, 90.4962283 23.6246736, 90.4968077 23.6245311, 90.4974455 23.6243511)",
236709174,False,2,N532,ঢাকা-নারায়ণগঞ্জ সড়ক,trunk,,True,89.82000000000001,"LINESTRING (90.4954398 23.6248701, 90.4948309 23.625084, 90.4946246 23.6251762)",
655209184,True,1,N532,ঢাকা-নারায়ণগঞ্জ সড়ক,trunk,,False,8.763,"LINESTRING (90.4974455 23.6243511, 90.4975303 23.6243379)",
236709174,False,2,N532,ঢাকা-নারায়ণগঞ্জ সড়ক,trunk,,True,212.35399999999998,"LINESTRING (90.4974455 23.6243511, 90.4968077 23.6245311, 90.4962283 23.6246736, 90.4954398 23.6248701)",
460963997,False,,,H.K Benarjee Road,residential,,False,197.518,"LINESTRING (90.5003495 23.6231313, 90.5004708 23.6231858, 90.5006131 23.6232201, 90.5008593 23.6232468, 90.5022621 23.6233641)",
460963998,True,,,বঙ্গবন্ধু সড়ক,secondary,,False,118.406,"LINESTRING (90.5003495 23.6231313, 90.5005886 23.6227016, 90.5006323 23.6226294, 90.5006504 23.6225914, 90.5006802 23.6225319, 90.5007153 23.6224461, 90.5007291 23.6224139, 90.500744 23.622371, 90.5007643 23.6223135, 90.5007834 23.6222393, 90.5008026 23.622156)",
67906322,False,,,রাষ্ট্রপতি সড়ক,residential,,False,21.772,"LINESTRING (90.50232 23.6245852, 90.5023861 23.6247714)",
67906322,False,,,রাষ্ট্রপতি সড়ক,residential,,True,10.827,"LINESTRING (90.50232 23.6245852, 90.5022855 23.6244931)",
68579142,False,,,College Road,residential,,False,420.52199999999993,"LINESTRING (90.4982349 23.6204896, 90.4981362 23.6206136, 90.4980446 23.6208496, 90.4980217 23.6209315, 90.4979297 23.6212612, 90.4978176 23.6220256, 90.4974586 23.6240347, 90.4974654 23.6241805)",
