osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
540986527,N512,কুড়িগ্রাম - নাগেশ্বরী - ভুরুঙ্গামারী সড়ক,trunk,False,False,33.501,"LINESTRING (89.6431833 25.8129131, 89.6435021 25.8130048)",
240943948,R562,,primary,False,False,402.45,"LINESTRING (89.6431833 25.8129131, 89.6430295 25.8128085, 89.6428859 25.8127171, 89.6425814 25.8124699, 89.6423855 25.8121549, 89.6421614 25.8115596, 89.6419053 25.810962, 89.6414681 25.8100433, 89.6413522 25.809774)",
685615634,N506,Rangpur - Kurigram Highway,trunk,False,True,234.651,"LINESTRING (89.6431833 25.8129131, 89.6429842 25.8129386, 89.6420054 25.8128852, 89.6411812 25.8127877, 89.6408695 25.812687)",2
540986527,N512,কুড়িগ্রাম - নাগেশ্বরী - ভুরুঙ্গামারী সড়ক,trunk,False,True,33.501,"LINESTRING (89.6435021 25.8130048, 89.6431833 25.8129131)",
326061466,,,tertiary,False,False,78.469,"LINESTRING (89.6435021 25.8130048, 89.6439802 25.8129919, 89.6442852 25.8129747)",
540986527,N512,কুড়িগ্রাম - নাগেশ্বরী - ভুরুঙ্গামারী সড়ক,trunk,False,False,104.577,"LINESTRING (89.6435021 25.8130048, 89.6438836 25.8130692, 89.6441451 25.8130752, 89.6445391 25.8130501)",
326062464,,,tertiary,False,False,79.538,"LINESTRING (89.6445391 25.8130501, 89.6453078 25.8132312)",
540986527,N512,কুড়িগ্রাম - নাগেশ্বরী - ভুরুঙ্গামারী সড়ক,trunk,False,True,104.577,"LINESTRING (89.6445391 25.8130501, 89.6441451 25.8130752, 89.6438836 25.8130692, 89.6435021 25.8130048)",
326062464,,,tertiary,False,False,127.955,"LINESTRING (89.6468804 25.8143141, 89.6474194 25.8151294, 89.6475314 25.8153044)",
326062464,,,tertiary,False,True,207.772,"LINESTRING (89.6468804 25.8143141, 89.6466109 25.8138408, 89.6461779 25.8135425, 89.6455991 25.8132999, 89.6453078 25.8132312)",
1153013190,,,unclassified,False,True,160.714,"LINESTRING (89.6468804 25.8143141, 89.6467404 25.8143617, 89.6465759 25.81441, 89.6464096 25.8144244, 89.6456711 25.8145902, 89.6454369 25.8146289, 89.6453224 25.8146486)",
326062676,,,tertiary,False,True,105.412,"LINESTRING (89.6446538 25.8090686, 89.6436025 25.8090143)",
326062676,,,tertiary,False,False,97.15,"LINESTRING (89.6446538 25.8090686, 89.645149 25.8090917, 89.6454728 25.809107, 89.6456228 25.8090973)",
326062676,,,tertiary,False,True,2.56,"LINESTRING (89.6456483 25.8090956, 89.6456228 25.8090973)",
326062676,,,tertiary,False,False,228.614,"LINESTRING (89.6456483 25.8090956, 89.6457013 25.80904, 89.6457675 25.8089962, 89.6462049 25.8088968, 89.6470886 25.8087814, 89.647738 25.808686, 89.6478555 25.8086974)",
326062676,,,tertiary,False,False,105.412,"LINESTRING (89.6436025 25.8090143, 89.6446538 25.8090686)",
326062676,,,tertiary,False,True,240.108,"LINESTRING (89.6436025 25.8090143, 89.6431741 25.8089922, 89.6412059 25.808928)",
240943948,R562,,primary,False,False,87.16300000000001,"LINESTRING (89.6413522 25.809774, 89.6410623 25.8090843, 89.641042 25.8090416)",
240943948,R562,,primary,False,True,402.45,"LINESTRING (89.6413522 25.809774, 89.6414681 25.8100433, 89.6419053 25.810962, 89.6421614 25.8115596, 89.6423855 25.8121549, 89.6425814 25.8124699, 89.6428859 25.8127171, 89.6430295 25.8128085, 89.6431833 25.8129131)",
685615634,N506,Rangpur - Kurigram Highway,trunk,False,False,234.65099999999998,"LINESTRING (89.6408695 25.812687, 89.6411812 25.8127877, 89.6420054 25.8128852, 89.6429842 25.8129386, 89.6431833 25.8129131)",2
326062676,,,tertiary,False,True,228.61399999999998,"LINESTRING (89.6478555 25.8086974, 89.647738 25.808686, 89.6470886 25.8087814, 89.6462049 25.8088968, 89.6457675 25.8089962, 89.6457013 25.80904, 89.6456483 25.8090956)",
