osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
1007459386,2,R585,গোবিন্দগঞ্জ-গোড়াঘাট-বিরামপুর-ফুলবাড়ী-দিনাজপুর সড়ক,primary,False,True,7.02,"LINESTRING (88.9912533 25.3905731, 88.9912079 25.3905251)",
524304098,,,Birampur-Nawabganj,secondary,False,False,174.696,"LINESTRING (88.9912533 25.3905731, 88.9913627 25.3906589, 88.9914009 25.3906928, 88.9914827 25.3907686, 88.9923254 25.391805)",
"[1007459386, 127625847]",2,R585,গোবিন্দগঞ্জ-গোড়াঘাট-বিরামপুর-ফুলবাড়ী-দিনাজপুর সড়ক,primary,False,False,262.183,"LINESTRING (88.9912533 25.3905731, 88.9912614 25.3907813, 88.9912374 25.3909534, 88.9912051 25.3911139, 88.9911494 25.3912655, 88.9910661 25.3915555, 88.9910187 25.3916845, 88.990965 25.3918141, 88.9909137 25.3919546, 88.9907907 25.392243, 88.9907169 25.3924223, 88.9906679 25.3925213, 88.9905446 25.392824)",
524304098,,,Birampur-Nawabganj,secondary,False,False,44.689,"LINESTRING (88.9939657 25.3935477, 88.9942366 25.3938665)",
524304098,,,Birampur-Nawabganj,secondary,False,True,229.947,"LINESTRING (88.9939657 25.3935477, 88.9924753 25.3919781)",
284259821,,,,tertiary,False,False,336.549,"LINESTRING (88.9939657 25.3935477, 88.9937881 25.393651, 88.9935568 25.3937753, 88.9931783 25.3939819, 88.991573 25.3947889, 88.9910422 25.395023)",
524304098,,,Birampur-Nawabganj,secondary,False,False,86.876,"LINESTRING (88.9947986 25.394406, 88.9951463 25.3944524, 88.9951572 25.3944561, 88.995192 25.3944654, 88.9952666 25.3945043, 88.9953455 25.3945662, 88.9954876 25.3947787)",
524304098,,,Birampur-Nawabganj,secondary,False,True,82.949,"LINESTRING (88.9947986 25.394406, 88.9946615 25.3943248, 88.9945797 25.3942406, 88.994261 25.3938952, 88.9942366 25.3938665)",
534759504,,,,residential,False,True,67.476,"LINESTRING (88.9947986 25.394406, 88.9945421 25.394407, 88.9943141 25.3944191, 88.9942068 25.3944119, 88.9941344 25.3943828)",
1007459387,2,R585,গোবিন্দগঞ্জ-গোড়াঘাট-বিরামপুর-ফুলবাড়ী-দিনাজপুর সড়ক,primary,False,False,105.255,"LINESTRING (88.9879008 25.3867682, 88.9885518 25.3875099)",
127625847,2,R585,গোবিন্দগঞ্জ-গোড়াঘাট-বিরামপুর-ফুলবাড়ী-দিনাজপুর সড়ক,primary,False,False,84.475,"LINESTRING (88.99041 25.3931231, 88.9900752 25.39382)",
127625847,2,R585,গোবিন্দগঞ্জ-গোড়াঘাট-বিরামপুর-ফুলবাড়ী-দিনাজপুর সড়ক,primary,False,True,35.902,"LINESTRING (88.99041 25.3931231, 88.9905446 25.392824)",
535896949,,,,residential,False,False,223.313,"LINESTRING (88.99041 25.3931231, 88.9905608 25.3931161, 88.9907622 25.3930716, 88.9909348 25.3929825, 88.9911403 25.3930159, 88.9913827 25.3930419, 88.9914773 25.3930716, 88.9915307 25.3931793, 88.9916005 25.3931867, 88.9917594 25.3931143, 88.9918478 25.3930725, 88.9919944 25.3930326, 88.9921369 25.3929963, 88.9921871 25.3929546, 88.9921791 25.3928657, 88.992155 25.392766, 88.992145 25.3927188)",
347381771,,,Ansar Math Road,residential,False,False,165.39600000000002,"LINESTRING (88.9909449 25.3901992, 88.9904565 25.390325, 88.9898114 25.3904292, 88.9893283 25.3904413)",20
1007459386,2,R585,গোবিন্দগঞ্জ-গোড়াঘাট-বিরামপুর-ফুলবাড়ী-দিনাজপুর সড়ক,primary,False,False,44.888,"LINESTRING (88.9909449 25.3901992, 88.9909959 25.3902633, 88.9910777 25.3903518, 88.9912079 25.3905251)",
