osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
510111303,Bandar Chitasal Road,residential,20,False,False,109.11999999999999,"LINESTRING (90.5156505 23.6179824, 90.5151707 23.6179684, 90.5149078 23.6179229, 90.5145932 23.617854)",1
510111303,Bandar Chitasal Road,residential,20,False,True,98.97200000000001,"LINESTRING (90.5156505 23.6179824, 90.5163811 23.6180033, 90.5164313 23.6180053, 90.5166213 23.618014)",1
510111302,,living_street,,False,True,186.014,"LINESTRING (90.5145725 23.6163832, 90.514779 23.6163808, 90.5147495 23.6167543, 90.5146519 23.6175131, 90.5145932 23.617854)",
510111302,,living_street,,False,False,186.01399999999998,"LINESTRING (90.5145932 23.617854, 90.5146519 23.6175131, 90.5147495 23.6167543, 90.514779 23.6163808, 90.5145725 23.6163832)",
510111303,Bandar Chitasal Road,residential,20,False,False,117.701,"LINESTRING (90.5145932 23.617854, 90.5138584 23.6176993, 90.5137244 23.6176789, 90.5134591 23.6176883)",1
510111303,Bandar Chitasal Road,residential,20,False,True,109.11999999999999,"LINESTRING (90.5145932 23.617854, 90.5149078 23.6179229, 90.5151707 23.6179684, 90.5156505 23.6179824)",1
510111305,,residential,,False,True,97.166,"LINESTRING (90.5104614 23.6177012, 90.5095158 23.617815)",
564464588,,residential,,False,True,24.19,"LINESTRING (90.5104614 23.6177012, 90.5105029 23.6179154)",
"[564464585, 1243997491, 564464588]",,"['residential', 'living_street']",,False,"[False, True]",180.503,"LINESTRING (90.5104614 23.6177012, 90.5104553 23.6176698, 90.5119546 23.617542, 90.5119681 23.6173306)",
510111305,,residential,,False,False,97.166,"LINESTRING (90.5095158 23.617815, 90.5104614 23.6177012)",
510111309,,residential,,False,False,24.9,"LINESTRING (90.5095158 23.617815, 90.5095326 23.6180384)",
510111309,,residential,,False,True,15.493,"LINESTRING (90.5095158 23.617815, 90.5095053 23.617676)",
510111309,,residential,,False,False,27.907,"LINESTRING (90.5095326 23.6180384, 90.5095642 23.6182877)",
510111309,,residential,,False,True,24.9,"LINESTRING (90.5095326 23.6180384, 90.5095158 23.617815)",
564464586,,residential,,False,False,99.797,"LINESTRING (90.5095326 23.6180384, 90.5105029 23.6179154)",
510111306,,residential,,False,False,79.626,"LINESTRING (90.5105479 23.6181454, 90.5113237 23.6180586)",
510111306,,residential,,False,True,101.462,"LINESTRING (90.5105479 23.6181454, 90.5095642 23.6182877)",
564464588,,residential,,False,False,25.983,"LINESTRING (90.5105479 23.6181454, 90.5105029 23.6179154)",
564464588,,residential,,False,True,27.593,"LINESTRING (90.5105479 23.6181454, 90.5105948 23.6183898)",
510111306,,residential,,False,True,70.241,"LINESTRING (90.512011 23.6180089, 90.5113237 23.6180586)",
510111306,,residential,,False,False,70.241,"LINESTRING (90.5113237 23.6180586, 90.512011 23.6180089)",
510111306,,residential,,False,True,79.626,"LINESTRING (90.5113237 23.6180586, 90.5105479 23.6181454)",
510111310,,residential,,False,False,26.858,"LINESTRING (90.5113237 23.6180586, 90.5113699 23.6182964)",
510111310,,residential,,False,True,26.147,"LINESTRING (90.5113237 23.6180586, 90.5112787 23.6178271)",
564464589,,residential,,False,True,46.537,"LINESTRING (90.5118259 23.6182719, 90.5113699 23.6182964)",
510111307,,residential,,False,True,42.092,"LINESTRING (90.5118259 23.6185004, 90.5114163 23.6185499)",
510111307,,residential,,False,False,42.092,"LINESTRING (90.5114163 23.6185499, 90.5118259 23.6185004)",
510111307,,residential,,False,True,76.345,"LINESTRING (90.5114163 23.6185499, 90.5106713 23.6186238)",
510111308,,residential,,False,False,28.582,"LINESTRING (90.5114163 23.6185499, 90.5113699 23.6182964)",
510111308,,residential,,False,True,29.517,"LINESTRING (90.5114163 23.6185499, 90.5114642 23.6188117)",
510111307,,residential,,False,False,76.345,"LINESTRING (90.5106713 23.6186238, 90.5114163 23.6185499)",
510111307,,residential,,False,True,103.461,"LINESTRING (90.5106713 23.6186238, 90.5096688 23.6187723)",
564464591,,residential,,False,False,29.865,"LINESTRING (90.5106713 23.6186238, 90.5106963 23.6188914)",
564464591,,residential,,False,True,26.832,"LINESTRING (90.5106713 23.6186238, 90.5106485 23.6183834)",
564464591,,residential,,False,True,22.192,"LINESTRING (90.5107155 23.6190902, 90.5106963 23.6188914)",
913120578,,residential,,False,False,97.915,"LINESTRING (90.5107155 23.6190902, 90.5097638 23.6192129)",
"[510111308, 564464590]",,residential,,False,False,105.101,"LINESTRING (90.5107155 23.6190902, 90.511504 23.6190288, 90.5114642 23.6188117)",
564464587,,residential,,False,False,5.517,"LINESTRING (90.5106485 23.6183834, 90.5105948 23.6183898)",
564464587,,residential,,False,True,74.131,"LINESTRING (90.5106485 23.6183834, 90.5113699 23.6182964)",
564464591,,residential,,False,False,26.832,"LINESTRING (90.5106485 23.6183834, 90.5106713 23.6186238)",
564464586,,residential,,False,True,59.487,"LINESTRING (90.5118608 23.6177853, 90.5112787 23.6178271)",
564464586,,residential,,False,False,79.647,"LINESTRING (90.5105029 23.6179154, 90.5112787 23.6178271)",
564464586,,residential,,False,True,99.797,"LINESTRING (90.5105029 23.6179154, 90.5095326 23.6180384)",
564464588,,residential,,False,False,24.19,"LINESTRING (90.5105029 23.6179154, 90.5104614 23.6177012)",
564464588,,residential,,False,True,25.983,"LINESTRING (90.5105029 23.6179154, 90.5105479 23.6181454)",
564464587,,residential,,False,True,5.517,"LINESTRING (90.5105948 23.6183898, 90.5106485 23.6183834)",
564464588,,residential,,False,False,27.593,"LINESTRING (90.5105948 23.6183898, 90.5105479 23.6181454)",
661135016,,residential,,False,False,100.999,"LINESTRING (90.5105948 23.6183898, 90.5096122 23.6185102)",
510111308,,residential,,False,True,28.582,"LINESTRING (90.5113699 23.6182964, 90.5114163 23.6185499)",
510111310,,residential,,False,True,26.858,"LINESTRING (90.5113699 23.6182964, 90.5113237 23.6180586)",
564464587,,residential,,False,False,74.131,"LINESTRING (90.5113699 23.6182964, 90.5106485 23.6183834)",
564464589,,residential,,False,False,46.537,"LINESTRING (90.5113699 23.6182964, 90.5118259 23.6182719)",
510111310,,residential,,False,False,26.147,"LINESTRING (90.5112787 23.6178271, 90.5113237 23.6180586)",
564464586,,residential,,False,False,59.487,"LINESTRING (90.5112787 23.6178271, 90.5118608 23.6177853)",
564464586,,residential,,False,True,79.647,"LINESTRING (90.5112787 23.6178271, 90.5105029 23.6179154)",
1243997491,,living_street,,False,True,23.33,"LINESTRING (90.5119681 23.6173306, 90.5119701 23.6171208)",
510111304,,residential,,False,False,253.58200000000002,"LINESTRING (90.5119681 23.6173306, 90.5108174 23.6173994, 90.5098786 23.6175371, 90.5094995 23.6175991)",
"[564464585, 1243997491, 564464588]",,"['living_street', 'residential']",,False,"[False, True]",180.503,"LINESTRING (90.5119681 23.6173306, 90.5119546 23.617542, 90.5104553 23.6176698, 90.5104614 23.6177012)",
330064316,,residential,,False,False,96.6,"LINESTRING (90.5095679 23.6151843, 90.5086304 23.6153141)",
330064316,,residential,,False,True,250.21399999999997,"LINESTRING (90.5095679 23.6151843, 90.5096403 23.6151856, 90.5102016 23.6151401, 90.5111652 23.6149969, 90.5115796 23.6149791, 90.5120083 23.614992)",
510223659,,residential,,False,False,108.392,"LINESTRING (90.5095679 23.6151843, 90.5095521 23.614995, 90.5095706 23.6149604, 90.5096863 23.6149525, 90.5096814 23.6145916, 90.5096547 23.6143135)",
330064316,,residential,,False,True,96.6,"LINESTRING (90.5086304 23.6153141, 90.5095679 23.6151843)",
510447707,,residential,,False,True,106.865,"LINESTRING (90.5086304 23.6153141, 90.5084172 23.6143731)",
"[564464584, 330064316]",,"['residential', 'living_street']",,False,"[False, True]",89.663,"LINESTRING (90.5086304 23.6153141, 90.5085728 23.615322, 90.5086987 23.6160661)",
510447707,,residential,,False,False,106.865,"LINESTRING (90.5084172 23.6143731, 90.5086304 23.6153141)",
510447707,,residential,,False,True,32.599,"LINESTRING (90.5084172 23.6143731, 90.5083514 23.6140862)",
510449130,,residential,,False,True,126.255,"LINESTRING (90.5084172 23.6143731, 90.5096547 23.6143135)",
510447707,,residential,,False,False,32.506,"LINESTRING (90.508311 23.6134955, 90.5083302 23.6137873)",
510447707,,residential,,False,True,63.063,"LINESTRING (90.508311 23.6134955, 90.5082895 23.6129287)",
510449131,,residential,,False,False,128.108,"LINESTRING (90.508311 23.6134955, 90.5095679 23.6134637)",
264625172,এইচ এম সেন রোড,secondary,30,False,True,160.24699999999999,"LINESTRING (90.5118772 23.6127206, 90.5117935 23.612966, 90.5116813 23.6132054, 90.5116592 23.6133299, 90.5116574 23.6134385, 90.5116968 23.6135278, 90.5117717 23.6136004, 90.5120085 23.613706, 90.5122564 23.6138133)",
510223659,,residential,,False,False,34.695,"LINESTRING (90.5096547 23.6143135, 90.509618 23.6140033)",
510449130,,residential,,False,False,126.255,"LINESTRING (90.5096547 23.6143135, 90.5084172 23.6143731)",
510223659,,residential,,False,True,108.39200000000001,"LINESTRING (90.5096547 23.6143135, 90.5096814 23.6145916, 90.5096863 23.6149525, 90.5095706 23.6149604, 90.5095521 23.614995, 90.5095679 23.6151843)",
510449130,,residential,,False,True,167.842,"LINESTRING (90.5096547 23.6143135, 90.5100066 23.6142831, 90.5110288 23.6141957, 90.5110283 23.6139508)",
510449130,,residential,,False,False,29.125,"LINESTRING (90.5110488 23.6134457, 90.5110306 23.6137071)",
510449130,,residential,,False,True,62.083,"LINESTRING (90.5110488 23.6134457, 90.511123 23.6129691, 90.5111273 23.6128923)",
510449131,,residential,,False,True,150.89600000000002,"LINESTRING (90.5110488 23.6134457, 90.5102319 23.6134518, 90.5095679 23.6134637)",
510223659,,residential,,False,False,61.325,"LINESTRING (90.5095679 23.6134637, 90.5095334 23.6129131)",
510223659,,residential,,False,True,30.761,"LINESTRING (90.5095679 23.6134637, 90.5095829 23.61374)",
510449131,,residential,,False,True,128.108,"LINESTRING (90.5095679 23.6134637, 90.508311 23.6134955)",
510449131,,residential,,False,False,150.89600000000002,"LINESTRING (90.5095679 23.6134637, 90.5102319 23.6134518, 90.5110488 23.6134457)",
537601420,,residential,,False,False,33.198,"LINESTRING (90.5171418 23.6131293, 90.5173622 23.6131419, 90.5174658 23.6131262)",1
537601420,,residential,,False,True,21.388,"LINESTRING (90.5171418 23.6131293, 90.5170719 23.6130998, 90.5169496 23.613052)",1
659683206,,residential,,False,False,173.548,"LINESTRING (90.5171418 23.6131293, 90.5171125 23.6132593, 90.5170916 23.6132976, 90.5170745 23.6133063, 90.5170556 23.6134505, 90.5170613 23.6136781, 90.5170651 23.6139249, 90.5170556 23.6140518, 90.5170518 23.6141091, 90.5170878 23.614156, 90.5171295 23.6141734, 90.5172187 23.6141786, 90.5174159 23.614203, 90.5176302 23.6142377)",
659683204,,residential,,False,True,41.23,"LINESTRING (90.5174658 23.6131262, 90.5176034 23.6134749)",
537601420,,residential,,False,True,33.198,"LINESTRING (90.5174658 23.6131262, 90.5173622 23.6131419, 90.5171418 23.6131293)",1
537602245,,residential,,False,True,108.961,"LINESTRING (90.5165037 23.6144063, 90.5165103 23.6143355, 90.5165182 23.6142908, 90.5165075 23.6141977, 90.5164833 23.614136, 90.5164653 23.6140854, 90.5164623 23.6139985, 90.5164638 23.6137954, 90.5164558 23.6135584, 90.5164501 23.6134345)",1
659846503,,residential,,False,False,90.58999999999999,"LINESTRING (90.5165037 23.6144063, 90.5164741 23.6147341, 90.5164258 23.6149172, 90.5163829 23.6150352, 90.5163722 23.6151052, 90.5162856 23.6151001, 90.5162621 23.6151077)",
537605478,Rajbari Road,residential,,False,False,156.994,"LINESTRING (90.5157286 23.6150338, 90.5157373 23.6150083, 90.5157733 23.6149835, 90.5158352 23.6149516, 90.5158755 23.6149085, 90.5158849 23.6146465, 90.5159072 23.6144393, 90.5159168 23.6142108, 90.5159281 23.6141131, 90.5159157 23.6140465, 90.5159019 23.6139609, 90.5158816 23.6139015, 90.5158695 23.613844, 90.5158705 23.6136941)",
537605478,Rajbari Road,residential,,False,True,56.440000000000005,"LINESTRING (90.5157286 23.6150338, 90.5157631 23.6150561, 90.515818 23.6150785, 90.5158798 23.6150584, 90.5162621 23.6151077)",
656143536,,living_street,,False,False,101.21199999999999,"LINESTRING (90.5157286 23.6150338, 90.5156882 23.6150683, 90.5156835 23.6151015, 90.5155735 23.6151384, 90.5155554 23.6153166, 90.5155226 23.6154812, 90.5155025 23.6156029, 90.5154763 23.6157233, 90.5154334 23.6158437)",
510223659,,residential,,False,False,30.761,"LINESTRING (90.5095829 23.61374, 90.5095679 23.6134637)",
510223659,,residential,,False,True,29.495,"LINESTRING (90.5095829 23.61374, 90.509618 23.6140033)",
661131212,,residential,,False,True,127.739,"LINESTRING (90.5095829 23.61374, 90.5083302 23.6137873)",
661131215,,residential,,False,False,147.543,"LINESTRING (90.5095829 23.61374, 90.5110306 23.6137071)",
582452289,,residential,,False,False,22.715,"LINESTRING (90.516328 23.613142, 90.51622 23.6131391, 90.5161051 23.6131399)",
582452289,,residential,,False,True,25.918,"LINESTRING (90.516328 23.613142, 90.516399 23.6131502, 90.5165794 23.6131774)",
582452289,,residential,,False,True,54.749,"LINESTRING (90.5156028 23.6130734, 90.515755 23.6130808, 90.5158266 23.6130995, 90.5158413 23.6131051, 90.515846 23.6131373, 90.5161051 23.6131399)",
582452289,,residential,,False,False,54.748999999999995,"LINESTRING (90.5161051 23.6131399, 90.515846 23.6131373, 90.5158413 23.6131051, 90.5158266 23.6130995, 90.515755 23.6130808, 90.5156028 23.6130734)",
582452289,,residential,,False,True,22.715,"LINESTRING (90.5161051 23.6131399, 90.51622 23.6131391, 90.516328 23.613142)",
582452290,,living_street,,False,True,55.718,"LINESTRING (90.5161051 23.6131399, 90.5160999 23.6134635, 90.5160957 23.6136409)",
330069750,SAHI MOSJID road,residential,,False,False,43.119,"LINESTRING (90.5160957 23.6136409, 90.5161521 23.6136219, 90.5162387 23.613582, 90.5163494 23.6135139, 90.5164501 23.6134345)",
330069750,SAHI MOSJID road,residential,,False,True,23.747,"LINESTRING (90.5160957 23.6136409, 90.5160313 23.6136627, 90.5159202 23.6136835, 90.5158705 23.6136941)",
582452290,,living_street,,False,False,55.718,"LINESTRING (90.5160957 23.6136409, 90.5160999 23.6134635, 90.5161051 23.6131399)",
287434203,Siraj Uddoula-Nobiganj Road,secondary,30,False,False,221.73600000000002,"LINESTRING (90.5134591 23.6176883, 90.5135007 23.6180362, 90.5135715 23.6182913, 90.5136116 23.618442, 90.5136545 23.6185784, 90.5137538 23.6188499, 90.513953 23.619372, 90.514036 23.6196043)",4
287434203,Siraj Uddoula-Nobiganj Road,secondary,30,False,True,294.871,"LINESTRING (90.5134591 23.6176883, 90.5134438 23.6174227, 90.5134225 23.6172476, 90.5134125 23.6171403, 90.5134075 23.6169723, 90.5133883 23.6167031, 90.5133787 23.6163979, 90.5133507 23.6162934, 90.5133116 23.6162136, 90.5132547 23.6161529, 90.5131871 23.6161263, 90.5131237 23.6161122, 90.5130376 23.6160932, 90.5129126 23.6160838, 90.5125062 23.6160476, 90.5122328 23.6160199, 90.5121596 23.6160083, 90.512089 23.615994)",4
510111303,Bandar Chitasal Road,residential,20,False,True,117.701,"LINESTRING (90.5134591 23.6176883, 90.5137244 23.6176789, 90.5138584 23.6176993, 90.5145932 23.617854)",1
654525068,,residential,,False,False,77.419,"LINESTRING (90.5134591 23.6176883, 90.5131283 23.6177283, 90.513049 23.617741, 90.5129843 23.6177487, 90.5129358 23.6177544, 90.5129034 23.6177918, 90.5129003 23.6179562)",
564464584,,living_street,,False,True,61.135,"LINESTRING (90.5086987 23.6160661, 90.5087907 23.6166094)",
656143534,,living_street,,False,False,374.426,"LINESTRING (90.5086987 23.6160661, 90.5092248 23.616001, 90.5093964 23.6159727, 90.5096143 23.6159408, 90.5099389 23.6159002, 90.5102299 23.6159125, 90.5103242 23.6164424, 90.5098288 23.6164954, 90.5087907 23.6166094)",
"[564464584, 330064316]",,"['living_street', 'residential']",,False,"[False, True]",89.663,"LINESTRING (90.5086987 23.6160661, 90.5085728 23.615322, 90.5086304 23.6153141)",
656143536,,living_street,,False,True,101.21199999999999,"LINESTRING (90.5154334 23.6158437, 90.5154763 23.6157233, 90.5155025 23.6156029, 90.5155226 23.6154812, 90.5155554 23.6153166, 90.5155735 23.6151384, 90.5156835 23.6151015, 90.5156882 23.6150683, 90.5157286 23.6150338)",
579540653,,living_street,,False,True,194.45400000000004,"LINESTRING (90.5144316 23.6152219, 90.5144477 23.6150216, 90.5144584 23.6148078, 90.5145201 23.6145817, 90.5145456 23.614438, 90.5145577 23.6143495, 90.5145402 23.614288, 90.5144893 23.6142057, 90.5144517 23.6140595, 90.5144249 23.6140066, 90.5144075 23.61396, 90.5143994 23.613885, 90.5143189 23.6138961, 90.5141138 23.613901, 90.5139915 23.6138959)",
537605478,Rajbari Road,residential,,False,False,56.44,"LINESTRING (90.5162621 23.6151077, 90.5158798 23.6150584, 90.515818 23.6150785, 90.5157631 23.6150561, 90.5157286 23.6150338)",
659846503,,residential,,False,True,90.59,"LINESTRING (90.5162621 23.6151077, 90.5162856 23.6151001, 90.5163722 23.6151052, 90.5163829 23.6150352, 90.5164258 23.6149172, 90.5164741 23.6147341, 90.5165037 23.6144063)",
659683204,,residential,,False,False,41.23,"LINESTRING (90.5176034 23.6134749, 90.5174658 23.6131262)",
659683206,,residential,,False,True,173.548,"LINESTRING (90.5176302 23.6142377, 90.5174159 23.614203, 90.5172187 23.6141786, 90.5171295 23.6141734, 90.5170878 23.614156, 90.5170518 23.6141091, 90.5170556 23.6140518, 90.5170651 23.6139249, 90.5170613 23.6136781, 90.5170556 23.6134505, 90.5170745 23.6133063, 90.5170916 23.6132976, 90.5171125 23.6132593, 90.5171418 23.6131293)",
659846502,,residential,,False,True,152.476,"LINESTRING (90.51658 23.6193199, 90.5165827 23.6189169, 90.5165291 23.6189267, 90.5165398 23.6186982, 90.5165961 23.6184106, 90.5166213 23.618014)",
