osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
281488544,2,Z3607,Tarail - Kendua Road,secondary,False,True,148.037,"LINESTRING (90.8918435 24.5493498, 90.8915976 24.5506622)"
257358430,2,Z3607,Tarail-Nandail Chourasta Road,secondary,False,True,236.233,"LINESTRING (90.8918435 24.5493498, 90.8914277 24.5493815, 90.890725 24.5494449, 90.8902154 24.5494937, 90.8895179 24.5495452)"
281488544,2,Z3607,Tarail - Kendua Road,secondary,False,False,119.769,"LINESTRING (90.8918435 24.5493498, 90.8919562 24.5487399, 90.8920286 24.548286)"
281488544,2,Z3607,Tarail - Kendua Road,secondary,False,False,10.134,"LINESTRING (90.8920286 24.548286, 90.8920437 24.5481959)"
658040901,,,,unclassified,False,False,40.187,"LINESTRING (90.8920286 24.548286, 90.8924243 24.5483186)"
281488544,2,Z3607,Tarail - Kendua Road,secondary,False,True,119.769,"LINESTRING (90.8920286 24.548286, 90.8919562 24.5487399, 90.8918435 24.5493498)"
257358430,2,Z3607,Tarail-Nandail Chourasta Road,secondary,False,False,12.259,"LINESTRING (90.8893967 24.5495447, 90.8895179 24.5495452)"
257358430,2,Z3607,Tarail-Nandail Chourasta Road,secondary,False,True,31.759999999999998,"LINESTRING (90.8893967 24.5495447, 90.889223 24.5495669, 90.8890847 24.5495752)"
257358431,,,,tertiary,False,False,48.165,"LINESTRING (90.8893967 24.5495447, 90.8892798 24.5492256, 90.8892518 24.5491322)"
281488544,2,Z3607,Tarail - Kendua Road,secondary,False,False,148.037,"LINESTRING (90.8915976 24.5506622, 90.8918435 24.5493498)"
281488544,2,Z3607,Tarail - Kendua Road,secondary,False,True,63.117,"LINESTRING (90.8915976 24.5506622, 90.8914911 24.5512215)"
281488544,2,Z3607,Tarail - Kendua Road,secondary,False,True,99.809,"LINESTRING (90.8924185 24.5457849, 90.8923889 24.5461242, 90.8923092 24.5466767)"
281488544,2,Z3607,Tarail - Kendua Road,secondary,False,True,6.939,"LINESTRING (90.8923092 24.5466767, 90.8922989 24.5467384)"
281488544,2,Z3607,Tarail - Kendua Road,secondary,False,False,99.809,"LINESTRING (90.8923092 24.5466767, 90.8923889 24.5461242, 90.8924185 24.5457849)"
658040956,,,,residential,False,False,90.27000000000001,"LINESTRING (90.8923092 24.5466767, 90.8927377 24.5466913, 90.8932011 24.546706)"
658040983,,,,residential,False,True,10.345,"LINESTRING (90.8929791 24.5476845, 90.8928769 24.5476808)"
658040927,,,,residential,False,True,75.444,"LINESTRING (90.8929791 24.5476845, 90.8929583 24.5481467, 90.8929583 24.5483626)"
658040983,,,,residential,False,False,44.528,"LINESTRING (90.8929791 24.5476845, 90.8933043 24.5476965, 90.893419 24.5477002)"
658040901,,,,unclassified,False,True,10.217,"LINESTRING (90.8929583 24.5483626, 90.8928577 24.5483543)"
658040927,,,,residential,False,False,75.444,"LINESTRING (90.8929583 24.5483626, 90.8929583 24.5481467, 90.8929791 24.5476845)"
281488544,2,Z3607,Tarail - Kendua Road,secondary,False,True,14.986,"LINESTRING (90.8922123 24.547184, 90.8921852 24.5473165)"
281488544,2,Z3607,Tarail - Kendua Road,secondary,False,False,50.324,"LINESTRING (90.8922123 24.547184, 90.8922351 24.5470466, 90.8922989 24.5467384)"
658040882,,,,residential,False,False,87.559,"LINESTRING (90.8922123 24.547184, 90.8925869 24.5472257, 90.8925534 24.5476688)"
658040899,,,,residential,False,True,73.275,"LINESTRING (90.8925323 24.5483275, 90.8925534 24.5476688)"
658040901,,,,unclassified,False,False,33.047,"LINESTRING (90.8925323 24.5483275, 90.8928577 24.5483543)"
