osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref
8137805,,Egevænget,residential,50,False,False,50.716,"LINESTRING (9.1126489 55.7246948, 9.1125272 55.7247128, 9.1118657 55.7248109)",,
4267519,,Egevænget,residential,50,False,False,45.866,"LINESTRING (9.1130015 55.7255765, 9.1129331 55.725586, 9.1122902 55.7256749)",,
8137800,,Egevænget,residential,50,False,False,48.113,"LINESTRING (9.1134637 55.726441, 9.113366 55.7264538, 9.1133332 55.7264581, 9.1127209 55.7265515)",,
8137806,,Egevænget,residential,50,False,False,46.887,"LINESTRING (9.1138693 55.7273076, 9.1137757 55.7273217, 9.1131461 55.7274169)",,
8137801,,Egevænget,residential,50,False,True,47.347,"LINESTRING (9.1124889 55.7276758, 9.1125616 55.7276652, 9.1132206 55.7275684)",,
8137804,,Egevænget,residential,50,False,False,17.48,"LINESTRING (9.1132206 55.7275684, 9.1131461 55.7274169)",,
8137801,,Egevænget,residential,50,False,False,47.347,"LINESTRING (9.1132206 55.7275684, 9.1125616 55.7276652, 9.1124889 55.7276758)",,
8137804,,Egevænget,residential,50,False,True,54.084999999999994,"LINESTRING (9.1132206 55.7275684, 9.1133967 55.7279741, 9.1134464 55.7280369)",,
8137804,,Egevænget,residential,50,False,False,83.979,"LINESTRING (9.1131461 55.7274169, 9.1127885 55.726689)",,
8137804,,Egevænget,residential,50,False,True,17.48,"LINESTRING (9.1131461 55.7274169, 9.1132206 55.7275684)",,
8137806,,Egevænget,residential,50,False,True,46.887,"LINESTRING (9.1131461 55.7274169, 9.1137757 55.7273217, 9.1138693 55.7273076)",,
8137804,,Egevænget,residential,50,False,False,15.864,"LINESTRING (9.1127885 55.726689, 9.1127209 55.7265515)",,
8137804,,Egevænget,residential,50,False,True,83.979,"LINESTRING (9.1127885 55.726689, 9.1131461 55.7274169)",,
8366925,,Egevænget,residential,50,False,False,49.645,"LINESTRING (9.1127885 55.726689, 9.112134 55.7267842, 9.1120209 55.7268007)",,
8137804,,Egevænget,residential,50,False,False,82.792,"LINESTRING (9.1127209 55.7265515, 9.1123683 55.7258339)",,
8137804,,Egevænget,residential,50,False,True,15.864,"LINESTRING (9.1127209 55.7265515, 9.1127885 55.726689)",,
8137800,,Egevænget,residential,50,False,True,48.113,"LINESTRING (9.1127209 55.7265515, 9.1133332 55.7264581, 9.113366 55.7264538, 9.1134637 55.726441)",,
8137803,,Egevænget,residential,50,False,False,45.19,"LINESTRING (9.1123683 55.7258339, 9.1116697 55.7259358)",,
8137804,,Egevænget,residential,50,False,False,18.344,"LINESTRING (9.1123683 55.7258339, 9.1122902 55.7256749)",,
8137804,,Egevænget,residential,50,False,True,82.792,"LINESTRING (9.1123683 55.7258339, 9.1127209 55.7265515)",,
8137804,,Egevænget,residential,50,False,False,83.494,"LINESTRING (9.1122902 55.7256749, 9.1119347 55.7249512)",,
8137804,,Egevænget,residential,50,False,True,18.344,"LINESTRING (9.1122902 55.7256749, 9.1123683 55.7258339)",,
4267519,,Egevænget,residential,50,False,True,45.866,"LINESTRING (9.1122902 55.7256749, 9.1129331 55.725586, 9.1130015 55.7255765)",,
8366925,,Egevænget,residential,50,False,True,49.645,"LINESTRING (9.1120209 55.7268007, 9.112134 55.7267842, 9.1127885 55.726689)",,
8137803,,Egevænget,residential,50,False,True,45.19,"LINESTRING (9.1116697 55.7259358, 9.1123683 55.7258339)",,
804813131,1,Hybenvej,tertiary,50,True,False,33.685,"LINESTRING (9.1154751 55.727518, 9.1157648 55.727459, 9.115795 55.7274569, 9.1158435 55.7274539, 9.1159925 55.7274413)",,
"[8137850, 860032438]",2,Hybenvej,tertiary,50,False,False,129.441,"LINESTRING (9.1154751 55.727518, 9.115141 55.7276029, 9.1146082 55.7277382, 9.113782 55.7279512, 9.1135933 55.7279998)",,
4268406,1,,tertiary,50,True,False,3.849,"LINESTRING (9.1159925 55.7274413, 9.1160107 55.7274274, 9.1160326 55.7274152)",roundabout,
4268406,1,,tertiary,50,True,False,12.975000000000001,"LINESTRING (9.1161019 55.7276071, 9.1160406 55.7275893, 9.1159938 55.7275606, 9.1159673 55.7275247)",roundabout,
4268406,1,,tertiary,50,True,False,8.399000000000001,"LINESTRING (9.1162337 55.7276044, 9.1161905 55.7276109, 9.1161458 55.7276118, 9.1161019 55.7276071)",roundabout,
28851222,1,Hohenwestedt Alle,tertiary,50,True,False,121.03500000000001,"LINESTRING (9.1162337 55.7276044, 9.1162391 55.727681, 9.1162387 55.7276996, 9.1162374 55.7282978, 9.1162417 55.7283566, 9.1162492 55.7284054, 9.1162667 55.7284612, 9.1162841 55.7285119, 9.1162975 55.728547, 9.1163172 55.7285799, 9.1163332 55.7286066, 9.1163717 55.7286837)",,
4268406,1,,tertiary,50,True,False,12.551,"LINESTRING (9.116356 55.7275207, 9.1163408 55.7275476, 9.1163141 55.7275715, 9.1162776 55.7275908, 9.1162337 55.7276044)",roundabout,
4268406,1,,tertiary,50,True,False,10.56,"LINESTRING (9.1161677 55.7273888, 9.1162231 55.7273943, 9.1162734 55.7274084, 9.1163148 55.7274298)",roundabout,
8137846,,Plougslundvej,residential,50,False,False,48.664,"LINESTRING (9.1154483 55.726017, 9.1161915 55.7258891)",,
4268405,,Plougslundvej,tertiary,50,False,False,131.737,"LINESTRING (9.1154483 55.726017, 9.1156564 55.7264704, 9.1157637 55.7266776, 9.1159987 55.7271604)",,
4268405,,Plougslundvej,tertiary,50,False,True,182.469,"LINESTRING (9.1154483 55.726017, 9.1152206 55.7255536, 9.1147054 55.7244303)",,
104383657,,Plougslundvej,residential,50,False,False,58.32,"LINESTRING (9.1147054 55.7244303, 9.115597 55.7242788)",,
4268405,,Plougslundvej,tertiary,50,False,False,182.469,"LINESTRING (9.1147054 55.7244303, 9.1152206 55.7255536, 9.1154483 55.726017)",,
"[860032441, 4268405]",2,Plougslundvej,tertiary,50,False,True,84.469,"LINESTRING (9.1147054 55.7244303, 9.1145511 55.7241093, 9.1145074 55.7240185, 9.1144301 55.723884, 9.1143307 55.7237713, 9.1142786 55.7237124)",,
8137848,,Plougslundvej,residential,50,False,False,44.192,"LINESTRING (9.115597 55.7242788, 9.1154086 55.7238958)",,
104383657,,Plougslundvej,residential,50,False,True,58.32,"LINESTRING (9.115597 55.7242788, 9.1147054 55.7244303)",,
104383657,,Plougslundvej,residential,50,False,False,83.22,"LINESTRING (9.115597 55.7242788, 9.1163904 55.7241545, 9.1168773 55.7240782)",,
8137849,,Plougslundvej,residential,50,False,False,38.353,"LINESTRING (9.1168773 55.7240782, 9.1167436 55.7237416)",,
104383657,,Plougslundvej,residential,50,False,False,33.462,"LINESTRING (9.1168773 55.7240782, 9.1173972 55.7240087)",,
104383657,,Plougslundvej,residential,50,False,True,83.22,"LINESTRING (9.1168773 55.7240782, 9.1163904 55.7241545, 9.115597 55.7242788)",,
104383657,,Plougslundvej,residential,50,False,True,33.462,"LINESTRING (9.1173972 55.7240087, 9.1168773 55.7240782)",,
8137849,,Plougslundvej,residential,50,False,True,38.353,"LINESTRING (9.1167436 55.7237416, 9.1168773 55.7240782)",,
1201757277,1,Grindstedvej,secondary,50,True,False,36.167,"LINESTRING (9.1162131 55.7289145, 9.1160932 55.7289565, 9.1157992 55.7290309, 9.1156891 55.7290477)",,O1
1201757279,1,,secondary,50,True,False,10.858,"LINESTRING (9.1162131 55.7289145, 9.1161467 55.7288692, 9.1161318 55.7288312)",roundabout,O1
1070825877,1,,secondary,50,True,False,7.53,"LINESTRING (9.1163717 55.7286837, 9.1164303 55.7286913, 9.1164831 55.7287075)",roundabout,O1
28851249,2,Kløvervej,tertiary,50,False,False,122.231,"LINESTRING (9.1182093 55.7269966, 9.1183841 55.7269167, 9.11859 55.7267822, 9.1187833 55.7266514, 9.1189824 55.7264798, 9.1192167 55.7261841, 9.1192929 55.7260983)",,
28851249,2,Kløvervej,tertiary,50,False,True,94.367,"LINESTRING (9.1182093 55.7269966, 9.1179009 55.7271129, 9.117647 55.7272044, 9.1173307 55.7272869, 9.1168706 55.7273748)",,
68251875,,Kløvervej,residential,50,False,False,131.277,"LINESTRING (9.1182093 55.7269966, 9.1181285 55.7269389, 9.1180826 55.7269061, 9.1179125 55.7268541, 9.1165452 55.7272369, 9.1163953 55.7272836)",,
84777998,,Østerbo,residential,50,False,False,20.18,"LINESTRING (9.1182093 55.7269966, 9.1183405 55.7270765, 9.1184445 55.7271195)",,
28851249,2,Kløvervej,tertiary,50,False,False,233.978,"LINESTRING (9.1192929 55.7260983, 9.12089 55.724196)",,
28851249,2,Kløvervej,tertiary,50,False,True,122.231,"LINESTRING (9.1192929 55.7260983, 9.1192167 55.7261841, 9.1189824 55.7264798, 9.1187833 55.7266514, 9.11859 55.7267822, 9.1183841 55.7269167, 9.1182093 55.7269966)",,
28851293,,Kløvermarken,unclassified,50,False,False,82.245,"LINESTRING (9.1192929 55.7260983, 9.1195855 55.7261793, 9.1199779 55.7262909, 9.1204668 55.72643)",,
28851293,,Kløvermarken,unclassified,50,False,False,244.27500000000003,"LINESTRING (9.1204668 55.72643, 9.1209831 55.7265617, 9.1211264 55.7265812, 9.1212259 55.7265947, 9.1213137 55.726598, 9.121503 55.7266051, 9.1216177 55.7265991, 9.1217643 55.7265914, 9.1220171 55.7265633, 9.1222399 55.7265125, 9.1222835 55.7265025, 9.1226803 55.726412, 9.1231129 55.7263133, 9.1235093 55.7262153, 9.124124 55.7260633)",,
28851293,,Kløvermarken,unclassified,50,False,True,82.245,"LINESTRING (9.1204668 55.72643, 9.1199779 55.7262909, 9.1195855 55.7261793, 9.1192929 55.7260983)",,
28876676,,Kløvermarken,unclassified,50,False,True,308.741,"LINESTRING (9.1204668 55.72643, 9.1212447 55.7255103, 9.1216504 55.7250307, 9.1225871 55.7239233)",,
28851324,,Kløvermarken,unclassified,50,False,True,256.683,"LINESTRING (9.124124 55.7260633, 9.1225871 55.7239233)",,
28851293,,Kløvermarken,unclassified,50,False,False,180.05,"LINESTRING (9.124124 55.7260633, 9.1265286 55.7254956, 9.1267757 55.7254373)",,
28851293,,Kløvermarken,unclassified,50,False,True,244.27499999999995,"LINESTRING (9.124124 55.7260633, 9.1235093 55.7262153, 9.1231129 55.7263133, 9.1226803 55.726412, 9.1222835 55.7265025, 9.1222399 55.7265125, 9.1220171 55.7265633, 9.1217643 55.7265914, 9.1216177 55.7265991, 9.121503 55.7266051, 9.1213137 55.726598, 9.1212259 55.7265947, 9.1211264 55.7265812, 9.1209831 55.7265617, 9.1204668 55.72643)",,
28851324,,Kløvermarken,unclassified,50,False,False,89.363,"LINESTRING (9.124124 55.7260633, 9.1246242 55.7267576, 9.1246605 55.726808)",,
28851324,,Kløvermarken,unclassified,50,False,True,89.363,"LINESTRING (9.1246605 55.726808, 9.1246242 55.7267576, 9.124124 55.7260633)",,
28852390,2,Vejlevej,secondary,50,False,False,526.346,"LINESTRING (9.1246605 55.726808, 9.124157 55.7269068, 9.1236286 55.7270236, 9.1224679 55.7272802, 9.120981 55.727609, 9.1208724 55.7276334, 9.1203554 55.7277429, 9.1201223 55.7278046, 9.1198624 55.7278672, 9.119417 55.7279741, 9.1178698 55.7283305, 9.1177432 55.7283611, 9.1173891 55.7284467, 9.1172436 55.7284927, 9.116892 55.7286062)",,O1
862791788,1,,secondary,50,True,False,19.295,"LINESTRING (9.1165628 55.7287693, 9.116574 55.7288122, 9.1165585 55.7288547, 9.1165183 55.7288917, 9.1164581 55.7289188)",roundabout,O1
967817019,1,,secondary,50,True,False,8.591000000000001,"LINESTRING (9.1164581 55.7289188, 9.1163936 55.7289319, 9.116325 55.7289333)",roundabout,O1
28852236,1,Hohenwestedt Alle,tertiary,50,True,False,122.44200000000001,"LINESTRING (9.1162422 55.7286992, 9.1161973 55.7286201, 9.1161723 55.7285658, 9.1161572 55.7285265, 9.1161393 55.7284745, 9.1161206 55.7284149, 9.1161124 55.7283612, 9.1161078 55.7282991, 9.1161122 55.7277263, 9.1161114 55.7277025, 9.1161125 55.7276843, 9.1161019 55.7276071)",,
1070825878,1,,secondary,50,True,False,8.385,"LINESTRING (9.1162422 55.7286992, 9.1163048 55.7286859, 9.1163717 55.7286837)",roundabout,O1
"[860032442, 97238538]",2,Kærvej,tertiary,50,False,False,69.655,"LINESTRING (9.1129981 55.7239649, 9.1133891 55.7238612, 9.1136697 55.7237868, 9.1138909 55.7237105, 9.113985 55.7236778)",,
97238538,2,Kærvej,tertiary,50,False,True,94.936,"LINESTRING (9.1129981 55.7239649, 9.112919 55.7239902, 9.1116327 55.7243356)",,
8173503,,Kløvervej,tertiary,50,False,False,145.55,"LINESTRING (9.1232313 55.7214411, 9.1242109 55.7202541)",,
8173503,,Kløvervej,tertiary,50,False,True,23.842,"LINESTRING (9.1232313 55.7214411, 9.1230651 55.721634)",,
"[28876594, 1120407620]",2,Grønningen,tertiary,50,False,False,117.49999999999999,"LINESTRING (9.1232313 55.7214411, 9.1231126 55.7214081, 9.1218774 55.7210646, 9.1215513 55.7209707)",,
8173503,,Kløvervej,tertiary,50,False,False,23.842,"LINESTRING (9.1230651 55.721634, 9.1232313 55.7214411)",,
29005199,,Kløvermarken,unclassified,50,False,True,81.431,"LINESTRING (9.1230651 55.721634, 9.1242311 55.7219581)",,
8173503,,Kløvervej,tertiary,50,False,True,315.795,"LINESTRING (9.1230651 55.721634, 9.1229013 55.7218291, 9.1226608 55.7221157, 9.1220786 55.7228091, 9.1216481 55.723322, 9.1212452 55.7238019, 9.1211626 55.7239004, 9.12089 55.724196)",,
29005199,,Kløvermarken,unclassified,50,False,False,81.431,"LINESTRING (9.1242311 55.7219581, 9.1230651 55.721634)",,
28876676,,Kløvermarken,unclassified,50,False,False,241.559,"LINESTRING (9.1242311 55.7219581, 9.1230995 55.7233108, 9.122719 55.7237656, 9.1225871 55.7239233)",,
29005199,,Kløvermarken,unclassified,50,False,True,442.265,"LINESTRING (9.1242311 55.7219581, 9.1252028 55.7222266, 9.1254108 55.7223269, 9.1255679 55.7224727, 9.1264719 55.7247689, 9.1265946 55.7250639, 9.1266705 55.7252733, 9.1267757 55.7254373)",,
28851293,,Kløvermarken,unclassified,50,False,True,180.05,"LINESTRING (9.1267757 55.7254373, 9.1265286 55.7254956, 9.124124 55.7260633)",,
29005199,,Kløvermarken,unclassified,50,False,False,442.26500000000004,"LINESTRING (9.1267757 55.7254373, 9.1266705 55.7252733, 9.1265946 55.7250639, 9.1264719 55.7247689, 9.1255679 55.7224727, 9.1254108 55.7223269, 9.1252028 55.7222266, 9.1242311 55.7219581)",,
8137850,2,Hybenvej,tertiary,50,False,False,10.081,"LINESTRING (9.1135933 55.7279998, 9.1134464 55.7280369)",,
29005247,,Lindevej,unclassified,,False,False,49.312,"LINESTRING (9.1135933 55.7279998, 9.1139326 55.7284)",,
"[8137850, 860032438]",2,Hybenvej,tertiary,50,False,True,129.441,"LINESTRING (9.1135933 55.7279998, 9.113782 55.7279512, 9.1146082 55.7277382, 9.115141 55.7276029, 9.1154751 55.727518)",,
29005247,,Lindevej,unclassified,,False,True,34.782,"LINESTRING (9.1141376 55.7286898, 9.1140765 55.7285729, 9.1139326 55.7284)",,
310991308,,Lindevej,residential,,False,False,129.996,"LINESTRING (9.1141376 55.7286898, 9.1132009 55.7288255, 9.1130532 55.7287308, 9.1128695 55.7286983, 9.1126268 55.7287315, 9.1125168 55.7287315, 9.1121986 55.7287863)",,
30116247,,Smutten,residential,50,False,False,37.908,"LINESTRING (9.1120256 55.7284596, 9.1121986 55.7287863)",,
8137850,2,Hybenvej,tertiary,50,False,True,100.618,"LINESTRING (9.1120256 55.7284596, 9.1121778 55.7284153, 9.1134464 55.7280369)",,
8137804,,Egevænget,residential,50,False,True,54.827999999999996,"LINESTRING (9.1116327 55.7243356, 9.1116609 55.7243932, 9.1118657 55.7248109)",,
97238538,2,Kærvej,tertiary,50,False,False,94.936,"LINESTRING (9.1116327 55.7243356, 9.112919 55.7239902, 9.1129981 55.7239649)",,
31696635,,Lysningen,residential,50,False,False,20.175,"LINESTRING (9.113882 55.7203589, 9.113969 55.7205336)",,
31696629,,Lysningen,residential,50,False,True,18.762,"LINESTRING (9.113882 55.7203589, 9.1138991 55.7203299, 9.1138642 55.7202856, 9.1138294 55.7202351, 9.1137706 55.7202222)",,
1120407615,,Lysningen,residential,50,False,False,20.016000000000002,"LINESTRING (9.113882 55.7203589, 9.1138305 55.7203589, 9.113779 55.7203057, 9.1137446 55.7202671, 9.1137706 55.7202222)",,
31696629,,Lysningen,residential,50,False,False,18.762,"LINESTRING (9.1137706 55.7202222, 9.1138294 55.7202351, 9.1138642 55.7202856, 9.1138991 55.7203299, 9.113882 55.7203589)",,
1120407615,,Lysningen,residential,50,False,True,20.016000000000002,"LINESTRING (9.1137706 55.7202222, 9.1137446 55.7202671, 9.113779 55.7203057, 9.1138305 55.7203589, 9.113882 55.7203589)",,
31696635,,Lysningen,residential,50,False,True,23.757,"LINESTRING (9.114089 55.7207745, 9.1139865 55.7205688)",,
31696648,,Lysningen,residential,50,False,False,27.503999999999998,"LINESTRING (9.114089 55.7207745, 9.1138586 55.7208273, 9.1137676 55.7208481, 9.1136822 55.7208677)",,
31696648,,Lysningen,residential,50,False,True,19.902,"LINESTRING (9.114089 55.7207745, 9.1142552 55.7207699, 9.1144064 55.7207657)",,
28876576,2,Grønningen,tertiary,50,False,False,24.823,"LINESTRING (9.1150007 55.7207689, 9.1150307 55.7205463)",,
28876576,2,Grønningen,tertiary,50,False,True,16.694,"LINESTRING (9.1150007 55.7207689, 9.1149949 55.720919)",,
1120446765,,Lysningen,residential,50,True,False,9.503,"LINESTRING (9.1150007 55.7207689, 9.114849 55.7207672)",,
31696648,,Lysningen,residential,50,False,True,27.72,"LINESTRING (9.1144064 55.7207657, 9.114849 55.7207672)",,
31696648,,Lysningen,residential,50,False,False,19.902,"LINESTRING (9.1144064 55.7207657, 9.1142552 55.7207699, 9.114089 55.7207745)",,
31696664,,Lysningen,residential,50,False,False,67.653,"LINESTRING (9.1144064 55.7207657, 9.1143937 55.7208065, 9.1142468 55.7212793, 9.1140926 55.7212846)",,
31696648,,Lysningen,residential,50,False,False,22.518,"LINESTRING (9.1136822 55.7208677, 9.113345 55.720938)",,
31696648,,Lysningen,residential,50,False,True,27.503999999999998,"LINESTRING (9.1136822 55.7208677, 9.1137676 55.7208481, 9.1138586 55.7208273, 9.114089 55.7207745)",,
31696664,,Lysningen,residential,50,False,True,60.907,"LINESTRING (9.1136822 55.7208677, 9.1138834 55.7212824, 9.1140926 55.7212846)",,
31696648,,Lysningen,residential,50,False,True,22.518,"LINESTRING (9.113345 55.720938, 9.1136822 55.7208677)",,
31696664,,Lysningen,residential,50,False,False,60.907,"LINESTRING (9.1140926 55.7212846, 9.1138834 55.7212824, 9.1136822 55.7208677)",,
31696664,,Lysningen,residential,50,False,True,67.65299999999999,"LINESTRING (9.1140926 55.7212846, 9.1142468 55.7212793, 9.1143937 55.7208065, 9.1144064 55.7207657)",,
31696668,,Lysningen,residential,50,False,False,81.275,"LINESTRING (9.1140926 55.7212846, 9.1140591 55.7213503, 9.1136742 55.721876, 9.1135722 55.72191, 9.1135313 55.7219244)",,
31696668,,Lysningen,residential,50,False,True,81.27499999999999,"LINESTRING (9.1135313 55.7219244, 9.1135722 55.72191, 9.1136742 55.721876, 9.1140591 55.7213503, 9.1140926 55.7212846)",,
97545255,,Kærhusvej,unclassified,50,False,False,157.423,"LINESTRING (9.1135313 55.7219244, 9.1131752 55.7211078, 9.1129913 55.7207778, 9.1128696 55.7205593)",,
97545255,,Kærhusvej,unclassified,50,False,True,67.123,"LINESTRING (9.1135313 55.7219244, 9.1136798 55.722232, 9.1137803 55.7223258, 9.1138734 55.7223796, 9.1140285 55.7224287)",,
97545255,,Kærhusvej,unclassified,50,False,True,157.423,"LINESTRING (9.1128696 55.7205593, 9.1129913 55.7207778, 9.1131752 55.7211078, 9.1135313 55.7219244)",,
28876576,2,Grønningen,tertiary,50,False,False,178.885,"LINESTRING (9.1140285 55.7224287, 9.1146818 55.7215521, 9.1148568 55.7212607, 9.1149949 55.720919)",,
"[28876576, 860032444]",2,Grønningen,tertiary,50,False,True,126.969,"LINESTRING (9.1140285 55.7224287, 9.1138197 55.7227474, 9.1137452 55.722861, 9.1137218 55.7230159, 9.1137342 55.7230871, 9.1137452 55.7231498, 9.1138091 55.7232545, 9.1139068 55.7233639, 9.1139946 55.7234506, 9.1140455 55.7235011)",,
97545255,,Kærhusvej,unclassified,50,False,False,67.12299999999999,"LINESTRING (9.1140285 55.7224287, 9.1138734 55.7223796, 9.1137803 55.7223258, 9.1136798 55.722232, 9.1135313 55.7219244)",,
213068880,1,,tertiary,50,True,False,25.141,"LINESTRING (9.1140455 55.7235011, 9.1141066 55.7234857, 9.114173 55.7234814, 9.1142388 55.7234884, 9.1142977 55.7235063, 9.1143445 55.7235332, 9.1143748 55.7235668)",roundabout,
"[28876576, 860032444]",2,Grønningen,tertiary,50,False,False,126.969,"LINESTRING (9.1140455 55.7235011, 9.1139946 55.7234506, 9.1139068 55.7233639, 9.1138091 55.7232545, 9.1137452 55.7231498, 9.1137342 55.7230871, 9.1137218 55.7230159, 9.1137452 55.722861, 9.1138197 55.7227474, 9.1140285 55.7224287)",,
48451882,,Ved Søen,residential,50,False,False,69.203,"LINESTRING (9.115459 55.7205526, 9.1165636 55.7205689)",,
48451881,,Ved Søen,residential,50,False,True,157.159,"LINESTRING (9.115459 55.7205526, 9.1154712 55.7202098, 9.1161045 55.7200707, 9.1163161 55.7200345, 9.1165696 55.7203759, 9.1165636 55.7205689)",,
48451882,,Ved Søen,residential,50,False,True,9.598,"LINESTRING (9.115459 55.7205526, 9.1153058 55.7205503)",,
28876576,2,Grønningen,tertiary,50,False,True,24.823,"LINESTRING (9.1150307 55.7205463, 9.1150007 55.7207689)",,
48451882,,Ved Søen,residential,50,False,False,17.235,"LINESTRING (9.1150307 55.7205463, 9.1153058 55.7205503)",,
28876576,2,Grønningen,tertiary,50,False,False,16.694,"LINESTRING (9.1149949 55.720919, 9.1150007 55.7207689)",,
48451880,,Ved Søen,residential,50,False,False,18.887,"LINESTRING (9.1149949 55.720919, 9.1152962 55.7209263)",,
28876576,2,Grønningen,tertiary,50,False,True,178.885,"LINESTRING (9.1149949 55.720919, 9.1148568 55.7212607, 9.1146818 55.7215521, 9.1140285 55.7224287)",,
48451880,,Ved Søen,residential,50,False,True,9.039,"LINESTRING (9.1154404 55.7209297, 9.1152962 55.7209263)",,
48451880,,Ved Søen,residential,50,False,False,64.63499999999999,"LINESTRING (9.1154404 55.7209297, 9.1156536 55.7209349, 9.1159413 55.7209972, 9.1164516 55.7210033)",,
48451881,,Ved Søen,residential,50,False,False,169.227,"LINESTRING (9.1154404 55.7209297, 9.115431 55.721197, 9.1153412 55.7213262, 9.1160758 55.7214808, 9.1164134 55.7214867, 9.1164516 55.7210033)",,
48451881,,Ved Søen,residential,50,False,True,48.81,"LINESTRING (9.1165636 55.7205689, 9.1164516 55.7210033)",,
48451882,,Ved Søen,residential,50,False,True,69.203,"LINESTRING (9.1165636 55.7205689, 9.115459 55.7205526)",,
48451881,,Ved Søen,residential,50,False,False,157.159,"LINESTRING (9.1165636 55.7205689, 9.1165696 55.7203759, 9.1163161 55.7200345, 9.1161045 55.7200707, 9.1154712 55.7202098, 9.115459 55.7205526)",,
48451881,,Ved Søen,residential,50,False,False,48.81,"LINESTRING (9.1164516 55.7210033, 9.1165636 55.7205689)",,
48451880,,Ved Søen,residential,50,False,True,64.63499999999999,"LINESTRING (9.1164516 55.7210033, 9.1159413 55.7209972, 9.1156536 55.7209349, 9.1154404 55.7209297)",,
48451881,,Ved Søen,residential,50,False,True,169.227,"LINESTRING (9.1164516 55.7210033, 9.1164134 55.7214867, 9.1160758 55.7214808, 9.1153412 55.7213262, 9.115431 55.721197, 9.1154404 55.7209297)",,
28851324,,Kløvermarken,unclassified,50,False,False,256.683,"LINESTRING (9.1225871 55.7239233, 9.124124 55.7260633)",,
