osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,width
161225465,Grønløkke Allé,tertiary,False,True,146.323,"LINESTRING (10.1288999 56.0942234, 10.1311502 56.0938286)",,60,,
41192009,Torvevænget,residential,False,False,150.118,"LINESTRING (10.138294 56.0931423, 10.138546 56.0930718, 10.1389076 56.0929681, 10.1398337 56.0927113, 10.139971 56.0926733, 10.1402489 56.092596, 10.1403627 56.0927098)",,50,,
855879267,Torvevænget,residential,False,False,96.812,"LINESTRING (10.138294 56.0931423, 10.1379594 56.092783, 10.1375326 56.0923827)",,50,,
"[38036153, 855879267]",Torvevænget,residential,False,True,27.369999999999997,"LINESTRING (10.138294 56.0931423, 10.1383933 56.0932537, 10.1384901 56.0933628)",,50,,
41192009,Torvevænget,residential,False,True,150.118,"LINESTRING (10.1403627 56.0927098, 10.1402489 56.092596, 10.139971 56.0926733, 10.1398337 56.0927113, 10.1389076 56.0929681, 10.138546 56.0930718, 10.138294 56.0931423)",,50,,
41192011,Torvevænget,residential,False,False,133.58100000000002,"LINESTRING (10.1375326 56.0923827, 10.1382937 56.0921627, 10.1389784 56.0919648, 10.1394446 56.09183)",,50,,
855879267,Torvevænget,residential,False,False,80.75099999999999,"LINESTRING (10.1375326 56.0923827, 10.1373346 56.0922352, 10.1372138 56.0921452, 10.1369521 56.0919502, 10.1368068 56.0918442, 10.1367524 56.0918014)",,50,,
855879267,Torvevænget,residential,False,True,96.812,"LINESTRING (10.1375326 56.0923827, 10.1379594 56.092783, 10.138294 56.0931423)",,50,,
41192011,Torvevænget,residential,False,True,133.58100000000002,"LINESTRING (10.1394446 56.09183, 10.1389784 56.0919648, 10.1382937 56.0921627, 10.1375326 56.0923827)",,50,,
766743856,Landevejen,secondary,True,False,9.262,"LINESTRING (10.1347326 56.0928939, 10.1346317 56.0928325)",3,70,433,
"[1103241640, 502195686, 1103241638, 1103241632]",Grønløkke Allé,tertiary,True,False,54.071,"LINESTRING (10.1347326 56.0928939, 10.1346109 56.0929532, 10.1345377 56.0929888, 10.1343951 56.0930552, 10.1343408 56.0930818, 10.134284 56.093101, 10.1340372 56.0931844)",1,80,,
766743853,,tertiary,True,False,13.79,"LINESTRING (10.1349 56.0928123, 10.1347326 56.0928939)",2,80,,
"[766743852, 1103241622]",Landevejen,secondary,True,False,142.721,"LINESTRING (10.1349 56.0928123, 10.1350142 56.092883, 10.1360456 56.0935211, 10.1363978 56.0937852)",2,70,433,
502195689,,tertiary,True,False,14.056,"LINESTRING (10.1346317 56.0928325, 10.1348037 56.0927502)",2,80,,
766743857,Landevejen,secondary,True,False,9.13,"LINESTRING (10.1348037 56.0927502, 10.1349 56.0928123)",3,70,433,
"[1103241624, 766743855]",Torve Allé,tertiary,True,False,46.379000000000005,"LINESTRING (10.1348037 56.0927502, 10.1349258 56.0926918, 10.1349898 56.0926611, 10.1350553 56.0926297, 10.1353719 56.0924791)",1,80,,
38036153,Torvevænget,residential,False,False,73.602,"LINESTRING (10.1390269 56.0939531, 10.138832 56.0937364, 10.1384901 56.0933628)",,50,,
41192003,Torvevænget,residential,False,False,93.31700000000001,"LINESTRING (10.1390269 56.0939531, 10.1396645 56.0937743, 10.1401105 56.0936426, 10.1403634 56.0935679)",,,,
41192003,Torvevænget,residential,False,True,93.31700000000001,"LINESTRING (10.1403634 56.0935679, 10.1401105 56.0936426, 10.1396645 56.0937743, 10.1390269 56.0939531)",,,,
41192004,Torvevænget,residential,False,False,15.196,"LINESTRING (10.1384901 56.0933628, 10.1382643 56.0934158)",,,,
"[38036153, 855879267]",Torvevænget,residential,False,False,27.369999999999997,"LINESTRING (10.1384901 56.0933628, 10.1383933 56.0932537, 10.138294 56.0931423)",,50,,
38036153,Torvevænget,residential,False,True,73.602,"LINESTRING (10.1384901 56.0933628, 10.138832 56.0937364, 10.1390269 56.0939531)",,50,,
