osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
"[82398296, 1271134603]",2,Søndergårds Allé,residential,50,False,True,68.945,"LINESTRING (12.3201099 55.7450582, 12.3205634 55.7453544, 12.3207255 55.7454603, 12.320829 55.7455279)"
82398290,2,Søndergårds Allé,residential,50,False,True,19.047,"LINESTRING (12.3193775 55.7462319, 12.3195738 55.7463628)"
317423433,2,Søndergårds Allé,residential,50,False,False,59.3,"LINESTRING (12.3193775 55.7462319, 12.3186597 55.74658)"
317423433,2,Søndergårds Allé,residential,50,False,True,60.553,"LINESTRING (12.3193775 55.7462319, 12.3201104 55.7458764)"
82398290,2,Søndergårds Allé,residential,50,False,False,67.556,"LINESTRING (12.3193775 55.7462319, 12.3192852 55.7461716, 12.319097 55.7460486, 12.318673 55.7457716)"
808562263,2,Søndergårds Allé,residential,50,False,False,59.906,"LINESTRING (12.3217348 55.7452944, 12.3210164 55.7456504)"
1271134606,2,Søndergårds Allé,residential,50,False,False,17.616,"LINESTRING (12.3217348 55.7452944, 12.3215494 55.7451752)"
808562263,2,Søndergårds Allé,residential,50,False,True,278.47499999999997,"LINESTRING (12.3217348 55.7452944, 12.3219423 55.7451879, 12.3221274 55.745049, 12.3222873 55.7448824, 12.322377 55.7447388, 12.3224317 55.7445612, 12.3224345 55.7443883, 12.3223966 55.7442415, 12.3223097 55.7440687, 12.3220377 55.7437285, 12.3219591 55.7435469, 12.3219002 55.743348, 12.3218792 55.7431388, 12.3218925 55.7429601)"
"[1271134600, 82398293]",2,Søndergårds Allé,residential,50,False,True,70.01400000000001,"LINESTRING (12.3193802 55.7453994, 12.3198282 55.745692, 12.3200125 55.7458124, 12.3201104 55.7458764)"
1271134606,2,Søndergårds Allé,residential,50,False,True,17.616,"LINESTRING (12.3215494 55.7451752, 12.3217348 55.7452944)"
317423433,2,Søndergårds Allé,residential,50,False,False,59.759,"LINESTRING (12.3215494 55.7451752, 12.3209396 55.7454743, 12.320829 55.7455279)"
317423433,2,Søndergårds Allé,residential,50,False,True,114.289,"LINESTRING (12.3215494 55.7451752, 12.3217461 55.7450772, 12.3218843 55.7449715, 12.3219949 55.7448559, 12.3220758 55.7447328, 12.3221253 55.7446045, 12.3221426 55.7444629, 12.3221217 55.7443215, 12.3220971 55.7442518)"
"[82398294, 1271134606]",2,Søndergårds Allé,residential,50,False,False,70.75399999999999,"LINESTRING (12.3215494 55.7451752, 12.3214455 55.7451084, 12.3212825 55.7450051, 12.3207996 55.744699)"
808562263,2,Søndergårds Allé,residential,50,False,False,59.368,"LINESTRING (12.3210164 55.7456504, 12.3203046 55.7460033)"
808562263,2,Søndergårds Allé,residential,50,False,True,59.906,"LINESTRING (12.3210164 55.7456504, 12.3217348 55.7452944)"
1271134603,2,Søndergårds Allé,residential,50,False,False,17.975,"LINESTRING (12.3210164 55.7456504, 12.320829 55.7455279)"
808562263,2,Søndergårds Allé,residential,50,False,False,60.745,"LINESTRING (12.3203046 55.7460033, 12.3195738 55.7463628)"
808562263,2,Søndergårds Allé,residential,50,False,True,59.368,"LINESTRING (12.3203046 55.7460033, 12.3210164 55.7456504)"
1271134600,2,Søndergårds Allé,residential,50,False,False,18.624,"LINESTRING (12.3203046 55.7460033, 12.3201104 55.7458764)"
"[1271134606, 82398294]",2,Søndergårds Allé,residential,50,False,True,70.75399999999999,"LINESTRING (12.3207996 55.744699, 12.3212825 55.7450051, 12.3214455 55.7451084, 12.3215494 55.7451752)"
682968331,2,Søndergårds Allé,residential,50,False,False,6.3,"LINESTRING (12.31567 55.7455745, 12.3157083 55.7455221)"
82401450,,Moseholmen,residential,50,False,False,52.492999999999995,"LINESTRING (12.31567 55.7455745, 12.3150072 55.7454553, 12.3148711 55.7454308)"
682968331,2,Søndergårds Allé,residential,50,False,True,155.367,"LINESTRING (12.31567 55.7455745, 12.3154238 55.7460003, 12.3152423 55.7461946, 12.3150937 55.746313, 12.31485 55.7464835, 12.3143711 55.7467313)"
317423433,2,Søndergårds Allé,residential,50,False,True,59.3,"LINESTRING (12.3186597 55.74658, 12.3193775 55.7462319)"
1271134612,2,Søndergårds Allé,residential,50,False,True,19.856,"LINESTRING (12.3186597 55.74658, 12.3188636 55.7467168)"
82398304,2,Søndergårds Allé,residential,50,False,False,68.845,"LINESTRING (12.3186597 55.74658, 12.318573 55.7465234, 12.3183809 55.7463979, 12.3183222 55.7463595, 12.3179416 55.746111)"
1271134611,2,Søndergårds Allé,residential,50,False,False,57.441,"LINESTRING (12.3186597 55.74658, 12.3185212 55.7466289, 12.3182648 55.7467194, 12.3179282 55.7468889)"
82398303,,Søndergårds Allé,living_street,,False,False,16.487,"LINESTRING (12.3128654 55.7470284, 12.31308 55.7471144)"
82398303,,Søndergårds Allé,living_street,,False,True,28.149,"LINESTRING (12.3128654 55.7470284, 12.3127728 55.7470476, 12.3127321 55.7470815, 12.3127305 55.747119, 12.3128199 55.7471547, 12.3129191 55.7471684)"
196842590,,Søndergårds Allé,living_street,,False,False,25.612000000000002,"LINESTRING (12.3128654 55.7470284, 12.3128719 55.7469003, 12.3128102 55.7468042)"
82398290,2,Søndergårds Allé,residential,50,False,True,67.556,"LINESTRING (12.318673 55.7457716, 12.319097 55.7460486, 12.3192852 55.7461716, 12.3193775 55.7462319)"
82401445,2,Vaseholmen,residential,50,False,False,44.938,"LINESTRING (12.3176512 55.7443348, 12.316972 55.7442038)"
194818751,2,Søndergårds Allé,residential,50,False,False,7.687,"LINESTRING (12.3176512 55.7443348, 12.3176915 55.7442695)"
"[682968331, 194818751]",2,Søndergårds Allé,residential,50,False,True,189.52400000000003,"LINESTRING (12.3176512 55.7443348, 12.3174332 55.7446845, 12.317358 55.7447741, 12.3172048 55.7448763, 12.3169738 55.7449637, 12.3161871 55.745172, 12.3159698 55.745261, 12.3158268 55.7453547, 12.3157484 55.7454654, 12.3157083 55.7455221)"
82398290,2,Søndergårds Allé,residential,50,False,False,19.047,"LINESTRING (12.3195738 55.7463628, 12.3193775 55.7462319)"
808562263,2,Søndergårds Allé,residential,50,False,False,59.373,"LINESTRING (12.3195738 55.7463628, 12.3188636 55.7467168)"
808562263,2,Søndergårds Allé,residential,50,False,True,60.745,"LINESTRING (12.3195738 55.7463628, 12.3203046 55.7460033)"
