osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
796452162,2,Vintergækvej,residential,50,False,False,58.352,"LINESTRING (12.6368908 55.6377506, 12.6365557 55.6382401)",
294715518,2,Saltværksvej,tertiary,50,False,False,107.599,"LINESTRING (12.6368908 55.6377506, 12.6378401 55.6379133, 12.6385313 55.6380317)",
294715518,2,Saltværksvej,tertiary,50,False,True,63.797000000000004,"LINESTRING (12.6368908 55.6377506, 12.6368685 55.6377472, 12.6363561 55.6376679, 12.6361083 55.6376385, 12.6359032 55.6376162)",
1692809,2,Nordmarksvej,residential,50,False,False,124.41700000000002,"LINESTRING (12.6385313 55.6380317, 12.638554 55.6382761, 12.6385641 55.6383564, 12.638603 55.6386667, 12.6386082 55.6387272, 12.6386139 55.6387934, 12.6386265 55.6388972, 12.6386316 55.6389264, 12.6386386 55.639038, 12.6386397 55.6391487)",
8122249,2,Nordmarksvej,residential,50,False,True,106.98400000000001,"LINESTRING (12.6385313 55.6380317, 12.6385784 55.6378342, 12.6386284 55.6377112, 12.6389201 55.6370962)",
294715518,2,Saltværksvej,tertiary,50,False,False,73.473,"LINESTRING (12.6385313 55.6380317, 12.6389256 55.6381005, 12.638957 55.638106, 12.6392126 55.63815, 12.639257 55.6381577, 12.6394517 55.6381912, 12.6396505 55.6382255)",
294715518,2,Saltværksvej,tertiary,50,False,True,107.599,"LINESTRING (12.6385313 55.6380317, 12.6378401 55.6379133, 12.6368908 55.6377506)",
237230631,2,Saltværksvej,tertiary,50,False,False,72.11,"LINESTRING (12.640995 55.6384589, 12.6411509 55.6384869, 12.6413671 55.6385258, 12.6415 55.6385497, 12.641553 55.6385569, 12.6419803 55.6386147, 12.6421019 55.6386312)",
294715518,2,Saltværksvej,tertiary,50,False,True,88.282,"LINESTRING (12.640995 55.6384589, 12.6407919 55.6384236, 12.6396505 55.6382255)",
"[683565179, 2373286]",2,Kastruplundgade,tertiary,50,False,False,100.638,"LINESTRING (12.640995 55.6384589, 12.641054 55.6383522, 12.641167 55.6381476, 12.6414551 55.6376258, 12.6414725 55.6375949)",
1692809,2,Nordmarksvej,residential,50,False,False,125.447,"LINESTRING (12.6386397 55.6391487, 12.6386321 55.6391795, 12.6385937 55.6392708, 12.6385836 55.6392867, 12.6385151 55.6393945, 12.6384978 55.6394217, 12.6384195 55.6395128, 12.6382587 55.6396598, 12.6382512 55.639666, 12.6381936 55.6397138, 12.6381277 55.6397694, 12.6380114 55.6398653, 12.6378868 55.6399681, 12.6377598 55.6400734, 12.6377404 55.6400895, 12.6376915 55.6401301)",
1692809,2,Nordmarksvej,residential,50,False,True,124.417,"LINESTRING (12.6386397 55.6391487, 12.6386386 55.639038, 12.6386316 55.6389264, 12.6386265 55.6388972, 12.6386139 55.6387934, 12.6386082 55.6387272, 12.638603 55.6386667, 12.6385641 55.6383564, 12.638554 55.6382761, 12.6385313 55.6380317)",
1811327,,Søvænget,residential,50,False,False,326.891,"LINESTRING (12.6386397 55.6391487, 12.6402886 55.6395053, 12.6407683 55.639605, 12.6417701 55.6398222, 12.6430177 55.6400921, 12.6435056 55.6401976)",
1692809,2,Nordmarksvej,residential,50,False,False,51.303000000000004,"LINESTRING (12.6376915 55.6401301, 12.6376412 55.6401701, 12.6376376 55.6401729, 12.6375139 55.6402712, 12.6373833 55.6403749, 12.6372345 55.6404931, 12.637218 55.6405062)",
1692809,2,Nordmarksvej,residential,50,False,True,125.44699999999999,"LINESTRING (12.6376915 55.6401301, 12.6377404 55.6400895, 12.6377598 55.6400734, 12.6378868 55.6399681, 12.6380114 55.6398653, 12.6381277 55.6397694, 12.6381936 55.6397138, 12.6382512 55.639666, 12.6382587 55.6396598, 12.6384195 55.6395128, 12.6384978 55.6394217, 12.6385151 55.6393945, 12.6385836 55.6392867, 12.6385937 55.6392708, 12.6386321 55.6391795, 12.6386397 55.6391487)",
4374805,,Vægterparken,living_street,,False,False,144.836,"LINESTRING (12.6376915 55.6401301, 12.6378908 55.6401767, 12.637964 55.6401938, 12.6381115 55.6402284, 12.6382954 55.6402714, 12.6386404 55.6403521, 12.6389659 55.6404276, 12.6391121 55.6404395, 12.6397005 55.6405712, 12.6398381 55.6406021)",
744435803,2,Kastrupvej,tertiary,50,False,True,71.829,"LINESTRING (12.6314552 55.6420493, 12.6321705 55.641545)",
4374805,,Vægterparken,living_street,,False,False,48.358000000000004,"LINESTRING (12.6398381 55.6406021, 12.6398992 55.640519, 12.6400674 55.6402902, 12.6401334 55.6402004)",
4374805,,Vægterparken,living_street,,False,True,144.836,"LINESTRING (12.6398381 55.6406021, 12.6397005 55.6405712, 12.6391121 55.6404395, 12.6389659 55.6404276, 12.6386404 55.6403521, 12.6382954 55.6402714, 12.6381115 55.6402284, 12.637964 55.6401938, 12.6378908 55.6401767, 12.6376915 55.6401301)",
27095166,,Vægterparken,residential,50,False,True,27.913,"LINESTRING (12.6398381 55.6406021, 12.6399978 55.6408047, 12.6399777 55.6408317)",
497265534,2,Kastrupvej,tertiary,50,False,False,110.056,"LINESTRING (12.6359032 55.6376162, 12.636232 55.636644)",
294715516,1,Saltværksvej,tertiary,50,True,False,57.405,"LINESTRING (12.6359032 55.6376162, 12.6356384 55.6376208, 12.6353676 55.6375879, 12.6350033 55.6375434)",
294715518,2,Saltværksvej,tertiary,50,False,False,63.797,"LINESTRING (12.6359032 55.6376162, 12.6361083 55.6376385, 12.6363561 55.6376679, 12.6368685 55.6377472, 12.6368908 55.6377506)",
"[744435803, 497265535]","['2', '3']",Kastrupvej,tertiary,50,False,"[False, True]",74.585,"LINESTRING (12.6359032 55.6376162, 12.6357272 55.6379907, 12.6355516 55.6382561)",
27095165,,Vægterparken,living_street,,False,True,16.59,"LINESTRING (12.6368789 55.6408437, 12.6371254 55.6408976)",
1692809,2,Nordmarksvej,residential,50,False,False,31.764,"LINESTRING (12.6368789 55.6408437, 12.6368465 55.6408852, 12.6366801 55.6411064)",
