osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
114415720,Nygade,residential,50,False,True,31.226000000000003,"LINESTRING (8.2475315 56.0930145, 8.2474711 56.0929399, 8.2474011 56.0928519, 8.2473336 56.0927702, 8.2473242 56.0927586)",
290031549,I.C. Christensens Allé,tertiary,50,False,True,26.166999999999998,"LINESTRING (8.2475315 56.0930145, 8.2477194 56.0929754, 8.2478318 56.0929689, 8.2479395 56.0929626)",
"[18498338, 290031549]",I.C. Christensens Allé,tertiary,50,False,False,88.576,"LINESTRING (8.2493394 56.0930554, 8.2491954 56.0930073, 8.2491535 56.0930017, 8.2491115 56.0929961, 8.2490224 56.0929896, 8.2488116 56.0929843, 8.2484771 56.092976, 8.2482965 56.0929715, 8.2482227 56.0929697, 8.2479395 56.0929626)",
"[290031548, 185748230, 290031551]","['Nørredige', 'Enghavevej']",tertiary,50,False,"[False, True]",233.43499999999997,"LINESTRING (8.2493394 56.0930554, 8.2491539 56.0932107, 8.2489744 56.0933511, 8.248839 56.0934655, 8.2486943 56.0935873, 8.2484823 56.0937668, 8.2484276 56.0938039, 8.2482612 56.0939055, 8.2480256 56.0940319, 8.2477415 56.0941571, 8.2473345 56.094297, 8.2470518 56.0943703, 8.2468582 56.0944128, 8.2466647 56.0944539)",3
"[1216973614, 290031550]",Nørredige,tertiary,50,False,True,29.807999999999996,"LINESTRING (8.2493394 56.0930554, 8.2495274 56.0928869, 8.2495583 56.0928592, 8.2495774 56.0928421, 8.249593 56.0928277)",3
"[290031548, 185748230, 290031551]","['Nørredige', 'Enghavevej']",tertiary,50,False,"[False, True]",233.43499999999997,"LINESTRING (8.2466647 56.0944539, 8.2468582 56.0944128, 8.2470518 56.0943703, 8.2473345 56.094297, 8.2477415 56.0941571, 8.2480256 56.0940319, 8.2482612 56.0939055, 8.2484276 56.0938039, 8.2484823 56.0937668, 8.2486943 56.0935873, 8.248839 56.0934655, 8.2489744 56.0933511, 8.2491539 56.0932107, 8.2493394 56.0930554)",3
144792020,Herningvej,tertiary,50,False,False,30.606,"LINESTRING (8.2466508 56.0886684, 8.2470698 56.0885231)",2
29066629,Reberbanen,residential,50,True,False,70.17699999999999,"LINESTRING (8.2466508 56.0886684, 8.2470889 56.0890674, 8.2471271 56.0892292)",
69001772,Kongevejen,residential,50,False,False,70.728,"LINESTRING (8.2491537 56.0866202, 8.248909 56.0867318, 8.2487459 56.0868062, 8.2483089 56.0870463)",
69001772,Kongevejen,residential,50,False,True,100.38900000000001,"LINESTRING (8.2491537 56.0866202, 8.2494938 56.0864857, 8.2495148 56.086478, 8.2495753 56.0864558, 8.2501096 56.0862597, 8.2504056 56.0861511, 8.2504979 56.0861178)",
