osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
3995610,2,Frederiksborgvej,tertiary,50,False,False,106.838,"LINESTRING (12.3760354 55.8129968, 12.3760604 55.8129182, 12.3760782 55.8128758, 12.3761742 55.8126579, 12.3762828 55.8123804, 12.3762913 55.8123594, 12.3763112 55.8123108, 12.376437 55.8120633)",
28448371,2,Stavnsholtvej,tertiary,50,False,True,119.032,"LINESTRING (12.3760354 55.8129968, 12.3762221 55.8130044, 12.376338 55.8130126, 12.3767635 55.8130521, 12.3779137 55.813172)",
"[712462000, 777291977]",1,Farum Hovedgade,tertiary,50,True,False,95.08399999999999,"LINESTRING (12.3760354 55.8129968, 12.3758374 55.813019, 12.3757174 55.8130071, 12.3753971 55.8129753, 12.3747583 55.8128969, 12.3745734 55.812831)",
25008588,,,tertiary,50,True,False,19.73,"LINESTRING (12.3730633 55.8126177, 12.3730491 55.8126301, 12.3730321 55.8126414, 12.3730125 55.8126513, 12.3729907 55.8126596, 12.3729672 55.8126662, 12.3729423 55.8126709, 12.3729164 55.8126738, 12.3728902 55.8126746, 12.3728639 55.8126735, 12.3728382 55.8126704, 12.3728134 55.8126654, 12.3727901 55.8126585)",roundabout
712462001,2,Farum Hovedgade,tertiary,50,False,True,97.936,"LINESTRING (12.3730633 55.8126177, 12.3732211 55.8126666, 12.3733074 55.8126898, 12.3734145 55.8127093, 12.3735567 55.8127247, 12.3743421 55.8128094, 12.3745451 55.812828, 12.3745734 55.812831)",
25008588,,,tertiary,50,True,False,12.458,"LINESTRING (12.3727901 55.8126585, 12.3727719 55.8126514, 12.3727552 55.8126433, 12.3727403 55.8126341, 12.3727273 55.812624, 12.3727164 55.8126131, 12.3727078 55.8126016, 12.3727015 55.8125897, 12.3726977 55.8125774, 12.3726964 55.812565)",roundabout
"[519778393, 184446398]",2,Ryttergårdsvej,tertiary,50,False,True,157.89600000000002,"LINESTRING (12.3727901 55.8126585, 12.3727403 55.8127078, 12.3726064 55.8128435, 12.3725867 55.8128705, 12.3725589 55.8129086, 12.3725092 55.8130422, 12.3724648 55.813123, 12.3723561 55.8132524, 12.3720021 55.8135358, 12.3719675 55.8135635, 12.3718667 55.8136349, 12.3717717 55.8137021, 12.3715752 55.8138371, 12.3715277 55.8138698)",
4782027,2,Jernbanevej,residential,50,False,False,99.98599999999999,"LINESTRING (12.3728886 55.8124549, 12.3728722 55.8123458, 12.3729258 55.8122853, 12.3729946 55.8122076, 12.3730199 55.812179, 12.3732658 55.8119429, 12.3735201 55.8117039, 12.373567 55.8116598)",
25008588,,,tertiary,50,True,False,25.532000000000004,"LINESTRING (12.3728886 55.8124549, 12.3729113 55.8124554, 12.3729337 55.8124574, 12.3729556 55.8124608, 12.3729766 55.8124657, 12.3729964 55.8124719, 12.3730149 55.8124793, 12.3730317 55.8124879, 12.3730466 55.8124975, 12.3730594 55.812508, 12.37307 55.8125193, 12.3730782 55.8125312, 12.3730838 55.8125435, 12.3730869 55.8125562, 12.3730874 55.8125689, 12.3730852 55.8125816, 12.3730804 55.8125941, 12.3730731 55.8126062, 12.3730633 55.8126177)",roundabout
25008588,,,tertiary,50,True,False,18.997,"LINESTRING (12.3726964 55.812565, 12.372698 55.8125508, 12.3727029 55.8125368, 12.3727109 55.8125233, 12.3727219 55.8125105, 12.3727358 55.8124986, 12.3727524 55.8124878, 12.3727713 55.8124783, 12.3727922 55.8124703, 12.3728147 55.8124638, 12.3728386 55.812459, 12.3728634 55.812456, 12.3728886 55.8124549)",roundabout
