osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
4463888,Refshalevej,residential,False,False,132.124,"LINESTRING (11.5092615 54.7742786, 11.5092913 54.7739385, 11.5093656 54.7730919)",,,
4993651,Østergade,tertiary,False,True,92.99799999999999,"LINESTRING (11.5092615 54.7742786, 11.509165 54.7742644, 11.5089805 54.7742444, 11.5089186 54.7742377, 11.5087147 54.7742309, 11.5084432 54.7742439, 11.5081953 54.7742742, 11.5079227 54.7743349, 11.5078454 54.7743374)",50,,
"[23221160, 232564628]","['Østergade', 'Østre Landevej']",tertiary,False,False,117.248,"LINESTRING (11.5092615 54.7742786, 11.5094329 54.7743153, 11.5096293 54.7743704, 11.5098439 54.7744527, 11.5103204 54.7746532, 11.5107862 54.7748519)",50,2,
4463888,Refshalevej,residential,False,False,99.159,"LINESTRING (11.5093656 54.7730919, 11.5094371 54.7722011)",,,
4463888,Refshalevej,residential,False,True,132.124,"LINESTRING (11.5093656 54.7730919, 11.5092913 54.7739385, 11.5092615 54.7742786)",,,
4730384,Avenavej,residential,False,False,204.359,"LINESTRING (11.5093656 54.7730919, 11.5101716 54.7731008, 11.5113592 54.7731138, 11.5125512 54.7731269)",,,
4463888,Refshalevej,residential,False,True,99.159,"LINESTRING (11.5094371 54.7722011, 11.5093656 54.7730919)",,,
4571871,Østervang,residential,False,False,204.14499999999998,"LINESTRING (11.5094371 54.7722011, 11.5097828 54.7722111, 11.5099663 54.7722006, 11.5113974 54.7720412, 11.5116174 54.772036, 11.5125917 54.7720478)",,,
4571871,Østervang,residential,False,True,71.59299999999999,"LINESTRING (11.5094371 54.7722011, 11.5086281 54.772188, 11.5083216 54.7721967)",,,
4730385,Leonora Christinas Vej,residential,False,False,120.019,"LINESTRING (11.5125917 54.7720478, 11.5125512 54.7731269)",,,
4571871,Østervang,residential,False,True,204.14499999999998,"LINESTRING (11.5125917 54.7720478, 11.5116174 54.772036, 11.5113974 54.7720412, 11.5099663 54.7722006, 11.5097828 54.7722111, 11.5094371 54.7722011)",,,
"[8585857, 683751609]",Museumsgade,residential,False,False,96.221,"LINESTRING (11.4982753 54.7763384, 11.4984886 54.7762161, 11.4986308 54.7761535, 11.4987132 54.7761291, 11.4989946 54.7761023, 11.4996288 54.7760418)",50,,
"[8585858, 420602743]",C. E. Christiansens Vej,secondary,False,True,354.354,"LINESTRING (11.4982753 54.7763384, 11.4984227 54.776439, 11.4984875 54.7765272, 11.4985413 54.7766576, 11.4985578 54.7769143, 11.4985203 54.7772311, 11.4984834 54.7775177, 11.4984462 54.7777991, 11.4984489 54.7780026, 11.4985156 54.7782497, 11.4985781 54.778373, 11.4986711 54.7784898, 11.4987926 54.7785974, 11.4989399 54.7786938, 11.4991099 54.7787767, 11.4992773 54.7788378, 11.4994571 54.7788858, 11.499646 54.77892, 11.5000601 54.7789628)",50,2,153
683751609,Museumsgade,residential,False,False,11.376,"LINESTRING (11.4996288 54.7760418, 11.4998056 54.7760336)",50,,
"[420602746, 5133991]",Suhrs Gade,residential,False,True,188.10899999999998,"LINESTRING (11.4996288 54.7760418, 11.4995805 54.7759798, 11.4993049 54.7757914, 11.4991893 54.775712, 11.4982492 54.7750664, 11.4982119 54.7750402, 11.4977755 54.7747338)",50,,
"[683751609, 8585857]",Museumsgade,residential,False,True,96.221,"LINESTRING (11.4996288 54.7760418, 11.4989946 54.7761023, 11.4987132 54.7761291, 11.4986308 54.7761535, 11.4984886 54.7762161, 11.4982753 54.7763384)",50,,
755622669,Museumsgade,residential,False,False,46.581999999999994,"LINESTRING (11.5010734 54.7760437, 11.5014607 54.7760581, 11.5017982 54.7760707)",40,,
"[683751609, 755622669]",Museumsgade,residential,False,True,61.532,"LINESTRING (11.5010734 54.7760437, 11.5006615 54.7760321, 11.5002622 54.7760173, 11.5001153 54.7760167)","['40', '50']",,
4571872,Søndergade,residential,True,False,175.034,"LINESTRING (11.5035116 54.7716242, 11.5035381 54.7716952, 11.5034542 54.772196, 11.5034188 54.7726708, 11.5034076 54.7728215, 11.5033378 54.7731916)",,,
1174548826,Søndre Boulevard,residential,False,False,28.032000000000004,"LINESTRING (11.5035116 54.7716242, 11.5036223 54.7715822, 11.5039013 54.7715118)",,,
5133985,Torvegade,tertiary,False,False,54.525,"LINESTRING (11.5032735 54.7735075, 11.5041189 54.7735591)",50,,
23739585,Søndergade,residential,False,True,72.108,"LINESTRING (11.5032735 54.7735075, 11.503146 54.7741518)",,,
"[5133985, 1191241789]",Torvegade,tertiary,False,True,53.617999999999995,"LINESTRING (11.5032735 54.7735075, 11.5028277 54.7734832, 11.5024411 54.7734629)","['50', '30']",,
4571870,Skimminge,residential,False,True,133.836,"LINESTRING (11.5072492 54.7734738, 11.5072755 54.7734236, 11.5072679 54.7733881, 11.5071825 54.773066, 11.5069756 54.7722855)",,,
5133985,Torvegade,tertiary,False,True,74.637,"LINESTRING (11.5072492 54.7734738, 11.5071596 54.7734523, 11.5070631 54.7734492, 11.5066739 54.7734669, 11.5060961 54.7734931)",50,,
11727816,Skimminge,tertiary,False,False,105.93900000000001,"LINESTRING (11.5072492 54.7734738, 11.5073023 54.7735149, 11.5074055 54.7738931, 11.5074647 54.7739903, 11.5077667 54.7743054, 11.5078454 54.7743374)",50,2,
4571870,Skimminge,residential,False,False,133.83599999999998,"LINESTRING (11.5069756 54.7722855, 11.5071825 54.773066, 11.5072679 54.7733881, 11.5072755 54.7734236, 11.5072492 54.7734738)",,,
4571871,Østervang,residential,False,False,86.93,"LINESTRING (11.5069756 54.7722855, 11.5078162 54.7722195, 11.5083216 54.7721967)",,,
4993651,Østergade,tertiary,False,False,92.99799999999999,"LINESTRING (11.5078454 54.7743374, 11.5079227 54.7743349, 11.5081953 54.7742742, 11.5084432 54.7742439, 11.5087147 54.7742309, 11.5089186 54.7742377, 11.5089805 54.7742444, 11.509165 54.7742644, 11.5092615 54.7742786)",50,,
