osmid,highway,oneway,reversed,length,geometry,ref,name
283415909,tertiary,False,False,76.614,"LINESTRING (37.5895425 15.1093264, 37.5895389 15.1100154)",,
428041087,unclassified,False,False,195.131,"LINESTRING (37.5895425 15.1093264, 37.5913594 15.1092748)",,
463292656,tertiary,False,False,3.789,"LINESTRING (37.5895425 15.1093264, 37.5895183 15.1093016)",,
283420004,residential,False,False,140.258,"LINESTRING (37.5931898 15.1037856, 37.5932038 15.1050469)",,
428224578,residential,False,False,45.802,"LINESTRING (37.5931898 15.1037856, 37.5927633 15.1037963)",,
428224578,residential,False,True,8.904,"LINESTRING (37.5931898 15.1037856, 37.5932727 15.103783)",,
428224575,residential,False,False,61.296,"LINESTRING (37.5932382 15.1070681, 37.5926673 15.1070775)",,
283420004,residential,False,False,240.22899999999998,"LINESTRING (37.5932382 15.1070681, 37.5932777 15.108355, 37.5933243 15.1092268)",,
283420004,residential,False,True,158.155,"LINESTRING (37.5932382 15.1070681, 37.5932282 15.1058026, 37.5932227 15.1056459)",,
428041087,unclassified,False,True,211.002,"LINESTRING (37.5933243 15.1092268, 37.5913594 15.1092748)",,
283420004,residential,False,True,240.22899999999998,"LINESTRING (37.5933243 15.1092268, 37.5932777 15.108355, 37.5932382 15.1070681)",,
283415909,tertiary,False,True,76.614,"LINESTRING (37.5895389 15.1100154, 37.5895425 15.1093264)",,
283422557,residential,False,False,57.316,"LINESTRING (37.5883359 15.1058235, 37.5888698 15.1058256)",,
283422557,residential,False,True,337.508,"LINESTRING (37.5883359 15.1058235, 37.5851931 15.1059043)",,
283423153,residential,False,False,99.055,"LINESTRING (37.5883359 15.1058235, 37.5891013 15.105326)",,
283420699,residential,False,False,192.91199999999998,"LINESTRING (37.5883359 15.1058235, 37.5883733 15.1072122, 37.5883776 15.1075579)",,
283420699,residential,False,False,6.687,"LINESTRING (37.5884138 15.1092934, 37.5884159 15.1093535)",,
283420699,residential,False,True,59.583,"LINESTRING (37.5884138 15.1092934, 37.5883941 15.1087579)",,
"[463292658, 463292652]",trunk,True,False,114.28,"LINESTRING (37.5884138 15.1092934, 37.5893749 15.1092855, 37.5894194 15.1092788, 37.589456 15.1092606, 37.5894684 15.1092491)",P-2,"[""Barentu - Ak'ordat Road"", 'Teseney - Barentu Road / طريق تسني - بارنتو']"
283420712,residential,False,True,56.366,"LINESTRING (37.58659 15.1097679, 37.5860655 15.1097913)",,
463292652,trunk,True,False,47.70399999999999,"LINESTRING (37.58659 15.1097679, 37.5866133 15.1094184, 37.5866207 15.1093809, 37.5866415 15.1093456)",P-2,Barentu - Ak'ordat Road
283420712,residential,False,False,109.054,"LINESTRING (37.5850502 15.1098211, 37.5855553 15.1098129, 37.5860655 15.1097913)",,
283422547,residential,False,False,91.69999999999999,"LINESTRING (37.5850502 15.1098211, 37.5850377 15.1093251, 37.5850623 15.1091526, 37.5851027 15.1090032)",,
283422547,residential,False,False,59.85,"LINESTRING (37.5852532 15.1084471, 37.5852405 15.107909)",,
283422547,residential,False,True,63.911,"LINESTRING (37.5852532 15.1084471, 37.5851027 15.1090032)",,
283420714,unclassified,False,False,103.347,"LINESTRING (37.5852532 15.1084471, 37.5854937 15.1085755, 37.5860527 15.1089625)",,
283420714,unclassified,False,True,108.72900000000001,"LINESTRING (37.5852532 15.1084471, 37.585204 15.1084208, 37.5843906 15.1082126, 37.5842799 15.1081822)",,
283422547,residential,False,True,8.404,"LINESTRING (37.5876368 15.1031108, 37.587572 15.1031532)",,
463292653,trunk,True,False,43.052,"LINESTRING (37.5876368 15.1031108, 37.5878669 15.1034279)",P-2,Teseney - Barentu Road / طريق تسني - بارنتو
283420714,unclassified,False,False,108.72900000000001,"LINESTRING (37.5842799 15.1081822, 37.5843906 15.1082126, 37.585204 15.1084208, 37.5852532 15.1084471)",,
"[283422552, 283422549]",residential,False,"[False, True]",188.79399999999998,"LINESTRING (37.5842799 15.1081822, 37.5840271 15.1087659, 37.5851027 15.1090032)",,
283422547,residential,False,False,63.911,"LINESTRING (37.5851027 15.1090032, 37.5852532 15.1084471)",,
283422547,residential,False,True,91.69999999999999,"LINESTRING (37.5851027 15.1090032, 37.5850623 15.1091526, 37.5850377 15.1093251, 37.5850502 15.1098211)",,
283422552,residential,False,False,76.437,"LINESTRING (37.5851027 15.1090032, 37.5854505 15.109218, 37.5857005 15.1093766)",,
"[283422552, 283422549]",residential,False,"[False, True]",188.79399999999998,"LINESTRING (37.5851027 15.1090032, 37.5840271 15.1087659, 37.5842799 15.1081822)",,
283420712,residential,False,False,56.366,"LINESTRING (37.5860655 15.1097913, 37.58659 15.1097679)",,
283420712,residential,False,True,109.054,"LINESTRING (37.5860655 15.1097913, 37.5855553 15.1098129, 37.5850502 15.1098211)",,
283422552,residential,False,True,62.229,"LINESTRING (37.5860655 15.1097913, 37.5859989 15.1096464, 37.5858819 15.1094917, 37.5857005 15.1093766)",,
283422547,residential,False,False,178.681,"LINESTRING (37.5852405 15.107909, 37.5852025 15.1063025)",,
283422547,residential,False,True,59.85,"LINESTRING (37.5852405 15.107909, 37.5852532 15.1084471)",,
