osmid,name,highway,oneway,reversed,length,lanes,geometry
27553169,Hiritano Highway,trunk,False,False,141.593,,"LINESTRING (145.7720977 -7.9583352, 145.7727209 -7.959449)"
286690034,,residential,False,False,134.724,2,"LINESTRING (145.7694636 -7.9596113, 145.7692403 -7.9596424, 145.7691162 -7.9596002, 145.7687334 -7.9591087, 145.7686369 -7.9590599, 145.768511 -7.9590221)"
286690034,,residential,False,True,480.238,2,"LINESTRING (145.7694636 -7.9596113, 145.7701047 -7.9605629, 145.7706571 -7.961402, 145.7714868 -7.9625676, 145.7719618 -7.963148)"
286835411,,residential,False,True,316.27099999999996,,"LINESTRING (145.7694636 -7.9596113, 145.7703652 -7.9594231, 145.7707605 -7.9593799, 145.7708939 -7.9593787, 145.7710233 -7.9594096, 145.7712171 -7.9595363, 145.7716494 -7.9600043, 145.7719287 -7.9603065)"
27553169,Hiritano Highway,trunk,False,True,30.74,,"LINESTRING (145.7734234 -7.9605929, 145.7732767 -7.9603577)"
286835407,Chalmers Street,unclassified,False,False,76.841,,"LINESTRING (145.7734234 -7.9605929, 145.7728242 -7.960947)"
27553169,Hiritano Highway,trunk,False,False,164.56599999999997,,"LINESTRING (145.7734234 -7.9605929, 145.773898 -7.9607683, 145.7740162 -7.9608586, 145.7744948 -7.9615405)"
286690031,Lovely Street,residential,False,True,197.25400000000002,,"LINESTRING (145.7756796 -7.960769, 145.7755836 -7.9610637, 145.7755849 -7.9614403, 145.7755833 -7.961739, 145.7754774 -7.9619751, 145.7753017 -7.9621584, 145.7751729 -7.9624053)"
27553169,Hiritano Highway,trunk,False,False,77.013,,"LINESTRING (145.7751729 -7.9624053, 145.7754436 -7.9630439)"
27553169,Hiritano Highway,trunk,False,True,121.774,,"LINESTRING (145.7751729 -7.9624053, 145.7748974 -7.962037, 145.7744948 -7.9615405)"
286690031,Lovely Street,residential,False,False,197.25400000000002,,"LINESTRING (145.7751729 -7.9624053, 145.7753017 -7.9621584, 145.7754774 -7.9619751, 145.7755833 -7.961739, 145.7755849 -7.9614403, 145.7755836 -7.9610637, 145.7756796 -7.960769)"
