osmid,name,highway,oneway,reversed,length,lanes,geometry
790745981,Kainantu - Aiyura Road,secondary,False,False,120.922,,"LINESTRING (145.867952 -6.2909761, 145.8682776 -6.2920143)"
817157569,Highlands Highway,primary,False,False,348.729,2,"LINESTRING (145.867952 -6.2909761, 145.8647974 -6.2909153)"
817157569,Highlands Highway,primary,False,True,383.347,2,"LINESTRING (145.867952 -6.2909761, 145.8714197 -6.2910454)"
817157569,Highlands Highway,primary,False,False,24.804,2,"LINESTRING (145.8716436 -6.2910605, 145.8714197 -6.2910454)"
734635066,,residential,False,False,125.09,,"LINESTRING (145.8716436 -6.2910605, 145.8716221 -6.2918031, 145.8716181 -6.2920617, 145.8716315 -6.2921844)"
521667156,,tertiary,False,False,78.109,,"LINESTRING (145.8643654 -6.289681, 145.8650721 -6.2896784)"
521667156,,tertiary,False,True,91.027,,"LINESTRING (145.8643654 -6.289681, 145.863542 -6.2896982)"
734862595,,residential,False,False,59.568,,"LINESTRING (145.8643654 -6.289681, 145.8643548 -6.2902166)"
734635060,,residential,False,True,21.903,,"LINESTRING (145.8715748 -6.2933441, 145.8713767 -6.2933388)"
734635061,,residential,False,False,215.553,,"LINESTRING (145.8696818 -6.2921378, 145.8716315 -6.2921844)"
734635061,,residential,False,True,152.651,,"LINESTRING (145.8696818 -6.2921378, 145.8683014 -6.2920929)"
734635060,,residential,False,False,306.887,,"LINESTRING (145.8696818 -6.2921378, 145.8696476 -6.2930517, 145.8696673 -6.2931353, 145.8697071 -6.2932085, 145.8697607 -6.2932464, 145.8698595 -6.2932708, 145.8700606 -6.2932868, 145.8713767 -6.2933388)"
734635061,,residential,False,False,152.651,,"LINESTRING (145.8683014 -6.2920929, 145.8696818 -6.2921378)"
790745981,Kainantu - Aiyura Road,secondary,False,False,56.389,,"LINESTRING (145.8683014 -6.2920929, 145.8684481 -6.2925786)"
790745981,Kainantu - Aiyura Road,secondary,False,True,9.127,,"LINESTRING (145.8683014 -6.2920929, 145.8682776 -6.2920143)"
734635061,,residential,False,True,215.553,,"LINESTRING (145.8716315 -6.2921844, 145.8696818 -6.2921378)"
734635066,,residential,False,True,125.09,,"LINESTRING (145.8716315 -6.2921844, 145.8716181 -6.2920617, 145.8716221 -6.2918031, 145.8716436 -6.2910605)"
734635060,,residential,False,False,21.903,,"LINESTRING (145.8713767 -6.2933388, 145.8715748 -6.2933441)"
734635060,,residential,False,True,306.88700000000006,,"LINESTRING (145.8713767 -6.2933388, 145.8700606 -6.2932868, 145.8698595 -6.2932708, 145.8697607 -6.2932464, 145.8697071 -6.2932085, 145.8696673 -6.2931353, 145.8696476 -6.2930517, 145.8696818 -6.2921378)"
734859565,,residential,False,True,91.198,,"LINESTRING (145.8647422 -6.2919323, 145.8639175 -6.2919058)"
734859570,,residential,False,False,11.257,,"LINESTRING (145.8647422 -6.2919323, 145.8647449 -6.2918311)"
734859570,,residential,False,True,67.951,,"LINESTRING (145.8647422 -6.2919323, 145.8647355 -6.2921737, 145.8647516 -6.2923763, 145.8647798 -6.2925403)"
734859566,,residential,False,True,112.368,,"LINESTRING (145.8639738 -6.2908968, 145.8639175 -6.2919058)"
817157569,Highlands Highway,primary,False,True,40.618,2,"LINESTRING (145.8639738 -6.2908968, 145.8643412 -6.2909051)"
734859565,,residential,False,False,91.198,,"LINESTRING (145.8639175 -6.2919058, 145.8647422 -6.2919323)"
734859566,,residential,False,False,112.368,,"LINESTRING (145.8639175 -6.2919058, 145.8639738 -6.2908968)"
734859566,,residential,False,True,38.563,,"LINESTRING (145.8639175 -6.2919058, 145.8639054 -6.2922524)"
734859566,,residential,False,False,38.563,,"LINESTRING (145.8639054 -6.2922524, 145.8639175 -6.2919058)"
734859567,,residential,False,True,74.99,,"LINESTRING (145.8659562 -6.2919082, 145.8658862 -6.292579)"
734859569,,residential,False,False,256.882,,"LINESTRING (145.8659562 -6.2919082, 145.867948 -6.2919926, 145.8681732 -6.2920014, 145.8682776 -6.2920143)"
