osmid,highway,oneway,reversed,length,geometry
25211292,tertiary,False,True,71.914,"LINESTRING (147.0446899 -9.4191978, 147.0443455 -9.4189115, 147.0441968 -9.418772)"
835031126,residential,False,True,55.635,"LINESTRING (147.0446899 -9.4191978, 147.0445505 -9.4194778, 147.0443842 -9.4195704)"
835031128,residential,False,False,84.31,"LINESTRING (147.0433626 -9.4176202, 147.0425968 -9.4176846)"
25211292,tertiary,False,False,160.835,"LINESTRING (147.0433626 -9.4176202, 147.0433745 -9.4177208, 147.0434174 -9.4178557, 147.0434684 -9.417955, 147.0435609 -9.4181051, 147.0436394 -9.4182014, 147.0437483 -9.4183302, 147.0438404 -9.4184304, 147.0439119 -9.418499, 147.0441313 -9.4187105, 147.0441968 -9.418772)"
25211292,tertiary,False,True,91.114,"LINESTRING (147.0433626 -9.4176202, 147.0434577 -9.4170329, 147.0435241 -9.416818)"
835031126,residential,False,False,55.635,"LINESTRING (147.0443842 -9.4195704, 147.0445505 -9.4194778, 147.0446899 -9.4191978)"
835031126,residential,False,True,145.828,"LINESTRING (147.0443842 -9.4195704, 147.0440086 -9.4196181, 147.0434668 -9.4197821, 147.0430859 -9.4198298)"
835031129,residential,False,False,57.997,"LINESTRING (147.0430859 -9.4198298, 147.0427398 -9.4194355)"
835031126,residential,False,False,145.828,"LINESTRING (147.0430859 -9.4198298, 147.0434668 -9.4197821, 147.0440086 -9.4196181, 147.0443842 -9.4195704)"
835031127,residential,False,False,476.20899999999995,"LINESTRING (147.0430859 -9.4198298, 147.0429142 -9.4200256, 147.0428284 -9.4200309, 147.0426674 -9.4199886, 147.0423133 -9.419851, 147.0417447 -9.4197451, 147.041438 -9.4193667, 147.0414272 -9.419081, 147.0417169 -9.4188269, 147.0421031 -9.4186258, 147.0426074 -9.4183083, 147.0426932 -9.4181495, 147.0425968 -9.4176846)"
835031128,residential,False,True,84.31,"LINESTRING (147.0425968 -9.4176846, 147.0433626 -9.4176202)"
835031127,residential,False,True,476.209,"LINESTRING (147.0425968 -9.4176846, 147.0426932 -9.4181495, 147.0426074 -9.4183083, 147.0421031 -9.4186258, 147.0417169 -9.4188269, 147.0414272 -9.419081, 147.041438 -9.4193667, 147.0417447 -9.4197451, 147.0423133 -9.419851, 147.0426674 -9.4199886, 147.0428284 -9.4200309, 147.0429142 -9.4200256, 147.0430859 -9.4198298)"
835031128,residential,False,False,39.278999999999996,"LINESTRING (147.0425968 -9.4176846, 147.0424528 -9.4176967, 147.0422436 -9.417739)"
835031128,residential,False,True,39.278999999999996,"LINESTRING (147.0422436 -9.417739, 147.0424528 -9.4176967, 147.0425968 -9.4176846)"
835031129,residential,False,True,57.997,"LINESTRING (147.0427398 -9.4194355, 147.0430859 -9.4198298)"
25211292,tertiary,False,False,71.914,"LINESTRING (147.0441968 -9.418772, 147.0443455 -9.4189115, 147.0446899 -9.4191978)"
25211292,tertiary,False,True,160.83500000000004,"LINESTRING (147.0441968 -9.418772, 147.0441313 -9.4187105, 147.0439119 -9.418499, 147.0438404 -9.4184304, 147.0437483 -9.4183302, 147.0436394 -9.4182014, 147.0435609 -9.4181051, 147.0434684 -9.417955, 147.0434174 -9.4178557, 147.0433745 -9.4177208, 147.0433626 -9.4176202)"
835031132,residential,False,False,135.651,"LINESTRING (147.0447436 -9.4166857, 147.0443412 -9.4168021, 147.0435241 -9.416818)"
25211292,tertiary,False,False,91.114,"LINESTRING (147.0435241 -9.416818, 147.0434577 -9.4170329, 147.0433626 -9.4176202)"
25211292,tertiary,False,True,167.36700000000002,"LINESTRING (147.0435241 -9.416818, 147.0436441 -9.4164296, 147.043732 -9.4158686, 147.043792 -9.4154294, 147.0437861 -9.4153413)"
835031132,residential,False,True,135.651,"LINESTRING (147.0435241 -9.416818, 147.0443412 -9.4168021, 147.0447436 -9.4166857)"
25211292,tertiary,False,False,167.367,"LINESTRING (147.0437861 -9.4153413, 147.043792 -9.4154294, 147.043732 -9.4158686, 147.0436441 -9.4164296, 147.0435241 -9.416818)"
