osmid,name,highway,oneway,reversed,length,geometry,bridge
524796598,Kokoda Track,residential,False,True,268.527,"LINESTRING (147.7341378 -8.8784571, 147.7342774 -8.8787855, 147.7343948 -8.878966, 147.7344572 -8.8790573, 147.7345504 -8.8791144, 147.7346434 -8.879154, 147.734718 -8.8791515, 147.7347743 -8.8791289, 147.7348309 -8.8790875, 147.7352032 -8.8788084, 147.7353898 -8.8786582, 147.7354637 -8.8786148, 147.7355683 -8.8785698, 147.7357101 -8.8785372, 147.7358298 -8.8785221, 147.7359936 -8.8785156)",
1174291055,,secondary,False,False,296.69300000000004,"LINESTRING (147.7341378 -8.8784571, 147.7343298 -8.878403, 147.7346 -8.8783154, 147.7347475 -8.8782544, 147.7348722 -8.8781866, 147.7349889 -8.8780981, 147.7351391 -8.8779589, 147.7352892 -8.8777885, 147.7354583 -8.8775694, 147.735629 -8.8773526, 147.7359125 -8.8769661, 147.7360741 -8.8767822, 147.7361055 -8.8767488)",
"[1174291056, 415097132, 1174291055]",,secondary,False,True,68.882,"LINESTRING (147.7341378 -8.8784571, 147.7339514 -8.8784744, 147.7336759 -8.8785107, 147.7335151 -8.8785286)",yes
1156122408,,residential,False,True,200.762,"LINESTRING (147.7362718 -8.8765803, 147.7362563 -8.8764855, 147.7362442 -8.8763742, 147.7362402 -8.8762801, 147.736271 -8.8757223, 147.7362831 -8.8755566, 147.7363703 -8.8747828)",
1156122461,Kokoda Track,residential,False,True,28.467,"LINESTRING (147.7362718 -8.8765803, 147.7362482 -8.8767346, 147.7362375 -8.876834)",
1174291055,,secondary,False,True,26.177,"LINESTRING (147.7362718 -8.8765803, 147.7361785 -8.876671, 147.7361055 -8.8767488)",
524796599,,unclassified,False,False,325.52599999999995,"LINESTRING (147.7368584 -8.8797332, 147.7369148 -8.8803493, 147.7369558 -8.8808397, 147.7369952 -8.8810317, 147.7370483 -8.881277, 147.7370784 -8.8814954, 147.737097 -8.8815625, 147.7371186 -8.881612, 147.7371977 -8.8817353, 147.7372911 -8.8818568, 147.7374016 -8.8819791, 147.7375263 -8.8821049, 147.7375625 -8.88215, 147.7376164 -8.8822545, 147.7376416 -8.8823541, 147.7376617 -8.8824624)",
1200831196,,residential,False,False,446.09499999999997,"LINESTRING (147.7368584 -8.8797332, 147.7373228 -8.879671, 147.7377791 -8.8796674, 147.737822 -8.8800709, 147.7379134 -8.8808552, 147.7380012 -8.8814696, 147.7381073 -8.8820876, 147.738089 -8.8822756, 147.7379829 -8.8823551, 147.7376617 -8.8824624)",
"[524796598, 524796599]",Kokoda Track,"['unclassified', 'residential']",False,"[False, True]",186.70899999999997,"LINESTRING (147.7368584 -8.8797332, 147.736845 -8.8794536, 147.7368307 -8.8793886, 147.7367967 -8.879333, 147.7367585 -8.8792976, 147.7366881 -8.8792641, 147.7365677 -8.8792412, 147.7365031 -8.8792109, 147.7364185 -8.879121, 147.7363864 -8.8790389, 147.7363676 -8.8789474, 147.7363488 -8.8788043, 147.7363341 -8.8787076, 147.7363006 -8.8786559, 147.7362268 -8.8785976, 147.7361597 -8.8785631, 147.7360611 -8.8785287, 147.7359936 -8.8785156)",
524796602,,residential,False,False,397.36899999999997,"LINESTRING (147.7335151 -8.8785286, 147.7336023 -8.8788176, 147.7336545 -8.8790163, 147.7336854 -8.8791727, 147.7337028 -8.8792999, 147.7337075 -8.8794635, 147.7336968 -8.8795874, 147.7336733 -8.8796656, 147.7336445 -8.87971, 147.7335741 -8.8797663, 147.7334983 -8.8797921, 147.7334467 -8.8797994, 147.7333293 -8.8797941, 147.732931 -8.8797504, 147.7328525 -8.8797537, 147.7327935 -8.8797762, 147.7327526 -8.879808, 147.7327218 -8.8798531, 147.7326983 -8.8799365, 147.7326923 -8.880024, 147.7327097 -8.8803036, 147.7327158 -8.8804195, 147.7326956 -8.8805189, 147.732646 -8.8806222, 147.7326098 -8.8806766, 147.7325334 -8.88076, 147.7324609 -8.880821, 147.7321981 -8.8810092)",
