osmid,name,highway,oneway,reversed,length,geometry,junction
1022843696,Laiagam-Porgera Road,primary,False,False,81.28,"LINESTRING (143.1522128 -5.4635802, 143.1525637 -5.4629381)",
371587109,Laiagam-Porgera Road,primary,True,False,155.534,"LINESTRING (143.1522128 -5.4635802, 143.152084 -5.4639141, 143.1520292 -5.4640698, 143.151986 -5.4642066, 143.1519349 -5.4642889, 143.1518327 -5.4643908, 143.1516558 -5.4644881, 143.1515365 -5.4645366, 143.1513846 -5.4645961)",
980193334,Laiagam-Porgera Road,primary,False,True,183.262,"LINESTRING (143.1513846 -5.4645961, 143.1511422 -5.464801, 143.1508558 -5.4650213, 143.1501183 -5.4656572)",
1022843697,Laiagam-Porgera Road,primary,True,False,145.695,"LINESTRING (143.1513846 -5.4645961, 143.1518218 -5.4640842, 143.1520166 -5.4638695, 143.1522128 -5.4635802)",
371587448,,residential,False,True,119.851,"LINESTRING (143.1487323 -5.4597655, 143.1490908 -5.4598889, 143.1497539 -5.4601226)",
371587450,,residential,False,False,192.84099999999998,"LINESTRING (143.1487323 -5.4597655, 143.1486837 -5.4598927, 143.1485477 -5.4602888, 143.1484193 -5.46063, 143.1482837 -5.4610035, 143.1481583 -5.4614025)",
371661203,,residential,False,False,61.152,"LINESTRING (143.1487323 -5.4597655, 143.1483446 -5.4596085, 143.1482164 -5.45957)",
371587448,,residential,False,False,119.851,"LINESTRING (143.1497539 -5.4601226, 143.1490908 -5.4598889, 143.1487323 -5.4597655)",
371587448,,residential,False,True,69.723,"LINESTRING (143.1497539 -5.4601226, 143.1499713 -5.4601937, 143.1501122 -5.4602573, 143.1502039 -5.4603306, 143.1502684 -5.4604218, 143.1502769 -5.4604361)",
371587448,,residential,False,False,148.911,"LINESTRING (143.1501921 -5.461704, 143.1502323 -5.4615741, 143.1503441 -5.4612513, 143.1504163 -5.4610301, 143.1504295 -5.4608988, 143.1504205 -5.460735, 143.1503782 -5.4606064, 143.1502769 -5.4604361)",
371587457,,residential,True,False,14.898,"LINESTRING (143.1501921 -5.461704, 143.1502056 -5.4617576, 143.1502364 -5.4618301)",
371587451,,residential,True,False,12.969000000000001,"LINESTRING (143.1500956 -5.4617701, 143.1501474 -5.4617332, 143.1501921 -5.461704)",
371587460,,residential,True,False,17.387,"LINESTRING (143.1500956 -5.4617701, 143.1501809 -5.4617877, 143.1502364 -5.4618301)",roundabout
371587460,,residential,True,False,19.177,"LINESTRING (143.1502364 -5.4618301, 143.1502755 -5.4619076, 143.1502728 -5.4619933)",roundabout
371587460,,residential,True,False,22.997,"LINESTRING (143.149937 -5.4618889, 143.1499977 -5.4618052, 143.1500956 -5.4617701)",roundabout
371587460,,residential,True,False,11.48,"LINESTRING (143.1499342 -5.4619921, 143.149937 -5.4618889)",roundabout
371661208,,residential,True,False,18.022,"LINESTRING (143.1499342 -5.4619921, 143.1498916 -5.4619658, 143.1498293 -5.461941, 143.1497866 -5.4619251)",
371587459,,residential,True,False,13.463999999999999,"LINESTRING (143.1502728 -5.4619933, 143.1502731 -5.4620196, 143.1502829 -5.4620562, 143.1502967 -5.4620887, 143.1503076 -5.4621074)",
371587460,,residential,True,False,18.14,"LINESTRING (143.1502728 -5.4619933, 143.1502325 -5.4620643, 143.1501642 -5.4621094)",roundabout
371587460,,residential,True,False,1.947,"LINESTRING (143.1499398 -5.4620087, 143.1499342 -5.4619921)",roundabout
371587460,,residential,True,False,9.61,"LINESTRING (143.1499903 -5.462079, 143.1499398 -5.4620087)",roundabout
371661207,,residential,True,False,11.597000000000001,"LINESTRING (143.1499903 -5.462079, 143.1500062 -5.4620949, 143.1499822 -5.4620971, 143.1499249 -5.4621068)",
371587455,,residential,True,False,7.099,"LINESTRING (143.1502282 -5.4621053, 143.1501642 -5.4621094)",
371661198,,residential,False,False,303.605,"LINESTRING (143.1502282 -5.4621053, 143.1501554 -5.4623003, 143.150022 -5.4626022, 143.1499037 -5.4628944, 143.1498165 -5.4631485, 143.1497943 -5.4632476, 143.1497943 -5.4632999, 143.1498192 -5.4633344, 143.149861 -5.4633521, 143.1499171 -5.4633539, 143.1499838 -5.4633194, 143.1501421 -5.4631777, 143.1502515 -5.463052, 143.1504053 -5.4627766, 143.1504872 -5.4625889, 143.1505761 -5.4623729, 143.1506117 -5.4622737)",
371587455,,residential,True,False,8.792,"LINESTRING (143.1503076 -5.4621074, 143.1502282 -5.4621053)",
371587462,,residential,False,True,38.406,"LINESTRING (143.1503076 -5.4621074, 143.1505256 -5.4622263, 143.1506117 -5.4622737)",
371587460,,residential,True,False,20.368,"LINESTRING (143.1501642 -5.4621094, 143.1500993 -5.4621201, 143.150035 -5.4621063, 143.1499903 -5.462079)",roundabout
371587462,,residential,False,False,92.106,"LINESTRING (143.1513996 -5.4625401, 143.1506117 -5.4622737)",
371587462,,residential,False,True,136.242,"LINESTRING (143.1513996 -5.4625401, 143.1525637 -5.4629381)",
371587458,,residential,False,True,96.27399999999999,"LINESTRING (143.1513996 -5.4625401, 143.151351 -5.4627763, 143.1513087 -5.4629215, 143.1512115 -5.4631281, 143.1510927 -5.4633431)",
371587462,,residential,False,False,136.242,"LINESTRING (143.1525637 -5.4629381, 143.1513996 -5.4625401)",
1022843696,Laiagam-Porgera Road,primary,False,True,81.28,"LINESTRING (143.1525637 -5.4629381, 143.1522128 -5.4635802)",
"[1022843696, 371587130]",Laiagam-Porgera Road,primary,False,False,190.44,"LINESTRING (143.1525637 -5.4629381, 143.1529679 -5.4623541, 143.1532336 -5.4619269, 143.1534391 -5.4617035, 143.1535401 -5.4615328)",
371587454,,residential,True,False,13.334999999999999,"LINESTRING (143.1510927 -5.4633431, 143.151083 -5.4633901, 143.1510851 -5.4634205, 143.1510914 -5.4634615)",
371587458,,residential,False,False,96.274,"LINESTRING (143.1510927 -5.4633431, 143.1512115 -5.4631281, 143.1513087 -5.4629215, 143.151351 -5.4627763, 143.1513996 -5.4625401)",
371587452,,residential,True,False,14.256,"LINESTRING (143.1509981 -5.4634268, 143.1510296 -5.4634122, 143.151058 -5.463386, 143.1510927 -5.4633431)",
371587461,,residential,True,False,11.237,"LINESTRING (143.1509981 -5.4634268, 143.1510482 -5.463435, 143.1510914 -5.4634615)",roundabout
371587461,,residential,True,False,36.971999999999994,"LINESTRING (143.1510914 -5.4634615, 143.15113 -5.4635272, 143.1511252 -5.4636039, 143.1510779 -5.4636647, 143.1510044 -5.4636886, 143.1509787 -5.4636865)",roundabout
371587461,,residential,True,False,25.336,"LINESTRING (143.1508736 -5.4635855, 143.1508727 -5.4635344, 143.1508987 -5.4634767, 143.1509486 -5.463438, 143.1509981 -5.4634268)",roundabout
371587453,,residential,True,False,14.151,"LINESTRING (143.1509787 -5.4636865, 143.1509288 -5.4636832, 143.1508935 -5.4636891, 143.1508595 -5.4637137)",
371587461,,residential,True,False,16.897,"LINESTRING (143.1509787 -5.4636865, 143.1509108 -5.4636519, 143.1508736 -5.4635855)",roundabout
371587449,,residential,True,False,14.359,"LINESTRING (143.1508595 -5.4637137, 143.150863 -5.4636514, 143.1508736 -5.4635855)",
371587450,,residential,False,True,203.68,"LINESTRING (143.1508595 -5.4637137, 143.150754 -5.4638271, 143.1501068 -5.4644436, 143.149538 -5.464988)",
371661215,,residential,False,True,66.632,"LINESTRING (143.149538 -5.464988, 143.1499437 -5.4654307)",
371587450,,residential,False,False,203.68,"LINESTRING (143.149538 -5.464988, 143.1501068 -5.4644436, 143.150754 -5.4638271, 143.1508595 -5.4637137)",
371587450,,residential,False,True,163.317,"LINESTRING (143.149538 -5.464988, 143.1487568 -5.4657527, 143.148512 -5.4660418)",
371661215,,residential,False,False,97.681,"LINESTRING (143.149538 -5.464988, 143.1492904 -5.4647578, 143.1489355 -5.4643478)",
371661203,,residential,False,True,61.152,"LINESTRING (143.1482164 -5.45957, 143.1483446 -5.4596085, 143.1487323 -5.4597655)",
371661194,,residential,False,True,53.863,"LINESTRING (143.1526763 -5.4601354, 143.1526741 -5.4601469, 143.1526669 -5.4601956, 143.1526727 -5.4602642, 143.1526892 -5.4603231, 143.152715 -5.4603757, 143.1527519 -5.460432, 143.1528115 -5.4604988, 143.1528475 -5.4605294, 143.1528739 -5.4605463)",
371587448,,residential,False,False,69.723,"LINESTRING (143.1502769 -5.4604361, 143.1502684 -5.4604218, 143.1502039 -5.4603306, 143.1501122 -5.4602573, 143.1499713 -5.4601937, 143.1497539 -5.4601226)",
371587448,,residential,False,True,148.911,"LINESTRING (143.1502769 -5.4604361, 143.1503782 -5.4606064, 143.1504205 -5.460735, 143.1504295 -5.4608988, 143.1504163 -5.4610301, 143.1503441 -5.4612513, 143.1502323 -5.4615741, 143.1501921 -5.461704)",
371661196,,residential,False,True,282.646,"LINESTRING (143.1502769 -5.4604361, 143.1504117 -5.4603979, 143.1504935 -5.4603899, 143.1505371 -5.4603925, 143.1506056 -5.4604156, 143.1510767 -5.4605914, 143.1521309 -5.4609849, 143.1526908 -5.4611575)",
371661194,,residential,False,False,53.86300000000001,"LINESTRING (143.1528739 -5.4605463, 143.1528475 -5.4605294, 143.1528115 -5.4604988, 143.1527519 -5.460432, 143.152715 -5.4603757, 143.1526892 -5.4603231, 143.1526727 -5.4602642, 143.1526669 -5.4601956, 143.1526741 -5.4601469, 143.1526763 -5.4601354)",
371661223,,residential,False,True,71.027,"LINESTRING (143.1528739 -5.4605463, 143.1528439 -5.4606991, 143.1526908 -5.4611575)",
371661206,,residential,False,True,63.188,"LINESTRING (143.1478167 -5.4607514, 143.1477676 -5.4608372, 143.1476984 -5.4609455, 143.1476714 -5.4610225, 143.1476626 -5.4610826, 143.147645 -5.4611258, 143.1476142 -5.4611514, 143.147567 -5.4611558, 143.1475016 -5.4611539)",
371661206,,residential,False,False,43.847,"LINESTRING (143.1471319 -5.4610158, 143.14715 -5.4610294, 143.1472324 -5.4610613, 143.1473846 -5.4611195, 143.1475016 -5.4611539)",
371661218,,residential,False,False,66.04599999999999,"LINESTRING (143.1471319 -5.4610158, 143.1470575 -5.4611413, 143.1469097 -5.4613686, 143.1468726 -5.4614493, 143.1468373 -5.4614825, 143.1467977 -5.4614913)",
371661206,,residential,False,False,63.188,"LINESTRING (143.1475016 -5.4611539, 143.147567 -5.4611558, 143.1476142 -5.4611514, 143.147645 -5.4611258, 143.1476626 -5.4610826, 143.1476714 -5.4610225, 143.1476984 -5.4609455, 143.1477676 -5.4608372, 143.1478167 -5.4607514)",
371661206,,residential,False,True,43.847,"LINESTRING (143.1475016 -5.4611539, 143.1473846 -5.4611195, 143.1472324 -5.4610613, 143.14715 -5.4610294, 143.1471319 -5.4610158)",
888022716,,residential,False,True,77.787,"LINESTRING (143.1475016 -5.4611539, 143.1477954 -5.461273, 143.1481583 -5.4614025)",
371661196,,residential,False,False,282.646,"LINESTRING (143.1526908 -5.4611575, 143.1521309 -5.4609849, 143.1510767 -5.4605914, 143.1506056 -5.4604156, 143.1505371 -5.4603925, 143.1504935 -5.4603899, 143.1504117 -5.4603979, 143.1502769 -5.4604361)",
371661196,,residential,False,True,103.89399999999999,"LINESTRING (143.1526908 -5.4611575, 143.15283 -5.4612027, 143.1532881 -5.4613709, 143.1533864 -5.4614102, 143.1534099 -5.4614311, 143.1534811 -5.4614754, 143.1535401 -5.4615328)",
371661223,,residential,False,False,71.027,"LINESTRING (143.1526908 -5.4611575, 143.1528439 -5.4606991, 143.1528739 -5.4605463)",
371661221,,residential,False,True,97.844,"LINESTRING (143.1481583 -5.4614025, 143.1490024 -5.4616637)",
371587450,,residential,False,False,573.857,"LINESTRING (143.1481583 -5.4614025, 143.1480845 -5.4616373, 143.1478873 -5.4621861, 143.147781 -5.4625193, 143.147656 -5.462867, 143.1474929 -5.4633059, 143.1473193 -5.4637123, 143.1471658 -5.4641526, 143.1470388 -5.4645003, 143.1469087 -5.4648392, 143.1467728 -5.4652399, 143.1466212 -5.4656764, 143.1464348 -5.4662678)",
371587450,,residential,False,True,192.84099999999998,"LINESTRING (143.1481583 -5.4614025, 143.1482837 -5.4610035, 143.1484193 -5.46063, 143.1485477 -5.4602888, 143.1486837 -5.4598927, 143.1487323 -5.4597655)",
888022716,,residential,False,False,77.787,"LINESTRING (143.1481583 -5.4614025, 143.1477954 -5.461273, 143.1475016 -5.4611539)",
371661218,,residential,False,True,66.04599999999999,"LINESTRING (143.1467977 -5.4614913, 143.1468373 -5.4614825, 143.1468726 -5.4614493, 143.1469097 -5.4613686, 143.1470575 -5.4611413, 143.1471319 -5.4610158)",
"[1022843696, 371587130]",Laiagam-Porgera Road,primary,False,True,190.44,"LINESTRING (143.1535401 -5.4615328, 143.1534391 -5.4617035, 143.1532336 -5.4619269, 143.1529679 -5.4623541, 143.1525637 -5.4629381)",
371661196,,residential,False,False,103.894,"LINESTRING (143.1535401 -5.4615328, 143.1534811 -5.4614754, 143.1534099 -5.4614311, 143.1533864 -5.4614102, 143.1532881 -5.4613709, 143.15283 -5.4612027, 143.1526908 -5.4611575)",
371661221,,residential,False,False,97.844,"LINESTRING (143.1490024 -5.4616637, 143.1481583 -5.4614025)",
371661221,,residential,False,True,91.541,"LINESTRING (143.1490024 -5.4616637, 143.1497866 -5.4619251)",
371661205,,residential,False,True,437.2460000000001,"LINESTRING (143.1490024 -5.4616637, 143.1489516 -5.4618111, 143.1488623 -5.4620584, 143.1487384 -5.462434, 143.1486057 -5.4627602, 143.1485082 -5.4630369, 143.1484233 -5.4632698, 143.1483359 -5.4635346, 143.1482302 -5.4638777, 143.1481246 -5.4642033, 143.1480271 -5.4644418, 143.1478931 -5.4647849, 143.1478051 -5.4650159, 143.1477661 -5.4651486, 143.1477535 -5.4652437, 143.1477623 -5.4653026, 143.1477972 -5.4653738)",
371661221,,residential,False,False,91.541,"LINESTRING (143.1497866 -5.4619251, 143.1490024 -5.4616637)",
371661214,,residential,True,False,17.257,"LINESTRING (143.1497866 -5.4619251, 143.1498196 -5.4619233, 143.1498578 -5.4619162, 143.1499049 -5.4619029, 143.149937 -5.4618889)",
371661202,,residential,False,False,275.28000000000003,"LINESTRING (143.1499249 -5.4621068, 143.1498366 -5.4621803, 143.1497592 -5.4622538, 143.1496872 -5.4623728, 143.1494573 -5.4629979, 143.1493608 -5.4633012, 143.1490597 -5.4641309, 143.1489355 -5.4643478)",
371661212,,residential,True,False,11.105,"LINESTRING (143.1499249 -5.4621068, 143.1499393 -5.4620496, 143.1499398 -5.4620087)",
371587462,,residential,False,True,92.106,"LINESTRING (143.1506117 -5.4622737, 143.1513996 -5.4625401)",
371587462,,residential,False,False,38.406,"LINESTRING (143.1506117 -5.4622737, 143.1505256 -5.4622263, 143.1503076 -5.4621074)",
371661198,,residential,False,True,303.60499999999996,"LINESTRING (143.1506117 -5.4622737, 143.1505761 -5.4623729, 143.1504872 -5.4625889, 143.1504053 -5.4627766, 143.1502515 -5.463052, 143.1501421 -5.4631777, 143.1499838 -5.4633194, 143.1499171 -5.4633539, 143.149861 -5.4633521, 143.1498192 -5.4633344, 143.1497943 -5.4632999, 143.1497943 -5.4632476, 143.1498165 -5.4631485, 143.1499037 -5.4628944, 143.150022 -5.4626022, 143.1501554 -5.4623003, 143.1502282 -5.4621053)",
371661217,,unclassified,False,True,232.69699999999997,"LINESTRING (143.1515427 -5.4640816, 143.1513933 -5.4641648, 143.1511229 -5.464372, 143.1506889 -5.4647492, 143.1500538 -5.4652999, 143.1499437 -5.4654307)",
371661202,,residential,False,False,170.105,"LINESTRING (143.1489355 -5.4643478, 143.1488627 -5.4643986, 143.1487502 -5.4644929, 143.1480089 -5.4651923, 143.1478659 -5.4653185, 143.1477972 -5.4653738)",
371661202,,residential,False,True,275.28,"LINESTRING (143.1489355 -5.4643478, 143.1490597 -5.4641309, 143.1493608 -5.4633012, 143.1494573 -5.4629979, 143.1496872 -5.4623728, 143.1497592 -5.4622538, 143.1498366 -5.4621803, 143.1499249 -5.4621068)",
371661215,,residential,False,True,97.681,"LINESTRING (143.1489355 -5.4643478, 143.1492904 -5.4647578, 143.149538 -5.464988)",
371661205,,residential,False,True,4.742,"LINESTRING (143.1477972 -5.4653738, 143.1478152 -5.4654125)",
371661202,,residential,False,True,170.105,"LINESTRING (143.1477972 -5.4653738, 143.1478659 -5.4653185, 143.1480089 -5.4651923, 143.1487502 -5.4644929, 143.1488627 -5.4643986, 143.1489355 -5.4643478)",
371661205,,residential,False,False,437.2459999999999,"LINESTRING (143.1477972 -5.4653738, 143.1477623 -5.4653026, 143.1477535 -5.4652437, 143.1477661 -5.4651486, 143.1478051 -5.4650159, 143.1478931 -5.4647849, 143.1480271 -5.4644418, 143.1481246 -5.4642033, 143.1482302 -5.4638777, 143.1483359 -5.4635346, 143.1484233 -5.4632698, 143.1485082 -5.4630369, 143.1486057 -5.4627602, 143.1487384 -5.462434, 143.1488623 -5.4620584, 143.1489516 -5.4618111, 143.1490024 -5.4616637)",
371661205,,residential,False,False,4.742,"LINESTRING (143.1478152 -5.4654125, 143.1477972 -5.4653738)",
