osmid,highway,oneway,reversed,length,geometry,name
252927128,tertiary,False,True,51.543,"LINESTRING (61.6683826 37.6646209, 61.6689653 37.6645751)",
252927128,tertiary,False,False,78.448,"LINESTRING (61.6683826 37.6646209, 61.6681793 37.6646222, 61.6677939 37.6646053, 61.6674958 37.6645673)",
643560660,tertiary_link,True,False,65.13399999999999,"LINESTRING (61.6683826 37.6646209, 61.6685195 37.6645088, 61.6686107 37.6643877, 61.6686349 37.664272, 61.6686074 37.6641018)",
247127636,tertiary,False,False,59.168,"LINESTRING (61.6618386 37.6638323, 61.6617647 37.6642605, 61.6617271 37.6643559)",
247130794,tertiary,False,True,132.652,"LINESTRING (61.6618386 37.6638323, 61.6605602 37.6636273, 61.66036 37.6636024)",
252927128,tertiary,False,True,328.173,"LINESTRING (61.6618386 37.6638323, 61.6619173 37.6638426, 61.6627283 37.6639488, 61.6644782 37.6641779, 61.6655173 37.664312)",
252845126,residential,False,False,26.612,"LINESTRING (61.6617271 37.6643559, 61.6616888 37.6645933)",
247127636,tertiary,False,False,120.87,"LINESTRING (61.6617271 37.6643559, 61.6616288 37.6644376, 61.6605634 37.6649252)",
247127636,tertiary,False,True,59.168,"LINESTRING (61.6617271 37.6643559, 61.6617647 37.6642605, 61.6618386 37.6638323)",
247127636,tertiary,False,True,120.87,"LINESTRING (61.6605634 37.6649252, 61.6616288 37.6644376, 61.6617271 37.6643559)",
251282950,residential,False,False,283.99,"LINESTRING (61.6605634 37.6649252, 61.6607268 37.6659185, 61.6606714 37.6659917, 61.6590452 37.6666952)",
378832704,residential,False,True,148.37399999999997,"LINESTRING (61.6605634 37.6649252, 61.6604474 37.6644446, 61.660369 37.6637129, 61.66036 37.6636024)",
378832705,tertiary,False,False,114.964,"LINESTRING (61.6601886 37.6625777, 61.6602236 37.6627327, 61.6603364 37.663428, 61.6603517 37.663525, 61.66036 37.6636024)",
247130794,tertiary,False,False,132.652,"LINESTRING (61.66036 37.6636024, 61.6605602 37.6636273, 61.6618386 37.6638323)",
378832704,residential,False,False,148.374,"LINESTRING (61.66036 37.6636024, 61.660369 37.6637129, 61.6604474 37.6644446, 61.6605634 37.6649252)",
378832705,tertiary,False,True,114.96399999999998,"LINESTRING (61.66036 37.6636024, 61.6603517 37.663525, 61.6603364 37.663428, 61.6602236 37.6627327, 61.6601886 37.6625777)",
247134440,residential,False,False,136.892,"LINESTRING (61.6598165 37.6677394, 61.6597307 37.6675101, 61.6594732 37.6673318, 61.6590452 37.6666952)",
252927128,tertiary,False,False,176.451,"LINESTRING (61.6674958 37.6645673, 61.6655173 37.664312)",
248616124,residential,False,False,474.153,"LINESTRING (61.6674958 37.6645673, 61.6674286 37.6650515, 61.662682 37.6646669)",
252927128,tertiary,False,True,78.448,"LINESTRING (61.6674958 37.6645673, 61.6677939 37.6646053, 61.6681793 37.6646222, 61.6683826 37.6646209)",
248616124,residential,False,True,87.806,"LINESTRING (61.6616888 37.6645933, 61.662682 37.6646669)",
252845126,residential,False,True,26.612,"LINESTRING (61.6616888 37.6645933, 61.6617271 37.6643559)",
252845126,residential,False,False,331.971,"LINESTRING (61.6616888 37.6645933, 61.6614843 37.6674267, 61.6615113 37.6675726)",
248616124,residential,False,False,87.806,"LINESTRING (61.662682 37.6646669, 61.6616888 37.6645933)",
248616124,residential,False,True,474.153,"LINESTRING (61.662682 37.6646669, 61.6674286 37.6650515, 61.6674958 37.6645673)",
"[248616125, 248616126]",residential,False,"[False, True]",175.387,"LINESTRING (61.662682 37.6646669, 61.6625953 37.6656545, 61.6633328 37.6657186)",
252927128,tertiary,False,False,51.543,"LINESTRING (61.6689653 37.6645751, 61.6683826 37.6646209)",
252927128,tertiary,False,True,69.979,"LINESTRING (61.6689653 37.6645751, 61.6697545 37.6644991)",
248617267,tertiary,False,False,61.339,"LINESTRING (61.6689653 37.6645751, 61.6686917 37.6642094, 61.6686074 37.6641018)",Baýnazarow köçesi
248617267,tertiary,False,True,61.339,"LINESTRING (61.6686074 37.6641018, 61.6686917 37.6642094, 61.6689653 37.6645751)",Baýnazarow köçesi
643560659,tertiary_link,True,False,113.463,"LINESTRING (61.6686074 37.6641018, 61.6688937 37.6642901, 61.6691606 37.6644207, 61.669347 37.6644578, 61.6697545 37.6644991)",
252845126,residential,False,False,169.69299999999998,"LINESTRING (61.6615113 37.6675726, 61.6616159 37.6676745, 61.6617259 37.6677191, 61.6619378 37.6677191, 61.6633209 37.6674425)",
252845126,residential,False,True,331.971,"LINESTRING (61.6615113 37.6675726, 61.6614843 37.6674267, 61.6616888 37.6645933)",
308973618,residential,False,True,57.115,"LINESTRING (61.6615113 37.6675726, 61.6614202 37.6679516, 61.6614585 37.6680758)",
252845245,unclassified,False,False,6.099,"LINESTRING (61.6633209 37.6674425, 61.6633869 37.6674258)",
252845246,residential,False,False,97.685,"LINESTRING (61.6633209 37.6674425, 61.66386 37.6682104)",
252845126,residential,False,True,169.693,"LINESTRING (61.6633209 37.6674425, 61.6619378 37.6677191, 61.6617259 37.6677191, 61.6616159 37.6676745, 61.6615113 37.6675726)",
252845245,unclassified,False,False,211.292,"LINESTRING (61.665796 37.6669749, 61.6660061 37.6671708, 61.667067 37.668568, 61.6670755 37.6685792)",
252845245,unclassified,False,True,219.389,"LINESTRING (61.665796 37.6669749, 61.6654789 37.6669616, 61.6646662 37.6671017, 61.6633869 37.6674258)",
954443228,residential,False,False,167.819,"LINESTRING (61.665796 37.6669749, 61.66727 37.6670355, 61.6673073 37.6667545, 61.6673049 37.6666962)",
252845245,unclassified,False,False,224.424,"LINESTRING (61.6670755 37.6685792, 61.6693066 37.6676022)",
691062730,residential,False,False,49.181,"LINESTRING (61.6670755 37.6685792, 61.6674038 37.6689371)",
252845245,unclassified,False,True,211.292,"LINESTRING (61.6670755 37.6685792, 61.667067 37.668568, 61.6660061 37.6671708, 61.665796 37.6669749)",
252845245,unclassified,False,True,6.099,"LINESTRING (61.6633869 37.6674258, 61.6633209 37.6674425)",
252845247,residential,False,False,189.892,"LINESTRING (61.6633869 37.6674258, 61.6633328 37.6657186)",
252845245,unclassified,False,False,219.38899999999998,"LINESTRING (61.6633869 37.6674258, 61.6646662 37.6671017, 61.6654789 37.6669616, 61.665796 37.6669749)",
248616126,residential,False,False,349.436,"LINESTRING (61.6633328 37.6657186, 61.667279 37.6660617)",
252845247,residential,False,True,189.892,"LINESTRING (61.6633328 37.6657186, 61.6633869 37.6674258)",
"[248616125, 248616126]",residential,False,"[False, True]",175.387,"LINESTRING (61.6633328 37.6657186, 61.6625953 37.6656545, 61.662682 37.6646669)",
308973618,residential,False,False,74.704,"LINESTRING (61.6616601 37.6687284, 61.6614585 37.6680758)",
"[308973617, 691062725]",residential,False,False,287.69100000000003,"LINESTRING (61.6616601 37.6687284, 61.6627142 37.668493, 61.6630916 37.6687168, 61.6639494 37.6698802)",
247134440,residential,False,True,136.892,"LINESTRING (61.6590452 37.6666952, 61.6594732 37.6673318, 61.6597307 37.6675101, 61.6598165 37.6677394)",
251282950,residential,False,True,283.99,"LINESTRING (61.6590452 37.6666952, 61.6606714 37.6659917, 61.6607268 37.6659185, 61.6605634 37.6649252)",
252927128,tertiary,False,False,69.979,"LINESTRING (61.6697545 37.6644991, 61.6689653 37.6645751)",
691062722,residential,False,False,51.868,"LINESTRING (61.6648227 37.6712654, 61.664458 37.670899)",
691062724,residential,False,False,85.919,"LINESTRING (61.6619953 37.6709182, 61.6628146 37.6704981)",
691062724,residential,False,False,86.219,"LINESTRING (61.6628146 37.6704981, 61.6636225 37.6700596)",
691062724,residential,False,True,85.919,"LINESTRING (61.6628146 37.6704981, 61.6619953 37.6709182)",
691062722,residential,False,True,118.825,"LINESTRING (61.6636225 37.6700596, 61.664458 37.670899)",
691062724,residential,False,False,35.011,"LINESTRING (61.6636225 37.6700596, 61.6639494 37.6698802)",
