osmid,name,highway,oneway,reversed,length,ref,geometry
223554855,Magtymguly köçesi,residential,False,False,77.548,,"LINESTRING (59.6394471 41.8721762, 59.6394496 41.8714788)"
223554855,Magtymguly köçesi,residential,False,True,342.809,,"LINESTRING (59.6394471 41.8721762, 59.6394233 41.8752591)"
311021980,M. Wapaýew köçesi,residential,False,False,139.025,,"LINESTRING (59.6394471 41.8721762, 59.6377681 41.872186)"
311021980,M. Wapaýew köçesi,residential,False,True,82.719,,"LINESTRING (59.6394471 41.8721762, 59.6404461 41.8721814)"
663013750,Türkmenbaşy köçesi,tertiary,False,False,111.39,P165;P-47,"LINESTRING (59.6380595 41.8772345, 59.6394049 41.8772322)"
663013750,Türkmenbaşy köçesi,tertiary,False,True,21.907,P165;P-47,"LINESTRING (59.6380595 41.8772345, 59.6377949 41.8772347)"
591679366,Diýar köçesi,residential,False,False,171.58,,"LINESTRING (59.6377949 41.8772347, 59.6367725 41.8758925)"
663013750,Türkmenbaşy köçesi,tertiary,False,False,21.907,P165;P-47,"LINESTRING (59.6377949 41.8772347, 59.6380595 41.8772345)"
663013750,Türkmenbaşy köçesi,tertiary,False,True,154.817,P165;P-47,"LINESTRING (59.6377949 41.8772347, 59.6359252 41.877256)"
223554855,Magtymguly köçesi,residential,False,False,219.404,,"LINESTRING (59.6394049 41.8772322, 59.6394233 41.8752591)"
663013750,Türkmenbaşy köçesi,tertiary,False,False,82.62,P165;P-47,"LINESTRING (59.6394049 41.8772322, 59.6404028 41.8772291)"
663013750,Türkmenbaşy köçesi,tertiary,False,True,111.39,P165;P-47,"LINESTRING (59.6394049 41.8772322, 59.6380595 41.8772345)"
305410865,,residential,False,False,142.441,,"LINESTRING (59.6302742 41.8721767, 59.631261 41.873226)"
305405656,,residential,False,False,264.786,,"LINESTRING (59.6302742 41.8721767, 59.6308871 41.8719191, 59.633059 41.8710061)"
305410868,,residential,False,True,102.045,,"LINESTRING (59.6354146 41.869002, 59.6360321 41.8697962)"
305410846,,residential,False,True,89.29400000000001,,"LINESTRING (59.6354146 41.869002, 59.6348502 41.8689958, 59.634339 41.8690351)"
305410863,,residential,False,False,143.38,,"LINESTRING (59.634339 41.8690351, 59.635198 41.8701547)"
305410846,,residential,False,False,89.29400000000001,,"LINESTRING (59.634339 41.8690351, 59.6348502 41.8689958, 59.6354146 41.869002)"
305410846,,residential,False,True,88.23599999999999,,"LINESTRING (59.634339 41.8690351, 59.6338012 41.8690865, 59.6332872 41.86916)"
305410864,,residential,False,True,174.274,,"LINESTRING (59.6332872 41.86916, 59.63432 41.8705256)"
305410846,,residential,False,False,88.23599999999999,,"LINESTRING (59.6332872 41.86916, 59.6338012 41.8690865, 59.634339 41.8690351)"
"[591679366, 305410846]",Diýar köçesi,residential,False,True,302.237,,"LINESTRING (59.6332872 41.86916, 59.6326614 41.8693437, 59.6321433 41.8695679, 59.6319213 41.8696891, 59.633059 41.8710061)"
305405656,,residential,False,True,74.43,,"LINESTRING (59.6368197 41.8694736, 59.6360321 41.8697962)"
305410870,,residential,False,False,90.914,,"LINESTRING (59.6368197 41.8694736, 59.6373549 41.8701875)"
305405656,,residential,False,False,223.183,,"LINESTRING (59.6368197 41.8694736, 59.6370736 41.8693601, 59.6394565 41.869568)"
223554855,Magtymguly köçesi,residential,False,True,68.719,,"LINESTRING (59.6394565 41.869568, 59.6394543 41.870186)"
305405656,,residential,False,True,223.183,,"LINESTRING (59.6394565 41.869568, 59.6370736 41.8693601, 59.6368197 41.8694736)"
305405656,,residential,False,False,74.43,,"LINESTRING (59.6360321 41.8697962, 59.6368197 41.8694736)"
305405656,,residential,False,True,79.744,,"LINESTRING (59.6360321 41.8697962, 59.635198 41.8701547)"
305410868,,residential,False,False,102.045,,"LINESTRING (59.6360321 41.8697962, 59.6354146 41.869002)"
305410868,,residential,False,True,226.016,,"LINESTRING (59.6360321 41.8697962, 59.6373597 41.8715722)"
305405656,,residential,False,False,79.744,,"LINESTRING (59.635198 41.8701547, 59.6360321 41.8697962)"
305405656,,residential,False,True,83.584,,"LINESTRING (59.635198 41.8701547, 59.63432 41.8705256)"
305410863,,residential,False,False,249.301,,"LINESTRING (59.635198 41.8701547, 59.636617 41.8721321)"
305410863,,residential,False,True,143.38,,"LINESTRING (59.635198 41.8701547, 59.634339 41.8690351)"
223554855,Magtymguly köçesi,residential,False,False,68.719,,"LINESTRING (59.6394543 41.870186, 59.6394565 41.869568)"
223554855,Magtymguly köçesi,residential,False,True,70.487,,"LINESTRING (59.6394543 41.870186, 59.639452 41.8708199)"
305410853,,residential,False,True,173.835,,"LINESTRING (59.6394543 41.870186, 59.6373549 41.8701875)"
305410853,,residential,False,False,173.835,,"LINESTRING (59.6373549 41.8701875, 59.6394543 41.870186)"
305410870,,residential,False,False,79.627,,"LINESTRING (59.6373549 41.8701875, 59.6378158 41.870816)"
305410870,,residential,False,True,90.914,,"LINESTRING (59.6373549 41.8701875, 59.6368197 41.8694736)"
305405656,,residential,False,False,83.584,,"LINESTRING (59.63432 41.8705256, 59.635198 41.8701547)"
305405656,,residential,False,True,117.289,,"LINESTRING (59.63432 41.8705256, 59.633059 41.8710061)"
305410864,,residential,False,False,174.274,,"LINESTRING (59.63432 41.8705256, 59.6332872 41.86916)"
305410864,,residential,False,True,200.77,,"LINESTRING (59.63432 41.8705256, 59.6355491 41.872082)"
305410852,,residential,False,False,135.481,,"LINESTRING (59.6378158 41.870816, 59.639452 41.8708199)"
305410870,,residential,False,False,84.637,,"LINESTRING (59.6378158 41.870816, 59.6383058 41.871484)"
305410870,,residential,False,True,79.627,,"LINESTRING (59.6378158 41.870816, 59.6373549 41.8701875)"
223554855,Magtymguly köçesi,residential,False,False,70.487,,"LINESTRING (59.639452 41.8708199, 59.6394543 41.870186)"
223554855,Magtymguly köçesi,residential,False,True,73.267,,"LINESTRING (59.639452 41.8708199, 59.6394496 41.8714788)"
305410852,,residential,False,True,135.481,,"LINESTRING (59.639452 41.8708199, 59.6378158 41.870816)"
305405656,,residential,False,False,117.289,,"LINESTRING (59.633059 41.8710061, 59.63432 41.8705256)"
591679366,Diýar köçesi,residential,False,True,167.345,,"LINESTRING (59.633059 41.8710061, 59.6340419 41.8723211)"
305405656,,residential,False,True,264.786,,"LINESTRING (59.633059 41.8710061, 59.6308871 41.8719191, 59.6302742 41.8721767)"
"[591679366, 305410846]",Diýar köçesi,residential,False,False,302.237,,"LINESTRING (59.633059 41.8710061, 59.6319213 41.8696891, 59.6321433 41.8695679, 59.6326614 41.8693437, 59.6332872 41.86916)"
223554855,Magtymguly köçesi,residential,False,False,73.267,,"LINESTRING (59.6394496 41.8714788, 59.639452 41.8708199)"
223554855,Magtymguly köçesi,residential,False,True,77.548,,"LINESTRING (59.6394496 41.8714788, 59.6394471 41.8721762)"
305410870,,residential,False,True,94.709,,"LINESTRING (59.6394496 41.8714788, 59.6383058 41.871484)"
305410870,,residential,False,False,94.709,,"LINESTRING (59.6383058 41.871484, 59.6394496 41.8714788)"
305410870,,residential,False,True,84.637,,"LINESTRING (59.6383058 41.871484, 59.6378158 41.870816)"
305410858,,residential,False,False,79.78200000000001,,"LINESTRING (59.6383058 41.871484, 59.6375207 41.8715171, 59.6373597 41.8715722)"
305410868,,residential,False,False,226.016,,"LINESTRING (59.6373597 41.8715722, 59.6360321 41.8697962)"
305410868,,residential,False,True,76.169,,"LINESTRING (59.6373597 41.8715722, 59.6377681 41.872186)"
305410858,,residential,False,True,79.78200000000001,,"LINESTRING (59.6373597 41.8715722, 59.6375207 41.8715171, 59.6383058 41.871484)"
305410864,,residential,False,False,200.77,,"LINESTRING (59.6355491 41.872082, 59.63432 41.8705256)"
305410864,,residential,False,True,182.088,,"LINESTRING (59.6355491 41.872082, 59.6366423 41.8735029)"
311021980,M. Wapaýew köçesi,residential,False,False,127.596,,"LINESTRING (59.6355491 41.872082, 59.6340419 41.8723211)"
311021980,M. Wapaýew köçesi,residential,False,True,88.597,,"LINESTRING (59.6355491 41.872082, 59.636617 41.8721321)"
305410863,,residential,False,True,249.301,,"LINESTRING (59.636617 41.8721321, 59.635198 41.8701547)"
311021980,M. Wapaýew köçesi,residential,False,False,88.597,,"LINESTRING (59.636617 41.8721321, 59.6355491 41.872082)"
311021980,M. Wapaýew köçesi,residential,False,True,95.499,,"LINESTRING (59.636617 41.8721321, 59.6377681 41.872186)"
305410872,,residential,False,False,138.551,,"LINESTRING (59.6404461 41.8721814, 59.6404377 41.8734274)"
311021980,M. Wapaýew köçesi,residential,False,False,82.719,,"LINESTRING (59.6404461 41.8721814, 59.6394471 41.8721762)"
305410868,,residential,False,False,76.169,,"LINESTRING (59.6377681 41.872186, 59.6373597 41.8715722)"
311021980,M. Wapaýew köçesi,residential,False,False,95.499,,"LINESTRING (59.6377681 41.872186, 59.636617 41.8721321)"
311021980,M. Wapaýew köçesi,residential,False,True,139.025,,"LINESTRING (59.6377681 41.872186, 59.6394471 41.8721762)"
311021980,M. Wapaýew köçesi,residential,False,False,121.602,,"LINESTRING (59.6340419 41.8723211, 59.6326681 41.8727077)"
311021980,M. Wapaýew köçesi,residential,False,True,127.596,,"LINESTRING (59.6340419 41.8723211, 59.6355491 41.872082)"
591679366,Diýar köçesi,residential,False,False,167.345,,"LINESTRING (59.6340419 41.8723211, 59.633059 41.8710061)"
591679366,Diýar köçesi,residential,False,True,227.127,,"LINESTRING (59.6340419 41.8723211, 59.6354054 41.8740935)"
305410847,,residential,False,False,253.428,,"LINESTRING (59.6326681 41.8727077, 59.6341195 41.8747143)"
311021980,M. Wapaýew köçesi,residential,False,True,121.602,,"LINESTRING (59.6326681 41.8727077, 59.6340419 41.8723211)"
398314800,M. Wapaýew köçesi,residential,False,False,130.018,,"LINESTRING (59.6326681 41.8727077, 59.6318789 41.8729831, 59.631261 41.873226)"
305410865,,residential,False,False,262.338,,"LINESTRING (59.631261 41.873226, 59.632829 41.8752761)"
305410865,,residential,False,True,142.441,,"LINESTRING (59.631261 41.873226, 59.6302742 41.8721767)"
398314800,M. Wapaýew köçesi,residential,False,True,130.018,,"LINESTRING (59.631261 41.873226, 59.6318789 41.8729831, 59.6326681 41.8727077)"
305410864,,residential,False,False,182.088,,"LINESTRING (59.6366423 41.8735029, 59.6355491 41.872082)"
305410864,,residential,False,True,243.123,,"LINESTRING (59.6366423 41.8735029, 59.638088 41.875406)"
308240912,,residential,False,False,121.66,,"LINESTRING (59.6366423 41.8735029, 59.6354054 41.8740935)"
308240912,,residential,False,False,126.888,,"LINESTRING (59.6354054 41.8740935, 59.6341195 41.8747143)"
308240912,,residential,False,True,121.66,,"LINESTRING (59.6354054 41.8740935, 59.6366423 41.8735029)"
591679366,Diýar köçesi,residential,False,False,227.127,,"LINESTRING (59.6354054 41.8740935, 59.6340419 41.8723211)"
591679366,Diýar köçesi,residential,False,True,229.844,,"LINESTRING (59.6354054 41.8740935, 59.6367725 41.8758925)"
305410847,,residential,False,False,222.462,,"LINESTRING (59.6341195 41.8747143, 59.6354124 41.8764681)"
305410847,,residential,False,True,253.428,,"LINESTRING (59.6341195 41.8747143, 59.6326681 41.8727077)"
308240912,,residential,False,False,123.74,,"LINESTRING (59.6341195 41.8747143, 59.6328655 41.8753197)"
308240912,,residential,False,True,126.888,,"LINESTRING (59.6341195 41.8747143, 59.6354054 41.8740935)"
305410872,,residential,False,False,221.509,,"LINESTRING (59.6404255 41.8752371, 59.6404028 41.8772291)"
305410872,,residential,False,True,201.232,,"LINESTRING (59.6404255 41.8752371, 59.6404377 41.8734274)"
305410873,,residential,False,True,83.014,,"LINESTRING (59.6404255 41.8752371, 59.6394233 41.8752591)"
223554855,Magtymguly köçesi,residential,False,False,342.809,,"LINESTRING (59.6394233 41.8752591, 59.6394471 41.8721762)"
223554855,Magtymguly köçesi,residential,False,True,219.404,,"LINESTRING (59.6394233 41.8752591, 59.6394049 41.8772322)"
305410873,,residential,False,False,83.014,,"LINESTRING (59.6394233 41.8752591, 59.6404255 41.8752371)"
305410873,,residential,False,True,111.757,,"LINESTRING (59.6394233 41.8752591, 59.638088 41.875406)"
305410865,,residential,False,False,215.238,,"LINESTRING (59.6328655 41.8753197, 59.6341136 41.8770177)"
305410865,,residential,False,True,5.713,,"LINESTRING (59.6328655 41.8753197, 59.632829 41.8752761)"
308240912,,residential,False,True,123.74,,"LINESTRING (59.6328655 41.8753197, 59.6341195 41.8747143)"
305410857,,residential,False,False,119.575,,"LINESTRING (59.632829 41.8752761, 59.6316735 41.8759212)"
305410865,,residential,False,False,5.713,,"LINESTRING (59.632829 41.8752761, 59.6328655 41.8753197)"
305410865,,residential,False,True,262.338,,"LINESTRING (59.632829 41.8752761, 59.631261 41.873226)"
305410864,,residential,False,False,243.123,,"LINESTRING (59.638088 41.875406, 59.6366423 41.8735029)"
305410873,,residential,False,False,111.757,,"LINESTRING (59.638088 41.875406, 59.6394233 41.8752591)"
305410873,,residential,False,True,121.612,,"LINESTRING (59.638088 41.875406, 59.6367725 41.8758925)"
305410873,,residential,False,False,121.612,,"LINESTRING (59.6367725 41.8758925, 59.638088 41.875406)"
305410873,,residential,False,True,129.527,,"LINESTRING (59.6367725 41.8758925, 59.6354124 41.8764681)"
591679366,Diýar köçesi,residential,False,False,229.844,,"LINESTRING (59.6367725 41.8758925, 59.6354054 41.8740935)"
591679366,Diýar köçesi,residential,False,True,171.58,,"LINESTRING (59.6367725 41.8758925, 59.6377949 41.8772347)"
305410847,,residential,False,False,97.356,,"LINESTRING (59.6354124 41.8764681, 59.6359252 41.877256)"
305410847,,residential,False,True,222.462,,"LINESTRING (59.6354124 41.8764681, 59.6341195 41.8747143)"
305410873,,residential,False,False,129.527,,"LINESTRING (59.6354124 41.8764681, 59.6367725 41.8758925)"
305410873,,residential,False,True,123.685,,"LINESTRING (59.6354124 41.8764681, 59.6341136 41.8770177)"
305410865,,residential,False,False,41.301,,"LINESTRING (59.6341136 41.8770177, 59.6343343 41.8773508)"
305410865,,residential,False,True,215.238,,"LINESTRING (59.6341136 41.8770177, 59.6328655 41.8753197)"
305410873,,residential,False,False,123.685,,"LINESTRING (59.6341136 41.8770177, 59.6354124 41.8764681)"
305410872,,residential,False,True,221.509,,"LINESTRING (59.6404028 41.8772291, 59.6404255 41.8752371)"
663013750,Türkmenbaşy köçesi,tertiary,False,True,82.62,P165;P-47,"LINESTRING (59.6404028 41.8772291, 59.6394049 41.8772322)"
305410847,,residential,False,True,97.356,,"LINESTRING (59.6359252 41.877256, 59.6354124 41.8764681)"
663013750,Türkmenbaşy köçesi,tertiary,False,False,154.817,P165;P-47,"LINESTRING (59.6359252 41.877256, 59.6377949 41.8772347)"
663013750,Türkmenbaşy köçesi,tertiary,False,True,132.818,P165;P-47,"LINESTRING (59.6359252 41.877256, 59.6351733 41.8772551, 59.6345611 41.8772988, 59.6343343 41.8773508)"
305410865,,residential,False,True,41.301,,"LINESTRING (59.6343343 41.8773508, 59.6341136 41.8770177)"
663013750,Türkmenbaşy köçesi,tertiary,False,False,132.818,P165;P-47,"LINESTRING (59.6343343 41.8773508, 59.6345611 41.8772988, 59.6351733 41.8772551, 59.6359252 41.877256)"
